	logFC	AveExpr	t	P.Value	adj.P.Val	B
12080	0.664114548913171	10.9208789458344	5.16225865303547	2.1157118772878e-06	1.15745107569489e-05	4.24602787218359
16434	1.24285207198173	5.34549987335789	5.16149297655317	2.12201710064062e-06	1.16059998193981e-05	4.24313448771032
21046	-0.895279875122125	8.50485143288755	-5.16051466754294	2.13010013102018e-06	1.16471934700296e-05	4.23943787658052
18125	0.409643628830078	11.0074624865624	5.15980412656732	2.13598971124817e-06	1.16763753219279e-05	4.23675324466358
10945	1.5964260082013	8.4412817789386	5.15959953008668	2.13768854271588e-06	1.16826392991467e-05	4.23598025019833
21063	-1.38235182533485	10.4398096846143	-5.15918760745945	2.14111289009187e-06	1.16983276808536e-05	4.23442399020915
10225	-0.765310429057643	11.2541808189091	-5.15861340440331	2.14589526277494e-06	1.17214258303798e-05	4.23225472201107
14240	0.898325653046358	8.41638385565127	5.15837763615734	2.14786194019229e-06	1.17291359711509e-05	4.23136405030698
3807	0.620436864581068	8.86141428336405	5.15704423122898	2.1590179322501e-06	1.17867373023797e-05	4.22632713626441
16657	1.09022704223001	10.7598087774297	5.15698369555131	2.15952575243809e-06	1.17867373023797e-05	4.22609847775983
480	1.52771710560981	9.83307503985606	5.15672325973146	2.16171182582646e-06	1.17956217603465e-05	4.22511475990254
7089	-0.77551521140905	10.142241495353	-5.15563077530735	2.17090569716195e-06	1.18427305885974e-05	4.22098847389793
2527	-1.05888743568909	11.2127011847756	-5.15421673582334	2.18286257013721e-06	1.19048839395609e-05	4.21564826987695
12365	-2.03154662622957	6.73393468909924	-5.15336964356583	2.19005633187189e-06	1.19410348851069e-05	4.21244949324289
19413	1.03346411016925	7.05993083205079	5.15230947347209	2.19909236550894e-06	1.19872093649311e-05	4.20844643077964
9095	-0.813567512932453	6.97968426895301	-5.1512722984983	2.20796776997993e-06	1.20324846644663e-05	4.20453055583046
8491	-1.40563125079257	6.42550239450478	-5.15010848812824	2.21796863971935e-06	1.20838683393477e-05	4.20013699166883
13034	0.964834929043699	8.24632412289226	5.14891092601211	2.22830589755471e-06	1.21370577477535e-05	4.19561647917565
16893	-0.777346928884242	8.50763480928866	-5.14529822217546	2.25977742342633e-06	1.23053034541628e-05	4.18198226962018
19424	-0.700767849759249	8.24926510131965	-5.14520216017111	2.26062017206758e-06	1.23067206893697e-05	4.18161979447337
16160	0.464074527810239	10.2455619059055	5.14510271698986	2.26149290817785e-06	1.23083004028804e-05	4.18124456421387
18290	-1.53742450813845	5.73369069501921	-5.14327187614264	2.27761992503652e-06	1.23928801895884e-05	4.17433681693795
1752	0.73089456787211	10.2570589558967	5.14298873802113	2.28012399932711e-06	1.24033109829514e-05	4.17326863886671
7796	0.671128377859992	7.85267206674189	5.14097381136516	2.29802211263024e-06	1.24974546192154e-05	4.16566781870102
5716	-0.429862360894065	11.5507622279081	-5.14075696257638	2.29995651660871e-06	1.25047558628175e-05	4.16484989014517
522	-1.00176406843579	7.51984080623714	-5.14037476342442	2.30336981797201e-06	1.25200919768749e-05	4.16340831733121
6115	1.54755873473888	9.57879566105765	5.14004714809226	2.30629959989346e-06	1.25327926817256e-05	4.1621726617151
12462	1.0021024266814	5.92588716301416	5.13905071001561	2.31523296293395e-06	1.25781028647129e-05	4.15841465024106
19159	-0.942462117315863	8.39184570238826	-5.13878142383811	2.31765300900585e-06	1.25880135666518e-05	4.15739910910464
4432	-1.7819673409616	5.22937232169858	-5.13852228163684	2.31998423315372e-06	1.25974368743438e-05	4.15642184613612
17277	0.786418479256561	7.89333329878017	5.13834970935982	2.3215379553301e-06	1.26026346146491e-05	4.15577106339476
14781	-2.66249614310177	4.59900374053249	-5.13791213584897	2.3254821393486e-06	1.26208031441452e-05	4.1541209861055
270	-1.85655872766512	5.36797627834127	-5.13741988923026	2.32992698396407e-06	1.26416788179746e-05	4.15226481452203
10869	-0.860939259563656	7.67581527202777	-5.1373516587841	2.33054374186384e-06	1.26417787363541e-05	4.15200753643006
18929	-0.985152487137374	7.4914838821509	-5.13651263412125	2.33814106185255e-06	1.26797341773154e-05	4.14884393427038
1001	0.748606760709792	11.0624769496727	5.13551255796298	2.34722840768127e-06	1.27257484725404e-05	4.14507338337503
4902	0.787304284140515	8.16104136207489	5.1342775143901	2.35849860096045e-06	1.27835706621581e-05	4.14041740490399
5344	0.557296293545993	9.69926718860371	5.13401697665272	2.36088286180144e-06	1.27932118759017e-05	4.13943527145616
8801	-1.36209192070057	5.80612612641445	-5.13390309967067	2.36192572678108e-06	1.27955812193412e-05	4.13900600337536
3007	-0.536870695766745	10.1157542575129	-5.1331074212293	2.36922501573402e-06	1.28318344353828e-05	4.13600675312493
4770	0.448608146089325	10.4055392595164	5.13293896812851	2.37077318164874e-06	1.28369286985839e-05	4.1353718089676
6071	-0.780539345611903	8.44640586895085	-5.13055000599325	2.39283593101746e-06	1.29530713683159e-05	4.12636820371948
19955	0.989417669928551	7.68930134212966	5.13027475402808	2.39539085307577e-06	1.29635804159285e-05	4.12533094719036
509	0.371190913188413	9.13934093272339	5.13004189794981	2.39755433873951e-06	1.29719662148242e-05	4.12445347469101
5491	1.17623283991632	8.00369216140848	5.12965828264128	2.40112271803474e-06	1.29879469499841e-05	4.123007935213
6690	-0.510812274822836	14.5970760887774	-5.12842113247153	2.41266615097697e-06	1.30470464391711e-05	4.11834644123219
14774	-1.21462282769378	4.03675897838626	-5.12823146296259	2.41444069488509e-06	1.30533016892354e-05	4.11763182537557
9478	1.04062041424725	7.34596360339611	5.12646064139789	2.4310703021778e-06	1.31398448054266e-05	4.1109605016662
14778	1.68745300110635	7.70806549104739	5.12628736467319	2.43270354266894e-06	1.31453095778796e-05	4.11030776226662
5874	0.886845934637586	8.81525830085961	5.12499600315338	2.444909339021e-06	1.32078866056854e-05	4.10544347645815
17344	0.944636102256941	8.3324409790781	5.12444130890746	2.450170650393e-06	1.32300352508446e-05	4.10335423250782
10721	-0.502078278500777	15.1834404231678	-5.12443172621174	2.45026164031403e-06	1.32300352508446e-05	4.10331814039894
16461	1.34505587524995	7.70643083112091	5.12388070079243	2.45549932788177e-06	1.32549284107016e-05	4.10124281915249
9152	0.590215224013362	9.68757321535296	5.12366855073997	2.45751881153528e-06	1.3262441238855e-05	4.10044382784882
19490	-1.47144670212629	5.76363383306057	-5.12251523007208	2.46852592656067e-06	1.33184412094928e-05	4.09610050099194
1233	-0.442987352370004	12.6710857451797	-5.12142286895018	2.47899579356064e-06	1.33715147118583e-05	4.09198715614703
15484	-0.7392950286147	9.08255632634553	-5.12132308247495	2.47995437528465e-06	1.33732710671297e-05	4.09161142479318
7225	0.957120798941742	9.82598801730656	5.12049372157147	2.48793555641702e-06	1.34128865618726e-05	4.0884887174839
7599	-0.848449179665256	7.32216746517583	-5.1198666715603	2.49398654439062e-06	1.34420784974196e-05	4.08612790428031
7076	0.763118187128762	9.20484105701189	5.11941263366252	2.49837697682738e-06	1.34623077700609e-05	4.08441855602261
720	0.755852287611105	9.84173216277614	5.11921179911242	2.5003214115347e-06	1.34693500211385e-05	4.08366248228006
12452	1.73941747408103	6.13717997337854	5.11887427009062	2.5035926320072e-06	1.34835343178813e-05	4.08239183096874
14612	-0.711073465826265	10.3738877875447	-5.11800984968565	2.51198944572425e-06	1.35253091257039e-05	4.07913783568067
14539	-0.625947105447683	9.72543614651357	-5.11739193416946	2.51800866535938e-06	1.35542642246402e-05	4.07681192949637
18230	-0.39283871940797	9.1698231428607	-5.11694824935948	2.52233938905301e-06	1.35741178328864e-05	4.07514192743093
6770	-1.53130536389274	6.7889354252405	-5.11659268328774	2.52581526967484e-06	1.35893621129845e-05	4.0738036467314
3923	-0.858447800942176	8.55804772764921	-5.11642700177508	2.52743651261355e-06	1.35946228713083e-05	4.07318006869374
6086	0.652429706441093	8.53903413841456	5.11626176525495	2.5290544167072e-06	1.35998629972486e-05	4.07255817470152
15726	-2.23062669808596	5.96210241757697	-5.11582991202624	2.53328767683441e-06	1.36191608234497e-05	4.07093286969699
7222	0.484566037432257	10.2053704789239	5.11561057674815	2.53544037833477e-06	1.36272664241814e-05	4.07010741257825
16251	0.788831076246111	9.41351116228019	5.11545225620472	2.5369953546126e-06	1.36321561170537e-05	4.06951159138335
1031	0.519589625916958	13.7372619534283	5.11341087233163	2.5571291021835e-06	1.3736848123807e-05	4.06182983519595
3675	0.625044269368451	10.4155236938783	5.11329414191643	2.55828511024261e-06	1.37395647710233e-05	4.06139061952792
7226	0.840923403638478	7.69548794323047	5.11232829849465	2.56786974564575e-06	1.37875354475231e-05	4.05775666559425
681	0.63351576198414	11.0171058110872	5.11211710086467	2.56997026777803e-06	1.37921749153433e-05	4.05696208348528
12482	-0.639590466997528	8.45853332607078	-5.11211015187552	2.57003940939542e-06	1.37921749153433e-05	4.05693593978107
17346	0.559301000173742	9.15129558289644	5.1096373131833	2.59475993806566e-06	1.39213021766001e-05	4.04763358513167
19529	-0.56583305309547	7.89150291701983	-5.10928871850585	2.59826345991123e-06	1.39365601373456e-05	4.04632240373249
643	0.52533643613932	10.8822148722543	5.10890369923077	2.602138450811e-06	1.39538023321662e-05	4.04487426499545
9991	-0.478643045496394	10.9328198773702	-5.10866258742599	2.60456798082218e-06	1.39632865513349e-05	4.04396741816156
8192	-0.742444716905732	8.71667928957179	-5.10845480558023	2.60666344882281e-06	1.39709754811589e-05	4.04318594458794
4772	-1.34210981007665	6.68730603927782	-5.10815080018692	2.60973230233131e-06	1.39838762575845e-05	4.04204259777826
7643	1.32311248392466	9.7887276627995	5.10786834871322	2.61258674686552e-06	1.3995621903594e-05	4.0409803420557
10666	-0.724480924260116	7.44774142065393	-5.10721996873405	2.61915082708518e-06	1.40272290683538e-05	4.03854198874036
16085	0.626321106255789	9.70712286577648	5.10654814512853	2.62596929078734e-06	1.40601822543728e-05	4.03601562148707
12424	0.669135665221075	11.8537507081164	5.10543518289724	2.63730324070709e-06	1.41172898073624e-05	4.03183070556685
209	-1.10145172473331	8.54493748506176	-5.1050973391283	2.64075317505863e-06	1.41321765660179e-05	4.0305604420288
14152	0.723194724615206	9.08975643043379	5.10474230836743	2.64438338103987e-06	1.41480202771867e-05	4.02922559856718
9189	-0.495675846859814	9.89353492689229	-5.10458246669138	2.64601936525053e-06	1.41505732888318e-05	4.02862464031985
13391	-0.706936601763551	8.74463423852347	-5.10456481717918	2.6462000693002e-06	1.41505732888318e-05	4.02855828381441
7158	0.993311028766792	8.06248853448393	5.10420518400255	2.64988479799651e-06	1.41648798352388e-05	4.02720620141139
2814	-0.390255222104742	9.00251820084643	-5.10417285309247	2.65021630010881e-06	1.41648798352388e-05	4.02708465177471
3511	1.20343926108895	6.52073225672098	5.10363720012173	2.65571448667297e-06	1.41894128042508e-05	4.02507088983606
12226	0.552216823135954	8.44277595359604	5.10359486133382	2.65614954755831e-06	1.41894128042508e-05	4.02491172332062
8802	0.619680720237887	9.6415620858451	5.1021155114392	2.67139483083275e-06	1.42672472158327e-05	4.01935070438369
20739	1.69760986194363	9.9244502290956	5.1017415273083	2.6752624393688e-06	1.42842923474814e-05	4.01794497956586
15379	0.563933707640447	9.18538354756981	5.10098427342153	2.68311049156744e-06	1.43225766715101e-05	4.01509877269108
8415	-1.33183807978294	7.03539896711181	-5.10031152388233	2.69010167133777e-06	1.43562687830322e-05	4.01257034634499
10077	0.534943444366828	9.27245707308085	5.09989437814651	2.69444558913987e-06	1.43733827402177e-05	4.01100264504812
3508	0.590979411726901	9.68196478861381	5.0998729309464	2.69466911368811e-06	1.43733827402177e-05	4.01092204459111
8279	0.776894256091505	11.3344239536837	5.09867247893867	2.70720933304458e-06	1.44366276599106e-05	4.00641088998374
12033	0.702787834944013	9.94161908664568	5.09860205621337	2.70794675892448e-06	1.44369162560072e-05	4.00614626504012
5620	0.712531702350875	10.104161306533	5.09753697523354	2.71912369117484e-06	1.44928469594203e-05	4.00214425410647
3062	0.804283137163555	9.60002641507626	5.09671812655453	2.72774738419061e-06	1.45351441950011e-05	3.99906771621698
9361	-1.33872558994718	5.02212828442779	-5.0959846243837	2.73549499692888e-06	1.45727529740578e-05	3.99631203170652
8367	0.900789888299974	11.6987009747406	5.09585710309227	2.73684413772233e-06	1.4576264921048e-05	3.99583296735115
15798	0.753293364131769	10.4387286645368	5.09576454139857	2.73782382367131e-06	1.45778078998305e-05	3.99548524058671
9857	1.06176845089395	10.7448025891063	5.09514516386763	2.74438824851328e-06	1.46090790916071e-05	3.993158498391
6421	1.00337682505431	10.7221290769832	5.09402497742367	2.75629963825711e-06	1.46687906189159e-05	3.98895075840432
13278	0.505672644553662	11.4320721108712	5.09388340090979	2.75780867794924e-06	1.46731255975098e-05	3.98841898703034
12148	1.07138550982532	8.88007242796334	5.09343497208741	2.76259374686644e-06	1.46948843614789e-05	3.98673470180155
15963	1.03713090007836	14.4664759657527	5.09146145665562	2.78374945948902e-06	1.480368954948e-05	3.97932305134889
8968	-1.08762644524733	7.64185920246617	-5.09035826007022	2.79564458329165e-06	1.48632055248581e-05	3.97518051190182
20819	-0.64593796664208	9.79069498969375	-5.08971188366791	2.8026371987921e-06	1.48966336442967e-05	3.97275354015567
19815	0.677185071751059	9.19168570483684	5.08954335910758	2.80446314146977e-06	1.49025898523575e-05	3.97212079861433
8018	-1.13384626696457	3.6511423961865	-5.08910101627722	2.80926141621203e-06	1.4924333719318e-05	3.97046002636385
93	-0.566330597637287	11.3150368206053	-5.08705475049064	2.8315629478313e-06	1.50390301563046e-05	3.96277820888742
15731	0.463096861351421	10.6747240001606	5.08569604154523	2.84646674185509e-06	1.51143878667792e-05	3.95767831563866
7493	0.670794095578686	8.23076716561359	5.0855304514331	2.84828835829045e-06	1.51202604105429e-05	3.95705681882247
9956	0.47208530053548	10.4763002058868	5.08512063441581	2.85280156657427e-06	1.51404148451598e-05	3.9555187239878
709	-0.735343161601078	10.1212209703472	-5.08499176798528	2.85422218609832e-06	1.51441502631555e-05	3.95503508392665
6279	-1.08292013658604	8.80531166385245	-5.0847648095037	2.85672585431958e-06	1.51536288852784e-05	3.95418331489733
16574	0.985526361811518	7.83712818500323	5.08386742315972	2.86664636014803e-06	1.52024358175722e-05	3.95081562082773
11872	-1.29654948467679	10.9406022170656	-5.08320120429042	2.87403315169848e-06	1.52377848002724e-05	3.94831562577325
4936	-0.51429120256978	8.72636378426697	-5.08268034561683	2.87982122474872e-06	1.52646419559686e-05	3.94636120256352
12411	0.55913219569535	9.01514432524519	5.08079670953794	2.90084870127451e-06	1.53722426286752e-05	3.93929399144059
17139	0.884089127762213	7.91195753330267	5.08007113233035	2.90898854700134e-06	1.54115120413852e-05	3.93657202375438
19117	-0.710144224765499	7.99132137151239	-5.07997019234546	2.91012270739152e-06	1.54136556935994e-05	3.93619336659389
18391	0.739700348257064	8.11821706081918	5.07838067039439	2.92803976633225e-06	1.55046677150546e-05	3.93023103778939
5640	0.515655183431278	9.58617569365351	5.07815402968883	2.93060324029537e-06	1.55143536108646e-05	3.92938097451674
3537	-0.495889744479082	8.87632210123215	-5.07792634793796	2.9331807024019e-06	1.55241086874618e-05	3.92852702432665
20955	-0.426138124380749	11.5715777804534	-5.07569519863924	2.95855610191502e-06	1.56505813049274e-05	3.92015974825371
5047	0.779991927030496	8.42070165810215	5.07569499802245	2.95855839321659e-06	1.56505813049274e-05	3.92015899597565
15112	0.715797130194866	8.55323474983479	5.07535972755403	2.96239004206855e-06	1.56669278620336e-05	3.91890180937318
19209	-0.430434692541057	9.67869201422231	-5.07462475932327	2.97080666115513e-06	1.57075082925139e-05	3.91614598381399
17890	0.64294872510512	8.21229291077919	5.07421132566808	2.97555145727008e-06	1.57286592917694e-05	3.91459586089716
10655	1.76346334040758	10.9466394145617	5.07380455238037	2.98022705807393e-06	1.57494340377654e-05	3.91307076759669
13077	0.840240346466806	13.1215150659654	5.07303210237459	2.98912569354946e-06	1.57895402847259e-05	3.91017481868998
840	-1.3882401811776	6.13656591034605	-5.0730160475607	2.98931092100073e-06	1.57895402847259e-05	3.9101146306652
1748	-3.13446225210181	7.31484031083695	-5.07173115290728	3.00417150087832e-06	1.58640678506766e-05	3.90529796583802
10677	1.17722654029198	6.6182914051063	5.07032587688479	3.02050719836871e-06	1.59463458488591e-05	3.90003067941924
13998	-0.696646499585152	9.08391060672883	-5.06927712750414	3.03275508723296e-06	1.60070071154279e-05	3.89610017686638
4753	-0.611696085734431	8.21898050387304	-5.0677195136763	3.05103558825207e-06	1.60994705066408e-05	3.89026325134106
17422	1.03814837148834	6.77448949176785	5.06755464364101	3.05297684301297e-06	1.61056915703316e-05	3.88964547438957
16040	-0.72998580329806	8.6996774737852	-5.06610828385764	3.07005886960904e-06	1.61917633043184e-05	3.88422628755918
5768	0.431214543904873	9.36354200827835	5.06571587641501	3.07470945979703e-06	1.62122439397533e-05	3.88275614896295
5876	-0.440340429751878	10.6685028558434	-5.06508472219495	3.0822040159492e-06	1.62476925361892e-05	3.8803916666366
20573	-1.26729157452817	7.00324811292311	-5.06502026280938	3.08297043627331e-06	1.62476925361892e-05	3.88015019126968
7837	-0.68915992391636	8.44040769662792	-5.06368240157194	3.09891976689752e-06	1.63276750211997e-05	3.87513866864545
9026	0.53086235080883	10.8366922204908	5.06321881358587	3.10446526401086e-06	1.63528152824785e-05	3.87340224875251
19470	0.940880168705102	8.30397904871607	5.06200078683967	3.11908179756565e-06	1.64257129159938e-05	3.86884034896742
7238	0.449998905177893	8.8952891549339	5.06135149068394	3.12690097764637e-06	1.64627869064821e-05	3.86640873656735
6906	1.36183442777564	8.00208454361607	5.06128163899749	3.12774331254762e-06	1.64631192594684e-05	3.86614715086302
17270	0.443187926424241	11.492734975142	5.06051867254514	3.13695833251043e-06	1.65075107470188e-05	3.8632900480851
13108	0.732161963492505	9.46278296602756	5.05971278297056	3.14672064174559e-06	1.65547593921317e-05	3.86027242835685
3303	0.714429332459354	10.5624338368894	5.05910854795482	3.15405967403373e-06	1.65892389327818e-05	3.8580100429813
5791	-1.70285793272446	6.15081629615151	-5.05893857306334	3.15612720597588e-06	1.65959819830409e-05	3.85737364332202
10652	1.03308026315319	6.02001062284381	5.05817338639472	3.16545119008663e-06	1.6640869058012e-05	3.85450884668766
18592	-1.2474483059333	5.07885798889323	-5.05740044214368	3.17489708280336e-06	1.66863745187735e-05	3.85161521198823
10204	-0.490747685992728	8.19704403894764	-5.05693813807861	3.18055992995113e-06	1.67119796568037e-05	3.84988460503561
17983	-0.662449445523025	7.49859813218902	-5.05671102308456	3.18334552449328e-06	1.67187881513426e-05	3.84903444106909
9781	-0.7654926131794	8.98252248678401	-5.05670346098942	3.18343831564044e-06	1.67187881513426e-05	3.84900613403876
7913	0.452208722184453	9.7504638621408	5.05639305042651	3.18724951359021e-06	1.67346440663852e-05	3.84784419785152
20546	-1.63184424569272	5.33649367953071	-5.05617540685353	3.18992438919366e-06	1.67445273279214e-05	3.84702952916209
8184	0.694084191317704	8.61476269833758	5.05340924885869	3.22411301619827e-06	1.6919786340347e-05	3.83667686356886
1614	-0.614476068112489	12.5113767446688	-5.05279360644663	3.23177078283284e-06	1.69527046793349e-05	3.83437311162398
13783	-1.41982666763345	6.77986588676002	-5.05277596665303	3.23199046044875e-06	1.69527046793349e-05	3.83430710493657
8432	1.14552846591789	8.8461741916521	5.05139792465177	3.24919719958257e-06	1.70387288242195e-05	3.82915091632602
8379	1.4651402142888	6.36665020107075	5.05001752343653	3.26652330441755e-06	1.71253360733831e-05	3.82398656104079
20018	0.673611490930354	11.3661625235742	5.04967307770306	3.27086069634142e-06	1.7143821580824e-05	3.82269802423803
12017	1.12936903323884	9.93213747143055	5.04923626060507	3.27636937379274e-06	1.71684355479893e-05	3.82106399472682
11455	0.68067233929646	13.5458723148237	5.04896029402248	3.27985425451192e-06	1.718188657296e-05	3.82003170313743
18709	-0.951805367735524	8.60263403898126	-5.04890422116073	3.28056278092202e-06	1.718188657296e-05	3.81982195799174
3689	-0.588331774080217	8.70656792693296	-5.04821799832815	3.28924591442159e-06	1.72230948401238e-05	3.81725517360885
8621	0.83576396088323	9.75631713281713	5.04734144137944	3.30037017710662e-06	1.72770617199972e-05	3.8139766914175
3813	-1.48608106622115	7.86898321344118	-5.04624303111452	3.31436195474172e-06	1.73460092592973e-05	3.80986881464208
11982	-0.468619634377664	8.94623831719131	-5.04396105187168	3.34361617450272e-06	1.7494780221618e-05	3.8013359230926
20036	0.47506505240391	9.30214598627194	5.04352899552656	3.34918338462729e-06	1.7519570822086e-05	3.79972056036335
7319	-1.26082145585698	5.26423304735078	-5.04313505603603	3.35426735281307e-06	1.75418219381769e-05	3.79824776474671
5	0.61605877888722	11.8082164332443	5.04172984129274	3.37246390038572e-06	1.76326199671738e-05	3.79299462133118
17848	-0.534104265912266	7.94457656837356	-5.04044692847459	3.38916108533643e-06	1.77155357276071e-05	3.78819928268285
1730	0.737955162064362	10.4263040936998	5.03875994647539	3.41124047308816e-06	1.78265369071003e-05	3.78189446671442
16909	-0.849725205883528	7.80291465105022	-5.03852505517087	3.41432589984471e-06	1.78382486676357e-05	3.78101667809748
15562	-0.315505084445507	11.0257697954332	-5.03712042129724	3.43283363260639e-06	1.79305090209414e-05	3.77576796437157
16847	0.929758902653748	7.95905367554156	5.03523005595005	3.45789654674412e-06	1.80569545822071e-05	3.76870529918249
5119	-0.409564754066463	10.2335666271728	-5.0349864762207	3.46113898297351e-06	1.80694204181528e-05	3.76779534259156
7101	-0.572570591832601	8.08480077322275	-5.03445555480477	3.46821671349087e-06	1.81018979057893e-05	3.76581201689692
12767	-0.463691772498425	8.97675641817775	-5.03386447259941	3.47611311580833e-06	1.8138631244949e-05	3.76360406871898
8693	-1.07317050450412	7.83488467554221	-5.03288441975384	3.48924466116878e-06	1.82026570867096e-05	3.75994341590074
6453	0.939695643933706	6.89664188386681	5.03268140613736	3.49197086724709e-06	1.8212382247148e-05	3.75918516985442
14260	-0.357468021512414	10.2601364239988	-5.03143370956398	3.508771632162e-06	1.82954903860609e-05	3.75452540016049
7395	0.519732840671249	10.9063491234689	5.03133341546506	3.51012556519513e-06	1.82980342811356e-05	3.75415085566707
14130	-0.759394814695435	7.70527968050568	-5.03126354007092	3.51106915925526e-06	1.82984383810422e-05	3.75388991074978
291	0.765179300972687	7.56853967371794	5.03060058000546	3.52003410235314e-06	1.83406363784259e-05	3.75141421643329
2397	-0.86991685894912	8.36488935926223	-5.03022381345367	3.52513894583929e-06	1.83627060275376e-05	3.7500073242448
13703	-0.897174861048743	6.67454286442741	-5.03007653928677	3.52713634578104e-06	1.83685818865324e-05	3.74945739808592
228	-0.546809334381266	11.6178670531132	-5.02998911620275	3.52832254173047e-06	1.8370231311405e-05	3.74913096126021
11550	-1.50942068586593	7.21207829416103	-5.02882660717864	3.54413315565637e-06	1.84480032797999e-05	3.74479042000732
17952	1.02153696083309	9.15437757201255	5.0282764094001	3.55164023347713e-06	1.84825258258386e-05	3.7427362731975
6751	-1.55079916810647	7.12321016105922	-5.02806607353151	3.55451423487413e-06	1.84929270510763e-05	3.74195101861472
10947	-1.53095143935947	8.13109702876997	-5.02781935091544	3.55788832098951e-06	1.85059242850484e-05	3.74102993982605
17541	0.617665765517342	8.70475289830604	5.02775134763847	3.55881885929297e-06	1.85062084319818e-05	3.74077606990828
5524	0.538423706964196	8.99035055472645	5.02739804927926	3.56365713250125e-06	1.85227862777826e-05	3.73945716213315
17152	-1.10045347354043	6.03727936614812	-5.027390525771	3.56376023377444e-06	1.85227862777826e-05	3.73942907639454
7482	-0.417361337017238	12.8837457991076	-5.02711797527436	3.56749720295543e-06	1.85376490172264e-05	3.73841164130432
13749	-1.78615031402573	4.74012078103063	-5.02703980335234	3.56856973416536e-06	1.85386627350493e-05	3.73811982915532
21027	-0.850397044868922	5.57657861050089	-5.02662378326036	3.57428290703622e-06	1.85637780874782e-05	3.73656688155963
19010	0.509129914638715	8.63278506592386	5.02637447313789	3.57771095316873e-06	1.85770157332389e-05	3.73563626917162
14546	0.893673328780621	9.66130361316253	5.02427275827369	3.60673799445334e-06	1.87231352203465e-05	3.72779195981874
11870	1.0141804817108	8.95972959171565	5.02375520119195	3.6139213321095e-06	1.87558167292581e-05	3.72586050005129
13490	0.738449963460628	7.6208486427656	5.02316122098539	3.62218262701943e-06	1.87940752808611e-05	3.72364395447812
17144	-0.571024355728686	8.90229207595298	-5.02251636361787	3.63117246543698e-06	1.88349119521655e-05	3.72123769183105
8244	-0.419489361543647	9.92982547796878	-5.02246882805389	3.63183601349499e-06	1.88349119521655e-05	3.7210603203245
740	1.10077737665967	9.39454851171063	5.02207297636583	3.6373663106063e-06	1.88589632909178e-05	3.71958329263774
3836	1.16034878488084	8.13432970994628	5.02130398924927	3.6481331101758e-06	1.89101463080948e-05	3.71671415509567
16836	0.986571393152556	8.8926124375303	5.01955470696955	3.67274159839642e-06	1.90330351952218e-05	3.71018825147413
15293	0.613941352726509	9.82193482435209	5.0185691610757	3.68667749215721e-06	1.90987134956136e-05	3.70651203058726
17403	0.475490859604389	10.6401156525647	5.01853064092113	3.68722322740477e-06	1.90987134956136e-05	3.7063683520884
19771	-0.76461412896316	7.87440918058393	-5.01811653509442	3.69309507761098e-06	1.9124439411707e-05	3.70482378838554
9602	1.53906499366752	6.9386861817006	5.01763340403809	3.69995724378842e-06	1.91552797468174e-05	3.70302184540002
20862	-1.51903790324132	8.16788754060303	-5.01753931614959	3.70129507477219e-06	1.9157511597204e-05	3.70267093359601
21125	1.36584554671246	6.78220552160719	5.01714442680325	3.70691515129153e-06	1.91819013755786e-05	3.70119818151611
8934	1.68797357971571	13.1965278628786	5.01667948563981	3.71354291244129e-06	1.92114923246963e-05	3.69946423942109
12763	0.492069756110137	11.8924409420416	5.01656015708025	3.71524581665506e-06	1.9215596968002e-05	3.69901923020574
14530	0.413781318939519	11.44464948375	5.01640603380743	3.71744639735433e-06	1.92222730012977e-05	3.6984444693023
15922	-0.595641707504019	9.65231364033416	-5.01624835015143	3.71969913346575e-06	1.92292153882712e-05	3.69785643957892
10280	0.777414668083114	11.0461170603245	5.01617052324145	3.72081149431321e-06	1.9230260580198e-05	3.69756621275216
17650	-1.12867000661246	6.77883746665727	-5.01573980872594	3.72697347916177e-06	1.92573968373025e-05	3.6959600600318
20655	0.572580172174495	11.2621153794213	5.01560936522683	3.72884162865546e-06	1.92591397106045e-05	3.69547364358364
10410	-1.03118274370203	6.83034628165633	-5.01558896476804	3.72913387713381e-06	1.92591397106045e-05	3.69539757196622
20487	0.904893485172476	9.43412057964867	5.01356238587738	3.75827778806794e-06	1.94049103387829e-05	3.68784135885909
4664	-1.0537574568344	8.78473064747653	-5.01302548404405	3.76603616035309e-06	1.94402179320645e-05	3.68583973298489
16235	0.997491565196738	7.63749718246181	5.01200271550745	3.78085882165664e-06	1.95119651157698e-05	3.68202702698847
12692	-0.866689303538434	7.11862094844458	-5.01020290910333	3.80708159000509e-06	1.96424956858675e-05	3.67531855370438
13430	1.24830982563312	7.58977089057905	5.01003534046913	3.80953206331388e-06	1.96503401937733e-05	3.6746940282507
17987	-1.13433013933358	7.23417596125675	-5.00987442918929	3.81188663407715e-06	1.96576863082211e-05	3.67409432398183
6473	-0.546670731539279	14.8146564289144	-5.0097232659113	3.81409986220491e-06	1.96643001192448e-05	3.67353095811947
3207	1.70726510815279	11.7845026278415	5.00833852836701	3.83443283643162e-06	1.97643076282331e-05	3.66837059738963
7905	-1.32563260991903	6.37308289704639	-5.00577408213229	3.8723686836101e-06	1.99549769627595e-05	3.65881572698467
12663	-0.425084546494073	8.59413027219621	-5.00506128832583	3.88297810198349e-06	2.00047698948323e-05	3.65616034184603
341	0.948961392752757	6.99877575006311	5.00478131573515	3.88715306568379e-06	2.00213968726882e-05	3.65511740351711
