	logFC	AveExpr	t	P.Value	adj.P.Val	B
BC002695	-0.696825245237054	5.17949519202984	-4.41895028056328	0.000133318833553629	0.00198643181616437	0.779256641775852
NM_014696	-1.13560708894438	8.78768061111552	-4.41637125890015	0.000134260243196692	0.00199904892054947	0.772429359342506
AF288573	-0.664424173649366	8.32851909453749	-4.41600576437446	0.000134394190248771	0.0019996341208282	0.771461861933949
NM_014779	0.958466477521527	10.0820773436679	4.41469502166095	0.000134875643854848	0.00200400479238936	0.76799231534279
BE676642	-1.63018634259002	6.58101088224082	-4.41449759288299	0.000134948310145726	0.00200400479238936	0.767469734572893
NM_005010	1.64451356746232	7.50243107841035	4.41439156396509	0.000134987351518617	0.00200400479238936	0.767189084720437
NM_002184	-0.987779552063115	8.12516828976356	-4.41417236493896	0.000135068099259677	0.00200400479238936	0.766608886419082
X74039	-1.05435062096678	8.92069469522337	-4.41367272557886	0.000135252333605284	0.00200400479238936	0.765286407974193
BC004817	0.507492122247917	10.7203273772946	4.41365995887631	0.000135257044393565	0.00200400479238936	0.765252616548937
M76446	-1.33848891470065	6.31858968060167	-4.41298724696915	0.000135505498730991	0.00200627903096593	0.763472078421799
AA401492	-0.727368639742495	8.37832855031215	-4.41209061940874	0.000135837355902126	0.00200978407247907	0.761098949133292
NM_001191	-1.27674269068719	5.18753462658585	-4.41134688324178	0.000136113236575704	0.00201178285604269	0.759130542721889
NM_005815	1.68282093710589	7.21756582765708	4.41100122377964	0.00013624164410441	0.00201178285604269	0.758215723290531
BC000229	0.746211137985262	8.86032311656165	4.41095693302114	0.000136258106162301	0.00201178285604269	0.758098504604938
L38951	0.916388881541836	9.60520090271972	4.40877868316324	0.000137070159189544	0.00202235916435522	0.752333851855301
AI806031	-0.607936914884569	9.75943073680111	-4.40697678057082	0.000137745533900927	0.00203090554100403	0.747565547422857
BE465032	1.10155659323806	11.1509089953902	4.40632619220886	0.000137990191840412	0.00203309398410336	0.745844001151974
NM_004826	-0.834043913314045	6.28670274553435	-4.40538298488441	0.000138345656114516	0.00203691081699477	0.743348220649093
NM_014825	-0.724235001454152	8.56251365884515	-4.40318759838301	0.000139176544821682	0.00204771729734854	0.737539450488043
AI025519	0.865820323156239	8.59023923403187	4.4012308777407	0.000139921273258395	0.00205724193556254	0.732362577435106
NM_015971	-0.574513320159366	11.6494197432161	-4.40085292741332	0.000140065575727795	0.00205793149094357	0.731362683437324
NM_006218	0.739911935647781	9.12361096536309	4.39917135282086	0.000140709395586109	0.00206595421121842	0.726914136515425
NM_006469	0.817725110817288	10.3661080855983	4.39864778619396	0.000140910450231151	0.00206622668462826	0.725529118069545
BC004134	-1.38861222871854	5.6384191173159	-4.39861371254199	0.000140923544706045	0.00206622668462826	0.725438982207471
NM_000973	-0.720290564969705	14.0867574874935	-4.39813924303118	0.000141106008293205	0.0020674672283071	0.724183868755399
BG531983	0.475543072188863	11.8848051430938	4.39702128818705	0.000141536859061202	0.00207234286780671	0.721226635456496
NM_003300	-0.999263350060152	8.7912876148275	-4.39666172631141	0.000141675708206837	0.00207293930955267	0.720275543377059
NM_004630	0.722124083317207	10.9677537818257	4.39556923120049	0.00014209841707384	0.00207768536742982	0.717385820280091
NM_006070	0.843039163253042	11.2171166860675	4.39430609449432	0.00014258870885758	0.00208341233799651	0.714044891159217
AI246769	1.10992962426026	8.70950230838701	4.39351339039159	0.000142897256056984	0.00208633517254939	0.71194831479456
X86428	-0.637150954224775	10.6642736319259	-4.39328419693231	0.000142986589130883	0.00208633517254939	0.711342146556701
NM_021158	-0.620392940756644	8.82949938033735	-4.39303190371246	0.000143084989825069	0.00208633517254939	0.71067489058276
NM_021223	-0.769037071120131	6.02801010539226	-4.39129816218733	0.000143763010029012	0.00209433322027006	0.706089731016967
AL138761	0.486319897641442	10.3564091331606	4.39112280740499	0.00014383176366016	0.00209433322027006	0.70562599421685
AF275719	-0.588602614466083	13.6959326402284	-4.39052467723461	0.000144066525547524	0.00209630685383478	0.704044225066115
NM_004572	0.825472739990892	7.86013106395531	4.39001353930215	0.000144267444448381	0.00209778566160041	0.702692538187744
BF111821	1.36818427791245	8.55029950376307	4.38847479753573	0.00014487397310932	0.00210457465701493	0.698623551000283
NM_018011	0.668819663424094	10.7803121796078	4.38832398775834	0.000144933553860125	0.00210457465701493	0.698224768844746
NM_018386	0.511387165984269	9.681304347603	4.38785475835054	0.000145119088695847	0.00210582150135017	0.696984013474523
NM_019042	0.590676186466492	9.36650342733661	4.38700266321321	0.000145456611815461	0.00210927062075296	0.694730927446133
M74088	0.504084272950445	8.78899318763497	4.38587621738192	0.000145904002006419	0.00211430710177751	0.691752526729979
NM_024084	-0.670577109477021	10.2658179174546	-4.38426622895055	0.000146545808661835	0.002122152053055	0.687495835068715
U07139	-0.695296555661543	7.94141537892939	-4.38396726333231	0.000146665296054358	0.00212242765413457	0.686705421568971
AF052173	-1.03740784340442	8.27581783817101	-4.38337189925318	0.00014690353242034	0.00212442014577477	0.685131409461508
AA577698	0.539726230376322	10.6676782433343	4.38216381153316	0.000147388130620834	0.00212997019408822	0.681937604126348
AL583520	0.861078238122612	11.0196660503711	4.38050094941374	0.000148057743061679	0.00213818454915047	0.677541767491019
NM_001356	0.652560448562709	12.1743900855215	4.3792586837565	0.000148559953007468	0.00214397178083456	0.674257982082808
AA877910	-1.37061545876208	5.14184648320734	-4.37894846240583	0.000148685629120379	0.00214397699832372	0.673437973148707
AV753392	0.939767501079449	12.6884807547939	4.37872784353227	0.000148775069781675	0.00214397699832372	0.672854816837603
BF795297	-0.877514953531587	8.84739545547622	-4.3785067868109	0.00014886474141144	0.00214397699832372	0.672270508306223
NM_012382	0.548452182875058	9.66614093442032	4.37803818350195	0.000149055007384	0.0021452549019136	0.671031888856453
NM_024117	-0.790441878594948	10.5151706212996	-4.3775587446068	0.000149249922247224	0.00214659792868574	0.669764652534316
NM_001037	-0.639746834284762	11.413199775965	-4.3757554728974	0.000149985302147661	0.00215570711821482	0.664998523938507
NM_018046	0.53299462755549	9.6448705835275	4.37540229411349	0.000150129749368841	0.00215631634579528	0.664065096636923
AI372979	-1.85634917722202	7.46624721199304	-4.37505368599223	0.00015027246237504	0.00215689985398088	0.663143762206201
BF033313	0.768412365931483	10.4761305078735	4.37442538485111	0.00015053001543059	0.00215912978005262	0.661483261119665
AI608725	-0.606261028552535	10.0518514171089	-4.37331531156367	0.000150986125656397	0.00216420275635573	0.658549614137369
NM_004048	-0.673494381804089	14.070958396078	-4.37292337682966	0.000151147491773954	0.00216504691945769	0.657513859517732
AK021609	-1.10103685611201	6.19143020454931	-4.3717318037793	0.000151639132399333	0.00217061760794925	0.654365023855506
NM_022161	-0.895539261156972	8.20260532308391	-4.37116379167573	0.000151874050269062	0.00217250841847308	0.652864055421986
NM_003363	-0.514739029387634	10.4908141720811	-4.36977798000805	0.000152448706634511	0.00217694372150002	0.649202200739112
NM_001530	0.71577582947007	10.0644513351588	4.36972028656587	0.000152472677094371	0.00217694372150002	0.649049756606291
NM_013242	0.804451063904864	9.50499754437164	4.36967085495154	0.000152493217901364	0.00217694372150002	0.648919143090791
AB032946	-0.707469833221278	9.13621857945511	-4.36936336957577	0.000152621051907274	0.0021772518954684	0.648106678084456
NM_001480	-1.09194389622362	4.12769473703755	-4.36902057636925	0.000152763689930303	0.0021772518954684	0.647200931491731
NM_005118	-0.715893888791751	7.26698646676602	-4.36887583577353	0.000152823956880899	0.0021772518954684	0.64681849389055
U08626	-1.38221414882502	9.13176705219309	-4.36854419744679	0.00015296213294472	0.00217775198440434	0.645942238367861
NM_025056	-0.892811850319747	8.00948471914055	-4.36770910523577	0.000153310619858825	0.00218124362045607	0.643735807881856
NM_005502	0.643747145429223	10.1787335865765	4.36621095437798	0.000153937775505102	0.00218869267891776	0.639777670488819
NM_001448	0.929762513726292	10.1649226248259	4.365176162285	0.000154372443088277	0.00219339675693956	0.637043874334049
BE741754	-0.781412225275386	14.045423863858	-4.36382740964268	0.000154940816081797	0.00219999298533348	0.633480804635918
BE302191	0.709460362967516	8.59666338739408	4.36283887798107	0.000155358705423926	0.00220444508273788	0.630869473492067
AB017644	0.796587838267947	12.5232952904208	4.36220917511795	0.000155625486229363	0.00220674850540536	0.629206088734607
AC004522	-0.914998285259252	8.22161384653151	-4.36185282047581	0.000155776660925384	0.00220741065863951	0.628264782925767
NM_020110	-0.714000370928257	8.95852659303878	-4.36028386252781	0.000156443984459876	0.00221392693662564	0.624120565319345
NM_005742	0.714833249875982	11.3172798235098	4.36027893076811	0.000156446086538342	0.00221392693662564	0.624107539075998
AU158495	0.656958268187722	10.0141901913427	4.35599883448058	0.00015828099122651	0.00223839409814839	0.612803525293969
AF184174	-0.867344581167767	8.50844841324109	-4.35400031257879	0.000159145053832103	0.00224910815877236	0.607525979774513
NM_004110	1.60017694424917	6.95047315282919	4.35347972277421	0.000159370897070006	0.0022507943270689	0.606151317026692
NM_013227	-0.601145444957549	9.94142123862537	-4.35063547938838	0.000160610407213373	0.00226678469178634	0.598641367230202
NM_005386	-0.948536357901633	9.18595727170339	-4.35015823463474	0.000160819321827346	0.00226821804510559	0.597381335321942
NM_003901	-0.862201654889072	4.69383101170839	-4.34989985582889	0.00016093253979324	0.00226830066761279	0.59669916843615
NM_014442	-1.75046694678737	6.10544632424936	-4.34851474423762	0.000161540823190207	0.00227349715641082	0.593042347660318
NM_001320	0.483058165092651	11.6174904538119	4.34851034717014	0.00016154275781972	0.00227349715641082	0.59303073933716
AA485440	0.90793233071616	7.65677683892013	4.3483256531161	0.000161624040558929	0.00227349715641082	0.592543146223059
NM_024673	0.519843141367405	10.0049146274483	4.34756746558583	0.000161958138869527	0.00227668101000356	0.590541567119476
NM_001098	-0.794531429457674	13.2817771940974	-4.34714826856033	0.000162143153148626	0.00227776631630597	0.589434934018978
NM_024657	0.613762695802433	9.23870696245232	4.34676124998311	0.000162314151122866	0.00227850722600113	0.588413265591065
BG530481	0.809248680755917	11.0122562400681	4.34636820513964	0.000162487994454306	0.00227850722600113	0.587375705655912
NM_005813	0.540906743636766	9.37326792807338	4.34629719015366	0.000162519423967423	0.00227850722600113	0.587188242083895
AI623989	-1.39772775658961	7.15485687315546	-4.34605234391273	0.000162627833144823	0.0022785151582784	0.586541907405649
AF009635	-1.20660679632267	6.90218159338303	-4.34456541900016	0.000163287729826152	0.00228547671475582	0.582616928451589
NM_003753	0.51769265703522	11.3766185909074	4.3444455198495	0.000163341056384007	0.00228547671475582	0.582300445879667
NM_020479	-0.890455184990323	13.6554164804373	-4.34368509673626	0.000163679665195635	0.0022886988525833	0.580293290506948
AW235051	-0.694804436426294	9.07111897650628	-4.34311144834129	0.000163935564895569	0.00229076098883173	0.578779173910057
AA911739	-0.675749067857462	7.61361009765939	-4.34227990126678	0.000164307214415599	0.00229443676548102	0.576584411215497
NM_003418	-0.712981771763766	13.9640019545599	-4.3387980208102	0.000165872477252634	0.0023147646627435	0.567395264682258
NM_001105	0.688200457500685	10.2465662013358	4.33837693365187	0.000166062772772412	0.00231589060272972	0.566284051014381
NM_015900	1.77682403911091	7.55505250156036	4.33709291270558	0.000166644376156979	0.00232232959271704	0.562895749649416
AL038824	-0.600525836154691	8.24883032976824	-4.33676173487501	0.000166794711561862	0.00232232959271704	0.562021860524933
NM_005053	-0.923075789319802	13.2886478546479	-4.33663068612315	0.000166854237113994	0.00232232959271704	0.561676061539358
NM_002858	0.732335943142198	10.6183361301598	4.33637208735283	0.000166971760707753	0.00232243539185873	0.560993701326646
AV682436	0.890419044302649	9.2646765927056	4.33585049016827	0.000167209056758323	0.00232352990665327	0.559617394396554
NM_014883	0.804576922453964	10.5620421649764	4.33571577404021	0.00016727039890286	0.00232352990665327	0.559261932048316
AI810156	-1.11778862234472	6.57860228179271	-4.33354359125133	0.000168262569753275	0.0023338555025175	0.553530685309904
AA702154	-0.512213245986578	5.41308512603224	-4.33353183855959	0.000168267953751706	0.0023338555025175	0.5534996775839
AW973253	0.821547795245798	8.51710971983161	4.33330849158282	0.000168370303138797	0.0023338555025175	0.552910412813373
NM_020357	0.649950589751173	11.2741479879016	4.33312248772888	0.000168455586962286	0.0023338555025175	0.552419676092082
NM_007079	-1.06228226155167	12.0928201424244	-4.33274301294651	0.000168629710936637	0.00233473691524853	0.55141851421412
AI812030	-1.0204915965246	4.64246880738242	-4.33221957812296	0.000168870184119341	0.00233653519978614	0.550037571573302
NM_021946	-0.736856354595306	8.97027947430211	-4.33117689746087	0.000169350218018973	0.00234164359051365	0.547286829697709
NM_004499	0.518239599804411	11.0047114016139	4.33038483353008	0.000169715774394515	0.00234516342799693	0.545197332751393
AL135735	0.921985664313898	10.670544903595	4.32975096391938	0.000170008882870799	0.00234767822045375	0.543525209851077
NM_014477	-0.781406054755763	8.79224158823085	-4.32879859181303	0.00017045021271471	0.00235223520198327	0.541012975297899
AL515874	0.508181331269527	10.6275622698269	4.32744342720042	0.000171080152287185	0.00235938737436269	0.53743840298091
NM_002470	2.9677726333391	7.27981153030566	4.32716322883344	0.000171210687891171	0.00235964736710024	0.536699338397254
M74447	-1.17873290966983	8.57444775103583	-4.32613519245018	0.000171690462602094	0.00236471714071515	0.533987816812315
AU154985	-0.570184502342073	8.49279860619021	-4.32562131876507	0.000171930781087792	0.00236648439271848	0.532632482119726
AU145394	-1.07369753479842	9.02892157792185	-4.32340353800773	0.000172971774499592	0.00237926279402824	0.526783460558891
NM_025025	-1.23141043904825	5.45550669555837	-4.32251425936437	0.000173390938667139	0.00238347674180827	0.524438295885525
AC005587	-0.71710929847864	9.73433405083206	-4.32210816454759	0.000173582686883095	0.00238456112384007	0.523367391340432
NM_003010	0.496345443258861	10.4039120330892	4.32185802647612	0.000173700900498276	0.00238463458461831	0.522707766586876
NM_002887	0.69209646637521	9.15735564929415	4.3215633215762	0.000173840278339926	0.00238499831218569	0.521930626375095
NM_016291	0.913093082747128	8.47522753107207	4.32130128118262	0.000173964300773677	0.00238515103617538	0.521239631174986
AV700332	0.592031908474851	10.5198402926635	4.31971954551997	0.000174714790218317	0.0023938872164284	0.517068793071042
AF195514	0.669691328169137	9.76218502519798	4.31818552370618	0.000175445701038924	0.00240234398674684	0.51302404409252
NM_014453	0.49959844257943	11.0001791472903	4.31725222353057	0.000175891867463271	0.00240689337808548	0.51056334749283
AF191653	-0.855971700240233	9.94808334974165	-4.3164018763555	0.000176299355444102	0.00241090794939999	0.508321448139577
AK000095	0.522809777320748	11.716912703082	4.31546179032437	0.000176750933766508	0.00241551987620878	0.50584305345974
AW304232	-0.921912747421126	13.7250042970197	-4.31002320976868	0.000179385955731173	0.002449946006909	0.49150706090507
NM_013303	-0.687552763105317	8.74729688133409	-4.30868056240337	0.000180042435425566	0.00245732336929675	0.487968396102636
D55696	0.811293066622614	9.40976898337849	4.30820542773354	0.000180275318754029	0.00245816217769171	0.486716187251115
D28588	0.57102969603427	9.80113062402325	4.30800838071148	0.000180371987131341	0.00245816217769171	0.486196881086428
NM_018275	-1.26312838998845	7.22028901225888	-4.30784346549072	0.000180452931541075	0.00245816217769171	0.485762259922605
NM_012113	-0.774620998612383	9.94974643083126	-4.30689017490382	0.000180921534604674	0.00246295759222136	0.483249999244491
NM_024892	-0.645084332565358	8.72867285288274	-4.30616607381719	0.000181278280809992	0.00246593541984736	0.481341805448269
AI493872	0.94048453821642	8.14293727404929	4.30597262645851	0.00018137370515159	0.00246593541984736	0.480832031941428
BF516433	1.61294690218634	8.27484411714665	4.30525172739719	0.000181729750465518	0.00246918724619644	0.478932353397817
AF286598	-0.972708304292686	8.7239353355766	-4.30483430290753	0.000181936228550898	0.00247040400824124	0.4778324042177
L08835	1.02408789829969	11.327195994065	4.30390929479702	0.000182394609122374	0.00247503744478967	0.475395001473147
NM_014628	-0.650128074930209	9.25660094274207	-4.30225470276222	0.000183217380756555	0.00248460643172304	0.471035390039758
NM_002065	-0.985462490153837	11.2925535598325	-4.30167448934782	0.000183506769575292	0.00248693459113968	0.469506687408785
NM_014112	0.686604527794493	8.99326332993444	4.29972569043125	0.000184482071767983	0.00249850179799993	0.464372428347986
L38487	-0.586914913929544	11.4574409543837	-4.29949710569058	0.000184596805503497	0.00249850179799993	0.463770233738778
NM_014765	0.485760859012496	11.429882449528	4.29848357998094	0.000185106376273103	0.00250379482579905	0.461100227162526
L11645	-0.584032168423046	10.6039048117581	-4.29678576067261	0.000185963109275454	0.00251377387893269	0.456627806422155
AA931266	-1.88399960439718	5.41965461923772	-4.29651660498696	0.000186099287079867	0.00251400622597406	0.455918823816527
AL049698	-1.62659075853288	6.68071668666374	-4.29604103565529	0.000186340139870068	0.00251565142183694	0.454666148273181
AI798790	0.554051691371677	12.8244238883597	4.29580323405877	0.000186460690452872	0.00251567143543313	0.454039775945044
L34164	-1.1136276034573	5.24312699353498	-4.29539585831374	0.000186667383856039	0.0025168528947737	0.452966758788538
BE566023	0.604672346280417	10.3493660167847	4.29488669734604	0.000186926039497913	0.00251873301180606	0.451625669640558
AW014788	0.525838164938703	9.25650065601897	4.29440296557508	0.00018717210540397	0.00252044120011158	0.450351587430423
NM_003457	0.470321516819647	11.3737034570536	4.29340459911772	0.000187680970459275	0.00252568378590036	0.447722116828986
NM_005174	-0.565436496875561	13.8936593667902	-4.29306019695975	0.000187856828691581	0.00252644116906157	0.446815067194189
NM_030882	-1.32863033132334	7.88696688915838	-4.29229800497428	0.000188246597978233	0.0025299817501627	0.444807737453362
NM_004906	0.518084984000197	10.6663425296129	4.29203106010397	0.000188383297133697	0.0025299817501627	0.444104720454346
NM_001353	0.970312185816377	12.2372648878528	4.2918436434226	0.000188479329551121	0.0025299817501627	0.44361115127706
NM_016069	-0.733620950416308	10.3256538212496	-4.29087244306219	0.000188977749308361	0.0025350615158013	0.441053524069315
AF064606	0.735084088170028	9.83824471990566	4.28962450178261	0.000189620106601872	0.00254206447479972	0.437767273006315
NM_004212	-1.52459765827084	5.54286752753697	-4.28932397222331	0.000189775121630868	0.00254252934040391	0.436975904905827
NM_019599	-0.888812424372991	8.99416256397429	-4.28816966597958	0.000190371686113415	0.00254890556666935	0.433936433579571
M69051	-1.08123599819329	5.81437878200606	-4.28778309518475	0.000190571886552941	0.00254997011975335	0.432918567023535
NM_020645	-0.595265712450093	8.67068529889188	-4.28668744419306	0.000191140443359975	0.00255595904260099	0.430033742506498
NM_002870	-0.689823460039384	10.4876528013572	-4.28574196760946	0.0001916324196558	0.00256091699082084	0.427544439537761
U36798	-0.717979120607225	8.40148559354732	-4.28545500371541	0.000191781988158468	0.00256129573060185	0.426788926373447
AA778936	-0.525423068903773	9.69155262424152	-4.27956173676005	0.000194879276281471	0.00260101664515156	0.411275436482417
NM_018263	0.774243794216749	10.8082545207948	4.27932296420355	0.000195005803780863	0.00260106226154171	0.410646977832902
M27319	0.76503648428003	12.4163489467792	4.27879518152128	0.00019528576837091	0.0026031531319499	0.409257857803193
NM_016127	0.528501309187011	11.549475894199	4.27799554548108	0.000195710696172865	0.00260689937085793	0.407153286126418
AA744529	-0.666840730229289	8.81050721604319	-4.27769232398277	0.000195872067506745	0.00260689937085793	0.406355254115266
NM_020650	-0.86473723324485	5.65396929331664	-4.27734301183054	0.000196058130901644	0.00260689937085793	0.405435932477819
AL118502	-0.549131934764167	11.4503791759129	-4.27733884544842	0.00019606035120661	0.00260689937085793	0.405424967459921
NM_004896	0.457488507588932	11.4899424666999	4.27658551853789	0.000196462215273697	0.00261059980144822	0.403442408396653
NM_002626	-0.905109352181597	8.9117158494723	-4.27583168436725	0.00019686516521836	0.0026132939025833	0.401458583419271
NM_015920	0.641544460969512	12.3645884011847	4.27574353245799	0.000196912338740658	0.0026132939025833	0.401226603280021
NM_003775	-0.960535658004074	9.1048312342609	-4.27431944256385	0.00019767597535901	0.00262178154889212	0.397479106317369
NM_019067	-0.837315490079136	8.6129061384082	-4.27384285077585	0.000197932190505572	0.00262353282371501	0.396225008760942
NM_023068	-0.911704030690724	5.00973457556614	-4.27217374591219	0.000198832090491403	0.00263380840620838	0.391833166121195
BC001808	-0.490771918199608	9.54606285205243	-4.27176503197763	0.000199053064965	0.00263508343144142	0.390757786918551
NM_014911	-0.767367156208367	8.68389132786945	-4.27125803908348	0.000199327512180419	0.00263706429389348	0.389423851473158
NM_030642	-0.761982430068977	6.13931287836939	-4.27093661777384	0.000199501698860427	0.00263751961826846	0.388578184762148
NM_009589	-1.81068551395391	6.05891726307069	-4.27073396464135	0.000199611599281109	0.00263751961826846	0.38804500630734
L40326	0.486886149581512	11.8132453329812	4.2696857647493	0.000200181002688907	0.00264334919592637	0.385287282771334
NM_003025	1.20355778510355	7.12054117615716	4.26946154232127	0.000200303013189991	0.00264334919592637	0.384697390395016
NM_000201	-0.677291938888043	8.31496255222436	-4.26854222386902	0.000200804028930577	0.00264830681850513	0.382278879099497
NM_021969	-1.12959039708342	7.84651583734629	-4.26804494381408	0.00020107555576837	0.00265023352605996	0.380970695151779
AL080111	0.577335929372674	11.8226395585979	4.26768094971946	0.000201274535331598	0.00265120223347008	0.380013162990007
NM_018676	1.26434170886442	7.96577683475471	4.26545145807365	0.000202497555060736	0.00266534643399397	0.374148561345176
AF274949	0.666754844883181	12.7373225049017	4.26526414472984	0.000202600642417375	0.00266534643399397	0.373655867898871
AK022303	-0.592207474431035	8.55810951168925	-4.26368738825382	0.000203470464720866	0.00267512381992685	0.369508670539795
NM_021038	0.529134871546537	12.6128862919515	4.26181787490294	0.000204506571611126	0.00268707390858201	0.364591860283681
AU148057	1.12245437566416	8.45651887122542	4.26153293478723	0.000204664946232098	0.00268748352019377	0.363842507319917
NM_014028	0.567443899193542	9.12885318398887	4.2594503631063	0.000205826162486137	0.00270105289503547	0.358365938878539
NM_016382	-1.2146644667497	6.45203484184781	-4.25889910629536	0.000206134625014849	0.0027034216991395	0.356916381235215
NM_030810	0.57095324734178	10.4071452711071	4.25836578663674	0.000206433485457066	0.00270566171261593	0.355514026246357
U79295	-0.817952222550001	8.33476665775502	-4.25658082427186	0.000207436857440404	0.00271712704525781	0.350820755923549
NM_014007	1.41838514316405	8.88757774161932	4.25474020510088	0.00020847656364813	0.00272717898206784	0.345981561716791
NM_002873	0.728737844338577	8.58792398793261	4.25456441594673	0.000208576130288073	0.00272717898206784	0.3455194144886
AI348378	0.697826453185379	8.77332196122744	4.25453728553081	0.000208591501089627	0.00272717898206784	0.345448089349184
NM_001678	-1.23802586293099	8.11777493621149	-4.25384597603225	0.000208983542066001	0.00272961160844867	0.343630686232313
NM_012090	0.493647679620575	10.2913505427663	4.25375365652812	0.000209035951461092	0.00272961160844867	0.343387989406205
NM_030760	-0.714349575354317	4.31679358066485	-4.25302414109073	0.000209450551468295	0.00273333616517736	0.34147021901892
NM_014886	0.536722649637084	12.2171455493877	4.25103098473586	0.000210587455135233	0.00274647639018345	0.336230895035634
NM_020182	-1.48592446014185	6.78836240827041	-4.24921246317437	0.00021163006612912	0.00275837139862803	0.331451061975225
AB000635	-0.572981984244602	9.38707816922373	-4.24787098497051	0.00021240244237629	0.00276566766770534	0.327925365042777
NM_024529	1.28956996492691	9.04298852153882	4.24778567021702	0.000212451657737873	0.00276566766770534	0.327701146971407
NM_014892	0.689527589772939	10.333213785707	4.24710667383898	0.000212843751067585	0.00276742272464566	0.325916690539768
BC005398	0.44057753662693	12.2356480721295	4.24709855425351	0.000212848444128606	0.00276742272464566	0.325895351976673
AW450911	-0.865008776749882	8.73926428552206	-4.24609019733236	0.000213432062668143	0.00277330419437425	0.323245418503796
NM_020132	-0.99729039343274	8.28854966938136	-4.24522249524252	0.000213935538448871	0.0027766084782857	0.320965225012258
NM_024780	-1.35568409139468	6.47615266695362	-4.24519898646804	0.000213949195505922	0.0027766084782857	0.320903448737582
BC001404	0.737237842837701	9.85287977540635	4.24444880352212	0.000214385455306302	0.0027805622466001	0.318932157441925
NM_000170	-1.09390255979669	7.61438190757309	-4.24396300776523	0.000214668432756111	0.00278252432347921	0.317655646992967
NM_018274	-1.00019943954088	10.4339357557043	-4.24293262337809	0.00021526985689854	0.00278704981861188	0.314948237100354
AI765280	-0.600821908919564	10.7243728803639	-4.24281766478421	0.000215337060134396	0.00278704981861188	0.314646183404649
NM_002691	-1.10314106407281	8.59378021914988	-4.24268727869536	0.000215413307165524	0.00278704981861188	0.314303596001444
BG390445	-0.77325363028867	9.33210166440101	-4.24073531895627	0.000216557966239673	0.0028001448657967	0.309175111123389
NM_002412	-0.749455705545333	9.6554460821274	-4.24020910789952	0.000216867571597238	0.00280243305975929	0.307792652669301
NM_005724	0.691678365860636	12.062393049419	4.23943894732568	0.000217321497514906	0.00280495228528676	0.305769355256154
NM_005180	0.73592483584811	10.7217931989296	4.2392154742549	0.00021745338622386	0.00280495228528676	0.305182280844682
NM_014244	-0.914312753065442	8.15360622275794	-4.23920291139886	0.000217460802882417	0.00280495228528676	0.305149277812347
NM_004602	0.538180605244967	11.9336808360502	4.2354696917668	0.000219675870521706	0.00283077127206601	0.295342883045372
N22548	0.696320588836447	9.91439402305271	4.23505733127266	0.000219921903390993	0.00283077127206601	0.294259807030642
NM_022768	0.875128640055025	9.15488936535324	4.23500072839632	0.00021995569646251	0.00283077127206601	0.294111139746674
NM_016642	-0.73049865437182	9.44484960894763	-4.23492919440449	0.000219998411053218	0.00283077127206601	0.293923256521789
U43586	-1.20437004022521	7.22787597233236	-4.23330697541482	0.000220969278534636	0.0028415331204381	0.289662693247799
AW235608	1.96682232615379	6.99980081935733	4.23217377702474	0.000221649986391174	0.0028485528664676	0.286686684823706
NM_024908	-0.914252789947321	7.64529665384376	-4.23029893003813	0.000222780751540762	0.0028613445097588	0.281763320782604
M25077	0.781802648707813	10.1758297765146	4.22775644308801	0.000224323295365322	0.00287940618741101	0.275087454722801
NM_003243	-0.875860543845944	9.37188284033607	-4.22547998094643	0.000225713389929823	0.0028949891466067	0.26911080744386
NM_007214	0.600574689694452	9.82286769910756	4.22532008812876	0.000225811345778485	0.0028949891466067	0.268691048500035
NM_020987	0.560662097456132	11.5864580430963	4.22443442741968	0.000226354693013197	0.00289795965606823	0.266366026190651
NM_017723	-0.968999408830456	8.12180842286229	-4.22432744613146	0.000226420412712041	0.00289795965606823	0.266085187540561
NM_000663	-0.838494398889087	8.77232185805099	-4.22427191432869	0.000226454533896661	0.00289795965606823	0.26593941051827
NM_024530	-1.42843693943139	7.93756029507395	-4.22298340774303	0.000227247676791129	0.00290384355041919	0.262557053465191
AU146655	0.739364815393562	9.36521915643578	4.22289262247391	0.000227303663213368	0.00290384355041919	0.262318748379657
NM_003215	-0.63647818916471	4.9819222200279	-4.22270320479264	0.000227420519188344	0.00290384355041919	0.261821543462036
AF336878	-0.660369451519235	11.4912815159946	-4.2225244356823	0.000227530860251208	0.00290384355041919	0.261352294412415
AF054589	0.720466022172194	11.4117837221758	4.22205032139803	0.00022782375238548	0.00290384355041919	0.260107817314041
NM_006213	-0.794477313706066	11.2611898557605	-4.22200641326376	0.000227850896213414	0.00290384355041919	0.259992566698501
AB002380	0.625958083210231	11.3882716686932	4.22196516068761	0.000227876401296621	0.00290384355041919	0.259884286654371
AI801951	0.552009792301826	9.47944580569997	4.22101208477082	0.000228466441943288	0.00290960758612284	0.257382708413431
NM_022834	-1.7547678829404	7.22500528381125	-4.2207746009414	0.000228613700722331	0.00290972907762735	0.2567593931602
AA284705	-1.16404623524	9.2909006664425	-4.22003362131942	0.000229073769607497	0.00291382938246068	0.254814618092369
AL031133	0.474901507757039	10.6254946245617	4.21925935907718	0.000229555480425159	0.00291819987390058	0.252782566311883
AF293339	-0.624527975460022	9.4056375294784	-4.21848555261676	0.000230037907249731	0.00292257420587632	0.250751789277357
NM_014577	0.479800009909102	9.62806802884482	4.21595661979702	0.000231621555680988	0.00294092561804562	0.244115408701629
