	logFC	AveExpr	t	P.Value	adj.P.Val	B
BG545653	0.414494208977009	1.82524135483746	4.03162970294719	0.000124013197546762	0.00112646602611298	0.635527582204406
AI927605	-0.0503875590935434	2.97007297583823	-4.0314367811075	0.000124098017437424	0.00112703682998961	0.634881661557439
BC034050	-0.0963787278273835	1.70223750507616	-4.03078329650081	0.000124385742051663	0.00112944985114948	0.632693885064582
AW003459	-0.187247331283334	2.32929453967034	-4.03063615181622	0.000124450617079665	0.00112983885293501	0.632201297308013
AB028957	-0.242087516782986	1.64560668523418	-4.03055039250987	0.000124488442718371	0.00112998218956049	0.631914211326317
NM_005833	0.0544368825434678	2.87399446804002	4.03007622597221	0.000124697781421235	0.00113168202480624	0.630326974780922
NM_016652	-0.129818285332036	2.65019360331605	-4.02994155670077	0.000124757297837557	0.0011320218021445	0.629876202148927
NM_014861	0.244755049874637	2.74256124094396	4.02967945363763	0.000124873211174049	0.00113287310264694	0.628998904493669
AW024960	-0.118656041852774	3.03850052582806	-4.0292239971478	0.000125074879719074	0.00113450195161423	0.627474514255002
NM_152641	-0.135131985163438	2.78930052842863	-4.02902487294423	0.000125163146783318	0.00113510178890368	0.626808091293016
AA683481	0.0858007530092005	3.07660285960013	4.02850505746006	0.000125393850600042	0.00113699294135592	0.625068491098349
AA758013	-0.118255301204384	2.95491383633181	-4.02830400674584	0.000125483190080771	0.00113760184840552	0.624395700183943
AY026505	0.387008445993194	1.64588878993575	4.02801437034201	0.000125612001172241	0.00113856831750183	0.623426507511099
BQ020985	0.134602740107373	1.75742524072058	4.02789464061655	0.000125665286094039	0.00113884998405054	0.623025876703373
NM_004955	-0.178217134517625	2.33504195322827	-4.02781746564223	0.000125699643804426	0.00113896005225583	0.622767643657915
BQ021146	0.37256827379728	1.75230446487994	4.02772045538664	0.000125742844821453	0.0011391501963012	0.622443044976797
AW003091	-0.0727219949860907	2.54798393769794	-4.02764835379278	0.000125774962639958	0.00113923988417709	0.622201794640792
NM_024590	-0.152752131935146	1.69727475748683	-4.02727306330813	0.000125942263837617	0.00114055378321047	0.620946127199287
NM_006169	-0.214991381924488	3.18010724228598	-4.02703765362288	0.000126047316399348	0.00114130358391187	0.620158520158919
AI052121	-0.150613410746442	1.59689599149817	-4.02667099984678	0.000126211104724081	0.00114258485272457	0.618931872277569
AI982758	-0.0844902263522113	2.87984927716447	-4.02641111929325	0.0001263273199503	0.00114334258731647	0.61806248126805
AF151085	0.0630716205183454	2.7492015081707	4.02638411794243	0.000126339400494093	0.00114334258731647	0.617972154473145
AI792880	-0.274042122909666	1.90330938254729	-4.02629934118363	0.0001263773372603	0.0011434840912933	0.617688555977804
AF070581	-0.207582987211714	1.70261078748199	-4.02616563452619	0.000126437191896943	0.00114382382704792	0.61724128333386
BG026723	0.141358695773623	2.73214389768603	4.02568383602435	0.000126653097816613	0.0011455749239098	0.615629662962909
N59650	-0.198736704224888	1.737152712477	-4.02541482550831	0.000126773802038359	0.00114646445737547	0.614729875954079
BF439325	-0.0674806246962579	3.08470559413519	-4.02506354185268	0.000126931588208339	0.00114736157424984	0.613554961559027
AI279062	-0.238326389258721	2.39797344914189	-4.02505638549815	0.000126934804588188	0.00114736157424984	0.613531026896366
BC004269	-0.133995869001663	1.19645194285327	-4.02504453244061	0.000126940132044609	0.00114736157424984	0.613491384018349
NM_002793	0.0486429077964229	3.5567244960488	4.02487651851359	0.000127015670401701	0.00114773131257707	0.612929465126331
AA706895	0.135797755329752	2.44772726376049	4.02485398329324	0.0001270258054231	0.00114773131257707	0.612854097759039
NM_003450	-0.103882087582717	1.8813290001908	-4.02474113413381	0.000127076570038064	0.00114798770353625	0.612476686352059
AJ238520	-0.156336354318985	2.3356063068726	-4.02466453013668	0.000127111041047375	0.0011480968364885	0.612220496838657
NM_001745	-0.050754653808066	3.30922064873793	-4.02428380534576	0.000127282496466842	0.00114944298852303	0.610947273134178
AW085556	-0.301994980168687	2.03968546574895	-4.02374341619474	0.000127526236218673	0.00115144132564688	0.60914023537882
NM_003758	0.0722624891559975	2.99048090029118	4.0236587802044	0.000127564451399483	0.00115158359330279	0.608857230891935
AA224205	0.283936805237898	1.86328474905979	4.02337245630852	0.000127693815012255	0.0011525485052928	0.607899854839055
AA778530	-0.267785910042487	1.35893208370428	-4.02262284536262	0.000128033092314448	0.00115540739906998	0.605393608205943
AK054668	0.377324469886456	2.11914490622878	4.02239910853344	0.000128134524149157	0.00115611927859796	0.604645627284845
AA582460	-0.257019568456575	1.94269345166148	-4.02229977506743	0.000128179582022789	0.00115632235182979	0.604313551610529
AU145061	0.145210646658675	2.53255293560467	4.02197733766631	0.000128325945136041	0.00115743907876792	0.603235668212726
AA262583	-0.202578211640077	2.61366445397407	-4.02182832557386	0.000128393639959372	0.0011578459870835	0.602737551629659
D17207	-0.105203491734221	1.59993932117634	-4.02085255156401	0.000128837772864631	0.00116164685095952	0.599476043659873
BE439489	-0.133102763276174	2.18083934204419	-4.02067645844165	0.000128918080230757	0.00116216657558233	0.598887511332096
NM_002009	-0.299820997442957	2.16496280190146	-4.02059418274995	0.000128955618569888	0.00116230063241159	0.598612538230091
BF439316	-0.137804683530054	1.84486157369627	-4.0203310784159	0.000129075730518253	0.00116317876239964	0.597733243853225
AU150319	0.204649687160597	2.46479689844356	4.02006870560189	0.000129195615427717	0.00116405453816054	0.596856432239162
AI884495	0.129864691033732	2.76955421783699	4.01992650110796	0.000129260636977095	0.00116443577330244	0.59638122146336
AK093081	0.328662020134065	2.52055244606744	4.01985801051122	0.000129291964805577	0.00116451340020565	0.59615234751786
AI817458	-0.379482200284016	2.14475376018838	-4.01951296137945	0.000129449902288649	0.00116573115380273	0.594999341643014
AI129328	0.118216965852317	2.74037188280094	4.01866213696812	0.000129840137102565	0.00116904001230397	0.592156532891381
NM_022495	-0.0788663299340704	2.8236897685399	-4.01825050910725	0.0001300293372142	0.00117053797313822	0.5907813287054
BF111326	0.202502960427858	3.07210589773644	4.01738612070434	0.000130427505108858	0.00117391622818357	0.58789380488338
NM_147133	0.186985620365949	2.49994041953643	4.01680659581536	0.000130695109677138	0.00117611836500613	0.585958109925877
AK091400	0.261124592522002	2.38243329833031	4.01666411104248	0.000130760984872468	0.0011765046956169	0.585482219066247
AI620677	-0.666012232273398	2.3026393994531	-4.0158103690354	0.000131156364584882	0.00117985504393937	0.58263100522194
W94001	-0.170091548097581	1.13890938136044	-4.01561752755443	0.000131245830832504	0.0011804527664914	0.581987034660784
BF514864	-0.138940773388423	2.72388402918966	-4.01548300712174	0.000131308274473463	0.00118080727497392	0.581537832275545
NM_006837	0.046719818857904	3.35996961131963	4.01541663109938	0.000131339096358842	0.00118087734611538	0.581316187343602
AF300650	0.250811768117659	1.55613712377823	4.0151710253037	0.000131453204454932	0.00118169609250195	0.580496073796677
BC005932	0.0425798515767963	3.52145794876809	4.01429970041464	0.000131858788610614	0.00118513431109515	0.577586861831363
BE544748	0.241593610327932	2.60357781105316	4.01414628585707	0.000131930324202431	0.00118556945387379	0.577074679028589
H96715	0.250046830927338	2.01645721815215	4.01406879824471	0.000131966470012829	0.00118568647562254	0.576815987384784
T53962	0.195005052792522	2.44753902980272	4.0133204550196	0.000132316040635344	0.00118861900834231	0.574317821538133
AL389956	-0.139477807963521	1.78957414062197	-4.0132636351208	0.000132342618952422	0.00118864952345496	0.574128154464378
NM_152484	-0.100026023354113	2.2392100499143	-4.01237764680643	0.000132757715897759	0.00119216893876944	0.571170921235248
AI417917	-0.170792771491189	2.82874268343279	-4.01229047751502	0.000132798623268486	0.00119232747447293	0.57087999284938
BC001434	0.0924230074456305	3.05643681368869	4.0121402175329	0.000132869166642499	0.00119275199383066	0.57037850851195
AI521584	0.104532299910474	2.48255400800882	4.01198894066887	0.000132940223738092	0.00119318097538848	0.569873642998499
AV705559	-0.184561916808994	2.68732303835489	-4.01158951987522	0.000133128013167306	0.00119449142881585	0.568540692413859
AI760298	0.0990348000068103	2.43511309986949	4.01157930147826	0.000133132820728656	0.00119449142881585	0.568506592647052
NM_018157	-0.125465871469878	2.46395128011863	-4.01093133028512	0.000133438019276735	0.00119702027229424	0.566344368807052
AI635774	-0.221360222550205	2.708607289324	-4.01047290015324	0.000133654348129158	0.00119875115526863	0.564814767367276
M73069	-0.234484915121738	1.42324331427104	-4.01024868785232	0.000133760274292097	0.00119949139989534	0.564066701244486
NM_015869	-0.405235250995365	2.1058403480658	-4.00998456382052	0.000133885159560499	0.00120036417071626	0.563185508552678
BE671816	-0.152207155723398	2.82915319752737	-4.00994384962985	0.00013390442032329	0.00120036417071626	0.563049677896866
AI740914	-0.339208386126451	1.87315004646537	-4.00983739912669	0.000133954791688928	0.00120060582042326	0.562694542132812
AI366335	0.395529862473065	1.84277165770955	4.00953102462614	0.000134099866667105	0.00120169604390466	0.561672463191384
AI208611	-0.151768107274732	1.96800395951023	-4.00934721081884	0.00013418697883529	0.00120226656067768	0.561059277094765
NM_000853	0.625260551506953	2.46567380286619	4.00921962689427	0.000134247474721832	0.00120259844756057	0.560633679750985
BC003586	0.0776731040983315	3.12295065435207	4.00906588103547	0.000134320410459435	0.00120304163610795	0.560120822802816
AI927944	-0.124310391311591	3.06144893208577	-4.00878347846642	0.000134454478915813	0.00120403210983011	0.559178833985503
NM_002071	0.279259156115599	1.60259558133399	4.00842195250475	0.000134626297988706	0.00120536023322314	0.557972983694883
AI435089	-0.124851912223435	2.55956601316257	-4.00798179883678	0.000134835770089011	0.00120702495584569	0.556504972601823
AW511258	-0.0909516246727387	2.75863426212053	-4.00792789203324	0.000134861446183884	0.00120704407654474	0.556325188706626
NM_005955	0.0872529630822702	2.68307510034817	4.00769500280196	0.000134972426471958	0.00120782655144435	0.555548501280311
NM_024570	0.170044776369783	1.70090956027808	4.00730773327577	0.000135157168671817	0.00120926871066413	0.554257020835056
NM_003827	0.108701504395668	3.24232292395932	4.00703216820287	0.000135288771325324	0.00121023500322354	0.553338107014651
AA649851	0.151409035278351	2.2700251956167	4.00686697400084	0.000135367722674205	0.0012105130884906	0.552787261878403
NM_018353	-0.199810457945034	2.35334453591954	-4.00683059669682	0.000135385114435289	0.0012105130884906	0.552665962672028
BC015866	0.0909407635735754	2.79007763520309	4.00681895424995	0.000135390681068991	0.0012105130884906	0.552627141380234
NM_006820	0.429049024610861	2.53342129730079	4.00643666879434	0.000135573586246903	0.00121193710048749	0.55135246691489
AY122476	0.149341628462266	1.48577274809259	4.00592509436936	0.000135818720871039	0.00121376431371888	0.549646824082337
AA053967	-0.110808880254415	1.8134085353367	-4.00591131351553	0.000135825330215284	0.00121376431371888	0.549600879274149
AI753747	-0.152296706512213	3.30530399733233	-4.00582759132959	0.000135865490291669	0.00121391163620764	0.549321755160219
AL514271	0.0820267756725787	2.92743214774678	4.00419156768035	0.000136652552454657	0.00122073105917509	0.54386814218829
M75715	0.076945899266469	3.24774156656905	4.00405767593233	0.000136717158687143	0.00122109545877755	0.543421885585258
BC009506	0.104439048631267	2.97163265754834	4.00341216743028	0.000137029044624215	0.0012236679366338	0.541270567318077
NM_006377	0.0706662412431253	3.02054253325887	4.00286906314941	0.000137291981210007	0.0012258024775421	0.539460715609722
AF181995	0.175155252972478	2.31235897036395	4.00245418353478	0.000137493165567677	0.00122738502048193	0.538078272552816
AI884670	-0.0609136042179153	2.69099630307196	-4.00211576055198	0.000137657483805524	0.00122843605218074	0.536950665499881
AF309082	-0.0951603204050825	2.95091398196475	-4.00211301412397	0.000137658818079229	0.00122843605218074	0.536941514810289
BC001041	0.051814657900457	3.10649927724703	4.00156721575583	0.000137924225002921	0.00123059031864447	0.535123078850845
AL047908	-0.138615575425698	2.68976140266197	-4.00083718281604	0.000138279987643409	0.00123354986889413	0.532691087023768
BG059633	0.17493347673136	2.51646129733996	4.00064752087114	0.000138372558431406	0.00123416095079644	0.532059305969427
NM_004457	-0.110999780578987	2.95036656362066	-3.99966795135071	0.000138851616893121	0.00123821834918464	0.528796589230796
NM_002270	-0.0483523638667838	3.24230414515788	-3.99929005221731	0.000139036853378785	0.00123952325255153	0.527538038021208
BE543064	0.149809328031545	2.45213900890173	3.99927080632803	0.00013904629356183	0.00123952325255153	0.527473943839517
BG252842	0.188248796146438	2.70691116249076	3.99894377539259	0.000139206797512692	0.00124073835377382	0.526384870996313
NM_017697	0.124075322406205	3.27423729634366	3.99878703325043	0.000139283788184053	0.00124118046417154	0.525862912032125
NM_024900	-0.184418890372181	2.78664377244085	-3.99874424493516	0.000139304812608378	0.00124118046417154	0.525720427228725
BG250498	-0.119683663154779	2.61807957309061	-3.99790329834545	0.000139718637641696	0.00124465129668443	0.522920286996608
AI741392	-0.103894665884125	2.81666751510092	-3.99767150988847	0.000139832906554254	0.00124520881874475	0.522148558868094
BE974098	0.0775368906118169	3.2542975016893	3.99766077906823	0.000139838198889582	0.00124520881874475	0.522112831858807
AC004955	-0.0609931995667963	2.86550506629311	-3.99758904948264	0.000139873580152528	0.00124520881874475	0.521874018246249
AI700608	-0.149220411653334	2.55786701545485	-3.9975619408469	0.000139886953966425	0.00124520881874475	0.521783764582847
U93091	-0.260841158703047	2.19173706580463	-3.99753013919034	0.000139902644605439	0.00124520881874475	0.521677886812602
AI861893	-0.233096635993404	1.70351237528134	-3.99715299935104	0.000140088850626933	0.00124664975785259	0.520422311859925
BC010850	0.116343573595372	2.37854448345134	3.99659309377117	0.000140365732433291	0.0012488969800884	0.518558418407081
NM_005657	-0.0580109800018403	2.80068821070316	-3.99613397633882	0.000140593164564267	0.001250703522935	0.517030172828531
AF105230	-0.110535183542118	2.80447712570453	-3.99592958793586	0.000140694525716805	0.00125138811806676	0.516349871107031
AF251061	-0.431839126373571	2.39905821336258	-3.99559232540633	0.000140861935629865	0.0012526598354764	0.515227351900771
AA149736	0.613443137069408	1.7793182118035	3.99544984851596	0.000140932715503009	0.00125307194730922	0.514753161535889
AI420119	0.0954483505157994	1.82768629648296	3.99539733337065	0.000140958812654511	0.00125308669862565	0.514578383924378
AI339785	-0.130886085251347	2.34254582033153	-3.99509795932562	0.00014110767370908	0.00125419259440228	0.513582055280233
AI284184	-0.308752860403425	2.2132869701839	-3.99464623961893	0.000141332572702278	0.00125597382978891	0.512078808527362
NM_006166	0.137673457435266	2.72953966112529	3.99438543729152	0.000141462575608432	0.00125690414170599	0.511210954146451
AK022083	-0.158634901117966	1.89530493606048	-3.99433789973881	0.000141486284147105	0.00125690414170599	0.511052770699806
AL355708	-0.119742401312864	2.92596584208364	-3.99415750129856	0.000141576289449539	0.00125748585099854	0.510452497816829
BE220360	-0.188216760709231	2.22693801431995	-3.99404045490664	0.000141634716197809	0.00125778692548647	0.510063037522481
AV738585	-0.124109762760798	2.65181304305644	-3.99388964673028	0.000141710030112015	0.00125823783619457	0.509561249456048
AI990682	0.169852760959403	1.91628578393786	3.99351549411073	0.000141897048593965	0.00125968023956097	0.508316376061866
AI286203	0.0954142229578444	2.73953155047033	3.99262553066042	0.000142342844398672	0.0012634190218775	0.505355619539814
AF151083	0.202135626001074	2.87786710081257	3.99243703800914	0.000142437435363876	0.00126403979503602	0.504728593173797
NM_004703	0.13007557935752	2.55720765336888	3.99128857917598	0.000143015068539102	0.00126894629770047	0.500908637963482
NM_006936	0.0415795909217608	3.30368580460136	3.99052926037759	0.000143398211330022	0.00127212572390281	0.498383426804738
AI376433	-0.203239308407577	1.82844260617354	-3.99022849248956	0.000143550247068576	0.00127325418935968	0.497383273673758
NM_006940	-0.38838195654315	1.45754171579207	-3.99006053207462	0.000143635216956114	0.00127378751031506	0.496824771409229
NM_023948	0.0695321721530072	2.84073497095382	3.98978173253012	0.000143776365999382	0.00127481876932117	0.495897741336563
AK092750	0.258453213289812	1.69602048246013	3.98947695001266	0.000143930821741711	0.0012759676375567	0.494884365362969
NM_000234	0.139067571954178	2.56094631478342	3.98905378236481	0.000144145535803673	0.00127765021501627	0.493477454620264
BF510732	0.179855202668926	2.43756786042482	3.98878623705615	0.000144281445990486	0.00127863384455724	0.492587994839394
BG496998	0.109825095531535	2.9744776577304	3.9883470964911	0.000144504791176129	0.00128039185628948	0.491128149549269
AI356895	-0.0996465430211269	2.65441804442462	-3.98817115906259	0.000144594365259948	0.00128096417986681	0.490543306750841
NM_018976	-0.0649765507027612	3.61965884277125	-3.98746559849041	0.000144954118754949	0.00128392941670042	0.488198089153756
NM_007111	0.247203589426416	2.42769256773928	3.98734908296096	0.000145013610581671	0.00128423452438442	0.487810829062078
NM_007086	0.17486759564475	1.79561600225763	3.98696929634086	0.000145207688944352	0.00128573121366095	0.486548593152147
AI972094	0.101458419465842	2.55461007559625	3.98667497045199	0.000145358266491946	0.00128684227773498	0.48557044463289
BE514414	0.235722951976899	1.9804325477736	3.98654501305692	0.000145424800523475	0.00128720905776657	0.48513856582697
AF143866	0.086191025021405	2.12551889025083	3.98602192722448	0.000145692899196191	0.00128916606280176	0.483400324468445
AA741307	0.316357132090582	2.70893510328186	3.9859703313703	0.000145719369431207	0.00128916606280176	0.483228877028156
AA180985	-0.0841898162995479	1.59653898056913	-3.98596652603506	0.000145721321865961	0.00128916606280176	0.483216232369667
NM_004283	0.190487798800862	1.48839468976553	3.98580034794822	0.000145806608699162	0.00128969806238713	0.482664051003518
AI479175	-0.34001279005731	2.12273088967743	-3.98567716318781	0.000145869861149461	0.00129003501212483	0.482254739039957
U26455	0.133543860511284	2.7929431344704	3.98495881291461	0.000146239241382969	0.00129289304252027	0.479868010265353
AI608789	-0.0349075269615491	3.13451652610141	-3.98493770048655	0.000146250111082239	0.00129289304252027	0.479797868279709
BM678298	-0.134316514670439	2.24708372601537	-3.98490164840862	0.000146268674226931	0.00129289304252027	0.479678092752227
BE045549	0.155335223423826	2.73255316958438	3.98417902809314	0.00014664122684359	0.0012959626934905	0.477277489899486
AK024256	-0.11150850658565	3.01391952354644	-3.98393626244115	0.000146766590649513	0.00129684709669902	0.476471068184532
BE865779	-0.107207886396531	3.08917113318446	-3.98367919117443	0.000146899453875801	0.00129779744950647	0.4756171617332
BF115518	0.203111615648761	2.17528999252465	3.98357106433237	0.00014695537197579	0.00129806781282181	0.475258010827921
AI694073	0.18607748410544	3.48608233867077	3.98346995142464	0.000147007681266046	0.0012983062116083	0.4749221630966
AI657069	0.0741734479697754	2.91922866234402	3.98327756080831	0.000147107261056442	0.00129896192835029	0.474283151108142
NM_017775	0.0483981917350706	3.15101649483123	3.98301511099699	0.000147243207203752	0.00129979573519558	0.47341147568113
AF151039	0.0707634455795732	2.76943802570854	3.98299739625883	0.000147252387583882	0.00129979573519558	0.473352641046426
AF112203	0.140834113177737	2.73667162380405	3.98239460377947	0.000147565102433739	0.00130233187476633	0.471350735775434
AA779684	0.0462457255263364	3.02459048063358	3.98219305538415	0.000147669803068202	0.00130303163347533	0.47068142824821
BG231709	0.117277344306056	2.34224832681647	3.9820749089057	0.000147731211071821	0.00130334920490686	0.470289094664444
AI200538	0.18290121569082	1.8517198012662	3.98196742070033	0.000147787100584508	0.00130361798891643	0.469932161184882
BC038806	-0.136515809184775	1.45566034193092	-3.98116211405321	0.000148206472803766	0.00130709238037253	0.46725820394833
AI186739	-0.164148527797005	2.89945216068262	-3.98065714917685	0.00014847002055718	0.00130919153466723	0.465581692462751
AB037795	0.0837561657290577	2.93982839189762	3.98056367301306	0.000148518856248233	0.00130939698641409	0.465271362005711
AF073299	-0.128177298483042	1.27775905754777	-3.98038578208799	0.00014861183613728	0.00130999149213945	0.464680797408954
BE314601	0.109357393504328	3.09669637355102	3.97929712006999	0.000149182074171881	0.00131468360909539	0.46106702793318
NM_003759	-0.25097779205154	1.413757761758	-3.97922321071495	0.000149220863628863	0.00131468360909539	0.460821712804471
AK022894	-0.0589692384280757	3.00487032521026	-3.97922285397123	0.000149221050880239	0.00131468360909539	0.460820528731263
AW105337	0.0680075527159136	2.82169274879438	3.97881850164474	0.000149433436455517	0.00131632861839771	0.459478482826883
NM_004949	0.289781120934638	2.89241964579367	3.97755165413924	0.000150100724583582	0.00132197951799171	0.455274405380914
NM_002312	0.187913892736893	2.35883451221849	3.9769958200361	0.000150394400559662	0.00132433853393392	0.45343013351857
AL049979	-0.154278510954305	2.58123134541781	-3.97627249253344	0.000150777396907038	0.00132748313938965	0.451030372688563
R42166	-0.290822424927843	1.60786482167625	-3.97601599806941	0.000150913433187136	0.00132845273821521	0.450179479308667
AF247168	0.153162987408813	3.04409834174089	3.9756968792438	0.000151082847648676	0.00132959669117866	0.449120887525074
BF671883	-0.103325320957364	2.93535397926584	-3.97567353532651	0.000151095247669437	0.00132959669117866	0.449043452525248
AW847318	-0.208490465659653	1.77902140107799	-3.97494548904158	0.000151482467572283	0.00133272757775301	0.446628575249974
NM_000824	-0.290851554262751	1.77982820347668	-3.9749068892659	0.000151503023845899	0.00133272757775301	0.446500550834382
NM_000299	0.313295244632231	2.97617941708726	3.97447918869291	0.000151730974423223	0.00133450168952272	0.445082046107508
NM_000687	0.123287416075314	2.9750372860187	3.97443085637392	0.000151756754653385	0.00133450168952272	0.444921754359585
AA701657	-0.318277386727685	2.79283121256375	-3.97423788458054	0.000151859726751369	0.00133517821483251	0.444281785957566
AK022131	0.149710070302011	2.8719575127016	3.97392242537772	0.000152028203880516	0.00133643034153563	0.443235647212071
U68567	0.0793650595151227	3.02977570234183	3.9738654783248	0.000152058636648915	0.00133646874405378	0.443046802988548
AF081583	-0.227808629776677	1.69419284174211	-3.97371729384502	0.000152137854491965	0.00133693584009083	0.442555411465437
U41070	0.125919429729137	2.95239515109042	3.97354434407832	0.000152230361625698	0.00133751953782031	0.44198191180901
AL031290	-0.0696246278632204	1.18230647608331	-3.97340804661428	0.000152303302214389	0.00133793115030753	0.441529962598031
NM_014153	-0.0473258589692749	3.04986446894754	-3.97307699392764	0.000152480607028363	0.00133925926789762	0.440432267162781
AA635523	-0.168802781731159	2.4865188555481	-3.97301554964477	0.000152513537048943	0.00133931908301449	0.440228538635522
AW264102	0.204436120041634	2.93647008665738	3.97293336050692	0.000152557595580755	0.0013394765874998	0.439956030464055
NM_018286	-0.262866468207727	2.36819536888044	-3.97287773127171	0.000152587423262631	0.00133950911063425	0.439771587052813
NM_006584	0.13288055277313	2.36980729095584	3.97234269609333	0.000152874587848556	0.00134180030238318	0.437997721270383
AF116709	-0.122904865888266	1.5818950652912	-3.97163455938976	0.000153255456304554	0.00134491302027594	0.435650197637706
AW173504	-0.288873970784056	2.51105617408659	-3.97132725340727	0.000153421022438704	0.00134613558291701	0.434631543702064
BF969544	0.155787669784483	2.12171132316382	3.97098951951874	0.000153603179861127	0.0013475032764002	0.433512088683674
NM_002356	-0.0590473579517735	3.46369887886578	-3.97017090905885	0.00015404555960227	0.00135115294460588	0.430798981823721
AI090764	0.154227278053338	2.75169008933315	3.96972718348624	0.000154285860459895	0.00135247257123237	0.429328506391664
X76302	-0.053888745520546	3.13788956075236	-3.96972057960154	0.000154289439524687	0.00135247257123237	0.429306622413259
NM_018087	0.167101220697729	2.57573780022236	3.96971016078031	0.000154295086307844	0.00135247257123237	0.429272096533215
AA037483	-0.218059434666978	2.09968497205042	-3.96969829760436	0.000154301516142238	0.00135247257123237	0.429232784425785
AK023348	0.0868476414933436	3.33887915661387	3.96955162387105	0.000154381034440136	0.00135293828780592	0.42874674456914
AW162846	-0.311525277997902	1.44897183751575	-3.9694737391684	0.000154423275136468	0.00135307721392644	0.428488659152048
NM_020673	0.109279410234133	2.89257969584668	3.96925892249495	0.000154539838182852	0.0013537629617111	0.427776841837535
BF515552	-0.27520626050578	2.19418129756539	-3.9692322061942	0.000154554340780419	0.0013537629617111	0.427688316412165
D26488	-0.0930704799380757	2.93622868277211	-3.96916770669432	0.000154589358874476	0.00135383842282624	0.427474596641741
AL528911	0.0859908420744104	3.09012104950589	3.96907527890296	0.000154639553065222	0.00135404674231085	0.427168340244751
AI090331	0.0658534906127613	2.46994171547024	3.96887521563244	0.000154748253698793	0.00135476719423925	0.426505453668251
NM_005977	0.0441388139952571	3.33234159475516	3.96857638300869	0.000154910755220149	0.00135580826194802	0.425515347970861
AL136179	-0.0911973351482725	3.17542140406695	-3.96853131582844	0.00015493527638973	0.00135580826194802	0.425366033700626
BF058966	-0.0832575527226936	2.55950932037459	-3.96851070179445	0.000154946493779066	0.00135580826194802	0.425297736719576
NM_001982	0.069578195742613	3.21466422759543	3.96788921442465	0.00015528504979658	0.00135815487241038	0.42323877981646
NM_004178	0.0855550254918786	2.60592608940583	3.96787927398418	0.000155290470620568	0.00135815487241038	0.423205849386801
AI375915	0.19059219351618	2.69668145677323	3.96787255637742	0.000155294134038187	0.00135815487241038	0.423183595507206
BC000769	0.185392105932085	2.26518894578701	3.96712273815696	0.00015570356519088	0.00136150341212953	0.420699779811658
AW514857	-0.0489595724304379	3.27026248280275	-3.9666994167213	0.000155935172588807	0.00136329614828025	0.419297642478054
BF696395	0.107086662070104	1.56260087432072	3.96664879163465	0.000155962892654476	0.00136330604905402	0.419129967343756
NM_004162	0.208850528416861	3.06986459701713	3.96651425179665	0.000156036583694593	0.00136371772038929	0.41868436549768
AA806965	-0.25346927369579	2.74829057456693	-3.9664461681283	0.000156073887642331	0.00136381129222021	0.418458873266137
AI832594	0.212827213975111	2.32840566579058	3.96621656523732	0.000156199753150008	0.00136454068861904	0.417698450602495
AA643687	0.166053526582976	2.85300151418407	3.96619681821075	0.000156210582771546	0.00136454068861904	0.417633051731797
BC006393	-0.415148393465344	1.84137589274424	-3.96607144734663	0.000156279355178874	0.00136471132533496	0.417217849360228
AW005818	-0.217546839827843	1.98073533668353	-3.96606417189546	0.000156283347031103	0.00136471132533496	0.417193754841147
NM_145297	-0.117672476404115	2.05608541372989	-3.96597603393307	0.000156331713819335	0.00136490123579094	0.416901865771621
BC001671	0.0488466027831103	3.28671669372331	3.96576682253718	0.000156446578589487	0.00136567156345838	0.416209031700947
NM_002579	-0.105834036356639	2.70749935218156	-3.96544536084553	0.00015662323055525	0.00136698089701294	0.415144512199205
AK021850	-0.173652987705192	2.25913585481562	-3.9653898470695	0.000156653756240202	0.00136701463665292	0.414960684348536
AL389975	0.0705115255710798	3.25429884641071	3.96533505722376	0.000156683889444289	0.00136704494047054	0.414779255408253
AI300571	-0.144706430816748	2.47057941304236	-3.96500942454573	0.00015686309487336	0.00136837564694223	0.413701002885437
AW014557	0.168279980001717	2.15189371387414	3.96490814340369	0.000156918872962718	0.00136862938085327	0.413365647413173
R48779	0.208735665068375	2.04177856262962	3.96476721628317	0.00015699651672366	0.00136900019599385	0.412899028345993
AL050348	-0.166947987158473	2.70891951255305	-3.96473406689096	0.000157014785721192	0.00136900019599385	0.412789270121623
S67779	-0.215752571886247	2.79425313961021	-3.96403510631774	0.000157400465364192	0.00137212959231797	0.410475142742941
AU147777	0.144627686720726	2.70553314743071	3.96376754188594	0.000157548344981761	0.00137318526895882	0.409589359590357
AI655644	0.0608493595236146	3.09150606887137	3.96342790043783	0.000157736252485677	0.00137458940898293	0.408465020311708
NM_006808	0.0507572586389836	3.4800152148604	3.96324674381083	0.000157836565669258	0.00137522986257551	0.407865351081752
AU148141	0.134194456498893	1.82516881000407	3.96316910842295	0.000157879573992564	0.00137537088617783	0.407608366099482
AA827672	-0.236423874658183	1.44812507447305	-3.96284770740723	0.000158057742715112	0.00137668911422798	0.40654451565458
AF237290	0.172384131167608	1.99422086250639	3.96210536446539	0.00015846999749468	0.00138004544693227	0.404087551784861
BG236163	0.140461517639059	2.3807920934739	3.96117381570304	0.000158988784393916	0.00138432822356638	0.401004802840776
AB026118	0.149734794334856	2.88846120754011	3.96099669938055	0.000159087605850725	0.00138493718392445	0.40041873171588
AI694129	-0.140897570538131	1.94564065874626	-3.96095166531944	0.000159112741838266	0.00138493718392445	0.400269718540518
