	logFC	AveExpr	t	P.Value	adj.P.Val	B
BC003092	1.06193432717935	9.07270738681915	6.24095582596172	4.20296758597901e-08	1.16688960783922e-06	8.31678355186152
BE796924	0.77907259457914	9.29610717960461	6.24031860831038	4.21352973429513e-08	1.16828682711532e-06	8.314336973995
NM_012459	-0.938609047037158	10.9431046071018	-6.23961656486359	4.22519689437399e-08	1.16998636938838e-06	8.31164156291673
AI934569	-0.918771702779115	10.71613656894	-6.23607298760956	4.28457818018524e-08	1.18487654176641e-06	8.29803744266848
AF033111	1.42768687803347	8.55820719305914	6.23452049478775	4.31085417267775e-08	1.19058466614818e-06	8.29207781501933
NM_017882	1.87465668091274	5.08062674017442	6.23384335852875	4.3223647481364e-08	1.19124117052079e-06	8.2894785624021
AK022701	0.802646813409929	8.71936488291318	6.23371749453741	4.32450765708748e-08	1.19124117052079e-06	8.28899542823119
AU118383	-2.33910419455143	3.42810908624157	-6.2326708237571	4.34236872958591e-08	1.19460373071212e-06	8.2849778221827
U37025	1.13826661682995	8.26916613737567	6.22950732244046	4.39679895373764e-08	1.20800478926618e-06	8.27283574780063
NM_016408	0.920684162439093	8.25597045499904	6.22516611334069	4.47259596699634e-08	1.22723386481427e-06	8.25617564356851
NM_006067	0.963985704036658	8.62285499953136	6.22224732439385	4.52428514869344e-08	1.23794861668774e-06	8.24497575864905
NM_002264	0.96829146013387	8.50417048777162	6.22204238866097	4.52793656895174e-08	1.23794861668774e-06	8.24418942954851
NM_013235	0.971292469816213	8.77492752721048	6.22197021484417	4.52922321421632e-08	1.23794861668774e-06	8.24391250326165
AI799007	-0.740599347208357	13.732850008738	-6.21522536618352	4.65107875805657e-08	1.26961229974443e-06	8.21803611046985
NM_025062	-1.42888382767689	4.21382018984732	-6.21409813293465	4.67175873953429e-08	1.27361185353394e-06	8.21371212735816
NM_006145	-1.0155748842734	10.5674673297354	-6.21224690334656	4.70591911533058e-08	1.28127137975135e-06	8.20661132844547
AJ271068	-1.64547092454286	4.91802788940038	-6.21075909627411	4.73355285190113e-08	1.28713648204591e-06	8.20090485984499
NM_006332	1.62043091187372	9.49298309551815	6.21021925004547	4.74361942331279e-08	1.28821582488114e-06	8.19883436093197
AV724783	-0.831818400334844	8.25927304662541	-6.20870392608276	4.77198945650613e-08	1.29425665259386e-06	8.19302277964815
NM_006328	0.758126748156637	7.89164898258286	6.20709397268906	4.8023155941872e-08	1.3008118445383e-06	8.18684862354485
D38521	0.756203408052946	8.75044606836892	6.2030391175942	4.87954535567511e-08	1.32003885114858e-06	8.17129988722588
AA133341	1.14422857280103	8.7277708601404	6.20250483993772	4.88981278098957e-08	1.32112486492005e-06	8.16925131809712
BC002594	0.711962662467469	9.348111534679	6.20131656776992	4.91272518506667e-08	1.32562014955413e-06	8.16469529469937
AB007866	1.39511120242721	7.38098966582684	6.19806861363074	4.97589748122725e-08	1.34095359672665e-06	8.15224312993651
AL136939	1.10591008576027	9.27393330334906	6.19366184455617	5.06289880066815e-08	1.36266147593015e-06	8.13535060259646
NM_020672	-2.47387158543777	10.8709913383866	-6.19213193692576	5.09345476364843e-08	1.3691413771802e-06	8.12948662367368
NM_014837	0.760631211095946	8.38517844885741	6.19155768395068	5.10497114641848e-08	1.37049339747814e-06	8.12728565580574
NM_000302	1.07606470559585	7.61467938712235	6.19017052582879	5.13289664018082e-08	1.37624162707792e-06	8.12196921728099
BF002844	-1.27975421092958	8.06543584340123	-6.18130075272989	5.31507487935941e-08	1.42328139481756e-06	8.08798123371176
NM_004960	0.698884654658276	9.34829788530938	6.18061292795221	5.32946732963426e-08	1.42532893342421e-06	8.08534603048014
NM_001232	-1.44529232466147	3.92543508302202	-6.17645407520262	5.41731678561818e-08	1.44699202334439e-06	8.06941401011958
AI632304	0.870210334461966	8.3687768060557	6.17486827752042	5.45119130852648e-08	1.45420164099176e-06	8.06333967441099
AI263909	-1.67367952215785	10.213057151838	-6.17407194819813	5.46828100506783e-08	1.45692107282564e-06	8.06028950131772
NM_004219	1.47852809627007	10.8404148124817	6.16627612147293	5.63841600362861e-08	1.50035835421493e-06	8.03043399881593
U65932	-1.9972068055064	9.26395223710075	-6.16216909537351	5.73014803546497e-08	1.52284990809187e-06	8.014708915843
NM_000909	-3.45780550746984	2.98816352993646	-6.15923098863196	5.79667848085969e-08	1.53859576562316e-06	8.00346090918795
AI189609	-1.04235493707131	6.87704011664415	-6.15652996340156	5.85851603989942e-08	1.55305805383933e-06	7.99312162445694
BF031714	1.79270394120827	7.53833089230561	6.15416743716933	5.91314005524534e-08	1.56557422415067e-06	7.98407894845996
AF225981	1.20312707345518	6.27201073746803	6.14543811860818	6.11938754276649e-08	1.61815294122116e-06	7.95067411075425
AB011112	-1.39022177404896	7.22592757321804	-6.14218084934468	6.19816116231978e-08	1.63574827161174e-06	7.93821222935844
NM_024702	-4.37638876463804	6.77089105548857	-6.14204730419284	6.20141218080747e-08	1.63574827161174e-06	7.93770133635078
AL042588	-1.814665582573	6.02166474507466	-6.13868804667714	6.28374836716101e-08	1.65539944515434e-06	7.92485095219948
NM_004162	-1.20579277774653	7.40354193464136	-6.13373398531844	6.40715550924153e-08	1.68569144695773e-06	7.90590288297775
NM_006596	1.13075266341317	7.54980966519427	6.13343455131	6.4146910420012e-08	1.68569144695773e-06	7.90475773700495
NM_005245	1.12725486935876	9.18362106704936	6.13168029105394	6.45901550124476e-08	1.69523080137018e-06	7.89804906478037
L42612	-4.09578805065468	11.822949366415	-6.12927376101613	6.52031513832349e-08	1.70919625611041e-06	7.88884670957502
X69383	-1.51635766365321	5.56072003677286	-6.12878423418083	6.53285489237932e-08	1.71036131556617e-06	7.88697490748962
BC000192	1.1382792684889	6.6986904131542	6.12572227819041	6.611834510649e-08	1.72691617187871e-06	7.87526772093154
AF003934	2.64872950085122	6.10616926145188	6.12569915231464	6.612434603606e-08	1.72691617187871e-06	7.87517930595285
NM_006902	-1.91419240339867	7.2404795330118	-6.1225527188518	6.69458687652091e-08	1.74621273490289e-06	7.8631505831065
NM_014941	1.01393906177008	7.80532525202641	6.12100983901369	6.73523989964991e-08	1.7546504143009e-06	7.85725273575587
NM_024060	-2.50864227797254	5.85322817471093	-6.11887032692424	6.7920187863118e-08	1.76726321326596e-06	7.84907477430005
NM_002792	0.937563351856424	11.1320645609943	6.11778273554856	6.82106322199792e-08	1.77073605847574e-06	7.84491788202003
AL518159	-0.859248289821208	10.1335731498677	-6.11774296064997	6.82212775274162e-08	1.77073605847574e-06	7.84476586138192
NM_014753	0.793510995896253	8.55505327287319	6.11659206519966	6.85300162238132e-08	1.77656709543156e-06	7.8403672129084
NM_002039	-1.72820086055655	5.85513405547442	-6.1162638229108	6.86183239544239e-08	1.7766764074866e-06	7.83911272818143
BC004490	-2.9142269446438	10.6726077629066	-6.10799782274116	7.08797182921109e-08	1.83298248234482e-06	7.80752683074502
NM_003080	-1.4391759312792	5.80198263162855	-6.10737524218551	7.10530043020455e-08	1.83521745097019e-06	7.8051482514571
NM_001995	-1.11867461308361	8.31817274011526	-6.10654245523776	7.12854549237411e-08	1.83897324985202e-06	7.80196666625844
BF718636	0.896644244657216	11.2782999403866	6.10136684053652	7.27470878407483e-08	1.87439081938943e-06	7.7821960518189
U49844	0.966160720640076	7.2521407825008	6.09636169169194	7.41888261301579e-08	1.90921013212908e-06	7.76308045606405
NM_000359	-3.84244022156025	7.95229086399442	-6.09453504699274	7.47220177347103e-08	1.91957139713505e-06	7.75610510472852
U65590	-3.12418166895118	10.1185553836067	-6.0943605303145	7.47731569406545e-08	1.91957139713505e-06	7.7554387098085
H05668	-2.28875166996771	4.71299102285693	-6.09349690121802	7.50267401714383e-08	1.92374389119193e-06	7.75214099540459
AI636233	1.53121672625943	6.00395647696961	6.09195737701575	7.54808992805666e-08	1.93304295757553e-06	7.7462626983263
AF025304	2.01125327834994	5.6549394106973	6.09121917580402	7.5699633959044e-08	1.93629765894271e-06	7.74344418517689
AF029346	-1.12413040376996	7.03312486378662	-6.09000994113639	7.60592978497721e-08	1.94314491532042e-06	7.73882740663085
M92439	0.814049959239587	8.8380036766726	6.0847195919221	7.76528312457545e-08	1.98146016734336e-06	7.71863182240867
NM_016848	-1.51156003107208	3.60419333244914	-6.08414774900517	7.78270484877061e-08	1.98351010910525e-06	7.71644910313802
AK001618	0.844323988182121	8.23788427904604	6.08334725452925	7.80715774777118e-08	1.98734492644469e-06	7.71339370697699
X98258	2.13906572612848	4.52684997156582	6.07792136283873	7.97492312371351e-08	2.02760740984139e-06	7.69268628635152
NM_024656	0.741467482614096	9.02900500747429	6.07298969052525	8.13050472127575e-08	2.06452181267984e-06	7.67386893525731
AL512760	1.35523581905298	8.27389396201564	6.07270250806825	8.13965671129452e-08	2.06452181267984e-06	7.67277327377104
BE962615	-0.83972093313397	9.82277096360642	-6.07188433809044	8.16578633878629e-08	2.06866587249253e-06	7.66965185300543
AW612574	0.93173757813737	9.1589661356089	6.06795514982659	8.29243441800203e-08	2.0982341842341e-06	7.6546629502945
NM_018004	-2.56813658108459	9.99260079407883	-6.06668148691603	8.33390424037078e-08	2.10620488983916e-06	7.64980474740104
NM_006510	0.84020946902951	8.22224777618384	6.06498079363827	8.38959856732949e-08	2.11774717479734e-06	7.64331809124167
X87344	-2.31554959876835	6.81300717510789	-6.06183288826086	8.49366120912076e-08	2.14145673062415e-06	7.6313127732241
NM_018217	0.762806012245892	7.17880786652454	6.05850544893708	8.60504969203952e-08	2.16695458752576e-06	7.61862443498072
AF072872	-1.59822201717411	5.92861989486926	-6.05803299072505	8.62098250190729e-08	2.16838236071782e-06	7.61682297648891
NM_018270	1.03868887265828	7.35234940649854	6.0542001080863	8.75132489936091e-08	2.19854925652434e-06	7.60220968428441
AL046992	-2.06699053443479	5.27372345071247	-6.05129073703314	8.85156405352407e-08	2.22109079955887e-06	7.59111891813526
AA873600	-2.2037583550335	7.52201326734256	-6.05006737435189	8.89405268067432e-08	2.22910492333674e-06	7.5864557536148
NM_018454	2.59695605301822	7.40509659478438	6.04968532197153	8.90736311415889e-08	2.22979582791409e-06	7.58499950991823
NM_018652	-1.80141411565528	4.80123774182894	-6.04636161964242	9.02399448697468e-08	2.25631900024617e-06	7.57233174261357
NM_022758	1.32379870765749	7.6632052837682	6.04590276970574	9.04021432412471e-08	2.2577026978736e-06	7.57058304501822
NM_022731	0.913167136342686	11.0456341522245	6.04407907192585	9.10496609263861e-08	2.27118918069975e-06	7.5636331793915
NM_014288	1.01512298442057	8.66154850982202	6.043659045451	9.11994444043428e-08	2.27224276105537e-06	7.5620325896122
AF064606	-1.43176874992291	7.35534709227737	-6.04319683664124	9.13645524873049e-08	2.2736752237359e-06	7.56027128830069
AF020768	-1.5247514866337	5.09311631008309	-6.04192788035458	9.18193674978585e-08	2.28230540764089e-06	7.5554359538007
NM_004111	1.04605177614886	8.11831308829708	6.03955144826351	9.26771631669513e-08	2.30092021550099e-06	7.54638128788945
M21940	-1.53891531931389	7.10032673694345	-6.03907415622732	9.28504013770789e-08	2.30128161666352e-06	7.54456282067869
U47924	-1.76264274957069	6.77763075402707	-6.03891136461335	9.29095616723769e-08	2.30128161666352e-06	7.54394259814849
NM_003423	-1.48858267549198	6.16253292889538	-6.03664968273646	9.37353565413153e-08	2.31901711124697e-06	7.53532621250142
AW192911	-3.31904457826349	5.1719573023684	-6.03592798049289	9.40003949588835e-08	2.3228542043173e-06	7.53257689627005
NM_019005	-0.737500635775521	8.38483561203775	-6.03225257902251	9.53617146840044e-08	2.35374101383603e-06	7.51857678118412
NM_004399	1.39312362452492	8.33459446364329	6.03145173458913	9.5660918681007e-08	2.3570879396798e-06	7.51552653853504
AF009664	-2.381277842178	5.94454725147463	-6.03096607028546	9.58428209006566e-08	2.3570879396798e-06	7.51367679835667
AF031924	-2.04174513193431	4.53715623023639	-6.03084329989434	9.58888579443751e-08	2.3570879396798e-06	7.51320921110872
AB011117	0.964554220353415	7.36755620356663	6.03069748611496	9.59435643754558e-08	2.3570879396798e-06	7.51265386319383
NM_020242	1.41074719196007	6.77642751052595	6.03033394976641	9.60800906774456e-08	2.35770052942285e-06	7.51126930953656
NM_004657	-1.53541379250071	5.57638467960257	-6.02991188622029	9.62388383797942e-08	2.35885635416275e-06	7.5096618773754
NM_012175	-1.35959410554333	7.13965144266338	-6.02832420130614	9.68383336550798e-08	2.37079989972715e-06	7.50361542203567
AA675892	-1.27969734598207	9.41931226055702	-6.02765390870559	9.7092539378389e-08	2.37427218979931e-06	7.50106283590361
NM_030808	-0.937419143891499	8.85360243164172	-6.02676006881491	9.74325534047218e-08	2.37938854651084e-06	7.49765905603666
NM_024844	0.786928493549428	8.8644190120572	6.02651232981719	9.75270011964402e-08	2.37938854651084e-06	7.49671567812149
BG391282	1.22569340792623	8.37392120339146	6.02591390659933	9.77555178712183e-08	2.38221289686632e-06	7.49443695242917
AL096828	0.712917413913901	9.56855610685988	6.02513817660166	9.80525314312868e-08	2.3866980231339e-06	7.49148314848834
NM_006732	-4.45530654155263	8.07611882723905	-6.02354201158554	9.86664906857056e-08	2.39887872866236e-06	7.48540561703223
NM_016936	0.700295277037733	7.80827858748426	6.02200294399281	9.92620938751489e-08	2.40859233438119e-06	7.4795458753531
AV726900	-1.0044016838399	7.59178340612488	-6.02192071990219	9.92940137848359e-08	2.40859233438119e-06	7.47923283160966
D85181	-1.45282200303591	9.09751321578297	-6.0215225399077	9.944873368462e-08	2.4095789510191e-06	7.47771689518048
NM_002202	-2.14571708922902	6.46617153716195	-6.02016714635293	9.99771883097533e-08	2.41960828706583e-06	7.4725568807606
NM_005563	1.47352993894744	7.70952227065907	6.01760139118548	1.00985180150606e-07	2.44120696364073e-06	7.46278980014951
AI185160	-1.30195385845061	6.60820372086841	-6.01627765084588	1.01509160074165e-07	2.45106918176796e-06	7.4577511214591
BC006177	0.857093234219405	8.12497496613893	6.01544477781141	1.01840218084429e-07	2.45625585352491e-06	7.45458102232104
Z37544	0.982590070783857	6.94448084126648	6.01479387648896	1.02099688712802e-07	2.4597060696968e-06	7.45210362564124
U06935	-1.9106179963381	4.19089658844158	-6.01192525122687	1.03251042105757e-07	2.48461049841734e-06	7.44118616054237
X59065	-2.07170100779171	5.02153648902949	-6.00754024303576	1.05035914884325e-07	2.52468579030263e-06	7.42450018969052
NM_004699	0.731140520214828	8.80664225240048	5.99971589639667	1.08296983723057e-07	2.60011212738721e-06	7.39473449207988
NM_014033	-2.20696353024995	9.11163885739395	-5.99920741463625	1.08512348310878e-07	2.60232564711944e-06	7.39280044999917
NM_012415	1.24585249257926	6.35266838870886	5.99884531278644	1.08665973077167e-07	2.6030551918077e-06	7.39142319875179
NM_001274	1.11184490947588	6.0700995205592	5.99769683135631	1.0915465266571e-07	2.61180011497296e-06	7.38705510118226
NM_021970	-1.05466151172587	8.71757464187393	-5.99677336213643	1.09549167743834e-07	2.61827467883679e-06	7.38354296412153
NM_004596	0.96107548850614	9.2227888939635	5.99496984539093	1.10323724770344e-07	2.63380752197494e-06	7.37668423336962
AI524125	-2.22652225917515	4.42354374369341	-5.9944879185577	1.10531614862201e-07	2.635792278565e-06	7.37485156733423
AJ012008	-1.69180359700587	8.02799391715046	-5.99368612310547	1.10878347677518e-07	2.64107974039526e-06	7.37180259271831
BF740111	0.698135881713381	8.29247386721393	5.99288881457024	1.11224208418953e-07	2.64399839229295e-06	7.36877078486696
NM_016579	1.62896663168753	6.57621139839322	5.99282677981319	1.112511629472e-07	2.64399839229295e-06	7.3685348987926
NM_014720	-1.35636741754481	8.20024247565186	-5.9894573678147	1.12724956125064e-07	2.67601446405658e-06	7.35572371728698
AA083483	1.1407070725181	9.70011859879715	5.98887687171705	1.12980812825818e-07	2.6790781294993e-06	7.35351674274995
U34994	1.19591300587394	8.54134493859909	5.98368929093137	1.15292953530228e-07	2.7308402715097e-06	7.33379666322746
BF675004	0.642583144250608	10.7976615244538	5.98229282923342	1.15923331609254e-07	2.74269669679768e-06	7.32848890906297
NM_006890	-3.26498543598418	8.32131729118372	-5.97821105002573	1.1778552844064e-07	2.78082438915726e-06	7.31297648969811
N51370	0.889131363337879	9.68156306519504	5.97818375607981	1.17798079718655e-07	2.78082438915726e-06	7.31287277089726
AW451806	1.61362823826138	5.65606699365349	5.97625435392223	1.18688690847165e-07	2.79872171899431e-06	7.305541227946
AB046834	-1.57079876957149	4.45166319751909	-5.97399684679132	1.19739223895886e-07	2.82034595593343e-06	7.2969637018974
L31792	-3.32043582523268	4.73122492676633	-5.97352137852995	1.19961654704222e-07	2.82243857526816e-06	7.29515724128859
NM_016068	-0.944479119541164	9.65910101030372	-5.97294842159618	1.20230235804349e-07	2.8256111480248e-06	7.29298043902901
NM_006148	0.834383621040043	9.80699107125318	5.96654947166063	1.23270593021417e-07	2.89384565484056e-06	7.26867299310488
NM_003707	1.0285295392821	7.58207880304351	5.96504940349725	1.23994270640789e-07	2.90760371820043e-06	7.26297573059775
NM_016255	-0.843814971118659	8.2802740603007	-5.9647635407083	1.24132655864341e-07	2.90762167749645e-06	7.26189006572974
NM_020188	0.846285826473066	9.24561088039688	5.96395630650706	1.24524261520295e-07	2.91356433820686e-06	7.25882438268649
BC006332	-1.79937895006674	10.8125236714895	-5.9632215079997	1.24881790649501e-07	2.91869742571091e-06	7.25603388799866
NM_006520	-1.21983386896876	10.1583693644726	-5.96123196364573	1.25854948666482e-07	2.93819155295627e-06	7.24847878387028
AU154486	1.17192456912245	6.66300114930799	5.95996985397132	1.26476181038465e-07	2.9494357096917e-06	7.24368638746649
NM_002156	0.814372436958206	12.0213910634274	5.95746035241338	1.27720436418015e-07	2.97516800511557e-06	7.23415827498322
AU144887	-1.62074748597724	4.54963100688413	-5.9559942990692	1.28452932527466e-07	2.98893563704879e-06	7.22859243218568
NM_018492	1.58679500851243	7.38820141396378	5.95175444518161	1.30594817275289e-07	3.03543157248879e-06	7.21249794846102
NM_016951	1.03111319894142	8.33631553466324	5.95130769447234	1.30822555437581e-07	3.03656361273772e-06	7.21080225962689
D87292	-1.74546068119326	8.7510011418088	-5.9510952973352	1.30930966073649e-07	3.03656361273772e-06	7.20999609600579
AB002323	0.856933904270461	10.1196976657727	5.94837987600994	1.32324820332552e-07	3.06552500437079e-06	7.19969025509503
NM_015366	3.06938085828264	5.39034076545326	5.94647267788646	1.33312578544202e-07	3.08502536635476e-06	7.19245261074444
NM_002171	-1.34700490241103	5.10438058057762	-5.94610471936719	1.33503986571956e-07	3.0860746480222e-06	7.19105631240544
BE886580	0.94411084549948	8.47684263171569	5.94543655583929	1.33852253901059e-07	3.09074362887604e-06	7.18852087982485
NM_014501	2.01052321428573	9.04268025541118	5.94443964236097	1.34373548715401e-07	3.09939338128712e-06	7.18473810406753
NM_000059	2.10312648435513	3.5429293725367	5.94257439650402	1.35354306768137e-07	3.11861046171995e-06	7.1776609053468
BC000941	0.840909489765472	7.46747133924228	5.94162530177414	1.35856063990568e-07	3.1267613507546e-06	7.17406003501076
AF138300	-2.9286866753402	10.4736960897767	-5.94008361166361	1.36675036223338e-07	3.14218733985495e-06	7.16821118149972
AK024677	-1.55660220951518	6.19615282186459	-5.93945599825254	1.37009833455538e-07	3.14646061005284e-06	7.16583026193333
NM_002853	1.17738159412594	8.55053814119283	5.9383306370573	1.37612186212324e-07	3.1568623998849e-06	7.16156125027995
U27332	-2.31785131136063	5.07209962639083	-5.93789999237452	1.3784338296888e-07	3.15873643749078e-06	7.15992767443524
BC000704	1.10865770047224	9.87796266745522	5.93589498049245	1.38924870857011e-07	3.18007006659472e-06	7.15232242672147
AF062483	-0.785220556885805	10.0028183403704	-5.93541628307792	1.3918431625393e-07	3.18256085910502e-06	7.15050677223403
NM_004694	-2.11972987587541	6.05992663415453	-5.93309452875068	1.40449486519548e-07	3.2080181093892e-06	7.14170113133662
NM_018301	1.4153529545825	6.16749872734612	5.92991511438632	1.42200501996215e-07	3.24151179157833e-06	7.12964416923441
NM_020651	-2.05397245935998	8.79841402373643	-5.92987503830752	1.42222710658515e-07	3.24151179157833e-06	7.12949220395565
AL136712	-1.42542679664657	5.51269059901585	-5.92480412676161	1.45060702736076e-07	3.30263203384464e-06	7.11026594039702
AL043266	-0.976261341970227	8.86354908283558	-5.92405087184201	1.45487025291556e-07	3.30877273451023e-06	7.10741036629171
NM_000898	-3.0973658982245	6.66387694033825	-5.92308420760269	1.46035949555022e-07	3.31622769827361e-06	7.10374590505604
AI684141	0.989660493870833	8.23821196698299	5.92292116027924	1.46128738503064e-07	3.31622769827361e-06	7.10312783600807
AL356954	-1.33309174528068	3.08640816725459	-5.92109923433854	1.47169560271961e-07	3.33626445217382e-06	7.09622171122401
AF197954	0.730831850069692	8.41340584139073	5.91827921930075	1.48795053286115e-07	3.36949826991321e-06	7.08553339759856
NM_012177	1.39884188929817	5.62102708969136	5.91533289560002	1.50512336897799e-07	3.40473731689154e-06	7.07436782372065
NM_018075	-1.11596456327781	7.30135464682656	-5.9125870042631	1.52130452664077e-07	3.43413068975131e-06	7.06396317611202
BC005978	1.18366285094413	9.99056707571164	5.91232028869537	1.52288538962137e-07	3.43413068975131e-06	7.06295261539082
M76742	-1.7075933382414	7.50372626969146	-5.912302075647	1.52299340036775e-07	3.43413068975131e-06	7.06288360827889
NM_004948	-2.79746728297147	4.83998163115093	-5.91187022618574	1.52555666502705e-07	3.43624320028693e-06	7.06124739802539
AB002354	-0.932891899534538	7.80229482776413	-5.91073900303521	1.53229135901079e-07	3.44773714943344e-06	7.05696152365926
NM_006347	0.917159981286362	8.47867659014201	5.91009147131137	1.53615964955072e-07	3.45276394422421e-06	7.05450831512496
BC001449	0.588993397726316	10.4143277066896	5.90671046992583	1.55651495600692e-07	3.49479787359344e-06	7.04170039687802
AK025933	0.946581739221726	6.84431511377958	5.90101134604024	1.59143249430505e-07	3.56940400633515e-06	7.02011547793565
AA143765	1.79648315136932	7.25131754860208	5.89943855320892	1.60120447356984e-07	3.58751305594736e-06	7.01415966743599
NM_014255	0.877758205556085	10.0786147006792	5.89900427909112	1.60391312560275e-07	3.5897750548448e-06	7.01251524604792
BC003073	-1.19609950580698	7.61691081263642	-5.89429044007843	1.63360760728182e-07	3.65236629911643e-06	6.99466796476191
NM_012432	1.36181304508838	7.19587393823348	5.89244051412824	1.6454091703626e-07	3.6748631026872e-06	6.98766494352734
NM_001428	0.798892328104133	12.4039078625949	5.89023739078727	1.65957406795729e-07	3.70258510114061e-06	6.97932565637398
NM_024745	1.67498602059725	5.60671715140479	5.88516876292979	1.69262244783982e-07	3.77233407995355e-06	6.96014308475769
NM_018339	0.983029867348718	7.50141666088246	5.88250297750391	1.71026434509747e-07	3.80763594132975e-06	6.95005606129585
AA554945	1.11087791617751	7.66008473175212	5.88118369581659	1.71906240435737e-07	3.82319478729079e-06	6.94506451852787
NM_001935	-2.51440650857938	5.34944639880473	-5.88087023668893	1.72115938472997e-07	3.82383338386697e-06	6.94387858174505
NM_020299	-3.78731230410104	9.85815056754028	-5.87877957679768	1.73521037905298e-07	3.85100051351169e-06	6.93596925573962
NM_004445	-1.2030469219708	6.91541879669309	-5.87594974093612	1.7544102147606e-07	3.88952560519012e-06	6.92526473902252
NM_012081	-1.41514539361581	6.35149166904938	-5.87533309372519	1.75862184905291e-07	3.89477593572221e-06	6.92293231594273
BF055171	-1.43147979907588	7.02628597051358	-5.8746168007722	1.76352661444199e-07	3.90154872355293e-06	6.9202230752745
NM_005851	1.04654023656313	7.2586714786555	5.87391714522232	1.7683305236642e-07	3.90808444602272e-06	6.91757685079544
AF071504	-2.11134692518409	2.4302282130762	-5.87186375683522	1.78250419994319e-07	3.93529244894459e-06	6.90981106749871
NM_013974	-1.3256622488286	8.20486702032791	-5.86896741567285	1.80268771839694e-07	3.97569792424744e-06	6.8988585728446
NM_017919	-1.00109078886848	7.12517394807561	-5.86514367530456	1.82968063836326e-07	4.03102111859634e-06	6.88440142690272
NM_004711	-0.977938995149521	6.92741504359603	-5.86312106863291	1.84412014252451e-07	4.05440525619021e-06	6.87675523310429
NM_006309	-1.0017328436306	7.84343807932079	-5.86311932422963	1.84413264445229e-07	4.05440525619021e-06	6.87674863893867
NM_003362	0.806554331262419	8.33038424989877	5.86282938977804	1.8462117353654e-07	4.0547569173389e-06	6.87565264093274
NM_020120	0.754632726788164	6.95092893458357	5.86008918407458	1.86597636874221e-07	4.09103953620953e-06	6.86529497821174
AF016266	1.08855649288511	8.09212065621688	5.86000256216789	1.86660455930802e-07	4.09103953620953e-06	6.86496757941698
NM_023016	-1.44331285705377	9.39223930933868	-5.8594516426748	1.870604781678e-07	4.09555832407179e-06	6.8628853390022
NM_023938	-3.2843162022948	5.51563685310712	-5.85664345811778	1.89112716631413e-07	4.13620442752432e-06	6.85227245177647
NM_001216	1.81401281559411	6.90324706576838	5.85612011899001	1.89497631154345e-07	4.14033707448707e-06	6.85029476945535
AA425633	0.983098212419203	6.55383963891827	5.85507138508055	1.90271306569629e-07	4.15294645165612e-06	6.84633178561239
AF152510	-1.66676710859488	4.94469652762256	-5.85455557425612	1.90652977918648e-07	4.15698257736346e-06	6.84438269881973
NM_022167	1.882345928862	5.63863095331027	5.84902285188797	1.94794823456496e-07	4.24114730742526e-06	6.82347931387497
BC000830	0.663045761630298	10.2826281656391	5.84886469223292	1.94914522695472e-07	4.24114730742526e-06	6.82288184663945
BG169673	-0.78358470713294	9.47194575920725	-5.84859925263968	1.95115577677179e-07	4.24115424399531e-06	6.82187912667125
NM_000982	-0.738288772048264	13.1458843476422	-5.84725490219205	1.96136999737074e-07	4.2589748514336e-06	6.81680092861517
NM_018103	1.23884833414869	8.31913053929397	5.84614991948743	1.96980512355105e-07	4.27289965609719e-06	6.81262717308601
BC004913	1.03551008387363	6.47631390988699	5.84449068161679	1.98253872475041e-07	4.29601663428536e-06	6.80636029501922
NM_018389	-0.791135240454554	7.23566693112263	-5.84423233315705	1.98452869891259e-07	4.29601663428536e-06	6.80538456788401
NM_004153	1.42037770202858	5.67043108295127	5.8434985809767	1.99019133540547e-07	4.30386515193929e-06	6.80261340845556
D63879	0.649365633348383	7.95441912665369	5.84176541266031	2.00363038148433e-07	4.32849720858905e-06	6.79606814739589
BF448315	1.13356663551222	8.8004823845081	5.84110406913698	2.00878209117998e-07	4.33519387359047e-06	6.79357074685534
BC004130	-0.677011881163767	9.59228597215916	-5.84017120969353	2.01607112985413e-07	4.34648477873042e-06	6.7900481693225
NM_001666	2.0206672875171	4.60889348559785	5.83830405006353	2.03073914727166e-07	4.37364492390985e-06	6.78299805180186
NM_013354	0.613030173971025	10.1250712657422	5.83772482150618	2.03531086359668e-07	4.37902728371391e-06	6.78081110041814
NM_016202	1.80106527381728	7.02318295247183	5.83657437110714	2.04442131428898e-07	4.3941539703253e-06	6.77646761023563
NM_006344	-1.38615170863112	5.63104736574439	-5.83625864617244	2.04692859597855e-07	4.39507188778809e-06	6.77527564283843
AA524029	-1.03633236522608	7.13259835009565	-5.83448439709209	2.0610752045241e-07	4.42095400215078e-06	6.76857759813236
NM_023077	1.37172482455667	6.96689822508079	5.8322098938376	2.07935202224675e-07	4.4556338261693e-06	6.7599918672727
NM_005609	-1.71411044163442	4.66431761230389	-5.83053942226701	2.09287714941068e-07	4.48007177434131e-06	6.75368682375834
AI284845	1.61384178154146	7.66760762944413	5.82940804787933	2.10208681537299e-07	4.49523180518224e-06	6.74941684531407
NM_016128	0.717208806666081	7.99279360613835	5.82902910030448	2.10518049494051e-07	4.49729560132488e-06	6.7479866924128
M74921	-1.45234411055273	5.91090073761295	-5.8284806829622	2.10966568053339e-07	4.50232489881915e-06	6.74591700532726
AI566082	-0.971744812150969	7.99409720228525	-5.82771400480677	2.11595174113456e-07	4.51118349007982e-06	6.74302371074117
