	logFC	AveExpr	t	P.Value	adj.P.Val	B
NM_016447	1.81298303031373	6.60612190381396	4.38276343397622	2.77846549715519e-05	0.000501649988845527	2.16244353729335
NM_001019	-0.888702102145591	13.5802834652338	-4.38076857233758	2.80005908320935e-05	0.000505370748154322	2.15515505463912
U31089	1.4432099719084	7.10849671514216	4.38046152697284	2.8033970639495e-05	0.000505795171889776	2.15403342680969
AW629461	-1.28552114360728	7.40188325106503	-4.37992657309397	2.80922187286544e-05	0.000506617518752538	2.15207938438632
NM_017656	0.619544857702652	10.2313493987821	4.37986151880489	2.80993100735669e-05	0.000506617518752538	2.15184176973734
AL136731	-1.33191925100422	6.265823453271	-4.37960442278263	2.81273521214833e-05	0.000506944853209552	2.15090273492076
AK096861	-1.03654608115564	8.30125578140087	-4.37887752350847	2.82067827444595e-05	0.000508197818694626	2.14824796336174
W52934	-3.77414391226465	6.46440648710347	-4.37869480843155	2.82267825963303e-05	0.000508379523852979	2.1475807013346
AI808625	0.704653524032415	9.48536824709491	4.37824853871844	2.8275688430672e-05	0.000509081530888742	2.14595103733621
NM_000229	-2.32885399848598	6.83852764630238	-4.37771017797978	2.83347950703053e-05	0.000509966638127405	2.14398523166668
AI436290	-2.19108331762935	6.34372619034053	-4.37704224336112	2.84082932215732e-05	0.000510976519844849	2.1415465216579
NM_005198	-1.03753751595019	10.0341896621045	-4.37701915944596	2.84108366112346e-05	0.000510976519844849	2.14146224405226
NM_001280	-1.02994634018573	12.6615542600162	-4.37670853119701	2.84450830450216e-05	0.000511413070903412	2.14032819373813
AA044705	-0.806875835506995	9.83439645972791	-4.37568028858391	2.85587298491257e-05	0.000513276351820459	2.13657465026639
BC037874	-0.94094671195199	6.97266226091034	-4.3747870248816	2.86578132873994e-05	0.000514876676287559	2.13331433058964
NM_030920	1.14709639038037	10.7081265297454	4.37463216187316	2.86750248230539e-05	0.000515005454580354	2.13274914311172
BC002847	0.832106725173135	7.877515574304	4.37325006293248	2.88290738290732e-05	0.00051759089273794	2.12770564726103
AI183997	1.81291921319588	7.98748351079563	4.3726343416835	2.88979588379172e-05	0.000518646040382583	2.12545913566673
NM_002605	1.2252219694713	6.91042364031857	4.37207922742918	2.89601993165123e-05	0.000519581238682115	2.12343393980979
NM_003299	0.788153133058726	13.6192776993326	4.37183533081946	2.8987586318465e-05	0.000519807351143558	2.12254419963799
BG169443	-0.786410047870388	12.8169437215858	-4.37173416321875	2.89989536914193e-05	0.000519807351143558	2.12217514800462
AI203021	-0.871564702987761	8.41075055738365	-4.37169625177552	2.90032145959459e-05	0.000519807351143558	2.12203685148171
AA040332	-2.20071779042105	9.41677669638307	-4.37130367410351	2.90473722860536e-05	0.000520416862802126	2.12060482228532
AI695007	-1.21230751828225	9.31961405137679	-4.37099717176262	2.90818931478313e-05	0.000520787585342297	2.11948683657251
NM_002623	-0.806887665743364	8.47526048701243	-4.37093963795254	2.9088377494741e-05	0.000520787585342297	2.11927698453593
X74039	1.40799723887336	7.67009277408778	4.37026483102822	2.9164535712382e-05	0.000521945183558842	2.11681579746652
W87689	1.0735582901877	8.71973886176787	4.3701864610937	2.91733929339192e-05	0.000521945183558842	2.11652997990711
AF311312	1.24909328404483	9.0151277970895	4.36930249603321	2.92734767355181e-05	0.000523553119319995	2.113306375696
NM_001993	-1.94053300356155	10.742896154177	-4.36885454583914	2.93243205830862e-05	0.000524279589336934	2.1116729818034
AB062477	1.63677014757727	6.77259920335675	4.3679246282803	2.94301412656253e-05	0.000525988122529175	2.10828252161542
NM_024093	0.7417360152251	8.65349075654876	4.36748051010199	2.94808098231446e-05	0.000526710106094621	2.10666345069828
CA431328	-2.15964126610746	5.97318828507444	-4.3667769838568	2.95612458779204e-05	0.000527963233589775	2.10409891670593
NM_144969	-1.95997873590925	6.06547236917468	-4.36568727810034	2.96862526303733e-05	0.000530011242992696	2.10012721900489
NM_000059	1.45974689513143	6.61120514943586	4.36523233316979	2.9738592755516e-05	0.000530760905719401	2.09846926291788
AI380529	-1.16110174320693	8.07673686353723	-4.36452355830741	2.98203125742808e-05	0.000532034219749069	2.09588651066337
AL354829	2.39518541449163	6.03968729414316	4.36402153416894	2.98783255014124e-05	0.000532883832490582	2.09405732548269
NM_020169	-1.28772151848629	9.18130241532073	-4.36390729047883	2.98915424649161e-05	0.000532934190344589	2.09364108507532
AI805069	-0.809276973572244	8.2145954792353	-4.36368999790521	2.99166968083285e-05	0.000533197269914442	2.09284941255832
AI765280	0.934998998109445	9.38308371502172	4.36234976280213	3.00722974543619e-05	0.000535784268335601	2.08796706792262
AI218580	-2.29520479358378	8.49442858464808	-4.36196900712053	3.01166450968999e-05	0.000536388014584453	2.08658020036192
AL050388	2.11387003300067	7.73994435057497	4.36016810701761	3.0327256340296e-05	0.000539951526425353	2.08002171446025
AI738896	1.18835839913408	9.37948936591737	4.36001017576895	3.03457935994335e-05	0.000540094034225807	2.07944665201993
AW024890	-1.82329438753173	7.34579229146869	-4.35977645130963	3.03732471654069e-05	0.00054039508037939	2.07859563608666
AI971251	-1.26381187660927	8.81862536435236	-4.35946389647328	3.04099976578373e-05	0.000540861269477373	2.0774576392628
NM_000995	-1.17079830817601	13.6641953761051	-4.35894670361618	3.04709038318354e-05	0.000541756610569067	2.07557468862186
AI861942	1.82493339487633	5.7410597595744	4.35838478823866	3.05372099163474e-05	0.000542697856629745	2.07352909019538
AW955956	1.48340693721885	6.05044615659325	4.35831874977399	3.05450115889196e-05	0.000542697856629745	2.0732886954758
R61322	1.36196350544822	8.98703734322702	4.35779856772704	3.06065322123679e-05	0.000543585075671873	2.07139520452357
U97075	0.987051792304151	9.02133034408604	4.35771733795234	3.06161498272168e-05	0.000543585075671873	2.07109953775144
AI277654	-1.97613731623594	5.57953540113013	-4.35755314827906	3.0635598798274e-05	0.000543742112834995	2.07050191833182
AV705253	0.800389173717797	9.91580772622318	4.35714820775247	3.06836166507896e-05	0.000544326991728991	2.06902807743006
AK000938	-0.86596199197743	8.50421894482206	-4.35709624713567	3.0689783389666e-05	0.000544326991728991	2.06883896590274
NM_021004	-0.707808015833708	9.03666343398921	-4.35689340603799	3.07138682121751e-05	0.000544565804442424	2.06810073720451
BC000805	0.799642680489739	9.88335271763245	4.35679762271802	3.07252476044076e-05	0.000544579258957347	2.06775214744595
BF084105	-1.10919823587692	6.65294400333292	-4.35603401537062	3.08161122486478e-05	0.000546001026835406	2.06497329569455
AF161461	0.700842759195243	9.8140262195945	4.35572740335397	3.08526700406723e-05	0.000546314623061086	2.06385759485273
BF214329	1.21474124976556	8.05208013300731	4.35570686544855	3.08551202977008e-05	0.000546314623061086	2.06378286338337
NM_015153	-0.700854753835245	12.0639298247588	-4.35529806878099	3.09039304641788e-05	0.000546989968409124	2.06229542153439
NM_004426	-0.8746268489051	10.0830742588478	-4.35505091530301	3.09334765802769e-05	0.000547323997629496	2.06139617891928
NM_004501	0.828366265135263	12.8826533383234	4.35426766321793	3.10272908830089e-05	0.00054864629817679	2.05854662834548
AW025216	0.850933303483997	10.8519598762063	4.35424833278672	3.10296096558368e-05	0.00054864629817679	2.05847630673346
U88968	1.27620617216725	6.90778881747889	4.35363518493968	3.11032462379425e-05	0.000549758722542827	2.05624586551961
AK026747	-1.45337218043644	10.7908006113321	-4.3533805079735	3.11338813886095e-05	0.00055011057962865	2.05531949343368
NM_014556	-2.08621600296318	7.73111346406582	-4.35259004868749	3.12291512152515e-05	0.000551603843511276	2.05244448300468
AW014927	2.42430936436751	5.17438430730016	4.35181448960389	3.13228982045543e-05	0.000553069190198597	2.04962401588585
AK026933	-0.735894958187028	11.8653215837534	-4.35062745818495	3.14669079704456e-05	0.000555420713629111	2.04530782185604
BE740761	1.68807687481388	7.63294749269383	4.35038922410199	3.14958871254887e-05	0.000555725776875495	2.04444167073469
N51405	-0.876956767581344	9.34596401785859	-4.3503072301372	3.15058669431521e-05	0.000555725776875495	2.04414357163731
BC034806	-1.04404420052971	7.10547780380515	-4.34986029643096	3.15603186505981e-05	0.000556478765269913	2.04251875743938
NM_005513	0.640769170213958	9.4826717257907	4.34970573663172	3.15791703788258e-05	0.000556478765269913	2.04195688663264
AI982884	-1.32992221657185	6.64182259084577	-4.3496898056325	3.15811141067058e-05	0.000556478765269913	2.04189897349711
AF312028	-0.891170796752984	7.71399976195347	-4.34959487284297	3.15926991674581e-05	0.000556491666956572	2.04155387227733
R26931	-1.21799146165162	7.05563461269069	-4.34869523430268	3.17026894463748e-05	0.000558187782645808	2.03828374909664
NM_002133	1.1340911859514	7.66510969882465	4.34862932876622	3.17107615813878e-05	0.000558187782645808	2.03804420539304
AL133260	0.994491605764891	10.3489930542729	4.34808909094537	3.17770048102955e-05	0.000558980685054366	2.03608072305183
AI743689	0.80335111123939	10.0928859308792	4.3480841657165	3.17776093481059e-05	0.000558980685054366	2.03606282318989
AI768374	-0.956835641750063	9.56298808882949	-4.34751817704145	3.1847154406304e-05	0.000560011896206325	2.03400593176659
AI653809	1.26678692593565	9.35909374568118	4.34625261288524	3.20031897929154e-05	0.000562562756195246	2.0294073408891
BG258784	0.752654593913684	8.84136981377553	4.345336539054	3.21165947263229e-05	0.000564362752291616	2.02607924376702
AF030514	2.0578324484509	6.64734888217133	4.34498736936194	3.21599218629045e-05	0.000564754300268544	2.02481083717922
H87708	-0.721967978306707	8.61253840374819	-4.34491338162168	3.21691099481487e-05	0.000564754300268544	2.02454207562774
NM_016302	-0.831335687819983	9.66934665125649	-4.34489076677356	3.21719188525707e-05	0.000564754300268544	2.02445992748966
AA824363	-0.785171895168079	8.99093603127135	-4.34461488622235	3.22062039595854e-05	0.000565162667430425	2.0234578187416
NM_012460	-0.608457670150505	9.6437581360678	-4.34431403294878	3.22436326842148e-05	0.000565625901305439	2.02236504904249
AI826881	0.72154823285023	10.4598424270158	4.34397795840392	3.22854927945591e-05	0.000566061774937918	2.02114440909115
NM_024582	-1.27854531665964	7.47029878056673	-4.34393731459254	3.22905587739568e-05	0.000566061774937918	2.02099679309916
BC000867	-0.943182650611888	11.9182713068938	-4.34361476044696	3.23307901590439e-05	0.000566573341146663	2.01982532869716
AF083389	0.772339291684499	10.7025141277893	4.34281178248054	3.24311534992824e-05	0.000568137966118621	2.01690930325002
AA824341	-0.930222333742913	10.1309130885784	-4.34164756239566	3.25772013834399e-05	0.000570501563571469	2.01268208222632
X08020	-1.22757438060142	8.96531366615046	-4.34090858592643	3.26702322810792e-05	0.000571821561771205	2.00999930354241
AI478147	-1.37557484330319	8.97779963518355	-4.34087171618525	3.26748805677048e-05	0.000571821561771205	2.00986545995631
AB006757	-1.39658434118945	7.7425068516188	-4.34031360827291	3.27453208946664e-05	0.000572734708536212	2.00783952672377
BG033764	-0.634422298646468	10.4348805063922	-4.34028133507428	3.27493986548907e-05	0.000572734708536212	2.00772238042007
BF433061	-1.58079744386551	7.13721663185142	-4.33983938233219	3.28052891993095e-05	0.000573516539033002	2.00611822646094
NM_003250	-1.61861843660514	4.54268626744092	-4.33949632330209	3.28487367160241e-05	0.000573972963736946	2.00487310425603
NM_004087	1.01508846204067	6.82390072440622	4.33945649548498	3.28537843936332e-05	0.000573972963736946	2.00472855481669
N36770	1.16688472249469	8.91996156929474	4.33905005920041	3.29053378497619e-05	0.000574677828196318	2.00325350402378
BC004870	0.78011096673754	10.3810578441513	4.3385426662109	3.29698063083843e-05	0.000575607690932486	2.00141219188314
NM_018495	-1.11778842457741	8.83890323215192	-4.33774434802415	3.30714856194452e-05	0.000577186350109828	1.99851542271433
BG741817	-1.34372846124446	9.20333461022306	-4.33725194428181	3.3134352118323e-05	0.000578049182069021	1.99672887495857
AL137589	1.51983741423873	6.35851136775874	4.33718059874002	3.31434705375404e-05	0.000578049182069021	1.99647002944051
AA424567	-2.17830790084411	7.59451122137266	-4.33697042975158	3.31703455380082e-05	0.000578139258237481	1.99570754196076
AW519141	-2.50282708483711	5.55030851871106	-4.33696386520904	3.31711853056921e-05	0.000578139258237481	1.99568372638628
NM_024590	-2.16216062117853	7.79873337590134	-4.33684329589855	3.31866127517978e-05	0.000578211605661292	1.995246316113
BC005154	1.62856493968817	6.34109113693397	4.33609900491979	3.3282001654368e-05	0.00057967660218389	1.99254630799389
BF314746	-1.30320004510239	10.7118894474674	-4.33600842317487	3.32936286930973e-05	0.000579682208783449	1.99221773327665
NM_013438	0.830123866149318	9.54466057777339	4.33577684057035	3.33233723423343e-05	0.000580003136532768	1.99137771592261
NM_014367	0.996343279045231	11.816817663467	4.33445355132105	3.34938225864874e-05	0.00058277205529173	1.98657835566383
AI924134	1.01823554656357	7.58539790697458	4.33430866269902	3.35125363339411e-05	0.000582811769224736	1.98605292903963
M24317	-2.42890528777228	4.98267723126597	-4.33425989495965	3.35188374179684e-05	0.000582811769224736	1.98587607958728
NM_002767	-0.724787533204359	10.3597101147874	-4.33409824018675	3.35397323455881e-05	0.000582977395170297	1.9852898707679
BC043574	-1.04214178477398	8.87117073771743	-4.33342784862137	3.36265187956733e-05	0.000584287827098253	1.98285899047238
AK000850	-1.86678510058645	9.64173653469028	-4.33264501073753	3.3728135942822e-05	0.000585854979201944	1.98002070169094
NM_002880	-0.548048755012957	10.8545107423489	-4.33249694526873	3.37473889834032e-05	0.000585990896550282	1.97948390934653
NM_024067	-0.787576042796246	8.47342021802096	-4.33204028791117	3.38068351092342e-05	0.000586824399817568	1.97782843653212
BC003637	-0.911127703179133	9.16061678744391	-4.33104659736645	3.3936539171358e-05	0.000588876474636396	1.97422652920508
AV700415	-1.43277450238869	10.7257130121679	-4.32981859754679	3.40974893657046e-05	0.000591469169389671	1.96977609147798
NM_005645	1.95894592807067	4.58203126073853	4.32910734518845	3.41910470441877e-05	0.000592841936604644	1.96719881536615
NM_005757	2.10546256733476	5.65767682255849	4.32904126816082	3.41997513159478e-05	0.000592841936604644	1.96695939516835
BC006325	1.13524429439261	11.2852067018545	4.32825126591403	3.4303983099962e-05	0.000594447799065106	1.96409713613085
AA758755	0.910564051134703	8.93318844379936	4.32747523498987	3.44066694025954e-05	0.000596025804151176	1.9612858481584
AV751613	0.921708486801098	8.4820067947746	4.32714178008627	3.44508838522001e-05	0.000596590179130501	1.96007796497907
AV712064	-0.851319687401385	11.0565334977591	-4.32693620200026	3.44781697409623e-05	0.000596861118041048	1.95933332569455
AC004382	0.623267643119649	10.5401270632055	4.32622457065091	3.45727837033535e-05	0.000598297015583244	1.95675586308141
AK027054	1.16601544818309	6.20552020596654	4.32573733559251	3.46377075382707e-05	0.000599197502697353	1.95499131202625
U76542	0.715473144587909	12.1061934251978	4.32565874942221	3.46481900986359e-05	0.000599197502697353	1.95470672035577
U01351	-1.35137049670163	9.20907919763022	-4.32538798393811	3.46843307432207e-05	0.000599607516785544	1.953726198599
AW071705	-2.88468320866595	6.27442325016482	-4.3253059583562	3.46952863386908e-05	0.000599607516785544	1.95342916812655
AV699843	-0.663797016389622	11.4478163594162	-4.32463523887078	3.47849948873465e-05	0.000600955322723578	1.95100050949875
AF342816	1.41085348714711	6.51717814256546	4.32357701221767	3.49269868703293e-05	0.000603205179778714	1.9471692267465
AL117598	-1.25787877901841	10.2522434029488	-4.32325524425003	3.49702719935647e-05	0.000603749382741423	1.94600440256484
T16443	-0.796220132325317	9.84015293475042	-4.32260639077224	3.50577147596681e-05	0.000605021016963921	1.94365568670111
D38535	-1.60263210625913	7.34984333402497	-4.32253368559936	3.50675259851934e-05	0.000605021016963921	1.9433925241548
AK024273	0.947465001111815	9.63159206146596	4.32178279603313	3.51690098585605e-05	0.000606567826945022	1.94067479476364
AK026498	-0.962125567268393	8.47205647933011	-4.32164032967301	3.51882963019958e-05	0.000606696395824189	1.94015919653876
X92110	-0.797885946010849	8.32870858329052	-4.31913987853513	3.55284587901436e-05	0.000612225011864324	1.93111176010822
NM_017734	-1.59023988499754	9.63540747943931	-4.31910786227375	3.55328347630125e-05	0.000612225011864324	1.93099593847844
AF229253	0.873058790613866	7.55758714909111	4.31885089301831	3.55679760494494e-05	0.000612624635509428	1.93006635121896
AI589978	-1.17033246201662	8.12859633886731	-4.31843044163311	3.56255461813172e-05	0.000613410176626334	1.9285454493129
BC020851	-1.72102262868475	6.85822453406125	-4.31780674700229	3.5711110628761e-05	0.000614677042161917	1.92628954294499
NM_002610	1.61671400697312	5.66068490039094	4.3167822053615	3.58520968687608e-05	0.000616896684242476	1.92258426083096
BF444943	0.848861239812995	9.15821039166977	4.31615360078106	3.59388637292743e-05	0.000618182212875635	1.92031119706756
AV660759	1.06599608522066	7.3947325382714	4.31582648393227	3.59840959232489e-05	0.000618752683621902	1.91912841783869
AW275379	-1.01201281337361	9.67321300738007	-4.31550709391905	3.6028312577034e-05	0.00061930531535367	1.91797363698054
AA700167	0.717448393156423	10.4907452856736	4.31531108892676	3.60554735939033e-05	0.000619564498659848	1.91726499412494
AI436268	-0.849031741739316	7.89399467237743	-4.31516811279269	3.60752986745224e-05	0.000619597789258815	1.91674808760073
AI829920	0.911226279443903	6.56633875129479	4.31512284208735	3.6081578101389e-05	0.000619597789258815	1.91658442133912
AL136943	-0.601938458879388	10.9865455215045	-4.31481826630386	3.6123852689458e-05	0.000620116059760511	1.91548332561743
NM_021137	0.666553601207181	9.97896367496875	4.31383534960103	3.6260605387607e-05	0.000622255288438734	1.91193027390941
AI693281	-1.01149568386731	7.90369578263054	-4.3130927359725	3.63642552966748e-05	0.000623825210636432	1.90924624280367
AW172431	-2.27428273295694	6.81238917201093	-4.312757587877	3.6411126794282e-05	0.000624420380435988	1.90803502070925
AW675725	0.942919571617415	10.1053471219726	4.31266206998034	3.64244959165078e-05	0.000624440806624825	1.90768983186509
NM_012425	0.921248596378346	10.6665996991682	4.31211823009869	3.65007043517845e-05	0.00062553814048867	1.9057245685757
W60848	-0.776486375531056	8.8273978992016	-4.31192610638006	3.65276633837637e-05	0.000625791001558926	1.90503033600318
NM_003640	-0.71101879913789	10.9314496693483	-4.31161130376053	3.65718783175804e-05	0.000626339222649384	1.90389285371035
BE301252	0.987103246541337	9.56135984596069	4.31147079393854	3.65916299564891e-05	0.000626383483605272	1.90338516547947
BG339653	-1.38249714777838	10.438073682382	-4.31141913322577	3.65988945487439e-05	0.000626383483605272	1.90319850855873
AI277336	-1.03347005590464	8.14575697191681	-4.3105146275012	3.67263124828812e-05	0.000628354487444851	1.8999306621487
AJ388663	-1.45139366313804	4.20407252813397	-4.31038798377459	3.67441868677092e-05	0.000628450609015562	1.89947315489177
AA234116	-1.54339643421609	6.47639946821306	-4.3098837242593	3.681544072537e-05	0.000629459332655575	1.89765158277256
AB024703	-0.934232035885344	10.9331123351732	-4.30952004631275	3.6866912410179e-05	0.000630129266914779	1.89633793506156
AB002347	-0.634205665329158	11.3373489725955	-4.30934595659237	3.68915760095023e-05	0.000630340703586551	1.89570912962845
NM_018179	0.753064522754143	9.6344206700842	4.30886107370095	3.69603540025308e-05	0.000631305500277737	1.89395784396989
AK026197	1.62265120761836	7.17316940480811	4.30873017164858	3.69789428982365e-05	0.000631400556611443	1.8934850792438
NM_024044	0.72555377210243	9.68190638443742	4.30864849045814	3.69905466896945e-05	0.000631400556611443	1.89319008520609
AW827204	-0.830126520537202	8.64125710578092	-4.30784891368419	3.71043214361133e-05	0.000633131842248968	1.89030259483459
NM_012290	-0.613867506081746	11.3958974883051	-4.30715872960073	3.72028011671038e-05	0.000634601075397344	1.88781045029817
NM_014612	0.678338707598226	8.78806924929816	4.30704344242601	3.72192755636995e-05	0.000634670959030348	1.88739419371563
AB020671	0.873658691256793	12.0923628458108	4.30623598716185	3.73348569670515e-05	0.00063636795950482	1.88447900743126
BC006362	-1.69796718658602	4.9438697417817	-4.30617490311445	3.73436147544661e-05	0.00063636795950482	1.88425848881322
AL390167	-1.50773110543965	5.10664458435257	-4.30432464357825	3.76098308350061e-05	0.00064039868253798	1.8775799228621
AW131801	-2.00591471661816	6.66357202566891	-4.30431822827872	3.76107570416333e-05	0.00064039868253798	1.87755677011594
AA699464	-1.41145787379184	7.18018297362379	-4.30427073120134	3.76176150987674e-05	0.00064039868253798	1.87738535442587
NM_005022	1.1054215051086	9.67542547939195	4.30294097365169	3.78101069252727e-05	0.000643462012180644	1.87258682771773
AI638593	1.92220585189123	7.2253490832649	4.30277460692565	3.78342563247704e-05	0.000643659365397786	1.87198655374424
NM_016821	-0.892721105511159	8.95124760895727	-4.30264163765569	3.78535685051468e-05	0.000643774321283552	1.87150679396027
NM_003135	0.562465080736166	12.2429891675243	4.30251264972514	3.78723115121114e-05	0.000643879524235751	1.87104140888398
AA812746	-1.21560825249202	6.73600151349153	-4.30196663918362	3.79517503372594e-05	0.00064501622482377	1.8690715244363
AW193600	-2.057420762536	8.01532441103365	-4.30157220154469	3.80092366615276e-05	0.000645777660507457	1.86764858926506
AI953360	-2.46078506569579	8.11021324993723	-4.30148648472055	3.8021740328263e-05	0.000645777660507457	1.86733937750357
NM_025112	-1.18195333732872	9.58934760449135	-4.30087839188981	3.81105576780149e-05	0.000647071839568839	1.86514588833981
AA772352	-0.728972031062663	7.80719413179441	-4.30038137813857	3.81832992484794e-05	0.000648092304622652	1.86335323932698
W86302	1.18114779672311	7.92297294669257	4.29894803490115	3.83938287595947e-05	0.000651314278799507	1.85818420571294
BG248249	1.0531238863511	6.98865135253725	4.29891610862681	3.8398530790446e-05	0.000651314278799507	1.85806908433308
NM_153027	-1.37798095232112	6.0760706595933	-4.29799466640801	3.85344778849946e-05	0.000653404063502309	1.8547467571979
U94829	1.5931592598734	7.02401080648661	4.29773603240866	3.85727192452318e-05	0.000653836281659011	1.85381432238697
D13988	1.13324011442626	8.79765303285973	4.29687712795481	3.869997826834e-05	0.000655776631092995	1.85071805484547
AB037795	-0.724441279416548	11.4849386047017	-4.2950880403633	3.89663562392364e-05	0.000660072310050574	1.84426994809745
AF176704	0.781502511997378	12.9506376181429	4.29492537393062	3.89906630485619e-05	0.0006602106029791	1.84368376947767
AK026760	-1.45286737591358	9.11182368345299	-4.29481484694489	3.90071871267251e-05	0.0006602106029791	1.84328548740806
AL578502	1.31534705613067	10.2095290383932	4.29463113526008	3.90346674263523e-05	0.0006602106029791	1.8426235013142
NM_017853	-0.691879100558677	9.27303276584776	-4.29451788246661	3.90516174982256e-05	0.0006602106029791	1.8422154163719
BC006312	-0.975067502567162	11.0529258719107	-4.29447668157863	3.90577856201291e-05	0.0006602106029791	1.84206695864935
U50532	-0.615463087881211	12.1053466191559	-4.29443684309674	3.90637506700593e-05	0.0006602106029791	1.84192341097888
AW080618	-0.783871715330514	10.6878690705765	-4.29443084041528	3.90646495326973e-05	0.0006602106029791	1.8419017819483
L34598	1.51013576259823	6.67514059483455	4.29339664087583	3.92198117649913e-05	0.000662614519954429	1.83817563890326
AA404260	-1.04234569732039	8.79324385143623	-4.29321978908313	3.92464043826686e-05	0.000662845398921514	1.83753851769681
W02593	0.993127904259068	10.8781689571173	4.29292772179013	3.9290359575803e-05	0.000663369271520867	1.83648636438614
NM_024629	1.06501605889511	10.2083366011758	4.29260519232572	3.93389542833268e-05	0.000663971105935439	1.83532453093604
NM_002883	1.21988489284791	6.11275031764018	4.29181214610574	3.94586866970534e-05	0.000665772826284341	1.83246803421688
AK056658	-1.17418656575296	9.940487136516	-4.29150543242969	3.9505087665341e-05	0.000666336472081587	1.83136337156905
AI492167	-0.679564145903056	9.01199389393351	-4.29100419073802	3.95810307374242e-05	0.000667397873098377	1.82955821333641
BC011923	1.08547225125078	6.98764532766365	4.29022857861513	3.96988206504953e-05	0.00066916394729612	1.82676523398632
AL133609	1.13969239849917	8.35498364684501	4.28978404792747	3.97664822264765e-05	0.000670084174382125	1.82516463728807
NM_002155	1.26383349425933	8.02334090210624	4.28959612849449	3.97951186230969e-05	0.000670346420012457	1.82448804103728
BF196963	1.444073504394	8.18352030222589	4.28935178637721	3.98323827607918e-05	0.000670604467797831	1.82360832805754
AF132362	-0.619457169443562	12.4084049102367	-4.28932418507466	3.98365942919142e-05	0.000670604467797831	1.82350895637008
NM_003810	-1.55063865084585	10.1849778482109	-4.28840530879504	3.99770454585743e-05	0.000672747943201135	1.82020102279239
AI963203	-1.14766347962709	7.025496853999	-4.28810506758668	4.00230408453935e-05	0.000673300998158923	1.81912026822889
NM_003406	1.16134363060557	13.2534632453591	4.28765183723478	4.00925698572438e-05	0.000674108419351107	1.81748891049213
BC005020	0.866076699037187	9.84938534062444	4.28762083732808	4.00973297258147e-05	0.000674108419351107	1.81737733378561
AL519376	-0.716081074594248	9.7121699256111	-4.2868360124752	4.02180166927208e-05	0.000675915773168126	1.81455273261202
BC001007	-0.84581765134729	10.0972993241115	-4.28639030601584	4.02867110667067e-05	0.000676710675496327	1.812948785945
AK000834	-1.20640199652182	5.61003778623684	-4.28629829841538	4.03009057650795e-05	0.000676710675496327	1.81261769619577
NM_012334	0.789312448738249	12.1128604181219	4.28627236978892	4.03049068368395e-05	0.000676710675496327	1.81252439281473
NM_000854	-2.2901967205622	5.96430834955635	-4.28555136602039	4.04163188770078e-05	0.000678359138048265	1.8099300398833
AI419423	-0.737133756502314	9.28712713896129	-4.28354627571989	4.07277128921832e-05	0.000683361978488085	1.80271681856771
AA648913	1.53872228442851	7.50286451372046	4.28344547521664	4.0743428185506e-05	0.00068340203586523	1.80235425540588
BC018764	0.823980025042451	8.23829031186583	4.28290183720675	4.08282846769386e-05	0.000684601414354057	1.80039897958137
NM_014553	2.08405860761242	8.03934387125851	4.28159924048971	4.10322996144052e-05	0.000687797383140975	1.79571469816291
BC005008	2.93018043592811	7.00958228611248	4.280865038525	4.11477235267507e-05	0.000689506755411003	1.79307486448079
AI768884	-1.15151988814832	8.87732382850318	-4.28003818208994	4.12780877317724e-05	0.000691465281455198	1.79010226806989
AA675900	0.760596899381687	8.69773718835478	4.27911694477235	4.14238003329529e-05	0.000693471732466539	1.78679083834615
AA429735	-1.33414151702615	6.6935107784134	-4.27910991262605	4.14249145125402e-05	0.000693471732466539	1.78676556288528
AW016830	0.638597408848806	9.64805234421881	4.27897471418883	4.14463410822225e-05	0.000693603976936045	1.78627962828224
AU144918	-1.97064823461852	4.35380450297543	-4.27881583899621	4.14715336298703e-05	0.000693799138142	1.78570860759714
BE645222	-1.51648291716171	7.68873413982001	-4.27791985496007	4.16138842748321e-05	0.000695953532314511	1.78248858664166
NM_021192	-1.23697941776614	7.38826754572125	-4.27752811428802	4.16762702058276e-05	0.000696649150724092	1.78108088208474
AI380704	0.960864484914966	11.0159536014956	4.27748808134201	4.16826506439955e-05	0.000696649150724092	1.78093703034466
NM_005569	0.917157353568668	11.9928615408352	4.27724954875057	4.17206873818767e-05	0.000697051143424089	1.78007992257103
AB012142	0.842041342028282	7.64818053684604	4.27708895454473	4.1746314766757e-05	0.000697051143424089	1.77950288585226
AI961429	-1.2291368023376	8.07673836252566	-4.27705100909226	4.175237225768e-05	0.000697051143424089	1.77936654491221
AI761675	1.44934417601545	7.77515021030079	4.27697233179524	4.17649347451847e-05	0.000697051143424089	1.77908385399793
BC001052	0.82277344046832	8.38555040312768	4.27691135419833	4.17746736044587e-05	0.000697051143424089	1.77886476136246
BF940211	-2.0195621119379	6.56221255922695	-4.27643524978666	4.1850788406359e-05	0.000698094022877184	1.77715419210543
NM_005502	1.11885351789406	9.07899141125795	4.27629083032602	4.18739031085845e-05	0.000698252440909197	1.77663534165178
AV725315	-0.654458624792346	9.83717822158003	-4.27584003035826	4.19461338348056e-05	0.000699113709411543	1.7750158478994
AW969803	-1.35577925683202	7.33044101768636	-4.27579832863693	4.19528216682136e-05	0.000699113709411543	1.7748660409579
AI912583	-1.21496730124922	9.04089409589628	-4.27550712936805	4.19995507959064e-05	0.000699665031387555	1.7738199813256
AU143855	-0.733951794520561	11.0092079485996	-4.2749180660555	4.20942317266199e-05	0.00070101455862753	1.77170407249565
