	logFC	AveExpr	t	P.Value	adj.P.Val	B
NM_022170	-0.361022436935116	9.85228451617209	-4.55297784791608	1.46225896772638e-05	0.000184225447049033	2.71509302029655
NM_006327	-0.4452053799633	6.96780241560966	-4.55230240879106	1.46616693216371e-05	0.000184601722747238	2.71256258028564
AB033011	-0.34931906155704	7.81314142212233	-4.55215984773783	1.46699305420585e-05	0.000184601722747238	2.71202852635755
U90548	-0.563727469282892	6.09253275894057	-4.55019892633754	1.47840212894803e-05	0.000185926667740559	2.70468375102594
NM_022719	-0.360077652581313	6.61880294649725	-4.54810647576139	1.49067113116375e-05	0.000187358118139368	2.69684861580829
BE543027	0.298429932832837	6.77287815411284	4.54725967774929	1.49566424455078e-05	0.00018779121390264	2.69367847224347
Z78349	0.849317109978202	4.92917924841946	4.54722067552884	1.49589460904081e-05	0.00018779121390264	2.69353246962661
NM_001806	-0.392497930151115	6.99816178304972	-4.54504392966546	1.50880599673015e-05	0.000189299602725146	2.68538524884574
NM_007124	-0.388130440860204	5.40158190973836	-4.54324049214825	1.5195846976125e-05	0.000190410363300074	2.67863720567846
NM_004595	0.332499545985845	7.00957773973039	4.54316981630062	1.52000862284601e-05	0.000190410363300074	2.67837278897661
NM_006590	-0.329352139217401	6.67499951601675	-4.5431107592506	1.52036294437346e-05	0.000190410363300074	2.67815184328888
AU160676	-0.92905831511901	6.17363327009456	-4.5419361081382	1.52742705873362e-05	0.000191181747019691	2.67375760211232
AI218219	-0.487134917587241	9.07980353152704	-4.53977728967723	1.54049263637944e-05	0.000192702950985345	2.66568364808487
NM_005710	-0.359775521695344	6.59078724523546	-4.53951872263525	1.54206476343409e-05	0.000192785469359973	2.6647167799596
NM_001749	0.358400664370194	10.0296455992344	4.53893914041112	1.54559435166338e-05	0.000193112462814571	2.66254966102276
NM_017664	-0.294463481543026	7.39059187573292	-4.53860865306634	1.54761047801157e-05	0.000193250083802769	2.66131401558793
NM_016287	-0.925250301524898	4.35445571112294	-4.53796790739727	1.55152657346092e-05	0.000193624651175914	2.65891852688282
NM_018089	-1.16196972275582	4.89593074238692	-4.53690425391563	1.55804855822152e-05	0.000194323789481135	2.654942448635
AF012536	1.37336304155432	4.25453952174553	4.53605824942069	1.56325491394605e-05	0.000194858111043376	2.65178040944642
NM_005475	-0.406425432009117	9.20293081236843	-4.53576038477599	1.56509199052609e-05	0.000194930992808094	2.65066719847728
BC003600	-0.316264580427219	6.71467346015045	-4.53566433061301	1.56568484852014e-05	0.000194930992808094	2.65030822505769
AF310105	-0.525505990995655	7.48510690059999	-4.53132184719859	1.59271524002989e-05	0.000198158634853216	2.63408473647429
NM_006936	0.340246885611932	9.84452246079915	4.53119922293127	1.59348504645784e-05	0.000198158634853216	2.63362676171548
NM_016096	-0.284647553784238	9.1354800281305	-4.53067719338348	1.59676625420819e-05	0.000198351800483692	2.63167718720369
U13261	-0.428514762519299	7.57422526216364	-4.53065339396522	1.59691600067569e-05	0.000198351800483692	2.63158830929025
NM_020139	-0.50861297881951	5.981451043627	-4.53035942530018	1.59876677833832e-05	0.000198465008770459	2.63049052121597
AL117499	-0.227844133911484	7.77668297067919	-4.5297464764733	1.60263247623886e-05	0.000198795699762833	2.62820169390024
AV650852	0.729111751392431	4.35251071062558	4.52963879360751	1.60331253500505e-05	0.000198795699762833	2.62779961374472
AB040936	0.646075939621048	3.03539250652623	4.52841542675913	1.61105818953468e-05	0.000199568940980965	2.62323209157735
NM_020145	-0.647452178223991	5.61762590029198	-4.52835559046057	1.61143796532339e-05	0.000199568940980965	2.62300870961468
U90917	-0.421983027943325	6.02805759525304	-4.52783435762344	1.61474984873337e-05	0.000199861949642875	2.62106291600553
NM_014969	-0.355446600156833	6.15720133840105	-4.52717150799363	1.61897106614157e-05	0.000200267100031845	2.61858867176784
AW978896	-1.17354456850109	3.91939619744124	-4.52643399212911	1.6236803217938e-05	0.000200732111403508	2.61583599886482
L36675	1.04372987484676	7.63343010693031	4.52579750678967	1.62775511451975e-05	0.000201118187482885	2.61346064586385
AF022048	-0.502018548369429	6.02178658099237	-4.52495572744988	1.63315939402062e-05	0.000201667981746743	2.61031947748798
AK022920	0.438899653331521	5.10021368729532	4.52402097835063	1.63918087659476e-05	0.000202293303508727	2.60683183670482
NM_003751	-0.374996401013415	8.46932100697405	-4.52206947496468	1.6518213783096e-05	0.000203673263091603	2.59955211881925
NM_007167	-0.405301672305147	5.02634840072946	-4.52199730158042	1.65229067085861e-05	0.000203673263091603	2.5992829292913
AL556190	0.586770334373535	9.73443308290419	4.52166940784633	1.65442435610021e-05	0.000203817363240148	2.59805999950595
AI922538	-0.783185761189472	5.78446447970405	-4.52150952048379	1.65546574860984e-05	0.000203826808488513	2.59746369639447
AF176699	0.848162216903131	3.69192993224172	4.51936826152494	1.66947361833903e-05	0.000205431791544945	2.58947917051293
NM_017953	-0.469615830879264	6.18751367460668	-4.51806179624801	1.67807658629483e-05	0.000206370210216747	2.58460872841117
AW083357	0.775725134422194	6.73979175532259	4.51783085393982	1.67960177429446e-05	0.000206437616563661	2.58374788294744
AW138159	-0.31755723739473	10.3081055915813	-4.51655232361598	1.68806971784442e-05	0.000207306524820604	2.57898264298002
NM_024810	-0.587938479093013	5.05194080752659	-4.51642760099217	1.68889798520784e-05	0.000207306524820604	2.57851783412418
NM_021642	0.625333622847528	8.4989450738875	4.51631969409844	1.68961489843374e-05	0.000207306524820604	2.57811569997666
AK022459	0.63530537913669	4.38095746853287	4.51609509286006	1.69110805077097e-05	0.000207369302940737	2.57727870405702
AA909765	-0.321120620671039	6.25434143412609	-4.51515222814382	1.69739016053061e-05	0.000208018905520247	2.5737653374666
D26488	-0.379576191261496	5.71195336649551	-4.51400199223949	1.70508449725187e-05	0.000208840726132971	2.56947990706156
NM_003135	-0.29861182659649	8.4899538135969	-4.51381835349886	1.70631603954632e-05	0.000208870482523376	2.56879579160299
NM_006121	1.02648825957945	6.31640866936899	4.51355725603805	1.70806852643449e-05	0.000208963936459223	2.56782314830796
NM_004830	-0.37731451122663	6.49475695097126	-4.5133662032984	1.70935197536655e-05	0.000208999933654771	2.56711145999791
NM_017704	-0.292643387877399	8.3455368584652	-4.51290440321858	1.7124580952246e-05	0.00020925861559228	2.56539129624769
NM_018668	-0.398236759889627	6.1297744474201	-4.51218452697519	1.71731095080967e-05	0.000209730322362466	2.5627100542129
BE897886	0.378659405230083	8.13096159884439	4.51054444002457	1.72841686661875e-05	0.000210964711484234	2.55660246372207
NM_006843	0.534487229495043	5.45980574832763	4.50998896416222	1.7321940107921e-05	0.000211303666628264	2.55453423629465
NM_006190	-1.00422945056258	4.10480322039326	-4.50904178904456	1.73865305714825e-05	0.000211969196719147	2.55100796681887
NM_004873	-0.254744989169314	8.66123923023877	-4.50876853133127	1.74052079977793e-05	0.000212074529744568	2.54999073778789
NM_003897	0.870868499041401	9.40417848373927	4.50827869236478	1.74387375208032e-05	0.000212360603077539	2.54816736563555
NM_018029	-0.85145870394634	5.41615454754063	-4.50750055852792	1.74921292741673e-05	0.00021288808024459	2.54527111691606
U17986	0.6576373383651	5.95032860162821	4.50553760486947	1.7627520676399e-05	0.000214321308945552	2.53796638715128
AB002559	0.476372710295763	7.06318744150998	4.50549920068942	1.76301796169713e-05	0.000214321308945552	2.53782349488316
BG427393	0.40919165952061	9.66481340115977	4.50470280282253	1.76854062513779e-05	0.000214869041563607	2.53486048112383
L32610	-0.300978430183546	9.37838711757204	-4.50397620529107	1.77359384044587e-05	0.000215359141729542	2.53215746358994
BG434893	-0.520710406570855	6.12205246631258	-4.50381755178559	1.77469907152468e-05	0.000215369569116447	2.5315672946613
NM_002585	0.764296900364822	1.3188178046703	4.50330578802877	1.77826872083835e-05	0.000215678883661726	2.52966369869262
NM_014863	0.667599161008082	7.33586395412798	4.50266656418647	1.78273717798236e-05	0.000216096793438963	2.52728619369669
AI829961	-0.600610143313433	6.30849069902824	-4.50076669605078	1.79608225724303e-05	0.000217589598228388	2.52022121645649
NM_024831	-0.319761743439931	6.4167169311424	-4.50056565969843	1.79750001584911e-05	0.000217636563523553	2.51947374481818
NM_004347	0.747138320954389	4.45531366530828	4.50031235929771	1.79928789377462e-05	0.000217728262426519	2.51853198216035
NM_004949	0.630315605368288	4.69954711572311	4.50002588855166	1.80131197024584e-05	0.000217848421908151	2.51746693558582
AF116616	0.494040959830153	2.57462851457185	4.49984149018888	1.8026160121869e-05	0.000217881413646938	2.5167813995071
NM_017936	-0.722065525741985	6.14809346358165	-4.49915322219084	1.80749142056588e-05	0.000218345790358581	2.5142227964962
NM_002628	-0.404476084935668	6.15009312941491	-4.49736945365399	1.82018629932314e-05	0.000219753692183425	2.50759293134481
NM_018448	-0.43721164449666	7.14971356132486	-4.49718480320968	1.8215053471461e-05	0.00021978734994005	2.50690672691795
NM_016586	-0.520252231473482	5.78111915744672	-4.4960838759883	1.82938900162445e-05	0.000220612618871698	2.50281581072289
AF112206	-0.45947568463261	6.50410352471495	-4.49448769448344	1.84087772945017e-05	0.000221714983147859	2.49688576822913
NM_002690	-0.361778520028608	7.48565736810928	-4.49446606952528	1.84103385570103e-05	0.000221714983147859	2.49680543801288
NM_003610	-0.364428574690257	8.68934032104371	-4.49437682391276	1.84167831988117e-05	0.000221714983147859	2.49647392011539
AW276522	0.76306998475259	5.37012149964033	4.49417961888917	1.8431031584133e-05	0.000221760156782211	2.49574138425129
AB017493	-1.28006961029837	7.74107798504444	-4.49318020713044	1.85034046850435e-05	0.000222504231181331	2.49202930713093
NM_003970	-1.63037874366414	3.66016571029313	-4.49246143527669	1.85556247694804e-05	0.000222840356766589	2.4893599390071
NM_004803	0.350867863175204	5.93196890417046	4.49238128728049	1.85614564862364e-05	0.000222840356766589	2.48906230370775
N95226	0.641220001927323	2.00025105554357	4.492360101597	1.85629982918022e-05	0.000222840356766589	2.48898362975051
AL136552	-0.359871018131079	5.53933367943043	-4.4914915179999	1.86263168498569e-05	0.000223473493698908	2.48575831890154
NM_014166	-0.433940493181272	6.73501474001312	-4.49100091322066	1.86621734612113e-05	0.000223776617984377	2.48393673957302
BC000229	-0.43613337726952	6.04073338830796	-4.49067837022807	1.86857833515127e-05	0.000223932632246603	2.48273923325843
AF085736	-0.313014482458712	6.37737143083477	-4.49047569622145	1.87006336928194e-05	0.000223983553663201	2.48198679410704
Z25435	-0.540899952257352	6.88601585862401	-4.49005490033186	1.87315027058974e-05	0.00022422616950153	2.48042463669665
AA813260	-0.437912318549295	5.24371756776754	-4.48899650797728	1.88093627789302e-05	0.000224959005363006	2.47649590408073
AI052747	0.370255917154464	6.04110832463874	4.48893336766637	1.88140175348557e-05	0.000224959005363006	2.47626154787861
NM_003887	0.447070562935984	5.37272851275909	4.48499328711901	1.91066960440903e-05	0.000228302473130897	2.46164159067823
NM_006273	1.31998845748807	4.13977719969069	4.48487896567579	1.91152534536424e-05	0.000228302473130897	2.46121752001132
NM_016360	-0.302056435245208	6.04002063445571	-4.48472990994904	1.91264164234685e-05	0.000228306737963301	2.46066461475142
U35139	0.658992956108112	4.5892129210757	4.48400399941472	1.91808708753667e-05	0.000228827464627186	2.45797210688995
AI826060	-0.403039909149689	5.87099370331486	-4.48321270899592	1.92404004814181e-05	0.000229408115898082	2.45503742573766
AU146889	0.493256246201444	1.90671957593688	4.48241928063043	1.93002701621131e-05	0.000229992164684222	2.45209516143913
U08626	0.701277079901037	5.82421176998851	4.48211908338881	1.93229690349795e-05	0.000230132857819079	2.45098203265514
AI150117	0.43758958100378	6.77089539667058	4.48024008728885	1.946563307208e-05	0.000231600769480569	2.44401585830142
AF286487	0.782631977385928	2.40732506113107	4.48020712319568	1.94681449544439e-05	0.000231600769480569	2.44389366484944
NM_016247	1.09531729886691	2.61995715434258	4.48004344803961	1.9480621732021e-05	0.000231618782191412	2.4432869519602
X98743	-0.40256938381522	6.72571345255986	-4.47973745395348	1.95039680527289e-05	0.000231765937580459	2.44215272924952
BC003395	0.255599991053854	10.9929618351096	4.47780371481074	1.96521323142332e-05	0.000233395307214794	2.43498616635151
AI357871	-0.588021017692299	6.95852644236868	-4.47675749734352	1.97327468803425e-05	0.000234221053981953	2.43110967531602
N30910	-0.427525820904064	5.37480740597674	-4.47611755056352	1.97822143156272e-05	0.000234676375104195	2.42873881367955
NM_005646	-0.521830897029273	6.45375073738985	-4.47578527121836	1.98079465096174e-05	0.000234748992247231	2.4275078810515
M68956	0.737288918499189	6.62153474446568	4.47575158232769	1.98105572310116e-05	0.000234748992247231	2.42738308356979
NM_012412	-0.292778263439922	9.19767983944899	-4.47491153842235	1.98757640588743e-05	0.000235389654168104	2.42427141840896
AA902767	-0.523409930887974	7.70613064345736	-4.47315752097017	2.0012585551546e-05	0.000236877259122164	2.41777549476026
W72082	0.548541812207463	6.19598000164597	4.4721456737215	2.0091927730834e-05	0.000237683230177525	2.41402893654514
AI039084	-1.04965166248723	4.43647382566713	-4.47160552504251	2.01344068440075e-05	0.000238003050939159	2.41202916391047
AI741833	-0.799362557153283	3.24100300262348	-4.47139503607251	2.01509838889647e-05	0.000238003050939159	2.41124992191998
AF205218	0.492339207387784	6.76485770549021	4.47137252674562	2.01527573897272e-05	0.000238003050939159	2.41116659257476
NM_012264	0.543431711382594	6.29749609830269	4.47004652209438	2.0257499270037e-05	0.000239106393618627	2.4062582276622
U53583	0.392781507752005	5.4505299749628	4.46979565609421	2.02773743948469e-05	0.00023916378502818	2.40532972633606
AI017564	-0.649278921150699	4.67991283236168	-4.46969945432905	2.02850010777404e-05	0.00023916378502818	2.40497367508165
U24078	-1.10526270404649	3.3314581780948	-4.4689841526649	2.03417957279862e-05	0.000239699643134909	2.40232644053256
AL109722	-0.552002296088488	5.47597097292989	-4.46851998854623	2.03787323144933e-05	0.000240001034749507	2.40060878319077
NM_001785	0.698309465199672	6.87797823715027	4.46753815226567	2.04570770730807e-05	0.000240789484345431	2.3969758520322
AF088184	0.286461104960004	10.8525418061462	4.46724037633383	2.04808952885175e-05	0.000240935610053339	2.39587414481324
BC001372	-0.554603178628876	4.98898129972169	-4.46493990981812	2.06658078652364e-05	0.000242975619686541	2.38736456264318
NM_003051	-0.401696340624789	5.82191366496493	-4.4638144457064	2.07568596736034e-05	0.000243910417788595	2.38320246007894
X52075	-1.02431939699372	4.04618284457104	-4.46178969782558	2.0921641527968e-05	0.000245665869400454	2.37571646112177
NM_006346	-0.816243807665306	4.89239853204002	-4.46169347104465	2.09295042086718e-05	0.000245665869400454	2.3753607431191
AK024252	-0.625406356115633	4.63906054082254	-4.46136336915468	2.09564984970921e-05	0.000245846141169663	2.37414050653813
AI810380	-0.462096932385314	8.66071884106072	-4.46113233959084	2.09754110854878e-05	0.00024593145694461	2.37328653116593
NM_012199	0.275823959682075	7.09223850615265	4.4607591777675	2.1005993758205e-05	0.000246153431016835	2.37190724191801
AL049381	0.733181433228721	4.94501232592071	4.46034873799507	2.1039681303417e-05	0.000246411522493677	2.37039025406941
BF939474	0.420611965046816	5.97930732755758	4.45715953910107	2.13032241593734e-05	0.000249359844897087	2.35860613399049
NM_005520	-0.289620816658002	10.0547352587576	-4.45682622300933	2.13309514072085e-05	0.000249546146916667	2.35737485302651
AV689564	-0.364593278426258	7.79082795810239	-4.45649732018816	2.13583456972084e-05	0.000249728349690437	2.35615993517133
BE049439	-0.50345608116133	4.52351212348143	-4.45589995442343	2.14081871696925e-05	0.000250172665111318	2.35395350863405
AL121845	-0.61532366246337	4.98765184186343	-4.45427291317961	2.15445103833295e-05	0.000251626542498058	2.3479448819799
NM_006224	0.395153575995979	7.03173120256784	4.45408516244355	2.15602951079899e-05	0.000251660252709686	2.34725161718308
NM_025260	0.447736606755659	5.3389019699381	4.45395530490896	2.15712191242541e-05	0.000251660252709686	2.34677213298749
BC006379	0.257346956061659	11.0612966485809	4.45248148941897	2.16955762452979e-05	0.000252917724794296	2.34133089202517
NM_003289	-1.29659400456418	4.05360709226306	-4.4523414872339	2.17074252477729e-05	0.000252917724794296	2.34081407476491
NM_006695	0.574079103421327	5.71086902741287	4.45225301392749	2.17149163563448e-05	0.000252917724794296	2.34048748166993
X58851	0.761055348305864	7.18110034882209	4.45080338143382	2.18380141107822e-05	0.000254200705755601	2.33513688201301
AL049305	-0.43851395297084	6.87402179359365	-4.45067283142961	2.18491329824012e-05	0.000254200705755601	2.33465507862761
NM_015384	-0.602209525443266	5.80765425381218	-4.44947503740124	2.195140395646e-05	0.000255249359278855	2.33023498242642
AI478147	-0.636537528492407	5.13196059232676	-4.44933455074555	2.19634293434759e-05	0.000255249359278855	2.32971661113805
BG339560	-0.365426620952891	5.6395805503235	-4.44709910505016	2.21556373455471e-05	0.000257341564506168	2.32146968041059
NM_024808	-0.297878191453968	5.67062150172264	-4.44572086950632	2.22749491011239e-05	0.000258472898539351	2.31638652353655
NM_000033	0.359875045773757	6.19637301203678	4.4456914106507	2.2277506069678e-05	0.000258472898539351	2.31627788600511
NM_002595	-0.455107350425823	5.24708279616207	-4.44533296672873	2.23086409851649e-05	0.000258692078339498	2.31495606531644
NM_018383	-0.675380917748932	4.43180530589831	-4.44477623290626	2.23570829558087e-05	0.000258982519254362	2.31290315970584
AI934473	-0.451759471828914	5.03300316888507	-4.44476337308547	2.2358203101096e-05	0.000258982519254362	2.31285574231537
BC005147	0.327171396154027	6.16500792740146	4.44422241879857	2.24053716469335e-05	0.000259386680633649	2.31086119119629
NM_002131	0.503351949561983	7.57373546154629	4.44370341222994	2.24507167711373e-05	0.000259769301172283	2.3089477163515
AF100544	0.46300722168415	6.67223792262264	4.44353580220302	2.246537962485e-05	0.000259796683477739	2.30832980323265
L13974	0.656347863695116	6.59127438644006	4.44310245408484	2.25033326409421e-05	0.00026009322321544	2.30673228930197
AI890947	-0.301684003825175	11.0743099528688	-4.44141446349284	2.26517594959956e-05	0.000261545388909888	2.30051060074416
BF591638	-0.408666480477454	5.93996622102385	-4.44139209665102	2.26537325683971e-05	0.000261545388909888	2.30042817044728
NM_004643	-0.367559377805066	7.75254480320148	-4.44118347838012	2.26721436500627e-05	0.000261614992374945	2.29965934638386
NM_002940	-0.386376587239035	6.61475592976456	-4.44056160076927	2.27271116622552e-05	0.000262106121834131	2.29736767509979
NM_006443	-1.06554127814013	4.2455444337275	-4.43988998759873	2.27866203431067e-05	0.000262550805204295	2.29489296577904
BG032035	-0.354184805219115	6.27545877771414	-4.43982760041506	2.27921558267811e-05	0.000262550805204295	2.294663098953
AK001899	-0.271692005401895	7.65118232167598	-4.43970598772567	2.28029499976279e-05	0.000262550805204295	2.29421502079297
NM_017750	-0.294446939057162	5.84601598127666	-4.43781016964537	2.29718597092903e-05	0.000264351553343075	2.28723100265808
AL563727	-0.33859427985581	6.04274060992743	-4.434970309391	2.32271418482938e-05	0.000267025201305111	2.27677296507125
NM_017733	-0.396384606998085	6.76671738230803	-4.43494450826052	2.32294736841534e-05	0.000267025201305111	2.27667797071136
NM_001233	1.14556983125754	3.08559171086009	4.4342850107156	2.32891540545834e-05	0.000267565658980553	2.27424996477041
AF070574	0.312254618540436	6.08329258096073	4.43392874187539	2.33214556943869e-05	0.000267650843530321	2.27293842636684
NM_004381	-0.373752484283742	6.57537381090484	-4.43392379272662	2.33219047207176e-05	0.000267650843530321	2.27292020748139
U66145	-0.945585942211182	6.55199016275102	-4.43329443484031	2.33790731659721e-05	0.000268161269191454	2.27060351644376
NM_005911	-0.528833591575975	5.43167330246653	-4.43269306185858	2.34338259556806e-05	0.00026861721239979	2.2683900452311
AB030710	0.363122986282587	9.18028283354137	4.432476262717	2.34535950592761e-05	0.00026861721239979	2.26759212291422
BC003049	-0.304689728818213	8.0134784358968	-4.43243932346136	2.3456965016926e-05	0.00026861721239979	2.26745617177659
NM_006023	-0.303057819621376	7.94398014191145	-4.43195399184848	2.35012851221911e-05	0.00026897895561303	2.26567002927567
AI680192	-0.519381816409049	8.17120677922492	-4.42974848079346	2.37037111367765e-05	0.000271148894909482	2.25755484842372
NM_007282	0.462894194220042	7.32438808341489	4.42617185669668	2.40355633869612e-05	0.000274796203051795	2.24440042557896
NM_022107	0.437586287605726	9.31043685976123	4.42603094629432	2.40487289699425e-05	0.000274798023621928	2.24388231913727
AK022309	-0.596169146712239	3.15333330650612	-4.42580006497481	2.40703157912571e-05	0.000274896017317665	2.24303342708189
U50531	-0.557441187364635	5.22034277338875	-4.42564742211839	2.40845977830399e-05	0.000274910525099982	2.24247221436146
M34428	0.365764495236162	4.44677124290279	4.42524226795105	2.41225456158238e-05	0.000275148233772061	2.24098267175647
AI131008	-0.289810662121903	7.7971009335854	-4.42514708574165	2.41314690069874e-05	0.000275148233772061	2.24063274923693
NM_006625	-0.419026333764346	7.88315252498196	-4.42470540056735	2.41729189819874e-05	0.000275472185680382	2.23900902894815
AF318616	-0.922144628604513	1.81642621006832	-4.42430160615801	2.42108732234736e-05	0.000275755972757709	2.23752469782398
AL050166	-0.41175389613293	7.64757239944147	-4.42380751396385	2.42573931725979e-05	0.000276136962796686	2.23570855981742
NM_024724	-0.352104901446543	4.7042574450678	-4.42269134055611	2.43628013648567e-05	0.000277187542938445	2.23160633593599
NM_013354	-0.310187231238537	7.73934977883626	-4.42245444665557	2.43852297464283e-05	0.00027729339832214	2.23073577960401
NM_003292	-0.276377853715019	8.4975654145007	-4.42150893143473	2.44749468817364e-05	0.000278109579656304	2.22726143844013
NM_000878	-0.71258783007988	8.58013646492397	-4.4214207430873	2.44833310375201e-05	0.000278109579656304	2.22693741160024
AW139131	-0.581223876992217	6.17670020034838	-4.42118189798856	2.45060522072229e-05	0.00027815893938045	2.22605985465679
NM_017761	-0.293097628790533	9.89914019472639	-4.42109832506305	2.45140072475576e-05	0.00027815893938045	2.22575280124858
BG287862	-0.625114723682528	9.60723385350183	-4.42074709280379	2.45474671845102e-05	0.000278389096443549	2.22446238939787
NM_004516	-0.235790924275307	6.57946434534426	-4.42011336438367	2.46079505073649e-05	0.000278925310257299	2.22213427364853
AI970898	-1.02636172698849	3.74043877323329	-4.41990170952135	2.46281829649931e-05	0.000279004959616287	2.22135677134672
AA191573	-0.353905265435529	6.1732975954678	-4.41948769286079	2.46678059704759e-05	0.000279209969899612	2.21983597674861
NM_003956	1.27149460535184	4.89260585117929	4.41939278486242	2.467689770026e-05	0.000279209969899612	2.21948736764355
BE869583	0.429226594309999	9.5221093513275	4.41929858264685	2.46859250176295e-05	0.000279209969899612	2.21914135595156
BF338947	0.472420127054667	10.445543732376	4.41821680882969	2.47898192031323e-05	0.000280235045545094	2.21516827676566
NM_013336	-0.317843949716999	7.47686273816462	-4.41771727529571	2.48379370056491e-05	0.000280628841206072	2.21333383858991
BE796924	-0.355896240699027	6.55285041732278	-4.41724533748049	2.48834794399421e-05	0.000280993133942863	2.2116008685447
NM_001176	0.857289408063345	3.33986544621606	4.41682019067976	2.49245754946205e-05	0.000281306854193559	2.21003982327964
NM_016399	-0.291395439964335	8.51906098859209	-4.41483721420104	2.51171232270354e-05	0.000283328659658731	2.20276010797744
BC001120	0.453171381815309	10.2876510984037	4.41273213014899	2.53230983255102e-05	0.000285499691260075	2.1950345331264
AB036737	-0.313766113768356	8.25602046838407	-4.41209892054906	2.53853739249609e-05	0.000286049162819506	2.19271116486252
BF197655	0.527418897213227	4.08481592868746	4.41122655407549	2.54714125093262e-05	0.000286806738337556	2.18951065197214
NM_024818	-0.404955054136128	6.01191903489199	-4.41109385931852	2.54845243823845e-05	0.000286806738337556	2.18902386266917
BF431488	-0.426778073660907	8.04286862900396	-4.41100479205686	2.54933289756688e-05	0.000286806738337556	2.18869712590538
AL136616	-0.704827476019773	5.69249169542922	-4.4082242017844	2.57696805866672e-05	0.000289761474952158	2.17849897045078
NM_017794	-0.680763115430758	4.41089829482064	-4.40597875666475	2.59949539167942e-05	0.000292139035294695	2.17026669141485
BE271470	0.726838903653537	5.31107492759749	4.40576814231252	2.60161809221603e-05	0.000292222153388305	2.16949467961767
NM_007187	-0.380987924221872	5.95594587288482	-4.40518596507958	2.60749433630157e-05	0.000292720578290004	2.16736082502734
NM_012258	1.297125941154	2.84132360101956	4.40505416619823	2.60882643373758e-05	0.000292720578290004	2.16687776892131
NM_001423	1.03934102208883	5.05579670884374	4.40452472032923	2.61418418795943e-05	0.000293166048424665	2.16493739506383
NM_014413	0.316478679981657	9.56521657988662	4.40244101359696	2.63537366592765e-05	0.000295385542778352	2.15730231724025
AA502912	-0.387450999675895	6.43352041643472	-4.40170474937509	2.64290037820647e-05	0.000296043395448838	2.15460509543419
NM_006372	-0.401114740607848	5.21482003785781	-4.40151298714464	2.64486413502877e-05	0.000296043395448838	2.15390264591256
AF263617	-1.11027933551575	4.77377741309344	-4.40145614793826	2.64544647201537e-05	0.000296043395448838	2.15369444061713
AL136913	-0.290480201954643	7.78643017843168	-4.40094485442409	2.65069041241997e-05	0.000296473197636893	2.15182162458748
NM_013269	-0.53738573098377	5.02900107618926	-4.39954349737742	2.6651145088922e-05	0.000297928779597219	2.14668934997955
AI806628	-0.512226308707007	6.22943300231335	-4.3982647447898	2.67834270239079e-05	0.000299249204738829	2.14200706072756
NM_002056	-0.430031830738954	6.55361952959141	-4.3980426962501	2.68064615297465e-05	0.000299348265962201	2.14119409999498
N80935	-0.298761452430765	7.04009493063156	-4.3958780136963	2.70320214749354e-05	0.000301707633239532	2.13327025069433
NM_003368	-0.345559463021298	8.25657251302084	-4.39553201547208	2.70682438005297e-05	0.000301952404972329	2.13200396403711
NM_004251	-0.317736930461886	7.40376351474792	-4.39515952748275	2.71072916620591e-05	0.00030222842123271	2.13064080528558
NM_007232	0.559561511827951	2.0014895260582	4.39281762988666	2.73540401959618e-05	0.000304744820148607	2.12207217582599
NM_004991	0.447658990693426	1.03200559669726	4.39274394863406	2.73618384997116e-05	0.000304744820148607	2.12180263800628
BF939675	0.445663309125391	7.63371587920988	4.38995149680527	2.76589730815519e-05	0.000307891877379889	2.11158965697103
AB004853	-0.73840523226978	3.62226003489575	-4.3895333777217	2.77037306650654e-05	0.00030822771010611	2.11006082634971
AV725365	-0.33635070438015	7.10385332090949	-4.38918882295903	2.77406660519297e-05	0.000308476206497458	2.10880105390946
AI697055	-0.309672542244399	6.01001885258228	-4.38840000238699	2.78254045404695e-05	0.000309255732315118	2.10591719428574
NM_018040	-0.322326596515316	5.82743209612702	-4.38814813213221	2.78525140749542e-05	0.000309375838452567	2.10499645238054
NM_002685	-0.422059664754737	6.19565749428955	-4.38802759364661	2.78654969980706e-05	0.000309375838452567	2.10455582215762
NM_020202	-0.342530377007377	6.54864679745981	-4.38732254873922	2.79415527739649e-05	0.000310057314605215	2.10197868419543
AL136810	-0.304502732406324	5.22166035354058	-4.38704417823732	2.79716367225633e-05	0.000310228210327726	2.10096123872217
AA993099	-0.38707489290832	5.49722071839781	-4.38646925757479	2.80338682547562e-05	0.000310755282521767	2.09886003942496
NM_006435	0.541831490918261	11.0897039315969	4.385264154738	2.81647466770778e-05	0.000312004645035735	2.09445627827193
NM_023928	-0.352636795993663	5.70979568460585	-4.38515977384863	2.81761105039844e-05	0.000312004645035735	2.09407488175518
NM_024091	-0.373108771125282	5.96323774914849	-4.38368097352635	2.83375817186753e-05	0.000313628300970231	2.08867216561484
NM_015542	-0.254017308906387	7.0550927350045	-4.38281170850564	2.84329134936491e-05	0.000314518636803046	2.08549692960351
AF267856	-0.58299056692008	8.74012344665504	-4.38185411879487	2.85382898512362e-05	0.000315519093656159	2.08199955672443
AL044097	-0.24445126025541	7.879941184602	-4.38062386791435	2.86742236806511e-05	0.00031685617046276	2.0775071128557
NM_006508	0.491323485466322	2.35149225374283	4.37987349237553	2.87574411331558e-05	0.000317609626900845	2.07476742500246
NM_004905	0.36883064984518	8.1714016050334	4.37885979794271	2.88702308880021e-05	0.000318688734692637	2.07106684180945
