	logFC	AveExpr	t	P.Value	adj.P.Val	B
NM_001554	-0.988332626060803	9.08901691699954	-9.04923921653489	6.48481706317451e-05	0.00286035939270879	1.96449637034896
L10343	1.12334735477787	9.36295905712775	9.01577855482807	6.63220500248085e-05	0.00291466180908797	1.93944793967256
NM_012431	-1.18894019256391	7.86520640537382	-9.01347777119864	6.64247946567341e-05	0.00291466180908797	1.9377225178654
AF290886	0.858580345859136	8.27918488500463	9.01194962521345	6.649313668972e-05	0.00291466180908797	1.93657629978183
NM_001934	-0.889687973228773	9.47137132983189	-8.99841083457342	6.71021454653312e-05	0.00292526316273462	1.9264136096387
M17863	-0.833933697544372	7.8940283255431	-8.9953846209909	6.72391427882555e-05	0.00292526316273462	1.92414014964016
AL110191	-0.89267393187573	10.321315708201	-8.99193420716497	6.73957341124865e-05	0.00292526316273462	1.92154716863166
M98528	-0.83602966538257	10.0708586078496	-8.99106862947561	6.74350823214936e-05	0.00292526316273462	1.92089654806848
NM_004750	0.835104247164554	7.99027803481846	8.98915392883405	6.75222158613241e-05	0.00292526316273462	1.91945714339846
AI459462	-0.859147609295903	7.81974787628508	-8.98675843953878	6.76314103061846e-05	0.00292526316273462	1.9176559110413
NM_002402	-0.824064498801035	9.14071710445212	-8.98438191442922	6.77399398652191e-05	0.00292526316273462	1.91586851239493
NM_018286	-0.919654802804184	9.04368997938711	-8.98213740470555	6.7842623520445e-05	0.00292526316273462	1.91418001357697
AI433463	-0.8490938559747	9.92540263251899	-8.96962971078035	6.84181053506188e-05	0.00294406869622785	1.90476379114876
AW471220	-0.855604367928045	9.56297839046804	-8.95343353411993	6.91716072640955e-05	0.00297044251682075	1.89255323708384
BE138888	0.920411089543791	9.20592127417716	8.9458060921541	6.95297454360469e-05	0.00297976564213549	1.88679592795615
AF126181	-0.893587520634183	10.2918942453077	-8.93439218270291	7.00696402723532e-05	0.00299682461472526	1.87817231495766
BG391282	-0.821677467364668	9.47336868547199	-8.9311144629016	7.02255660000515e-05	0.00299742577464462	1.8756940578156
BG035985	-0.911433478191029	7.44041974418842	-8.92087962118871	7.07150110945607e-05	0.00301223135968927	1.86795033286888
NM_030778	-1.01670395510315	8.80717542688486	-8.90938104888576	7.12695480025548e-05	0.00302250354953552	1.85924097355086
D85181	-0.817717401512913	8.46974897667962	-8.90840801827216	7.13167016548325e-05	0.00302250354953552	1.85850350990433
AF059180	0.826667792377492	10.7375862092611	8.90699314548221	7.138533089825e-05	0.00302250354953552	1.85743104380537
NM_005389	-0.806618631470641	9.61497047053973	-8.90369890297878	7.15454128291811e-05	0.00302322296450988	1.85493343488555
M26463	0.941218438895862	7.12067145613734	8.88903211730081	7.2263136674709e-05	0.00304745619094461	1.84380342135773
NM_021190	-0.884349973439174	7.80967218541475	-8.87253756230164	7.30801559164404e-05	0.00307577198048317	1.83126676582425
NM_005979	-0.806788502714173	10.7666674256383	-8.86045647835171	7.36852658692643e-05	0.00309507414967359	1.82207134852515
AF285167	1.10353288345657	9.01055261066665	8.85293756452007	7.40647597509374e-05	0.00310484175400358	1.81634273797738
NM_004665	0.824566737450939	7.43862026286245	8.8388187986682	7.47834133200578e-05	0.00312657066647719	1.80557400679402
BG035761	0.839318328184352	7.94469081303759	8.83695143139962	7.48790589377821e-05	0.00312657066647719	1.80414857127856
NM_018171	-0.826213700881795	8.94509025700385	-8.83096369197425	7.51866922906394e-05	0.00313322373711367	1.79957608060674
AF349571	0.981671228314086	11.3166799395504	8.82420244281474	7.55358045089822e-05	0.00313886378113525	1.79440958238704
NM_000118	0.844238080237927	9.90555376150209	8.82259333283588	7.56191624667665e-05	0.00313886378113525	1.79317948763391
NM_014944	-0.842693886435101	9.97984079149382	-8.79967288143029	7.68180176293174e-05	0.00318237465974945	1.77563606887216
U35139	-0.817309367459768	9.33844907727155	-8.78879704132023	7.73944687705336e-05	0.00319145569200931	1.76729741776354
AF074331	-0.884295611326579	9.40645260084823	-8.78812237369844	7.74303906647259e-05	0.00319145569200931	1.7667798387954
U68567	0.890386282225591	9.01383150726196	8.78699646124839	7.74903810110174e-05	0.00319145569200931	1.76591600349631
X99268	-0.881629112798841	8.37061887810555	-8.7834443533121	7.76799912348911e-05	0.00319304057356183	1.76319006968449
NM_012082	-1.05874496525075	7.28325876183677	-8.77671237083525	7.80407986734176e-05	0.00320164270751838	1.75802116835855
M80927	0.811442900078117	7.73650720481883	8.76180857159426	7.88464180495121e-05	0.00322842465222886	1.74656529410294
AL577322	0.971833903376641	10.1752146322533	8.75898982773977	7.89998507713182e-05	0.00322845038123097	1.74439670688778
NM_002993	1.05075530726314	6.86953627512475	8.75075542502501	7.94500322656028e-05	0.00324057969441632	1.73805805626939
AL564683	0.792732824986599	11.2781331448062	8.73877694257372	8.01101502122508e-05	0.00326120858128022	1.72882783963826
NM_015678	-0.794789388790358	7.15560766175835	-8.72549325028505	8.08495377054617e-05	0.00328470662392072	1.7185787347071
AA702701	0.876922467067566	9.26903262859799	8.71945855949884	8.11880104642781e-05	0.00328470662392072	1.71391806426639
BG251521	-0.872265438398373	9.09216016538395	-8.71763256482021	8.12907454677427e-05	0.00328470662392072	1.71250726117246
BE866412	-0.883119495640639	9.02839972978544	-8.71653435082828	8.1352605260076e-05	0.00328470662392072	1.71165863106706
AB020682	-0.878801886675811	8.76488056109254	-8.71454665627796	8.14647042282496e-05	0.00328470662392072	1.71012242578707
AB033076	-0.855865579557467	10.1202953429677	-8.69902611102829	8.23461041678661e-05	0.00331392093115938	1.69811656213932
NM_017655	-1.02309755550552	7.40612017707818	-8.69391915070724	8.26385036266062e-05	0.00331533198873663	1.69416194182079
NM_000669	-0.811328329038095	6.70173149787066	-8.69293478408428	8.26949999083778e-05	0.00331533198873663	1.69339945229561
NM_007287	-0.850122219891121	9.97395400947559	-8.67070463593723	8.39826954221861e-05	0.00335523538790955	1.67615961694586
NM_005384	0.857917661238822	8.1786174717365	8.67027291738912	8.40079288245056e-05	0.00335523538790955	1.67582442539207
NM_014247	-0.915088479195783	9.50718938123341	-8.65574973389274	8.48618595877432e-05	0.00338294597994309	1.66453984095503
AI658534	-1.02827555795965	7.80266106345965	-8.63332204089435	8.62001163420391e-05	0.00342726080196276	1.64708050271664
NM_001393	-0.827218099643153	8.72873614702972	-8.63169835250826	8.62979338623717e-05	0.00342726080196276	1.64581495200702
NM_014051	-0.876231431561826	9.35512247294221	-8.61580622994758	8.72620643718979e-05	0.00345451815574896	1.63341705851186
NM_006829	-0.814979293595683	10.7788052413737	-8.61500040063294	8.73112786430304e-05	0.00345451815574896	1.63278787103008
NM_000560	1.0917498741629	9.83620580782987	8.60694469011693	8.78050106069635e-05	0.00345785784185302	1.62649515832905
NM_003304	-0.91760502474288	7.94162032926315	-8.60651829350668	8.78312330773475e-05	0.00345785784185302	1.62616193421985
AL036840	-0.780611248092562	8.31249906426033	-8.60561725219747	8.78866746059765e-05	0.00345785784185302	1.62545773279235
W28892	-0.833172252214512	9.57841972433985	-8.59601947481325	8.84797186083259e-05	0.00346984089917725	1.61795263294984
U92642	0.845326673213016	7.99141410808086	8.59529795684216	8.85244854527151e-05	0.00346984089917725	1.61738813471922
AV652031	0.81280166335847	5.89446052739577	8.58930546993493	8.88972930654814e-05	0.00346984089917725	1.61269814380204
AI826799	-0.88789227947087	9.76805987380351	-8.58858214003266	8.89424144297141e-05	0.00346984089917725	1.61213183820523
AF205218	-0.994550793375542	9.88064905466606	-8.58543180990999	8.91392375904331e-05	0.00346984089917725	1.60966490851673
AL033377	1.04964081572909	7.86376284048478	8.58483438358457	8.91766190956666e-05	0.00346984089917725	1.60919699183001
NM_005950	0.84071858643248	11.9816923991199	8.55568530077447	9.10224461878708e-05	0.00353515118209069	1.58633193653495
NM_017458	0.851152541618475	9.63629546699331	8.54177427819099	9.19187022375059e-05	0.00356340979976885	1.57539572285757
AA872727	-0.887452167692678	9.42951761257003	-8.52543581012716	9.29842536989117e-05	0.00359811595631979	1.56253115962308
NM_001338	-0.776571762695524	9.71471865563037	-8.51623611744532	9.35904390401748e-05	0.0036149520951386	1.555277987052
NM_014232	-0.879015702522177	9.52077377098869	-8.50798445047995	9.41379998080745e-05	0.00362946653274635	1.54876639973659
NM_001268	-0.817105302312111	9.01643680021449	-8.4999685431552	9.46734226378175e-05	0.00363950843984345	1.54243554907538
AU152579	-0.788550352627663	7.80843175560526	-8.49440445234569	9.50471215897958e-05	0.00363950843984345	1.53803802965924
Z37544	0.982431234393634	8.55261154722701	8.49366707514218	9.50967720995312e-05	0.00363950843984345	1.53745506201695
NM_005195	0.887014653294856	10.3728017818454	8.49301950765364	9.51403998002953e-05	0.00363950843984345	1.5369430610093
NM_018443	-0.918317584039334	8.24923290693276	-8.49020858363103	9.53300416154124e-05	0.00363950843984345	1.53472019953703
AB007899	-0.768442128240782	9.07007616488509	-8.48869970090022	9.54320179701474e-05	0.00363950843984345	1.53352671827862
AV705244	-1.44528140792801	7.11684730046111	-8.4810656467489	9.59498716897867e-05	0.00365266466497624	1.52748555813593
BE535746	0.902698919365267	7.30816787877574	8.46654543567401	9.69437290332325e-05	0.00368022774752433	1.51598192476528
AK026191	-0.775011101786683	8.77486334688467	-8.46327192361409	9.71694103586736e-05	0.00368022774752433	1.51338609995843
NM_004682	-0.801779942588869	8.9804928370995	-8.46287996152796	9.71964730745255e-05	0.00368022774752433	1.51307522352992
BE223030	1.13603147253455	8.60507600986885	8.45876647217718	9.74810055514424e-05	0.00368439836366883	1.50981193635547
NM_014315	-0.804958764748742	9.67347882438129	-8.44552241161188	9.84035877018902e-05	0.00370809488426832	1.49929580358039
AF002256	1.12342677339898	8.6787751903536	8.44473181563381	9.84589752969769e-05	0.00370809488426832	1.49866759350338
NM_006432	0.771865302001054	10.8739657836116	8.42607222723778	9.97766232093641e-05	0.00375103290955061	1.48382568044967
NM_006378	0.766917674868786	7.77757967710777	8.41143188040662	0.000100824559915828	0.00378369680621958	1.47216057467284
NM_022969	-0.777876707324334	8.76098131090808	-8.40047955295265	0.000101616734263342	0.00379183611763165	1.46342240805163
AI922519	-1.06732100816736	9.53710311502371	-8.39950630769002	0.000101687471612236	0.00379183611763165	1.46264543667842
NM_025079	0.837686948652473	8.58975499431915	8.39890142466232	0.00010173146401459	0.00379183611763165	1.46216250054105
L13779	0.839676745887047	6.89161754438572	8.39851845940823	0.000101759327844431	0.00379183611763165	1.46185672696353
NM_001724	-0.905244281192223	8.38093430566462	-8.39539967306058	0.000101986569617995	0.00379361310367781	1.45936612009692
AB020657	-0.769828714503773	9.82473215936234	-8.37622770941391	0.000103396278478144	0.00383929098714628	1.44403798971701
AA911231	-0.845040500948483	9.59108497245511	-8.3699472277142	0.000103862909009362	0.00384336907917245	1.43901004906597
AA807056	0.852879822009588	7.90706591560742	8.36985306379043	0.00010386992352364	0.00384336907917245	1.43893463962265
U82467	0.79888195746235	9.01690228240468	8.36390763271758	0.00010431391132914	0.00385304950797565	1.43417185417052
W46291	-0.808957363150456	8.21172332040836	-8.36090809802202	0.00010453873016719	0.00385461481845096	1.43176785827516
AF004711	-0.795730755735178	8.40586435709416	-8.3530465720699	0.000105130591155478	0.00386968489535355	1.42546362522979
AV724192	0.968399788245336	7.74212841295041	8.34588881319924	0.000105672798034724	0.00387775181075387	1.41971925816837
X03348	-0.780245937645743	9.31586191994178	-8.34266024862061	0.000105918409176069	0.00387775181075387	1.41712681283496
NM_006085	0.791301406175723	6.53469274312788	8.34195958387232	0.00010597179786848	0.00387775181075387	1.41656408379672
AL021808	0.777727555236142	8.72371854392144	8.33931268975948	0.000106173761252308	0.00387775181075387	1.41443789706008
NM_000089	-0.827908604986956	12.073880719221	-8.33645508030213	0.000106392296143756	0.00387775181075387	1.41214178895907
AF132818	-0.955377431847866	7.39994875523941	-8.33568901649713	0.000106450967921112	0.00387775181075387	1.41152613532451
X14346	0.829643495634054	8.62214351922747	8.33069492956089	0.00010683436485125	0.00388204380001212	1.4075113894793
U90939	0.768057185193797	8.32198963894695	8.3293709786154	0.000106936269008285	0.00388204380001212	1.4064467147271
NM_004399	0.924985186066014	9.41662324994395	8.31245313251803	0.000108248248959155	0.00392293139624189	1.39282902032204
NM_003289	-0.769064182726182	9.81715070459085	-8.30213657192688	0.000109057316009084	0.00394085768970097	1.38451308720755
AI146848	-0.931287522592072	8.33529608855383	-8.29976505523302	0.000109244274612158	0.00394085768970097	1.38260019663548
D13665	-0.799613573043043	10.6553217943008	-8.29902779676958	0.000109302470946837	0.00394085768970097	1.382005419495
AL031651	0.82157389810477	9.05356760101803	8.29379132920663	0.000109716837385253	0.00394286497262079	1.37777962337593
BG251175	-0.801539622504093	9.22542678028285	-8.29360795595134	0.000109731380343668	0.00394286497262079	1.37763160038709
NM_014936	-0.754852292635601	6.02641030561148	-8.28980882183378	0.000110033177570413	0.00394699656317096	1.37456421571002
AF070613	-0.818433847650567	8.77768441979582	-8.28647875411754	0.000110298492398613	0.00394980770745406	1.37187454811876
AL523076	-0.754742445693192	11.1334190966688	-8.28117559465917	0.000110722517400703	0.00395336238215995	1.36758929601524
N33167	-0.815937668031367	10.1414882833247	-8.28055840963191	0.000110771986474758	0.00395336238215995	1.36709042117533
NM_004516	-0.865190283760978	7.87851526169085	-8.27510678118295	0.000111210046898385	0.00396230332355661	1.36268243303372
U48297	0.760454276061829	10.5333970015065	8.25039449766376	0.00011322074150937	0.00402715122324911	1.34266938470041
NM_021730	-0.868835509918439	9.6501366953504	-8.23634535361423	0.00011438232617843	0.00406162989495439	1.33126865521724
NM_006736	-0.815769882981297	9.24236992437775	-8.22966880265577	0.000114939108356027	0.00406719583687854	1.32584481045245
AF269133	1.15921486169996	8.43289226902485	8.22856214913602	0.000115031694835917	0.00406719583687854	1.3249454284179
NM_000222	-0.797539992172528	11.2447482161841	-8.22754843506921	0.000115116580388743	0.00406719583687854	1.32412148693816
W19983	-0.830594967027265	8.41657295535759	-8.21555205986556	0.000116126571633857	0.00409590913336163	1.31436422971461
NM_006636	1.23935699364783	7.08728677164887	8.2133036065693	0.00011631699545707	0.00409590913336163	1.31253407997596
AA775681	-0.801769319129096	9.06247625805478	-8.21068981935084	0.000116538807908915	0.00409689173627212	1.31040601942599
NM_001845	0.777443084573906	9.2617519293817	8.19988553397675	0.000117460823106853	0.00412244563222855	1.30160331258115
BC005931	0.845719129305716	11.441177204798	8.1966746423063	0.00011773643670179	0.00412526606075524	1.29898533456086
NM_024042	-0.749821574397854	9.04912482592184	-8.19370101908496	0.000117992342337414	0.00412738776308756	1.2965600225505
L03419	0.780028887651655	7.80738852469985	8.18858465462373	0.000118434136379834	0.00413599410484815	1.29238529553283
AI313324	0.78347421028908	9.06917021198506	8.18551187106951	0.000118700376129323	0.0041384513974593	1.28987695893108
M80776	0.775165768598071	8.77828755245337	8.18057743550816	0.000119129348230777	0.00414656485901131	1.28584724270894
NM_012175	-0.978035834034177	8.57553692477788	-8.17813095603458	0.000119342687293198	0.00414715838343864	1.28384854367792
AB033025	-0.828659598297196	7.92198516802689	-8.17222081764238	0.000119859867352098	0.00415175628653728	1.27901801454591
NM_000376	0.749718741529592	8.56547051167232	8.16991839302085	0.000120062038201111	0.00415175628653728	1.27713536084986
NM_005045	-0.739537881634923	9.75999774054019	-8.16989020363869	0.000120064515859252	0.00415175628653728	1.27711230803671
NM_000561	-0.845363728492048	9.81173489326519	-8.16458287039627	0.000120532036365622	0.0041611125234197	1.27277083709013
AF136381	0.774320636253113	7.49114661161048	8.15550300604487	0.000121336703310756	0.00418205851150025	1.26533774643588
H15129	-0.756625633959669	9.0945554940429	-8.14879833712008	0.000121934813457374	0.00418415308456948	1.25984449995291
NM_006931	0.865339171536152	7.99531717492965	8.1487080827857	0.000121942887785467	0.00418415308456948	1.25977052655624
AI572079	-0.986770717616942	9.39894829597579	-8.14816384416281	0.000121991589364578	0.00418415308456948	1.25932444794652
AL136756	-0.774798410717482	9.25170606561548	-8.13344696395937	0.000123316993138004	0.00422275758674189	1.24725220887676
AB028951	-0.82474775818477	9.52974571409605	-8.13003306476773	0.000123626792572767	0.00422651597650069	1.24444910821062
AI056359	-0.835537512521844	8.39346907316917	-8.12661957548512	0.000123937443077905	0.0042297323047302	1.24164533256715
AL050376	-0.798073960630382	7.24941186302426	-8.12460432855071	0.00012412126225543	0.0042297323047302	1.23998957169308
NM_004999	-0.77045605261932	8.90126744823964	-8.12193840165885	0.000124364910885941	0.00423121068791973	1.23779865899444
M83772	0.872923095676335	6.74543610259214	8.11951437916355	0.00012458692482495	0.00423194943360376	1.23580601196158
AI685892	-0.7528280146252	9.81708720793435	-8.09928195542551	0.000126457737715613	0.00428860205851601	1.21915416793508
NM_006679	0.755231580363702	5.64385764511398	8.08947464514073	0.000127376102315106	0.00430584857222559	1.21106963321248
NM_030965	-0.839530048578641	8.14894660544967	-8.08941979998307	0.000127381259413692	0.00430584857222559	1.21102439865859
NM_002162	0.829464134006411	8.07068712766297	8.08619525109018	0.000127684883416449	0.00430584857222559	1.20836443029739
NM_001640	0.781237411094755	8.87291783291296	8.08033750812351	0.000128238564355065	0.00430584857222559	1.20352998216969
AA195244	-0.73988328739909	9.55637197568001	-8.07870538436684	0.000128393322275058	0.00430584857222559	1.20218244070235
AB011151	-0.804317560245903	9.16881069026432	-8.07734258495903	0.000128522706127282	0.00430584857222559	1.20105708461635
NM_020322	-0.784426638078616	7.72683366773288	-8.07495499805372	0.000128749741841118	0.00430584857222559	1.19908509964011
AL031714	-0.765522328540943	8.48474274900275	-8.07463793236918	0.0001287799260311	0.00430584857222559	1.198823187302
BC001745	-0.738579107901291	10.7403694646286	-8.07442219571508	0.000128800468461121	0.00430584857222559	1.1986449728461
NM_012215	-1.02396937489862	9.38671565424859	-8.05261386067802	0.000130896480380607	0.00436900606237198	1.18060859947857
AU144267	-0.792598790243834	8.47003035972954	-8.05015928972472	0.0001311348177144	0.00437005745846978	1.1785759536121
NM_006317	0.779897696869617	9.91633571891759	8.04320012038843	0.000131813245028285	0.00438129485896183	1.17281013761086
U19713	0.817875697019225	9.63028351912798	8.04244844203037	0.00013188676307742	0.00438129485896183	1.17218710125471
NM_016644	-0.963209830167099	6.19343135007181	-8.03433420527337	0.000132683362813696	0.00440083844509854	1.16545836133859
BC002979	0.731970267490124	10.740182622352	8.02980652979835	0.000133130243971413	0.00440873949001256	1.16170125636596
AY007239	-0.753320970997141	9.39425316989346	-8.02766860587257	0.000133341853498542	0.00440883674603631	1.15992655908904
NM_003195	-0.748577943093963	8.70245999508128	-8.02143214956151	0.000133961327096694	0.0044223983107796	1.15474734980524
M80469	0.806007993190589	11.261952382727	8.01729412933528	0.000134374172754216	0.00442910689851961	1.15130893710021
NM_020405	-0.809482349235646	8.89726211390253	-8.00252402033932	0.000135859651263736	0.00447109456682277	1.13902361732089
U82979	0.848549468734233	7.79129307500683	8.00015961163169	0.000136099182843269	0.00447145690117302	1.13705517921688
BF062299	-0.966177180269296	10.5991120589755	-7.99824072186009	0.00013629393432201	0.00447145690117302	1.13545728363066
NM_014174	-0.729166877573703	9.23604276003345	-7.99536675604939	0.000136586213034771	0.00447409846356379	1.13306346668354
X52078	0.748072197660284	9.67807842387419	7.99054936199634	0.000137077741072959	0.00447952101919097	1.12904926090598
U32169	-0.818688563262249	9.07043738091055	-7.98959075233472	0.000137175790392681	0.00447952101919097	1.12825023098469
NM_005766	-0.857592808141423	9.06171530943293	-7.98746420203789	0.000137393585709531	0.00447970938097371	1.12647739575874
M19154	-0.863254525282074	5.98553494666067	-7.97601398509905	0.000138573086095209	0.00451120518184833	1.11692480707426
AI769688	-0.885538384139529	9.48752287092002	-7.97039503992375	0.000139156122092812	0.00452321622704145	1.11223280864446
NM_017850	-0.722911728578288	8.92893993349483	-7.96764360740517	0.000139442637875521	0.00452556690174194	1.10993424749691
NM_014770	0.726472877797655	8.91086295373476	7.95843423153026	0.000140406547395966	0.00454986124751834	1.10223576852076
V00489	0.922129630055051	11.2286857658359	7.95366862541984	0.000140908327348548	0.00455912885179193	1.09824903480203
NM_005461	0.762983364780248	9.65448650455389	7.94471396670953	0.000141856723215404	0.00458279640381506	1.09075239315999
AF015593	1.2989991039138	9.64058061121623	7.93992554743477	0.000142366855210395	0.00459225483493929	1.08674068672635
AW970881	0.768858731477961	8.14402087969432	7.93740979392502	0.000142635708014847	0.00459391347399039	1.08463218089688
AL523310	-0.722707701088855	10.8793471867877	-7.93362998622173	0.000143040736678762	0.00459994624741078	1.08146317702995
D86962	-0.722400993247551	9.19244202958128	-7.92569435227366	0.000143895361784192	0.00460556359486045	1.07480573927682
NM_005405	1.2970377035189	7.86157943992689	7.9254130120229	0.000143925767330471	0.00460556359486045	1.07456961074829
AK025495	-0.750859337489132	9.61719714716138	-7.9243540384922	0.000144040280474383	0.00460556359486045	1.07368075174479
NM_018030	-0.720867924207316	9.1416615122536	-7.92391903365677	0.000144087350255716	0.00460556359486045	1.0733155972831
NM_014912	-0.843691953922435	6.57726232969076	-7.92030586216113	0.000144478992853228	0.00461110598338822	1.0702819485435
NM_000558	0.844633762605452	11.4510304337898	7.9149889483991	0.000145057518952156	0.00462258711979058	1.06581568697485
AL117659	0.778118827785081	8.25936215262793	7.90449830591714	0.000146206757230134	0.00465219332343114	1.056995969717
NM_001150	1.04738600269959	8.02917182264251	7.89469650202358	0.00014728992529019	0.00467961134064831	1.04874640031457
AL559122	0.975191430963976	8.65763845079206	7.8713653302282	0.000149905197017619	0.00474953368887576	1.02907503717154
NM_000631	0.714033380545841	8.33982635450243	7.86908212660125	0.000150163961428404	0.00474953368887576	1.02714733414695
NM_015677	-1.04924678132899	8.19543439513616	-7.86664313998913	0.000150440944141715	0.00474953368887576	1.02508758109383
AL527430	-0.741865502051801	9.50107893216593	-7.86588548854303	0.000150527105138193	0.00474953368887576	1.02444762550021
AL136550	-0.942511625278318	9.21790136360735	-7.86511565625777	0.000150614708990286	0.00474953368887576	1.02379732786435
NM_005642	-0.760909247512453	9.39603758799823	-7.85221439976936	0.00015209150582804	0.00478895579006681	1.01289127843443
BF224151	-0.765616877840461	9.47907139589728	-7.8496939697748	0.00015238194153125	0.00479096080457179	1.01075886975288
U47050	0.870098322380967	6.1567778525847	7.84145100370942	0.000153336225295449	0.00481380054686811	1.00378086947752
D64137	-0.769899802398184	8.18896372133616	-7.83206676671296	0.000154430937977557	0.00483441630467861	0.995829192011479
NM_022731	-0.732543641928091	10.6874551433501	-7.83111605896758	0.000154542338473437	0.00483441630467861	0.995023166770457
AL138761	-0.728594113233252	8.78166095453849	-7.82994780745184	0.000154679355450717	0.00483441630467861	0.994032591322204
NM_004667	-0.743671352645726	8.62689099370895	-7.8112561751722	0.000156890526037542	0.00489628217743158	0.978166733520752
AA527502	-0.709474524895757	9.29299396825592	-7.80604748550066	0.000157513105234583	0.0049084614858352	0.973739782574734
NM_014042	0.80618562509652	8.60427317751059	7.79695063786192	0.000158607191652576	0.00493527650255616	0.966002248676791
AV723167	-0.719563755372944	7.76861071298126	-7.78808219767057	0.000159682154811215	0.00495826378221162	0.958451668792854
BF590263	-0.76147510063249	9.36646504972612	-7.78682455917812	0.000159835267332109	0.00495826378221162	0.957380330811329
NM_031311	0.787164212802503	8.31699329697318	7.7847907958025	0.000160083224292085	0.00495826378221162	0.955647531111847
NM_012258	-0.721886717749821	9.85240582724841	-7.78314129703983	0.000160284653694175	0.00495826378221162	0.954241851312917
AA639585	2.07082686838151	7.95950499270144	7.77786199000096	0.000160931283859003	0.00495955083696995	0.949741213886782
L19760	1.00972523209859	9.3786968998566	7.77543157034275	0.000161229970435653	0.00495955083696995	0.947668404170789
NM_018478	-0.762205828620659	9.20186387730288	-7.77376173095134	0.000161435551698009	0.00495955083696995	0.946243947699903
AL121994	0.710068598715906	11.7961793823181	7.77129796437816	0.000161739422756849	0.00495955083696995	0.944141761639676
NM_006030	-0.747420974032207	8.44301336634595	-7.76986415388391	0.000161916563287301	0.00495955083696995	0.942918118090875
R78668	-0.957343977645995	10.0228069383408	-7.76966593152038	0.000161941070122517	0.00495955083696995	0.942748936085035
NM_014803	-0.722764303071403	6.96376203534195	-7.76943660181526	0.000161969428128988	0.00495955083696995	0.942553199557612
AI052536	-0.755485338629496	8.54323287918381	-7.75809493901092	0.000163378981745435	0.00498923032318287	0.932866846339051
AF009205	-0.730172555597022	9.45479633873201	-7.7578386931944	0.000163410989381037	0.00498923032318287	0.932647862025735
NM_004615	-0.705967088298021	9.07109369285152	-7.7472484447776	0.000164740089367943	0.00501794575619387	0.923592255846962
Z25435	-0.701097161452605	7.84857833181628	-7.74656327696533	0.00016482650297229	0.00501794575619387	0.923006018344854
NM_002318	0.704602047620078	8.35007945174053	7.74359701333194	0.000165201205681551	0.00501825526678495	0.920467546615209
M98399	-0.716249814401782	7.1999277430828	-7.74272374425446	0.000165311703222374	0.00501825526678495	0.919720064101607
NM_021638	-0.715865686251887	9.01785007073678	-7.73026191038851	0.000166897753409054	0.00505913304738379	0.90904552995111
NM_002492	0.772492292469548	10.0322884119914	7.72566913402694	0.000167486656643371	0.00506971071856898	0.905107817828098
U90940	0.756535618075183	8.56704625115167	7.70667064667039	0.000169948007956187	0.00513652862466182	0.888798196439733
AK001029	-0.749597690989647	8.72247946019921	-7.7048936231905	0.000170180331184366	0.00513652862466182	0.887270954104681
AB050855	-1.10960694007466	6.69340448254629	-7.6965027812884	0.000171282228225032	0.00516241215112478	0.880055555821549
BF740152	0.835832515862061	8.73850151890707	7.69176404586044	0.000171908117192535	0.00517337400840892	0.875977743936064
AK001389	-0.802991213413503	8.7135346941785	-7.69004624931461	0.000172135645963246	0.00517337400840892	0.874499013807043
AV700007	-0.749161713811587	8.01472217879462	-7.68351485770731	0.000173003892648314	0.00519208273277497	0.868874075117185
NM_020638	1.02681922255848	9.28549380395418	7.6715772658312	0.000174603738420312	0.00523266352531113	0.858582892502673
AL031681	-0.737578415892431	9.9855506337182	-7.66254435835159	0.000175825514541271	0.0052618151150538	0.850786889788123
NM_012249	1.3008214201779	8.01818956706265	7.65867950656433	0.00017635124175022	0.0052700835016954	0.847448920046009
BC005334	-0.713477628324194	8.92935392003524	-7.65190391880265	0.000177277238717678	0.00529027330455806	0.841593630449273
AW237404	-0.728225063831859	8.52073915145552	-7.64407456627464	0.000178354157731069	0.00531490358891683	0.834822314569708
NM_005608	0.767636722324769	8.25788521033838	7.64036653451788	0.000178866793436639	0.00532267269257648	0.831613357177318
AI949687	-0.989912751663432	9.51028407935413	-7.63736780307208	0.000179282596421198	0.00532754247143047	0.829017283621363
AL049332	-0.772395625884929	7.2165341925859	-7.63387524233617	0.000179768262641917	0.00533447170378992	0.825992618974416
AA149644	-0.712647642871649	10.2576450760404	-7.61530283943847	0.000182376208108395	0.00540427002091749	0.809888956965406
NM_002913	-0.709237361781611	8.57172268606195	-7.6020947753658	0.000184257125751028	0.00544366405945789	0.798416674249051
X06989	-0.776911274300107	10.7485474371146	-7.60081945587939	0.000184439906952696	0.00544366405945789	0.797308077581357
NM_002840	-0.790730489834456	8.66367654860341	-7.60054979759099	0.000184478581340962	0.00544366405945789	0.797073651975788
NM_004698	-0.84245609218803	7.86608234437331	-7.59590518399094	0.000185146163950615	0.00545574358709705	0.793034802960728
BC004998	-0.725767025386141	9.4282674955124	-7.58804431394094	0.00018628230847574	0.00548157745609391	0.786194492168844
D83043	0.702980485442703	12.6639866984054	7.5791730145129	0.000187574043225097	0.00550532241899768	0.77846785955759
NM_018490	-1.18227555865505	7.9147946930965	-7.57892445957257	0.000187610381563723	0.00550532241899768	0.778251267609296
NM_003505	-1.00424902665373	8.43536955854406	-7.57404512971922	0.000188325358406047	0.00551863824189037	0.773998201963336
AL137751	-0.831304864931794	9.44285009213609	-7.56651620319503	0.000189434683978653	0.0055434570680069	0.767431153064463
