	logFC	AveExpr	t	P.Value	adj.P.Val	B
NM_001037125.1	-0.0249376567696461	3.01208508538629	-4.63884620550293	7.94826111562965e-06	0.000258705986516435	2.35389720297672
XM_001130020.1	-0.0404082163337135	3.1542758070818	-4.6369235785694	8.01258276656248e-06	0.000260602597502805	2.34612796215246
NM_012252.2	0.019789414907732	2.99491011430057	4.63617047401831	8.03791477246672e-06	0.000261229196929783	2.34308534781493
NM_032415.2	-0.0748517553671075	3.45219665509987	-4.63546532120272	8.06170396578686e-06	0.000261804748246391	2.34023679181753
NM_014712.1	-0.067122147423852	3.31460845959682	-4.63495852513059	8.07884334724275e-06	0.000262163641461166	2.33818971992841
NM_080667.4	-0.0649636885583498	3.23849927625611	-4.63410414489625	8.10781743737145e-06	0.000262905748861513	2.33473904345254
NM_006068.2	0.0465468603656715	3.15454214081353	4.63245410589733	8.16405864321832e-06	0.0002645302432613	2.32807617688802
NM_198900.2	-0.0271081274418989	3.05089677562625	-4.63194988928996	8.18131980283161e-06	0.00026489022056356	2.32604049493913
CD693563	-0.0617477840042555	3.1675294115765	-4.63140707014592	8.19994187409727e-06	0.000265293686688487	2.3238491441901
NM_174858.1	-0.0242199702686175	2.99922153260943	-4.631051052515	8.21217772010722e-06	0.000265490087825268	2.32241201005992
NM_006831.1	-0.0615059680596648	3.21010620562228	-4.63011003298618	8.24460427602263e-06	0.000266338446612218	2.3186137930599
NM_024639.2	0.0356118742894993	3.00415137234954	4.62952305765901	8.2648934378369e-06	0.000266793734048075	2.31624488416859
NM_018154.2	0.0416149539681911	3.0785335492521	4.62891846995308	8.28584180418085e-06	0.000267269602825195	2.31380512603438
NM_021059.2	0.08119788744716	3.09750487310133	4.62646636036508	8.37133206844371e-06	0.000269825075996499	2.30391226303429
NM_003486.5	-0.0832449881372966	3.28132492498118	-4.62347069789618	8.47692941615691e-06	0.000273024333970493	2.29183170172518
XM_001132864.1	-0.0297352730039622	3.0118552534009	-4.62230035420915	8.51853266615947e-06	0.000274159232937339	2.28711363739675
NM_032370.1	-0.0338175226249631	3.08740724308113	-4.62184607123313	8.53473454324339e-06	0.000274475533159931	2.28528250056567
NM_031450.2	0.0529765744463089	3.16326875337312	4.62137460285365	8.5515808059006e-06	0.000274812069152009	2.28338223224254
NM_145005.3	-0.0773744231400073	3.23742788830548	-4.62065255372875	8.57744296390299e-06	0.000275437620366585	2.28047226654692
NM_002535.2	0.0647922018944578	3.15359674270534	4.61933433640698	8.62485349601259e-06	0.000276753682000964	2.27516051653131
BU566406	-0.0221840689523553	3.01428485962411	-4.61855129637613	8.65313575577376e-06	0.000277454454143805	2.2720057884178
NM_004522.1	-0.0478402479033476	3.10529004276545	-4.61604985919142	8.7440853916551e-06	0.000280093839104704	2.26193058165849
NM_032276.2	0.0530737477155108	3.19257145968301	4.61593015782691	8.74846067520846e-06	0.000280093839104704	2.26144855310567
NM_014751.4	0.07088787483187	3.22980514367152	4.61157941736054	8.90893036099632e-06	0.000285019583361979	2.24393468676197
NM_148973.1	-0.0844299811284054	3.48309226712403	-4.60869989443549	9.0166959604524e-06	0.000288253126539719	2.23234988040694
NR_003226.1	-0.0244428376852184	3.0491495274138	-4.60831120829429	9.03133854368235e-06	0.000288507047750779	2.23078653871988
NM_001007101.1	-0.0399057652478742	3.08847750628982	-4.60805416517141	9.04103448239647e-06	0.00028860268857002	2.22975273419073
NM_004589.1	0.0776748160555872	3.33757156852025	4.60664306641344	9.09444194323261e-06	0.000290092488118135	2.22407817745652
NM_002194.2	0.072935640108262	3.31767226416087	4.60581166344638	9.12605148879329e-06	0.000290783398278763	2.22073539410211
NM_001003407.1	-0.0792761612022253	3.32311264839827	-4.60571830858044	9.12960741426053e-06	0.000290783398278763	2.22036007428247
NM_016147.1	0.0387325413881447	3.10318069642935	4.60490258369839	9.16073568592147e-06	0.00029155920185303	2.21708080813077
NM_001040168.1	0.0359550097427501	3.07454238252317	4.60439489775507	9.18016082654273e-06	0.000291961658428791	2.21504009429063
NM_001007224.1	0.0875533846824639	3.50328147515977	4.60349379775289	9.21473681371863e-06	0.000292474910523704	2.21141840659839
AL110204	-0.0558183772841354	3.19005853473797	-4.60349188675729	9.21481027372083e-06	0.000292474910523704	2.21141072650854
NM_022347.1	-0.0213606766492327	2.99029066440677	-4.60344338569574	9.21667487763378e-06	0.000292474910523704	2.21121580664135
NM_006257.2	-0.0724973308899285	3.42177740296584	-4.60065121204221	9.32463525247675e-06	0.000295682947895548	2.19999695258717
NR_000025.1	-0.0375994778797709	3.11762728050376	-4.59773752846094	9.43859542414469e-06	0.000299076376861309	2.18829522755864
NM_030636.2	0.0330422752444657	3.07652757754621	4.59633006046071	9.4941249303863e-06	0.00030061471158257	2.18264461512323
NM_182849.1	-0.0563255152111483	3.21801297450273	-4.59579037854846	9.51550080652616e-06	0.000301070165856451	2.18047827324973
NM_005316.2	0.0711290167710074	3.24019466602676	4.59558243012682	9.52374968234605e-06	0.000301109918370915	2.17964359576596
NM_003857.2	-0.0274414547185983	2.98791329584116	-4.59515615013412	9.5406808991287e-06	0.000301314304343578	2.177932651322
NM_020214.1	-0.0249904025292711	3.07621723483838	-4.59506742435419	9.54420860909016e-06	0.000301314304343578	2.17757655062231
XM_931359.2	-0.0825451430534999	3.7885128930501	-4.59415306519476	9.580636688253e-06	0.00030224276708392	2.17390706795074
NM_004670.3	0.0536809287492494	3.17359694815455	4.59262022746482	9.6420062945192e-06	0.000303956131079492	2.16775673201311
NM_001030001.1	-0.068456419468075	3.78018049854518	-4.59073737922809	9.71790864392124e-06	0.000306124785679983	2.16020409239516
NM_015914.5	-0.0580587086281438	3.24369035058445	-4.58802229844946	9.82837680557772e-06	0.000309378334796628	2.14931715774268
NM_006225.2	-0.0391033432631459	3.10793045505369	-4.58621012815236	9.90278186769561e-06	0.000311492763175097	2.14205336190613
NM_004863.2	0.064770143337298	3.16175635047982	4.58568814829125	9.92431426964955e-06	0.000311942205167627	2.13996148206342
NM_016077.3	0.0697164339065398	3.30284693470134	4.58408144748669	9.99087696831995e-06	0.000313805356681104	2.13352359255068
NM_002662.2	0.047121419734462	3.06954574563617	4.58354122018427	1.00133542569373e-05	0.000314282114440405	2.13135933025715
NM_176877.2	-0.023289471769373	3.00247026921274	-4.5831386828294	1.00301343951924e-05	0.000314579495503115	2.12974680492642
NM_201612.1	0.0312580801986508	3.08990243048638	4.58200469374663	1.00775518333645e-05	0.000315836635406363	2.12520471819049
XR_016661.1	0.0162747687520378	3.01898491332118	4.58152567058555	1.0097646994081e-05	0.000316236272624811	2.12328628551943
NM_144684.1	0.045555755496995	3.13167943313918	4.58064305376562	1.01347743581454e-05	0.000317168352769227	2.1197518949436
NM_001707.2	-0.0633440672680668	3.26391962960099	-4.57762061515654	1.02629143303028e-05	0.000320945255549382	2.10765251990417
NM_014751.2	0.0913724155167342	3.50197760160613	4.57730420321752	1.02764190667069e-05	0.000321134367090373	2.10638620649973
NM_177452.2	0.0433131034760655	3.1317920520636	4.57478721071447	1.0384459076918e-05	0.000324275255090823	2.09631524763538
NM_024561.3	-0.05701922447461	3.22302384523356	-4.57457435252404	1.03936459620044e-05	0.000324326943779591	2.09546375005493
NM_198390.1	-0.0252905297226839	3.00015914502149	-4.57153484476589	1.05256888478395e-05	0.000328209423001928	2.08330799205185
NM_000342.2	0.152582706353082	3.11186934591307	4.57067961548388	1.05631327780533e-05	0.000328959676522482	2.07988879252212
XM_928214.1	-0.0204029020832353	2.97920047989367	-4.57063640758428	1.05650279278852e-05	0.000328959676522482	2.07971606026718
AW298162	-0.0289108171054924	3.00611977485938	-4.56867514215419	1.06513976928037e-05	0.000331409311739533	2.07187678078795
NM_005816.4	-0.0723648564061509	3.60309652903838	-4.56808157945528	1.06776709118803e-05	0.000331986905998114	2.06950477103311
NM_001813.2	0.0197545864828371	3.0088742415876	4.56572518153308	1.07825918562464e-05	0.000335007193732814	2.0600903279086
NM_001010987.1	0.160136569741273	3.11803456696044	4.56551103278876	1.07921762032173e-05	0.000335063223981935	2.05923492446826
NM_014637.2	0.0368982119799218	3.0551621943536	4.56470568181584	1.08282937819646e-05	0.000335732094226803	2.05601826768334
NM_001005.3	-0.0467859604497547	3.99113357063912	-4.56468299160423	1.08293130574759e-05	0.000335732094226803	2.05592764667268
NM_007315.2	0.0906564229461553	3.54529042456195	4.56372716256242	1.08723344086335e-05	0.000336823355614802	2.05211052427164
NR_003133.1	0.0920124912236135	3.27415788089382	4.55974529919025	1.10533371391705e-05	0.000342054691239137	2.03621524809904
XM_943571.1	-0.0266071329826542	3.03464644674624	-4.55966354938676	1.10570835122586e-05	0.000342054691239137	2.03588901724796
NM_152618.2	0.0219823918378375	3.0420195550902	4.5592798985655	1.10746815678023e-05	0.000342149196390781	2.03435807780781
NM_052935.2	-0.0609313348152106	3.19119650340354	-4.55925053818443	1.1076029440545e-05	0.000342149196390781	2.03424092060782
NM_005783.3	0.0762096531120552	3.32202082893699	4.55902448868761	1.10864121947671e-05	0.0003422244314918	2.03333893040364
NM_006036.2	0.0677701960043753	3.1989787763223	4.55862744534445	1.1104671661368e-05	0.000342542529428245	2.0317547151504
NM_001002814.1	0.0761355942064925	3.6258682638578	4.55642838564516	1.12063299301885e-05	0.000345430908699912	2.02298225145566
NM_016217.2	-0.0738903793178533	3.63038956236906	-4.5559576445628	1.12282077595635e-05	0.00034585771283428	2.02110478447382
NM_005623.2	0.0569199541112714	3.04390261169467	4.55502632199524	1.12716127234654e-05	0.000346946524015631	2.01739079418919
BI837630	-0.0759465158161303	3.33685136596408	-4.55374694865499	1.13315028652542e-05	0.000348540840273984	2.01228974220556
NM_001024382.1	0.0534024775369113	3.10163267203072	4.55314193246718	1.13599317476693e-05	0.000349165867893031	2.00987782285988
NM_001040101.1	-0.0932055790272494	3.29649997292668	-4.55285587573041	1.13733971085544e-05	0.000349330403914815	2.00873752992459
NM_018283.1	-0.0440063618689291	3.15491374286704	-4.55202623251057	1.1412537509199e-05	0.000350282744277353	2.00543066745782
XR_016264.1	-0.031124989516286	3.06341945660025	-4.55181910201873	1.14223296380311e-05	0.000350333588940808	2.00460513890457
NM_003377.3	-0.0379400659752138	3.23125531058507	-4.55127976482055	1.1447864940793e-05	0.000350662055044973	2.00245571532969
NM_025065.6	-0.0739768400889352	3.3831878950726	-4.55120432328433	1.14514411614747e-05	0.000350662055044973	2.00215507282059
NM_201997.1	-0.0831920455777811	3.22157850725335	-4.55107722462158	1.14574685673744e-05	0.000350662055044973	2.00164857955807
XM_930915.1	-0.0178641489688182	3.02590267019823	-4.55083904775553	1.1468771882871e-05	0.000350758703707523	2.00069946347691
BU659183	-0.0291344619510055	3.04057250768206	-4.55060981321097	1.14796609759404e-05	0.000350842555674907	1.99978601666292
NM_004183.2	0.0534477757587596	3.11252021753987	4.549404330581	1.15370881155289e-05	0.000352347580447449	1.99498300838565
NM_021965.3	0.0307517377834029	3.03190784720117	4.54863958249436	1.15736629815941e-05	0.000353214085976901	1.99193650990992
NM_018321.3	-0.0692244674147096	3.35981860856312	-4.54705392545747	1.16498554037494e-05	0.000355287587391117	1.98562099872023
NM_004438.3	-0.0529845319738899	3.11557493655146	-4.54575170067133	1.17127902699908e-05	0.000356954122155942	1.98043559239778
XM_927140.1	-0.0693054687382219	3.5959972185774	-4.54280239358392	1.18565413812229e-05	0.00036105234461423	1.96869565025619
NM_198315.2	0.038132552131085	3.06170712677172	4.54264959987125	1.18640348248836e-05	0.00036105234461423	1.9680875974482
NM_020772.1	-0.0746477975281438	3.44932182262975	-4.54173014905286	1.19092238891492e-05	0.00036217160954417	1.96442890225722
NM_001007072.1	-0.01939658367587	3.00687815883859	-4.5412794344242	1.1931436156034e-05	0.000362558431839215	1.96263561154713
XM_928427.1	-0.0702509487310337	3.7924646516888	-4.54113054398435	1.19387826006225e-05	0.000362558431839215	1.96204323950911
NM_013401.2	0.0564721831013285	3.01542466760526	4.54059792655605	1.1965098362392e-05	0.000363000395158984	1.95992429838515
XM_936467.2	-0.0703794756371889	3.48170083695259	-4.54037256733789	1.19762498322954e-05	0.000363000395158984	1.95902779506557
NM_001014794.1	0.0767927716377484	3.46119966442337	4.54032458837824	1.19786252733481e-05	0.000363000395158984	1.95883693385021
CA445686	-0.0332504748176943	3.09147251507188	-4.54002834088617	1.19933025729474e-05	0.000363189588886258	1.95765848888966
NM_001029997.2	0.0545276590343955	3.07771756254669	4.53800692361519	1.20939157600286e-05	0.000365979058649578	1.94961900481015
NM_002748.2	-0.0785459285153039	3.31997167011512	-4.53774221624167	1.21071513268127e-05	0.00036612229665394	1.94856642041834
NM_014176.2	0.0376843943001662	3.05366696919815	4.53639487746947	1.21747360940566e-05	0.000367907709250712	1.94320956000934
NM_003338.3	0.0562090611068123	3.1233831336599	4.5358601792298	1.22016581850452e-05	0.000368462696188231	1.9410839906307
NM_004854.3	-0.0234373952847172	3.02841841258032	-4.53493929316862	1.22481595140515e-05	0.000369430704210482	1.93742365759052
NM_178329.1	0.0818160326067896	3.15944349809901	4.53474418450582	1.22580336972368e-05	0.000369430704210482	1.93664821167933
NM_014551.4	-0.0171854191256846	2.97533214265275	-4.53471619300322	1.22594509385718e-05	0.000369430704210482	1.93653696342019
XM_940438.2	-0.0238601424777169	3.09569619828909	-4.53237746523785	1.2378423212248e-05	0.000372496532781971	1.92724382593861
AW975939	-0.0295146909443404	3.02437589273067	-4.53237615751621	1.23784900471646e-05	0.000372496532781971	1.92723863059113
NM_022648.3	0.0766522096846965	3.05999521738375	4.53152227918975	1.24222043651041e-05	0.000373550952772425	1.92384656069285
XM_935752.1	-0.0664615641449811	3.17102499242667	-4.53106938583124	1.2445450635774e-05	0.000373988831317305	1.92204761456521
NM_144573.3	0.0890568971528666	3.24295891411391	4.53059928532249	1.2469624493547e-05	0.000374453953933835	1.92018046112854
NM_001130.5	-0.0641658167341765	3.67997097474478	-4.53001477333395	1.24997448635507e-05	0.0003750968733897	1.91785908726337
NM_025245.1	-0.0469953623020113	3.14283168447691	-4.52847046447225	1.25796622940098e-05	0.000377232185031095	1.91172697819758
NM_014921.3	-0.0265999757219661	3.05260464685492	-4.52655361966418	1.26795438707829e-05	0.000379962782298993	1.90411777644391
NM_052828.1	0.063783420225192	3.04463168247494	4.52504541679195	1.27586693791724e-05	0.000382068025595218	1.89813242624915
BX105743	0.052928564592004	3.16744800704032	4.5241204609812	1.28074310638367e-05	0.00038326170706806	1.89446244514175
NM_033050.3	0.0444736368575841	3.04158348375356	4.52372256596122	1.28284624699607e-05	0.000383624479778783	1.89288387438158
NM_153690.4	0.0941466606473718	3.19578838619404	4.52287852086109	1.28731861892083e-05	0.000384694756196868	1.88953563274664
NM_018010.2	-0.0579383966557265	3.18128099542636	-4.52247323358923	1.28947146830499e-05	0.000385070876339456	1.88792806449844
NM_001621.3	-0.0705972688398267	3.16213501757195	-4.52186530584357	1.29270723611531e-05	0.000385769639650709	1.88551692591555
NM_032385.3	0.0749114477108126	3.13880959919597	4.52046069074065	1.30021343811277e-05	0.000387740935401746	1.87994692169481
XM_939887.2	-0.0776592932349268	3.61291391729706	-4.51976178783798	1.30396398548561e-05	0.000388512221740984	1.87717590120998
BX105017	-0.0474341268358102	3.14370118443958	-4.51964267435067	1.30460422794451e-05	0.000388512221740984	1.87670367015673
NM_003583.2	-0.0750089544225378	3.46979477816592	-4.51931134061045	1.30638676219439e-05	0.000388747779616937	1.87539013066351
NM_014633.2	0.0717854750155476	3.26353811433668	4.5191601841089	1.30720074517051e-05	0.000388747779616937	1.87479090966442
NM_016487.2	0.0482412125017327	3.08940147294387	4.51761384620252	1.31555596751192e-05	0.000390962533285013	1.86866170971465
NM_032409.2	0.0510057410641878	3.18440340581434	4.51578640967498	1.32549642105469e-05	0.00039364501298936	1.8614203389243
NM_018050.2	0.0338909182305614	3.00683699164008	4.51515485807373	1.32894859292971e-05	0.000394398237827286	1.85891827062181
NM_001077191.1	0.0796491824992383	3.52892435913166	4.51111858464789	1.35121717379604e-05	0.000400730812245214	1.84293360990022
NM_004783.2	-0.0196877307928666	2.98912061529319	-4.50935039855021	1.36108537722504e-05	0.000403379618128456	1.83593450691322
AA458608	0.0432238850882884	3.09590320656113	4.50774114674838	1.37012693461637e-05	0.00040577995913652	1.82956630193675
NM_152595.3	-0.0176470922550043	3.00711915358002	-4.5051664883496	1.38471315502012e-05	0.000409817992312553	1.8193812751444
NM_001080853.1	0.0427067549042557	3.10739098959086	4.50425014855896	1.38994052582913e-05	0.000411082547549821	1.8157573979191
AF052160	-0.0567575629075179	3.19241573936266	-4.50387132436433	1.39210712706849e-05	0.000411440748838869	1.81425941104023
XM_001125931.1	-0.0249988771801184	3.03742219786891	-4.50298506608518	1.3971886098503e-05	0.000412659368431918	1.81075524199764
NM_017723.2	0.0539721396246991	3.11968361742136	4.50261034852193	1.39934247782329e-05	0.000412896161010288	1.80927380436214
NM_001006933.1	-0.0643100887772875	3.41154443058918	-4.50239023390163	1.40060918344934e-05	0.000412896161010288	1.8084036289944
XM_499385.2	-0.018035965952575	2.9872865771894	-4.50234547949543	1.40086686924906e-05	0.000412896161010288	1.80822670605253
XM_933970.1	-0.0795097225916828	3.58182094166356	-4.50200946928217	1.40280300048948e-05	0.000413184013728304	1.80689843376384
NM_178276.2	-0.0445423791270495	3.05643933403586	-4.50175766145659	1.40425563795779e-05	0.000413329161187549	1.80590306805251
NM_020408.3	-0.0491234909641289	3.14402810279144	-4.5010862492308	1.40813599416618e-05	0.000413962221764117	1.80324926049092
NM_006568.2	-0.0640694536811419	3.40163477658274	-4.50105289190912	1.40832904854496e-05	0.000413962221764117	1.80311742086762
NM_017844.2	-0.0298638854735661	3.16332950047403	-4.50088572935803	1.40929688051901e-05	0.000413964135531443	1.80245674789173
XM_933600.1	-0.0202959466569572	2.99300385318528	-4.50014825691141	1.41357433142707e-05	0.000414937545057344	1.79954227017253
BU624523	0.0258097552114613	3.03592548552167	4.49955479656144	1.41702557477921e-05	0.000415667270443748	1.79719718478608
XM_933893.1	-0.0696220967534195	3.57732434646364	-4.4990428725179	1.42000917057571e-05	0.000416258916972984	1.79517447947538
NM_152693.2	-0.0306477933952595	3.02877212439074	-4.49677025605473	1.43332769779958e-05	0.00041987726069827	1.78619703400395
XR_018645.1	-0.0565950429772766	3.86645365735394	-4.49602991554186	1.43769235716793e-05	0.000420772222820166	1.78327322235299
XM_936496.2	0.0364278757736784	3.08033398180635	4.49592074084024	1.43833707675279e-05	0.000420772222820166	1.78284209138722
NM_012234.4	0.0790655956865441	3.51421853204483	4.49380937010353	1.45086049429177e-05	0.000424078477372258	1.77450582663962
NM_145204.2	0.0210140776442268	2.96226189031665	4.493683808388	1.45160855428616e-05	0.000424078477372258	1.7740101671559
NM_030821.3	0.0580632117641401	3.11267876022483	4.49323643604402	1.45427689077233e-05	0.000424569976070766	1.77224423259482
BX110640	0.0251461955366944	3.02007350071251	4.49284490188133	1.45661606082326e-05	0.000424964775143438	1.77069881870008
NM_001998.2	-0.0292197114580945	3.02864634920678	-4.49168575952976	1.46356248414254e-05	0.000426702286338158	1.76612418986543
NM_001042635.1	-0.0757986607334441	3.48959461416439	-4.49089232393947	1.46833572067892e-05	0.000427804281487656	1.76299335505412
NM_080681.1	-0.0270842113436432	3.0206997843884	-4.49061524027619	1.4700061625424e-05	0.000428001388582832	1.76190010206524
NM_015435.3	-0.0433022886508279	3.185794718078	-4.48989693883313	1.47434508633802e-05	0.000428647377124441	1.75906622844757
NM_031157.2	-0.0361586703108991	3.07172865799526	-4.48987056261905	1.47450464742961e-05	0.000428647377124441	1.75896217433446
NM_016372.1	0.131487688782344	3.31384901348981	4.48960220666154	1.47612899458468e-05	0.000428647377124441	1.75790353660575
NM_002585.1	0.0524683144110131	3.08762037773227	4.48958730972715	1.47621921559518e-05	0.000428647377124441	1.75784477105907
NM_007351.2	0.0641468922850675	3.06529079705114	4.48942509982421	1.47720195915812e-05	0.000428647377124441	1.75720489357279
NM_022894.2	0.0247629604578127	3.03148685379024	4.48549742887492	1.50119099734135e-05	0.000434888993656096	1.74171649646472
NM_022719.2	0.0247056411521178	3.00702342144354	4.48540073882322	1.50178626004513e-05	0.000434888993656096	1.74133533642034
NM_018700.3	0.0286834023212957	2.98889301347512	4.48518327721238	1.50312587200685e-05	0.000434888993656096	1.74047810754741
CD640673	-0.0217643305290964	3.027970456833	-4.48512151648727	1.50350654173564e-05	0.000434888993656096	1.74023465380512
BQ717459	0.019265598768256	2.98111210924454	4.4850801846017	1.50376134771708e-05	0.000434888993656096	1.74007172962289
NM_005252.2	-0.0901699139350296	3.89704167060589	-4.48437248967782	1.50813066107252e-05	0.000435859882732246	1.73728227527501
NM_018413.3	-0.0276609014891003	3.00413546163826	-4.48347686796962	1.51367777551217e-05	0.000437169633595607	1.73375256016763
BX400436	-0.0508745829544719	3.14627954377533	-4.48200898302524	1.52281179575551e-05	0.000439512879013564	1.72796865280858
NM_001008237.1	-0.0654296903991828	3.36349629387734	-4.48129482147412	1.52727490032524e-05	0.000440355084120559	1.72515515488545
NM_015710.3	-0.0483960601956631	3.96020870676643	-4.48121491424773	1.52777505846481e-05	0.000440355084120559	1.72484037471309
XM_928404.1	-0.0398797705991583	3.18049599774072	-4.48079510538794	1.53040533467201e-05	0.000440818157335425	1.72318668215379
NM_024814.1	-0.0592051122207484	3.34806991517191	-4.47903397624417	1.54148716112609e-05	0.000443713369869063	1.71625058468911
NM_020892.1	0.0447446851043401	3.26792223750508	4.47841684123321	1.54538871809831e-05	0.000444539271735134	1.71382052029159
NM_001012321.1	-0.0652355339904909	3.29798134793205	-4.47782740717605	1.54912403071629e-05	0.000445316281780407	1.71149976696274
NM_015510.3	0.053915150330208	3.16453920098888	4.47645714668788	1.55784117865949e-05	0.000447523394499234	1.70610558410197
NM_017453.2	-0.021332179112769	3.00958905555163	-4.47592151041515	1.56126155277634e-05	0.000448206966571032	1.70399732872875
NM_015526.1	-0.0382646258924729	3.05634738504213	-4.47428437519705	1.57176060076467e-05	0.000450920419654418	1.69755476444462
XM_936529.1	-0.0232962732422862	3.00939532281738	-4.47033140238209	1.59739241487088e-05	0.000457968789408587	1.68200604696013
NM_019607.1	0.0202368064924402	2.99304186841352	4.46990220089936	1.60019955015756e-05	0.000458468350158915	1.68031843601594
NM_020169.2	0.0645517817234699	3.17711623626664	4.46968035645514	1.60165235665336e-05	0.000458579479934888	1.67944619611537
NM_015051.1	0.0299722272069804	3.04807774770569	4.4694605357266	1.60309316358638e-05	0.000458687028640245	1.67858194502164
NM_002166.4	-0.0727201262177009	3.70915469934218	-4.46866806819058	1.60829773461917e-05	0.00045987063112995	1.67546653025403
NM_198225.1	0.0316206931053281	3.01108315282451	4.46837110356734	1.61025225459612e-05	0.000460123972046569	1.67429918481637
NM_018070.3	-0.0393760937672775	3.12137963199872	-4.46694171161126	1.61969208294394e-05	0.000462514459388143	1.66868116780823
NM_178025.1	-0.0299982092551154	3.05149368475039	-4.46563741176382	1.62835228964874e-05	0.00046467929951527	1.66355598422007
XM_001131546.1	-0.0256810084772404	3.06101122330161	-4.46472607202915	1.63442979769236e-05	0.000466104741378997	1.65997558526564
NM_138363.1	-0.0681271784929376	3.38024241770785	-4.46363775019392	1.64171618642747e-05	0.000467666447974333	1.65570059189635
NM_004753.4	-0.0706966514140464	3.32115044608544	-4.46358381553836	1.64207809515859e-05	0.000467666447974333	1.65548875368788
NM_016285.2	-0.0439915847537965	3.09818279920662	-4.46264148980066	1.64841364091465e-05	0.000469160530106191	1.65178790741935
NM_022481.5	0.0734484411546705	3.35408578113863	4.46236647915321	1.65026705617705e-05	0.000469377806955722	1.65070795400099
NM_182488.1	-0.0350881889427498	3.0536932927749	-4.46199783156343	1.65275468017372e-05	0.000469775062954724	1.64926037127265
NM_001017986.1	0.0962500479561482	3.41933177927661	4.460891374084	1.66024273353869e-05	0.00047159216749105	1.64491614129936
NR_001590.1	0.0278786428377927	3.05833319931864	4.46060433299239	1.66219064251162e-05	0.000471834234989026	1.64378927806978
NM_000663.3	0.0380635177796692	3.09137367129683	4.45940719824977	1.67033836067602e-05	0.00047383471994355	1.63909016499852
NM_000566.2	0.091402363918905	3.286455460862	4.45670792253387	1.68885106858577e-05	0.000478359602921655	1.62849817524191
NM_020980.2	0.0923335686174211	3.58996462644012	4.45663428395029	1.68935887014814e-05	0.000478359602921655	1.62820928409951
NM_138426.2	-0.0451756966505512	3.16221883686627	-4.4565961581247	1.68962183838149e-05	0.000478359602921655	1.62805971428181
NM_198563.1	0.024221259746268	3.02668288713081	4.45618006533961	1.69249435185559e-05	0.000478858027461271	1.62642742074895
NM_001453.1	0.0316969575238936	3.07139302110125	4.45512871490819	1.69977336385913e-05	0.00048060171106042	1.62230358056011
NM_181661.2	-0.0245396133948961	3.00439244394665	-4.4544746364083	1.70431707182756e-05	0.0004815193134278	1.61973837764212
NM_001007073.1	-0.0590827546659734	3.20330208409889	-4.45433981338582	1.70525510421577e-05	0.0004815193134278	1.61920965610313
NM_133467.2	-0.0641727030526813	3.27380185069421	-4.45408821281434	1.70700694735291e-05	0.000481698120359836	1.61822301226948
NM_012092.2	-0.0804113361096662	3.35903108255787	-4.45327205530058	1.71270162302463e-05	0.000482988587365334	1.61502276430089
NM_000174.2	0.106128314457897	3.63548154870733	4.4516841393245	1.72383365473506e-05	0.000485809717540584	1.60879762571545
NM_003530.3	0.0511447897440221	3.12297236933842	4.45083048548039	1.7298469318179e-05	0.000487185536807995	1.60545171957463
NM_014699.2	0.0208373618150528	3.05708462842338	4.44960453206407	1.73851809638291e-05	0.000489307622656475	1.60064742516106
NM_001012626.1	-0.0557678117027444	3.33049219606137	-4.44890652222966	1.7434738023557e-05	0.000490292015694038	1.59791249295196
NM_138274.1	0.0577870307742847	3.05731541009709	4.44879134981921	1.74429280582246e-05	0.000490292015694038	1.59746125707245
NM_032833.2	-0.0730046670588816	3.34131766311986	-4.44833197288002	1.74756317235637e-05	0.000490890837103782	1.59566154404335
XM_927732.1	-0.040935721988779	3.11597974560769	-4.44732523442169	1.75475094158571e-05	0.00049258855962558	1.59171790747761
NM_144994.7	-0.0229727012532611	3.00034296309867	-4.4463104006068	1.76202531749734e-05	0.00049430836626756	1.58774323921452
NM_032840.1	0.112243487327233	3.44826732043013	4.44448998309954	1.77514698132362e-05	0.000497665229881236	1.58061515611838
NM_015635.2	0.0725980104616278	3.41444103044376	4.44370523819945	1.78083244061039e-05	0.000498934330237896	1.57754306241224
NM_001360.1	-0.0221858989904384	3.13241920173741	-4.44310243184027	1.78521166246139e-05	0.000499836050773163	1.57518349308648
NM_181358.1	-0.0211837844679903	2.96564972834041	-4.44173944687339	1.79515163356797e-05	0.000502292525306719	1.5698492396012
XM_001127234.1	0.0274044818252137	3.04357709849969	4.44131186068727	1.79828089833458e-05	0.000502841376909633	1.56817606854029
NM_001010984.1	-0.0240519185803178	3.05566022929227	-4.43920403999378	1.81378378093931e-05	0.000506847223717122	1.55992980933626
XM_942188.1	-0.0302748210229349	3.05276702945263	-4.43659093988914	1.83318166325613e-05	0.000511935595221371	1.54971087943953
CK004173	-0.0148283403622247	2.9995567906727	-4.43634635224904	1.83500750402903e-05	0.000511969083636755	1.5487546138688
NM_022113.3	-0.0232598842944562	3.01236205172737	-4.43625640417592	1.83567940442885e-05	0.000511969083636755	1.54840295340919
NM_181454.1	-0.056910959980594	3.29078231085989	-4.43599832830422	1.83760851258386e-05	0.000512175390089877	1.54739401131434
XM_001130106.1	0.0498841536208287	3.13560402123328	4.43568813338988	1.83992979168262e-05	0.000512438562483176	1.54618136946757
NM_014767.1	-0.0700427063998482	3.77968973990201	-4.43555422502569	1.84093273921665e-05	0.000512438562483176	1.54565790259817
