	logFC	AveExpr	t	P.Value	adj.P.Val	B
AI832239	-0.097842306056867	3.13792873554029	-4.59512320021926	5.38872410669436e-05	0.000336239803568169	1.38897863458919
NM_006824	0.120329718414479	3.02970099763392	4.59493385441225	5.39177417745497e-05	0.000336326633480804	1.38842680172594
NM_018087	0.214186214138019	2.48519019687335	4.59311662221555	5.42113382049317e-05	0.000338054036733644	1.38313090426142
BC004952	0.09627011003723	2.8716469067038	4.59220506165366	5.43592060442544e-05	0.000338771629116533	1.3804745637957
NM_004700	-0.0579749017924754	2.40210287358105	-4.59220125417092	5.43598245054095e-05	0.000338771629116533	1.38046346883502
AA309511	-0.158903122371601	1.96356928270261	-4.5906420685692	5.46136726198062e-05	0.000340249052859309	1.37592020573535
AL080112	0.161029892349408	3.04241777996017	4.59006385852224	5.4708107101504e-05	0.000340732710046499	1.37423547146266
NM_019076	-0.182674748208797	2.2235836577301	-4.58954416675886	5.47931218061355e-05	0.000341157420051158	1.3727212858349
BG034328	0.164564644677728	2.77118410805001	4.58868208677674	5.4934434414276e-05	0.000341932288363138	1.37020960116645
NM_006417	0.335583439035676	2.68227739666576	4.58802963229093	5.50416242450139e-05	0.000342494353502497	1.36830873947198
AF110399	0.106809816665981	2.97294764454186	4.58680260800927	5.52437680521491e-05	0.000343646739978384	1.3647341018718
NM_014033	-0.251189822401613	3.14070749214996	-4.58628824154021	5.53287242364385e-05	0.000344069671508965	1.36323568852094
NM_016077	0.123381614159558	2.97974045564442	4.58618161333322	5.53463517928445e-05	0.000344073779278692	1.36292507239607
NM_018728	-0.206703944585813	2.92394655323634	-4.58535645003452	5.54829536922922e-05	0.00034481729020104	1.36052136751513
NM_000191	-0.0809380969728831	2.93831703560543	-4.58510458908387	5.55247143463124e-05	0.000344971103624041	1.35978771608878
AI673553	0.0689874774277148	2.6079599195779	4.58473671066612	5.55857674348841e-05	0.00034524464864074	1.35871613226635
NM_016123	-0.110542713051482	2.80108693026723	-4.58459110082584	5.56099511409784e-05	0.000345289099567637	1.35829199475041
AI928526	0.0985452224926542	3.12636835733986	4.5840720912944	5.56962357019781e-05	0.000345718997184088	1.35678023183044
AI279819	-0.111952854189674	2.49620170862407	-4.5836648651728	5.57640289555825e-05	0.000345952935744474	1.3555940988627
NM_018245	0.161500754604885	2.29316552107548	4.5836407677327	5.57680431455538e-05	0.000345952935744474	1.35552391072533
NM_001565	0.415119127748986	2.65646068642591	4.5829099191633	5.58899246764586e-05	0.000346602991594466	1.35339522495191
NM_006123	-0.147508431909776	2.82056841164429	-4.58279729952959	5.59087292983164e-05	0.000346613610957064	1.35306721380865
NM_024319	0.0545160599549142	2.78053788393422	4.58230895743246	5.59903423247361e-05	0.000347013493888546	1.35164491201102
NM_005590	0.216399537326693	2.67186258080222	4.58219771124219	5.6008950523462e-05	0.000347022764334032	1.35132091137428
AA887480	0.0831974426671911	3.10806583805598	4.58066273765555	5.62663303274274e-05	0.000348510969062279	1.34685054905561
AL523814	0.122435121491965	2.87513246874587	4.57988386055683	5.63973762791617e-05	0.000349215998035151	1.34458233433991
NM_004297	-0.119478732838748	2.09690643507696	-4.57641740159436	5.69842710301294e-05	0.000352742378577532	1.33448858745967
AI806395	-0.0927334270341316	2.86114710111051	-4.57592523595323	5.70680852165849e-05	0.000353104547389857	1.33305563435353
L24521	0.0551265402635549	3.14570780276303	4.57586939306828	5.70776027587135e-05	0.000353104547389857	1.33289304870666
NM_006945	-0.385717426998064	3.53326437234638	-4.57556917404992	5.71287972311383e-05	0.000353237806496254	1.33201897422126
NM_024955	0.117427441211835	2.34694120422855	4.57543833021774	5.71511233901227e-05	0.000353237806496254	1.33163803252049
BE300252	0.0592657354258885	3.62760426399869	4.57543670871846	5.71514001239809e-05	0.000353237806496254	1.33163331166734
AF047473	0.0723616329910871	3.31990800473538	4.5750939658695	5.72099241725504e-05	0.000353491789242885	1.33063545502742
NM_017490	-0.138381950436952	2.76034525884485	-4.57363399495415	5.74598805567541e-05	0.000354928089494492	1.32638512062337
AW971415	-0.185121131826777	2.50191390687158	-4.57317750082249	5.75382562563149e-05	0.00035530398861809	1.32505622182591
AF189289	0.0525516220943974	3.43867641200826	4.57270510444467	5.7619473311778e-05	0.0003556971991749	1.323681064124
NM_005490	-0.158281305487589	2.59486346505641	-4.57258096836856	5.76408342541273e-05	0.000355720778405188	1.32331970664688
AI522311	-0.141082538182931	2.50297251430693	-4.57225878632426	5.76963107924934e-05	0.000355954817937625	1.32238185274439
NM_002899	0.339018756443346	2.99839321775664	4.5710152344483	5.79109327172218e-05	0.000357170256865128	1.31876209422886
BE786598	0.124026034397806	2.79486178279283	4.57007733044909	5.80733246064293e-05	0.000358062921767644	1.31603218160255
NM_002639	-0.123345417151158	3.43271832669829	-4.56953715424333	5.81670564270358e-05	0.000358531835040686	1.31445997857309
U97075	-0.1152319115748	2.99784884562154	-4.5693716995712	5.8195796117083e-05	0.000358599984642457	1.31397842566798
NM_002274	-0.554942856058126	3.56427253199731	-4.56917839625492	5.82293909040331e-05	0.000358698000650938	1.31341582518224
AL137592	-0.26843022965812	2.64214166206126	-4.56882337399659	5.82911411948375e-05	0.000358969344758612	1.31238256427299
AF000381	-0.0688813112535629	3.45640586101532	-4.56744878878306	5.85308378377741e-05	0.000360336023227754	1.30838214101667
NM_020314	-0.208781661650349	2.84912864133189	-4.56651359314462	5.86944706120313e-05	0.000361158576598716	1.30566063170451
NM_001736	0.205653314862598	2.04290382222166	4.56648165138512	5.87000674820931e-05	0.000361158576598716	1.30556768052508
AF197954	0.105698389422983	2.98078811237933	4.56630270573581	5.87314322765208e-05	0.000361240908099888	1.30504694794332
AF205940	-0.0839311492987265	2.29623345602083	-4.56620208363261	5.87490761336077e-05	0.000361240908099888	1.30475413940568
AW612403	-0.189917066793777	2.75976291843746	-4.56596255092103	5.87910987005464e-05	0.00036138972129384	1.30405710983211
NM_024083	0.132114545118956	2.53970950236462	4.56548392332138	5.88751558998428e-05	0.0003617967534827	1.30266435162705
NM_003253	-0.079841489620977	2.38703768312116	-4.56473926653883	5.90061693506598e-05	0.000362492004926395	1.30049754655029
NM_003002	-0.0912928016563156	3.35953617552163	-4.56339031320096	5.92442346154431e-05	0.000363844286422341	1.29657257838654
AK025301	-0.127391256108446	1.91642323007761	-4.56207341126151	5.94775576567901e-05	0.000365166633884967	1.29274114362643
NM_007287	0.142665503135883	2.25935382499736	4.56197150903586	5.94956500084282e-05	0.000365167156937323	1.29244467752763
Z97353	-0.117769854025454	3.01493379022801	-4.56034476315646	5.9785208972429e-05	0.000366833359380299	1.28771217556936
AK026565	0.0749496691595704	2.99748201065866	4.55835405998629	6.01414445950011e-05	0.000368844187468568	1.28192142183663
NM_004531	-0.0920186111096627	2.83471266183352	-4.55831027380309	6.01493036125329e-05	0.000368844187468568	1.2817940592871
NM_022353	0.199325118761656	2.56649449532312	4.55752238812656	6.02908915494516e-05	0.00036960066195022	1.27950235769603
NM_003799	0.101374971963561	2.85665941063254	4.55640646101264	6.04919934886324e-05	0.000370721407058319	1.27625665858139
NM_017489	0.145857583187682	2.85662457318951	4.55546688310606	6.06618285570859e-05	0.000371649915803367	1.27352402766521
NM_022662	0.0974987130965004	2.89127136036451	4.55487305166772	6.07694101636656e-05	0.000372195129103245	1.27179702398504
NM_006304	0.0840407726250771	3.27151599745794	4.55477314993971	6.07875273726489e-05	0.000372195129103245	1.27150649137754
NM_003530	-0.288538821903089	2.47974980387876	-4.55460058079835	6.0818835394225e-05	0.000372274422867338	1.27100463228158
NM_014423	-0.167758593731989	2.13429464070698	-4.55087667477029	6.14983271346054e-05	0.000376320028956748	1.26017605836573
U62027	0.108175856370669	2.6073416184094	4.55065924015486	6.15382324992851e-05	0.000376450623485068	1.25954385831403
AA187563	0.267405327749041	2.29054312699677	4.55045021664986	6.15766182726322e-05	0.000376571846185376	1.25893612099329
AA043348	-0.146313337159745	2.72390189459587	-4.55018920468354	6.16245845494367e-05	0.000376576787076399	1.25817723660361
BF111870	0.130630199695167	2.27245446374912	4.55015619830815	6.16306527696424e-05	0.000376576787076399	1.25808127233785
AL121994	0.129144969711455	2.97808742079206	4.55014269471676	6.16331355740702e-05	0.000376576787076399	1.25804201142024
NM_006788	-0.0949345055146373	3.1154279375714	-4.54988546493675	6.16804493395344e-05	0.000376752359083259	1.25729413612244
NM_017850	0.132973890811134	2.75140751348457	4.54884313834904	6.18725375906067e-05	0.000377768633589647	1.25426376151861
U79275	-0.077106713545186	2.68102860096307	-4.54875602673635	6.18886179106483e-05	0.000377768633589647	1.25401050820902
NM_003264	0.14382609661848	2.6123974977155	4.54867967402209	6.19027155884607e-05	0.000377768633589647	1.25378853446256
NM_015474	-0.153335359863419	2.73085853681311	-4.54827340735392	6.19777814972374e-05	0.000378112945542262	1.25260744557478
BG111761	-0.0882193034486754	3.3084704949719	-4.54783352980729	6.20591589498308e-05	0.000378417961152529	1.25132867357827
BC003064	0.132891334092291	2.5472825382625	4.54780144477813	6.20650988112487e-05	0.000378417961152529	1.25123540010614
NM_000492	-0.100051551771542	2.27185453782787	-4.54761066165382	6.21004298380097e-05	0.000378519572192666	1.25068078332128
AF322111	-0.0574727671357916	3.06109675421521	-4.54724468285137	6.21682608098905e-05	0.000378819158943441	1.24961687953552
AW130128	0.0841805033165956	2.74347136955595	4.5471225358527	6.21909159532724e-05	0.000378843371768222	1.24926180182668
M90356	-0.0816998176129965	1.95064444022615	-4.54702039902146	6.22098659751632e-05	0.00037884500663974	1.24896489490877
NM_021830	0.125582169475377	2.69561852278748	4.54678418130494	6.22537146046248e-05	0.000378921825362523	1.24827822759915
H14241	-0.102402728142353	2.95278956675275	-4.54675113593917	6.22598511814156e-05	0.000378921825362523	1.24818216789162
NM_006170	0.136331723751526	2.96583399943853	4.54475112377869	6.263236978019e-05	0.000381047008946192	1.24236864901576
BC001886	0.167560372164867	3.20951949053608	4.54467487002129	6.26466160967802e-05	0.000381047008946192	1.24214701168112
NM_005649	0.164255963577231	2.69329213835166	4.5445506980516	6.26698217059013e-05	0.0003810738573835	1.24178609841421
AW149379	-0.0801911760728826	2.41748569302511	-4.54433159836428	6.27107883595538e-05	0.000381141772931165	1.24114927806349
AI049962	0.122448178919213	2.8059098534561	4.54428993946447	6.27185806139995e-05	0.000381141772931165	1.241028195988
AF035300	-0.0781244380193314	2.61187962113713	-4.54379302759636	6.28116011496174e-05	0.000381592708122556	1.23958393728406
NM_018241	-0.0797184173953982	3.05361748384572	-4.54277736527327	6.30021539359459e-05	0.000382606471783014	1.23663206964399
AI830698	0.185059701746369	2.94839329169581	4.54270259336355	6.30162047317554e-05	0.000382606471783014	1.23641476301998
NM_018069	0.17337123204286	2.60510542181753	4.54210080347535	6.3129402956168e-05	0.000383179036979387	1.23466583764537
AI186712	-0.0564677059228365	3.41129399581323	-4.54096731157581	6.33431606939941e-05	0.000384361446951977	1.23137183436601
NM_018840	-0.0837251730101794	3.51400489098545	-4.54078453397747	6.33776962964678e-05	0.000384455968649737	1.23084068973609
NM_030927	-0.0854106304716091	2.90582716504746	-4.54020567900653	6.34871928382945e-05	0.000385005019009502	1.2291585949679
NM_001492	-0.0665985092297601	2.30761018491415	-4.53789877403736	6.39254251448611e-05	0.000387546695519473	1.22245549422995
NM_025189	-0.146101783232137	3.04112683603428	-4.53480691569613	6.45174541499132e-05	0.000391018963749579	1.21347292306527
NM_025137	-0.0629217427943207	3.15848745202201	-4.53454820460016	6.45672366444937e-05	0.000391203762149294	1.21272137677277
NM_031285	0.0724633992727431	2.98058108505639	4.53339889790572	6.47888504547516e-05	0.000392429240851824	1.20938281347809
AK024724	-0.0687504010168695	3.05336850964084	-4.53296819717472	6.48720929696603e-05	0.000392816116253133	1.20813174755616
NM_002307	-0.264334271304313	3.48292666014655	-4.53193059111211	6.50730669017938e-05	0.000393915439910889	1.2051179135603
AF206665	-0.248380631725267	2.68419567753208	-4.5309190099981	6.52695912053619e-05	0.00039498717996226	1.20217983953736
NM_022768	0.0775720519814199	3.13484804431199	4.5282496993082	6.57909846148638e-05	0.000398023680490699	1.19442779043265
NM_002848	0.104963210559018	1.94128431848462	4.52785128226173	6.58691584711302e-05	0.000398377770544602	1.193270831215
NM_004781	-0.209215580425377	2.64167686109764	-4.52767146760163	6.59044701035877e-05	0.000398472495298347	1.19274867769976
NM_006547	0.413359997266293	2.82896952768033	4.52684552718825	6.60669065535395e-05	0.000399335558271007	1.19035034408715
NM_006243	-0.0728138459850709	2.66159376649606	-4.52585823015558	6.62615949161005e-05	0.000400392992641121	1.18748361508154
NM_003496	0.137869318720253	2.8549396740349	4.52551836373078	6.6328745121903e-05	0.000400679363219264	1.18649681106817
NM_006255	-0.0962634216242452	2.39595234126378	-4.5253267735363	6.63666287480232e-05	0.000400788822031317	1.18594053619183
NM_017753	0.113784305149903	1.89345712637738	4.52515606262532	6.64004018359034e-05	0.000400873399473142	1.18544488856481
NM_006896	0.190174575074742	2.68950629066261	4.52426611277977	6.65767423326556e-05	0.000401818380286882	1.18286105610995
AL133600	-0.0855823615618223	2.9636808655495	-4.52401444818527	6.66266925175206e-05	0.000402000207546207	1.18213041011179
BC004490	-0.366429434901433	3.11838964721963	-4.52292066436931	6.68442155560465e-05	0.000403192696984256	1.17895499904174
NM_024084	0.11024411318405	2.93902111899233	4.52267441540185	6.68932840963117e-05	0.000403368691105889	1.17824012996865
AV752215	-0.233480395338283	2.56574317519062	-4.52241355547405	6.69453028194855e-05	0.000403562365004859	1.17748285559244
NM_024577	-0.117656655614554	2.20749227705757	-4.52156273850296	6.71152437259887e-05	0.000404466575785832	1.17501301774472
U41813	0.563090395155117	2.40121392322259	4.51919440475243	6.7590534591986e-05	0.000407127535322988	1.16813860211023
X07868	0.281858284063529	2.58723259107041	4.51916258347524	6.75969432137925e-05	0.000407127535322988	1.16804624271762
AF234997	-0.112527622591446	3.55394293636319	-4.51759637770614	6.79131096284282e-05	0.000408910317741952	1.16350062754906
NM_030568	0.402484388155501	2.1299324004724	4.51712736275687	6.80080720130687e-05	0.000409360549822802	1.16213947897692
NM_004791	0.228799192675588	2.05402211856073	4.51381404241478	6.86826663716487e-05	0.000413271298664166	1.15252477921723
NM_003428	0.132857023235942	2.77528504047643	4.51373649981466	6.8698532856497e-05	0.000413271298664166	1.15229978524986
AF123656	-0.0856509029564492	2.00086438461837	-4.51310112689103	6.88286767546984e-05	0.00041393141634298	1.15045625435418
AK025247	0.136776223562388	2.12989642367314	4.51277091998115	6.88964092435236e-05	0.000414215915520135	1.14949818719355
NM_006545	-0.113453663026239	2.8748185220638	-4.51177274718426	6.91015556482199e-05	0.000415326155006002	1.1466021834578
NM_004514	0.103305533726549	2.90595975427046	4.51165885237979	6.91250017763086e-05	0.000415343973636078	1.14627175034853
AV757675	-0.133879663022799	2.94952063733131	-4.51098036622039	6.92648360354453e-05	0.000415960940617077	1.14430336176624
NM_004896	-0.0538573156857134	3.32598053142274	-4.51096160628735	6.92687063693412e-05	0.000415960940617077	1.14424893750995
NM_003022	-0.204866555253063	3.18463091697877	-4.51055147706591	6.93533728256332e-05	0.000416346076829786	1.14305913022043
AW195882	-0.171217380061529	2.91410110623031	-4.51012193594764	6.94421560361867e-05	0.000416755691701045	1.14181303778032
L04282	0.115401575736988	2.96245459067509	4.50923261542459	6.96263288309858e-05	0.000417737373480344	1.13923322911609
NM_006183	0.779746445348505	2.47007056965533	4.50471038153348	7.05703321246632e-05	0.000423275884399895	1.12611681740529
NM_003771	-0.0729422352162622	2.22003432765148	-4.50356840609771	7.08107048251866e-05	0.000424592041144281	1.12280513773274
U85978	-0.0681305143493379	1.93810038637576	-4.50211386906311	7.11180371977914e-05	0.000426308801754068	1.11858735732106
D89675	0.0770223676378633	1.95298180274488	4.50075717124512	7.1405881973081e-05	0.000427800210741104	1.11465360325284
NM_004593	0.065663327264184	3.4153081942124	4.50072418284715	7.14128952636097e-05	0.000427800210741104	1.11455795700583
NM_024784	-0.114218825780009	2.20782247908801	-4.50064315091974	7.1430125428738e-05	0.000427800210741104	1.11432301457827
NM_000167	-0.143976376453604	2.18402135972373	-4.4992527782035	7.17264055406141e-05	0.000429447823430207	1.11029196527797
U69567	0.102991039593226	3.12132946582465	4.49792520287532	7.20104343534846e-05	0.000431021132896787	1.10644328347796
AI348009	-0.0967700475306898	2.90908158340491	-4.49781584420857	7.20338805166191e-05	0.000431034246974482	1.1061262624817
BG105365	0.0986669482616832	3.14567116801804	4.49607590423317	7.24079322060775e-05	0.000433144677642196	1.10108260161005
AI264196	0.126566796686886	2.23036541148278	4.49419737895092	7.28139264406951e-05	0.000435444887729536	1.09563778588027
AI247566	0.14632615926825	2.54081859023859	4.49335993013288	7.29956414905935e-05	0.000436402893215727	1.0932106715482
NM_024111	-0.173492518262414	2.62073737333532	-4.4925564638825	7.31704029022375e-05	0.000437318774080305	1.09088215717204
AI738896	0.234928267357867	2.91044445451822	4.49240432856348	7.32035401603009e-05	0.000437387917180537	1.09044126814941
AV658684	-0.0777710762688216	2.53925024889792	-4.48944742641383	7.38505414007032e-05	0.000441075985147101	1.0818729232828
X16468	0.0752097566258243	1.96947763198114	4.48938484609879	7.38642953577373e-05	0.000441075985147101	1.08169159749748
AU145232	-0.102929363392247	2.64916389298139	-4.48859313400001	7.40385167006632e-05	0.000441986187863629	1.07939767736772
NM_018616	0.199168944106267	2.24512068088186	4.48763272336091	7.4250404958623e-05	0.000443120648074136	1.07661510937205
AF241788	0.0609442891280357	2.50337846524985	4.4869706221261	7.43968273403857e-05	0.000443863860440036	1.07469691479861
NM_017705	-0.144607187382169	2.27620544744743	-4.48500542467727	7.48331047620933e-05	0.000446335450432497	1.06900391571548
AL096828	0.0757019464855675	3.19531175304493	4.48426914991739	7.49972075656325e-05	0.000447182702800194	1.06687116293956
BC003545	-0.0767971101259428	3.1218739888225	-4.48416607406356	7.50202096578394e-05	0.0004471883690921	1.0665725924564
AB011151	0.100904265526433	2.86189635106986	4.48361105281023	7.51441860636587e-05	0.00044779575350718	1.06496494369037
NM_018468	-0.173511010514903	2.92484499812033	-4.48348858818309	7.51715684545904e-05	0.000447827331577744	1.06461022538499
NM_016286	-0.114822291467181	3.10175473764205	-4.48290278384025	7.53026870372689e-05	0.000448476707908598	1.06291348066447
NM_006884	0.198808617139452	2.14810284240505	4.48160989843741	7.55928673083324e-05	0.000450072741087984	1.05916892735265
NM_003689	-0.156928260175383	2.96191352795849	-4.48136815246233	7.56472478794121e-05	0.000450264320442207	1.05846879576303
NM_017818	0.13560608479915	2.61437028965039	4.48124431816056	7.56751192404858e-05	0.000450298046677762	1.05811015742145
BC003005	0.0750020727750222	3.50247920035828	4.47995440198148	7.59660427826005e-05	0.000451891594527133	1.05437456742273
AI915947	0.0688590581163431	3.11222770052463	4.47985949460713	7.59874913623711e-05	0.000451891594527133	1.05409972739185
AA669336	0.349301793238635	2.20602130656675	4.4792009166901	7.61364910636117e-05	0.000452614281926921	1.05219260938973
NM_024516	0.0805780008903678	2.93461769933355	4.47912514243875	7.61536530368684e-05	0.000452614281926921	1.05197318612677
NM_006670	0.107521573208542	3.27331542353311	4.4789916160215	7.61839044716883e-05	0.000452661411890233	1.05158652943129
BF431965	-0.106787858002162	3.03216661866384	-4.47821596309504	7.63598689311138e-05	0.000453574042780919	1.04934050670996
BF305661	0.203560219895598	2.58135790420831	4.47684595836939	7.66716468395943e-05	0.000455292628480273	1.04537369752355
AI375002	-0.174268427116045	2.76851151244771	-4.476589763161	7.67300893550547e-05	0.000455506288650806	1.0446319272669
AI346181	-0.1238462169921	2.34471360921372	-4.47437270831627	7.72376745284832e-05	0.000458385367797223	1.03821328570976
NM_002846	-0.0785021346896127	2.24583903583593	-4.47366511082965	7.74003713445326e-05	0.000459216539056693	1.03616488266941
NM_017982	-0.220530544139903	3.07676131043083	-4.47134847338415	7.7935398378151e-05	0.000462255613837533	1.02945911816208
NM_024628	0.259139567027446	2.65332798713427	4.47115165603897	7.79810208950803e-05	0.000462390971558869	1.02888945094714
NM_004493	-0.107469805125372	3.23139949789198	-4.4700485805878	7.82372026502704e-05	0.000463774402965459	1.02569683767195
NM_007263	-0.0957832706159959	3.13877802133051	-4.46881998394458	7.85235120170377e-05	0.00046533556405421	1.02214117682628
U79271	0.191221306768634	2.6467055616751	4.465330080467	7.93424338503458e-05	0.000470051187861864	1.01204252479823
AL117461	-0.0911458401202868	2.69538046160632	-4.46388294059267	7.96844745055716e-05	0.000471939678299792	1.00785558680584
L33930	-0.344246292431011	3.45477738784539	-4.46359979919455	7.97515664759936e-05	0.000472199128924577	1.00703643021293
J04810	-0.0963012582672801	2.78201087379931	-4.46323561117566	7.98379447355541e-05	0.000472572586483451	1.0059828179801
AW243089	0.0664982235715162	2.21089132137749	4.4616978806875	8.02036815431181e-05	0.000474508977912126	1.00153434812865
BF697964	-0.0930679776906615	3.47526819889851	-4.46166347693856	8.02118830456516e-05	0.000474508977912126	1.00143482689611
AB014550	0.131916867501579	2.88622164774201	4.46146759475974	8.02585951032481e-05	0.000474646850422504	1.00086819384225
NM_023016	-0.124521050377333	3.30617339615346	-4.46108079543696	8.03509139242145e-05	0.000475054280894795	0.99974930975238
NM_012261	0.157303707807331	2.2862655687651	4.46065702689256	8.04521764125395e-05	0.000475514335607662	0.998523515574851
NM_003896	0.149669044758616	2.58676256760951	4.45999074256394	8.06116440326202e-05	0.000476238388154801	0.996596282530549
NM_022748	0.186580257169184	2.87545447316943	4.4599489902142	8.06216473462909e-05	0.000476238388154801	0.996475516072843
BE856546	-0.111751806944197	2.32069953547659	-4.4581237861741	8.10601393923061e-05	0.000478689157465514	0.991196506219554
NM_014152	0.127156158416445	2.67184908321611	4.45734435591199	8.12481069094506e-05	0.000479659493454657	0.988942348467443
NM_019886	0.255333575030131	2.31877316195354	4.45698468443918	8.13349900475767e-05	0.000480032672635276	0.987902193260847
NM_025203	0.106722812916021	2.48351673193057	4.45660665624177	8.14264061259231e-05	0.000480432379932381	0.986808975439834
AF119889	0.165165263006806	2.3366963441731	4.45619542189654	8.15259671646543e-05	0.000480879897653294	0.985619757201926
NM_004477	-0.0813760444973788	2.89477601575485	-4.45433097589295	8.19788612789589e-05	0.000483410679812739	0.98022847337535
NM_003929	0.185010504737379	2.73571029561701	4.45343190755122	8.21981394499803e-05	0.00048456281101923	0.977628919226511
AF090883	0.12017406006002	2.53719050085986	4.45217038296136	8.25067931592304e-05	0.000486240993454238	0.973981602109998
NM_024339	0.124618414301845	2.64391968116892	4.4497035653407	8.31136447457493e-05	0.000489675073154866	0.966850349265245
NM_003945	-0.129300660095964	2.9478698902362	-4.44917439663793	8.32443948877555e-05	0.000490302957864883	0.965320729445644
NM_006807	0.136681209963668	3.0910133837018	4.44883561716313	8.33282088722079e-05	0.000490654107932492	0.964341476236653
M74089	-0.101145277318618	3.08768237379847	-4.44863377374075	8.33781844051472e-05	0.000490805864020894	0.963758050764004
AA838274	-0.0526637399481695	3.69176188778961	-4.44748045672766	8.36643072987283e-05	0.000492347210595157	0.96042454195252
NM_004782	-0.140834454416823	2.92132550384284	-4.44724578779455	8.37226438850721e-05	0.000492547576253373	0.959746291349888
AW003022	0.11588163592275	2.6662718178539	4.44622930778984	8.397579459025e-05	0.000493893601651879	0.956808527361673
NM_004649	-0.083974451501623	3.24960631937376	-4.44608340131951	8.4012193890023e-05	0.00049396441864186	0.956386852944976
NM_024844	0.10473831273842	2.88250563049673	4.44539533304559	8.41840558619362e-05	0.0004948314402389	0.954398363881278
R61320	0.0991979982780839	2.73113327502612	4.44485525743694	8.43191955278732e-05	0.000495411082575223	0.952837625936326
NM_007002	0.0697775478843118	3.12723145752712	4.44480601393858	8.4331528036376e-05	0.000495411082575223	0.952695322127588
AA133341	0.0950131369361765	3.18011778146379	4.44375407712086	8.45953990692491e-05	0.00049681728865488	0.949655538309122
AW514038	-0.0850209367974378	2.58420887574304	-4.44357155448757	8.46412663096502e-05	0.00049694274449722	0.949128122170992
NM_004232	-0.102026311092637	2.21363251692176	-4.44253676916513	8.49017672932431e-05	0.000498327912862425	0.946138124781264
AW166711	-0.139314247211861	2.4785633118235	-4.44231242778333	8.49583479434867e-05	0.000498515722785291	0.945489918496216
AA205593	-0.0831709950944278	3.07369176336267	-4.44204071873916	8.50269248109619e-05	0.000498773794689469	0.944704861192324
NM_016418	-0.0720008547195235	2.96375660822158	-4.44094165940745	8.53048739260287e-05	0.000500176423825156	0.941529448327143
BC000281	0.107461407986422	2.64630188310812	4.44090025213441	8.5315363184142e-05	0.000500176423825156	0.941409818206422
AI567426	-0.122578914486758	2.74043448799739	-4.43913822278507	8.57628980065346e-05	0.000502654857998415	0.936319404643294
AI807017	0.091186222517658	2.63253639270034	4.43865408028134	8.58862688622124e-05	0.000503232489528115	0.934920837731982
NM_016173	-0.0702613251347286	2.63644661396085	-4.4382455429148	8.59905096964235e-05	0.000503697731407791	0.933740707510871
NM_002987	-0.0691128538927644	2.39563245066935	-4.43808319314992	8.60319688248888e-05	0.000503795060872053	0.933271740596594
AF206667	-0.13110887470813	2.62295148401344	-4.43706250727657	8.62930717883612e-05	0.000505178176326841	0.930323473180952
NM_014018	0.132633188835466	3.02942430557957	4.43616939670958	8.6522179540295e-05	0.000506294493238595	0.927743860727409
AA053967	-0.0921083526090074	1.89869732711085	-4.43612458525847	8.653369069308e-05	0.000506294493238595	0.927614433477324
AF038194	0.0928100679834835	2.45021433244796	4.43515962881008	8.67819346157674e-05	0.000507600476513743	0.924827472161666
NM_000436	-0.167414049358716	3.0074090724987	-4.43421601790364	8.7025365281398e-05	0.000508817331046451	0.922102320551988
AK024851	-0.0842733391326189	2.08367308393754	-4.43415876879218	8.7040155895268e-05	0.000508817331046451	0.92193699001352
AF083389	0.138618286243413	2.84135866972413	4.43306281534093	8.7323779030842e-05	0.00051032821756958	0.918772082647958
M87338	0.166627577235166	2.80535215331961	4.43270020501014	8.74178195981808e-05	0.00051073061470225	0.917724979331847
AF131790	0.317429724494594	2.19849944364529	4.43223655653296	8.75382090085873e-05	0.000511286676407011	0.916386144114445
NM_021731	0.154083774764448	2.59268240055526	4.43133315343922	8.7773252731631e-05	0.000512511889474445	0.913777579886479
L03419	0.154367603267885	2.14955500084098	4.43053938571528	8.79802847324447e-05	0.000513572882581821	0.911485706482557
NM_000950	-0.239234101268414	2.55456382277544	-4.43036808807093	8.80250259426234e-05	0.000513686187364161	0.910991127538488
AF125507	0.124097517925378	2.82864114715417	4.43017803385125	8.80746923955973e-05	0.000513828160843014	0.910442399824135
BF337329	0.0809171441220133	2.80907416196415	4.42932412427524	8.8298183394687e-05	0.000514983854202145	0.907977057475808
NM_021908	0.0916093960980629	2.55792877628803	4.42920715994405	8.83288395374178e-05	0.000515014530471333	0.907639377161273
NM_017817	0.183092891008353	2.54137050649079	4.42903287916779	8.83745376589123e-05	0.000515132868406175	0.907136226704626
NM_005180	0.0866152741005009	3.15696221184804	4.42813784553106	8.86095911960202e-05	0.000516285528470615	0.90455234064872
NM_006993	0.127714865936044	2.63067199726755	4.42808608801007	8.86232025546729e-05	0.000516285528470615	0.904402925467118
AF162704	-0.0870117814369921	2.3034160568192	-4.42721010032594	8.88538850935569e-05	0.000517480739750787	0.901874170387092
BF110421	-0.158214776220391	2.31844460594811	-4.42706893505846	8.88911148130762e-05	0.000517548928307313	0.90146667478848
NM_005031	-0.144073462425221	2.40818946049991	-4.42681019541362	8.89593924677408e-05	0.000517797795595096	0.900719791648934
NM_018891	0.340539139555579	2.35614222547741	4.42628104918025	8.90991873220987e-05	0.000518462674233813	0.899192384684841
NM_021065	-0.115344942282837	2.44866902028797	-4.42323433578967	8.99083144694724e-05	0.000523020857465987	0.890398871966875
NM_000227	0.204097693262403	2.99691704014996	4.42246157776821	9.01146860847304e-05	0.000524071040754875	0.88816878042669
