	logFC	AveExpr	t	P.Value	adj.P.Val	B
AF222857	-0.239440524298999	2.96971238388353	-3.84713460626785	0.000328480266677387	0.00211989567571349	-0.0279292815671033
NM_006931	1.34806889283253	8.18149602427519	3.84712045571607	0.000328495001746619	0.00211989567571349	-0.0279712363724851
N64760	0.560194268063241	7.63540801229273	3.84710582308939	0.000328510239473037	0.00211989567571349	-0.0280146203877862
AI214451	-0.323079807193996	2.87436799514048	-3.84676456979703	0.000328865797575552	0.00212192306989858	-0.0290263707662017
NM_001540	0.762316730108123	11.2657112673082	3.84632997519287	0.000329319146066642	0.00212458084218836	-0.0303147894999727
NM_000860	1.90665931037405	7.16946349986095	3.84611722149773	0.000329541299928003	0.00212574659644085	-0.0309454998097909
AY063455	-0.210585933321115	2.48077659898487	-3.84576965258215	0.000329904535982049	0.00212782201094535	-0.0319758302582711
AI453268	0.697500304829521	4.48021883300902	3.84563918126485	0.00033004098794088	0.0021284343727401	-0.0323625852834786
AC004542	0.601664999068451	6.23797829185119	3.84547659037758	0.000330211107830266	0.00212926367770431	-0.0328445420853587
AK025372	0.886831122787174	4.40331373713697	3.84533577963834	0.000330358507216683	0.00212994628643816	-0.0332619285560272
AI760020	-0.200054488703566	2.62811988472381	-3.84525551814538	0.000330442552547205	0.00213022030731839	-0.033499833259734
BC033535	-0.180928969508405	2.59912920840244	-3.84517819325022	0.00033052354230403	0.00213047456381916	-0.0337290309787797
BC014157	-0.356060287484535	2.59272493355555	-3.8451311370803	0.000330572838082641	0.00213052449038782	-0.0338685083340611
BM989530	-0.287038560448386	3.23389166221185	-3.84500742925769	0.000330702467463725	0.00213081540918262	-0.0342351814274462
NM_025182	0.706827444072116	5.45438074060682	3.84497756179601	0.000330733771932371	0.00213081540918262	-0.0343237083717867
NM_006824	0.699571157806494	7.49111920788492	3.84496909696872	0.000330742644544904	0.00213081540918262	-0.0343487979916759
AW003222	0.795078726257611	5.91247175445159	3.8447291333922	0.000330994263482307	0.00213167801701	-0.0350600338914138
AF129166	-0.357731650601659	3.14767199217301	-3.84472722160704	0.000330996268865192	0.00213167801701	-0.0350657001970189
BF002450	-0.128005880487279	2.29536563230375	-3.84472246786681	0.000331001255391091	0.00213167801701	-0.0350797897153869
BC001903	0.552533198878704	8.34057680517578	3.84464322598357	0.000331084388316779	0.00213193470406404	-0.0353146517983323
AA760689	-0.273608274274432	2.86732427600336	-3.84460521934969	0.000331124268335401	0.00213193470406404	-0.03542729731784
BC041909	-0.318299913219537	3.00506176130199	-3.8445132732518	0.000331220765673525	0.00213197883134191	-0.0356998081828044
BU740192	-0.341623356656515	3.4646290649463	-3.84450376980415	0.0003312307410758	0.00213197883134191	-0.0357279744040699
AI927309	-0.149747304811585	2.57452023116063	-3.84444048400885	0.000331297177108689	0.00213197883134191	-0.0359155392323807
NM_145020	-0.349805099508	3.44925881200054	-3.84439779817154	0.000331341995003276	0.00213197883134191	-0.0360420494806162
BF057809	-0.279961203418679	2.83160771482082	-3.84437291578504	0.000331368122899078	0.00213197883134191	-0.0361157943578787
BC040321	-0.321884874232756	3.20268180025501	-3.84435226859445	0.000331389805108222	0.00213197883134191	-0.036176987026284
AA649048	0.534418164829381	4.7500077619464	3.84427653096391	0.000331469351067451	0.00213197883134191	-0.0364014512730124
BF434655	-0.440293687349259	7.24386091506069	-3.84421126469199	0.000331537913878588	0.00213197883134191	-0.0365948795356239
NM_005915	0.89331876974759	7.96599351675491	3.84420711129799	0.000331542277518678	0.00213197883134191	-0.0366071888006161
AK097940	-0.21293867407408	2.39683075235569	-3.84420270496993	0.000331546906956868	0.00213197883134191	-0.0366202476692985
AA400121	-0.141937449234241	2.44819725024323	-3.84368330368137	0.000332093043813928	0.00213514529019687	-0.0381595206227727
AW015517	-0.454995395304766	5.73232229040536	-3.84361591590298	0.000332163963731333	0.00213514529019687	-0.0383592195373348
BE857611	-0.209046905765029	2.75252909259803	-3.84361564583022	0.000332164247989322	0.00213514529019687	-0.0383600198750207
BF433322	-0.155336145315631	2.42715117415041	-3.84340895398328	0.000332381864740993	0.00213622877785911	-0.0389725246268275
AI203404	-0.311371225916944	3.53676907678815	-3.84337642196943	0.000332416128764681	0.00213622877785911	-0.0390689274393248
AW148844	-0.765776721126088	4.1015986969923	-3.84315649604744	0.000332647852780678	0.00213745003749148	-0.0397206269709311
AK021690	-0.311168735945133	3.57092065559772	-3.84293353320044	0.000332882935360215	0.00213869256904278	-0.0403813049921062
Z95624	-0.434741805056497	3.14267889500884	-3.84277034063947	0.000333055100032273	0.00213953060752379	-0.0408648599395027
AF085837	-0.350501295314074	3.55719376126137	-3.8424950123358	0.00033334575982489	0.00214112954788689	-0.0416806583106926
BF448729	-0.208190600080758	2.40560562886037	-3.84244172068519	0.000333402047185331	0.00214122286716872	-0.0418385579108609
BC040332	-0.139811235045547	2.32224677568051	-3.84235797109648	0.000333490523117372	0.00214152286328946	-0.0420866999359246
AF311324	-0.471636396724746	4.22782272601673	-3.84229323785	0.000333558925019465	0.00214161335194457	-0.0422784963379623
AI968194	-0.154405241492756	2.37026949251445	-3.84226558674855	0.000333588147320018	0.00214161335194457	-0.0423604225091996
R44754	-0.176264692812955	2.57964952074254	-3.84212538365738	0.000333736355001334	0.0021422966122995	-0.0427758188282183
NM_004450	0.371625230106379	10.9802355927911	3.84204011186606	0.000333826526194436	0.00214244170775191	-0.0430284596342672
AI829568	-0.188483842321495	2.60396327492384	-3.84202498589731	0.000333842523694083	0.00214244170775191	-0.0430732740995721
BM460012	-0.237157097043462	2.71602851438083	-3.84193736430159	0.000333935208406552	0.00214253456576409	-0.0433328730989295
AA804293	-0.197369183367566	2.24530329476446	-3.84193230401444	0.000333940561853238	0.00214253456576409	-0.0433478652574149
AW510748	-0.256400771631924	2.57657116269351	-3.84176664022478	0.000334115868734542	0.00214339112789095	-0.0438386729216749
BF805425	-0.137721825026438	2.50548045897125	-3.8415165527212	0.000334380681343783	0.00214482159326793	-0.044579578611919
NM_001273	0.634842681486214	6.80924689681149	3.84144731679072	0.000334454029572224	0.00214482335167215	-0.044784691351782
AA009947	-0.719959503124065	6.08394127237473	-3.84142357337482	0.000334479186804468	0.00214482335167215	-0.0448550312018581
BC028018	-0.361024473616887	3.37169389455598	-3.84139755250773	0.000334506759191988	0.00214482335167215	-0.0449321177271047
BC036124	-0.212747187814364	2.43813983782547	-3.84135838007516	0.00033454827144617	0.00214482335167215	-0.0450481650800674
X74496	0.531268865854706	6.23990613975339	3.84109505051848	0.000334827458762657	0.0021463448900505	-0.0458282555735714
NM_018497	-0.168303577400058	2.5567071012625	-3.84078789599884	0.000335153393540458	0.00214816567589756	-0.0467381368113138
AL833376	-0.233659007051122	2.81878712066592	-3.84063294049239	0.000335317939318188	0.00214895171309579	-0.0471971451471385
AI125338	-0.282059183327284	2.79491729139089	-3.84055172289316	0.000335404214569319	0.00214923600428098	-0.0474377234338164
AF153821	-1.33071979698424	5.66300829760105	-3.84047436967889	0.00033548640465425	0.00214949405036253	-0.0476668522742161
BC007521	0.499384054585352	4.65890304246269	3.84029366683512	0.000335678482332204	0.00215045600450601	-0.0482021044302723
AB016517	-0.126371011858048	2.5545278369519	-3.84023797336369	0.000335737702917077	0.00215056670265785	-0.0483670689092452
AA843132	0.618836918697492	5.2174018845978	3.84016284234394	0.000335817607979389	0.00215080985095568	-0.0485896054851773
AB016929	-0.314074247038169	3.33848318301054	-3.8400304473952	0.000335958460236575	0.00215144323805303	-0.0489817508949058
AK027194	-0.23118087933346	2.87743025551678	-3.83967606765186	0.00033633575739911	0.00215359044660299	-0.0500313648604029
BC015774	-0.350248972777143	5.5159962529827	-3.83935205034551	0.000336681085502217	0.00215553244352749	-0.0509910041002133
BF508786	-0.977618041736578	3.60131989618413	-3.83908555748557	0.000336965361479943	0.00215692109854076	-0.0517802405870018
NM_006246	0.34110285974467	9.50236506770485	3.83906984044205	0.000336982134537025	0.00215692109854076	-0.0518267867330016
BF980344	-0.209783602355794	2.63417381282081	-3.83903044564753	0.000337024179762628	0.00215692109854076	-0.051943454265011
AF147403	-0.178114950812358	2.66035406579042	-3.83877324698169	0.000337298806540326	0.0021584092854314	-0.052705131073588
BC006244	0.45347466031097	7.69218529065411	3.83842722853938	0.000337668611451359	0.0021604028035113	-0.0537297978504023
BC018004	-0.355258591541411	3.25963157118519	-3.83837888094465	0.000337720313683121	0.0021604028035113	-0.053872965900954
AL049925	-0.140836035592603	2.57070336418678	-3.83833692125529	0.000337765190955153	0.0021604028035113	-0.0539972171363816
AK022308	-0.374532736035135	4.95965498132231	-3.83832413372323	0.000337778868783644	0.0021604028035113	-0.0540350834909562
AI762446	-0.312909377201747	3.33353734958511	-3.8382152425704	0.000337895362780366	0.00216087835145	-0.054357528457488
AI922480	-0.359589646131486	3.21735673280258	-3.83815476255355	0.000337960082249248	0.00216102271822078	-0.0545366177752573
AJ238394	-0.445930667617078	3.12383693328206	-3.83808350978405	0.00033803634491338	0.00216124085059582	-0.0547476046610011
AA889416	-0.268563346908141	3.13349014560209	-3.83783822619327	0.000338299001448314	0.00216265049224084	-0.0554738986278105
AI912275	-1.18042658034883	5.74087236361345	-3.83755405291809	0.000338603547752919	0.00216411638885928	-0.0563153147481605
NM_145004	-0.366427265556498	3.63549449659339	-3.83754549885746	0.000338612719163313	0.00216411638885928	-0.0563406421640247
NM_058180	-0.162905909343097	2.13422319769044	-3.83722325631464	0.000338958392274184	0.00216605564833637	-0.057294736281766
AF152526	-0.129355303889316	2.33565136964351	-3.83716424036773	0.000339021736112307	0.00216619047238563	-0.0574694656666699
R02580	-0.242382245089469	2.78314785949059	-3.83709946632871	0.000339091273422408	0.0021663648312992	-0.0576612414315543
AA806776	-0.160259957135194	2.40487412545168	-3.83676970834873	0.000339445493604162	0.00216795859987082	-0.0586375247595869
AF026402	0.380183137569039	7.2928121683633	3.83675889108943	0.000339457119343029	0.00216795859987082	-0.0586695496224676
BE217811	-0.240785945654448	3.00692328869247	-3.83674915880619	0.000339467579342438	0.00216795859987082	-0.0586983623347992
J03005	0.537906844111391	7.41508546628899	3.83665061004177	0.000339573514410981	0.00216836507159869	-0.0589901166189559
U02519	-0.190765178665962	2.66246534815607	-3.83655992118945	0.00033967102857138	0.00216871767663131	-0.05925859796585
BF197707	0.624702463620617	5.53988483468856	3.83646104636018	0.000339777375500248	0.00216912658194108	-0.0595513096792413
AL021366	-0.24366296608373	5.30435073019664	-3.83636594587375	0.000339879693086757	0.00216950966546951	-0.0598328438409048
AL550875	0.509210616408085	11.4515321343002	3.83608588249886	0.000340181182522322	0.00217116384304389	-0.0606619174421992
AF465821	-0.137548082411259	2.48588330196708	-3.83601205273587	0.000340260703440215	0.00217128504109754	-0.0608804707111004
NM_018468	0.6376183780843	7.20514603052427	3.83598962633025	0.000340284862123797	0.00217128504109754	-0.0609468576326488
BE503598	-0.373725720342617	3.31573891196582	-3.83572431978645	0.000340570786991398	0.00217283907848338	-0.0617322052422233
AB015718	0.766688652655069	6.77518444044393	3.83564351732412	0.000340657914948377	0.00217312456418176	-0.0619713868942284
U49188	0.641973397361048	8.17290260083592	3.83544670533074	0.000340870223828864	0.00217420843351771	-0.0625539543820661
AF184174	-0.256786252095486	2.38790527240285	-3.83536173705819	0.000340961921814643	0.00217452282375219	-0.0628054571452843
AK026914	-1.05821023513543	7.42625664417558	-3.83530387171074	0.000341024383839973	0.00217465070336755	-0.0629767345686991
BE880828	-0.754195736997601	7.03450854912028	-3.83506635218191	0.000341280886713411	0.00217577460691344	-0.0636797611493893
AJ252246	-0.266959118241376	3.16069170424814	-3.83504211699605	0.000341307069291798	0.00217577460691344	-0.0637514927766318
AW268727	-0.289103532610233	2.83677403089011	-3.8350228091461	0.000341327929986968	0.00217577460691344	-0.0638086402319651
AV710542	-0.951649741125843	6.40447006084546	-3.83479822738232	0.000341570664031211	0.00217705125778302	-0.064473346734907
N25883	-0.161985283328607	2.7193128021319	-3.83449866827419	0.00034189469420196	0.00217884567982845	-0.0653599345472822
BC000769	0.596859839871323	5.43530095705233	3.83398398040861	0.000342452117945144	0.00218190162931382	-0.0668831381843251
NM_022162	0.906595441113612	5.10461629045101	3.83394052816964	0.000342499218152138	0.00218190162931382	-0.0670117286972189
BC041658	0.523636664578752	5.25037046405542	3.83388861557098	0.000342555497168801	0.00218190162931382	-0.0671653553568543
AW291402	-1.02240576632297	5.66139818298176	-3.83386825245116	0.000342577575480001	0.00218190162931382	-0.0672256162963487
NM_018945	-0.173235183176772	2.36070891153763	-3.83385957836111	0.00034258698060702	0.00218190162931382	-0.0672512856308369
BC035826	-0.180168176214959	2.38758501512672	-3.83378144768113	0.000342671707202556	0.00218217020100823	-0.0674824972210235
AF336873	-0.11215600168523	2.21161982618277	-3.8331724064827	0.000343332856224976	0.00218574682473226	-0.069284740436939
AK092117	-0.297531812810984	2.94468194303625	-3.83312775062567	0.000343381380982776	0.00218574682473226	-0.0694168775825332
AI933051	-0.341001987221827	3.9103360148551	-3.83308812685169	0.000343424443213303	0.00218574682473226	-0.069534124037598
NM_012107	-0.187910229333852	2.6856344702002	-3.83302850875326	0.00034348924462016	0.00218574682473226	-0.0697105323032261
AI884814	-0.231749213251932	3.24928424810292	-3.83300796173128	0.000343511580764862	0.00218574682473226	-0.0697713300121805
BC036311	-0.301356875266878	2.95843339623191	-3.83299910046497	0.000343521214053333	0.00218574682473226	-0.0697975500435213
AL442095	-0.137518981073038	2.30034272681616	-3.83298161870855	0.000343540219639246	0.00218574682473226	-0.0698492775646899
AI860917	-0.500766010074817	3.41364969938491	-3.83294512867591	0.000343579893653222	0.00218574682473226	-0.0699572490766247
BQ888257	-0.477062785151403	4.70551856134671	-3.83291072073108	0.000343617307943276	0.00218574682473226	-0.0700590593184733
BC033241	-0.115523956092754	2.25810471024209	-3.83279736696274	0.000343740593572182	0.00218574682473226	-0.0703944601406903
BC034617	-0.272674008605191	2.97337782977158	-3.83278489633778	0.000343754159450474	0.00218574682473226	-0.0704313589611267
AA747426	-1.0095975377422	9.72342065401242	-3.83278001161282	0.000343759473324921	0.00218574682473226	-0.0704458121554383
AF220415	-0.200596810275327	2.72932967264096	-3.83275424435477	0.000343787505684251	0.00218574682473226	-0.0705220535768714
AL390133	-0.132163995349968	2.68081528772719	-3.83265395149691	0.000343896635849972	0.00218612369138043	-0.0708188023148804
NM_006128	-0.386998186859677	5.18346008488539	-3.83262141134522	0.000343932050440088	0.00218612369138043	-0.0709150819273479
BC040304	-0.283909195195349	3.0371675817601	-3.83253288031153	0.000344028419637914	0.00218646520145682	-0.0711770247758068
AL578102	1.46245467936034	3.96916595724384	3.83230410395216	0.000344277571240273	0.00218777751182504	-0.0718539057822705
AI243808	-0.217070848502587	3.22285370331288	-3.83210742448451	0.000344491906140456	0.00218882533931191	-0.0724358040024322
AK093362	-0.118116969076784	2.29778977124581	-3.8320744658964	0.000344527835899571	0.00218882533931191	-0.0725333140773152
AI379823	-0.151774603716567	2.37315580480114	-3.83193964112977	0.000344674852483884	0.00218948807432652	-0.0729321969329133
AI971422	-0.106582547552631	2.38690960313036	-3.83153672992793	0.000345114557651052	0.00219200966903448	-0.0741241753010993
NM_000050	1.05332047539657	9.41894514660808	3.83112329709527	0.00034556630637544	0.0021946071248089	-0.0753472097699133
AA620642	-0.236892011403384	2.70602860858633	-3.83102480799736	0.000345674007083213	0.00219477563219477	-0.0756385537348399
AW296110	-0.154511588192642	2.41920665766286	-3.83102074922172	0.000345678446165944	0.00219477563219477	-0.0756505600498478
T10213	-0.225606399909769	2.73473090332735	-3.83088791940019	0.000345823752412527	0.00219542636235047	-0.0760434817670914
NM_022461	-0.488157838389037	8.03920010346874	-3.8304390459002	0.000346315222687994	0.00219820105736064	-0.0773712319696669
BC001131	1.36166765220456	4.84982436534289	3.83041044310527	0.000346346562571507	0.00219820105736064	-0.0774558350306878
NM_003176	-0.129313846805821	2.37695260710363	-3.83012969348138	0.000346654322874298	0.00219988206184437	-0.0782862347498892
NM_005010	-1.76188838804414	6.49672881033915	-3.82995496761823	0.000346845991792211	0.00220082602093026	-0.0788030211527824
AW204766	-0.41609587497965	3.67180994898911	-3.82987103660043	0.000346938097800242	0.00220113807260643	-0.0790512592024184
NM_148674	-0.182524696660433	2.85327682276992	-3.82955334085926	0.000347286950714674	0.00220259947453303	-0.0799908630673487
AK058123	-0.161365760741965	2.46396591154938	-3.8295301429848	0.000347312436878282	0.00220259947453303	-0.080059470476515
BC013926	-0.224560243571847	2.82201231831226	-3.82950683547065	0.00034733804530915	0.00220259947453303	-0.0801284019145676
BC038532	-0.142648965202712	2.33675037630611	-3.82950391284444	0.000347341256585085	0.00220259947453303	-0.0801370454983203
BC040315	-0.315870176643635	3.27410711323125	-3.82944996673142	0.000347400535752649	0.00220259947453303	-0.0802965889420468
NM_021016	-0.162647646602967	2.25611924871552	-3.82942663685191	0.000347426175014104	0.00220259947453303	-0.0803655857345928
AI871627	-0.184907747374017	2.45246615085944	-3.82938143060331	0.000347475861328677	0.00220264213938549	-0.0804992799906028
AA724995	-0.279836954216833	3.83198509260681	-3.82933269011301	0.000347529439798314	0.00220270946292934	-0.0806434255468078
AW628045	0.443924436810651	5.435771451006	3.82912692594659	0.000347755715738794	0.00220387122484518	-0.081251943242628
AL833155	-0.173920420517403	2.63432951184346	-3.82892542101853	0.000347977445242545	0.00220500389054087	-0.0818478475154309
BF526558	-0.193987653260001	3.0376098289311	-3.82869754414444	0.000348228357486722	0.00220632117366726	-0.0825217200465511
AK025847	-0.130765202042858	2.3107547048922	-3.82854585089677	0.000348395481441376	0.00220706723387675	-0.0829702918460082
BC041997	-0.17868855872316	2.54264632980524	-3.828480711535	0.000348467270664207	0.00220706723387675	-0.0831629123368778
BF978778	0.486401069314123	8.11494596320561	3.82847348262707	0.000348475238424724	0.00220706723387675	-0.0831842884841683
AK096231	-0.137958666434153	2.36856138657048	-3.82840876917267	0.000348546573924332	0.00220724640293245	-0.0833756475705867
AW024467	-0.343439248787338	3.30222582653671	-3.82832906534152	0.000348634453057144	0.00220753028092839	-0.0836113310924391
AW249913	-0.655498741075122	5.18655851078446	-3.82801292064239	0.000348983235073035	0.00220946590463081	-0.0845461417067117
BF340635	-0.344862607088885	3.49738819677451	-3.82793918372868	0.00034906463251718	0.00220970840703098	-0.0847641688575136
AL556909	0.601656093276411	5.62920372467462	3.82782846018213	0.000349186893447798	0.00221020949863342	-0.085091554690865
NM_024715	-0.488715687393556	9.24846995986655	-3.82772783611277	0.00034929803827292	0.00221051867327826	-0.0853890740344498
T85248	-0.705734849218065	7.78000609437601	-3.8277061830004	0.000349321959777942	0.00221051867327826	-0.0854530961266136
BE348688	0.652472253869154	6.15937038687581	3.82763700645065	0.000349398393865991	0.00221072952170195	-0.0856576301721796
BF508925	-0.160880514331262	2.62832468014661	-3.82749305691151	0.000349557497208852	0.00221146332225554	-0.086083238747575
NM_138339	-0.287609040181648	3.05470928591702	-3.82741374238107	0.000349645191093712	0.00221174522804357	-0.0863177404029676
NM_007334	-0.178634919660644	3.8388884822776	-3.82710578607455	0.000349985882802728	0.00221362725133745	-0.0872282200165424
AA912540	-0.174803201796584	2.49544969946875	-3.82696038035679	0.000350146855971442	0.0022142380490902	-0.0876581012851387
NM_015646	0.556575878267502	10.2591933357932	3.82694054672787	0.000350168818552001	0.0022142380490902	-0.0877167372513528
R37101	-0.26252950859553	2.83808429911635	-3.82689112734057	0.000350223548407144	0.00221431105648887	-0.0878628395696852
AI357576	-0.163050286688033	2.62136901706448	-3.82634131375784	0.000350832998817462	0.00221789087009791	-0.089488225857095
AY027526	-0.242859725718158	2.7875049757577	-3.82611345685976	0.000351085869708751	0.0022185809165463	-0.0901617902710674
NM_014413	0.438286041330064	8.95313863239161	3.82609317690738	0.000351108384478677	0.0022185809165463	-0.0902217384741473
T70087	-0.905282521700129	7.41322707386826	-3.82608744384919	0.000351114749562357	0.0022185809165463	-0.0902386855502648
BC039609	-0.29802008025516	3.04844819231913	-3.82608701807184	0.000351115222282807	0.0022185809165463	-0.0902399441591424
AJ010070	0.603563022258885	7.37304804502004	3.82596090842106	0.000351255262816371	0.00221906951997964	-0.090612724179393
BC040487	-0.52711453179355	4.48975650124272	-3.82593944447331	0.00035127910316083	0.00221906951997964	-0.0906761709203092
BE677493	-0.260303705105376	2.6723631261977	-3.82577525550635	0.000351461521940277	0.00221994838618005	-0.0911615017876883
AU149490	-0.407994222418142	2.55405927108673	-3.82552950763293	0.00035173472537709	0.00222140039148117	-0.091887893638968
NM_000511	0.821313002200948	5.7047628894763	3.82506416847153	0.000352252613261999	0.00222439716719486	-0.0932632925661796
AI341072	-0.528338336192261	3.54504699216891	-3.82494095825041	0.000352389859870789	0.00222498983557869	-0.0936274485969228
AW051319	-0.294270137884425	3.10192527199791	-3.82483053197077	0.000352512909879978	0.00222549273171703	-0.0939538153729282
BG029566	0.615876948898699	7.97370587124606	3.82434750187484	0.000353051645166681	0.00222861949496082	-0.0953813584597007
BC040916	-0.199995419492808	2.66305984951242	-3.82424485091854	0.000353166236303914	0.00222906843091082	-0.0956847195011647
BF062244	-0.225992142182339	2.82643475216334	-3.82403557469958	0.000353399966020293	0.00223009835859343	-0.0963031728964596
BC015688	-0.438289210057557	2.75273096855702	-3.82402086622809	0.000353416398742691	0.00223009835859343	-0.0963466386955707
AB030077	-0.475014934134949	4.14717300788537	-3.82396950410558	0.000353473787731762	0.00223018603909608	-0.0964984209612378
AI074149	-0.143214803623963	2.59971698788553	-3.82365651751161	0.000353823694216647	0.00223192390366485	-0.0974233160255897
AU147899	0.927167967954696	5.56552368324554	3.82364525967585	0.000353836286233161	0.00223192390366485	-0.0974565828647806
AI733369	-0.413305472293441	4.2271996508659	-3.82356123299603	0.000353930284643152	0.00223224222329179	-0.0977048795188074
AI340341	-0.385050599992818	2.98608079695607	-3.82341895157728	0.000354089505862967	0.00223297177501285	-0.0981253105895767
AF133298	-0.207374879126729	2.70341515977321	-3.82334270585771	0.000354174857634099	0.00223323536645918	-0.0983506075223071
AB000221	2.00391089549427	7.22299120342324	3.82285567210592	0.000354720525197788	0.00223640103898214	-0.0997896755607472
NM_024705	-0.465123618905486	4.09256385247849	-3.82271908998073	0.000354873695549447	0.00223709166621508	-0.10019322496374
AE000661	-0.255280638273344	2.79771835072219	-3.82259576613554	0.000355012052034807	0.00223768874986315	-0.100557594284873
AF151039	-0.565666755119854	6.79619301231196	-3.82246046559767	0.00035516390481889	0.00223837074526713	-0.100957342203627
AI215189	-0.495605362379067	3.82476289544506	-3.82238092774202	0.000355253202250674	0.0022385573828125	-0.101192334633705
AW967590	-0.195849419732086	2.75700720702418	-3.82235632093529	0.000355280832774165	0.0022385573828125	-0.101265034231353
AI742455	-0.469547492074868	6.23765651728897	-3.8222990218825	0.00035534518082247	0.00223864257191364	-0.101434320463739
BF526066	-0.159767431415267	2.4639709455846	-3.82223193526191	0.000355420534765254	0.00223864257191364	-0.101632521643852
AW296077	-0.146564708115926	2.44458215303127	-3.82222050357351	0.000355433376754051	0.00223864257191364	-0.101666295313567
AA770060	-0.695663068481733	4.74715665582386	-3.82215920262031	0.000355502247876309	0.00223864257191364	-0.101847401311984
AB051448	-0.263171685454918	2.64698438428771	-3.82214994796413	0.000355512646522599	0.00223864257191364	-0.101874742897611
NM_025268	-0.37332733470229	3.6612433962943	-3.82210464319511	0.000355563555744758	0.0022386882225403	-0.102008588969042
AL547946	0.699936025839615	7.69323685232903	3.82185403743261	0.000355845289562198	0.0022401869941794	-0.102748949977856
NM_025081	0.725306763169609	5.2392519350974	3.82181486681466	0.000355889345014267	0.00224018930210552	-0.10286466876587
NM_013265	-0.659899472139225	9.03056140791196	-3.82168701892555	0.000356033172892494	0.00224081956219903	-0.103242355567907
AA776758	-0.274518271719185	3.13919531933056	-3.82164671033356	0.000356078531337562	0.00224082418969384	-0.103361433321588
AK026189	0.857994914781762	5.0045453306719	3.82157201831865	0.000356162595449788	0.00224082418969384	-0.103582083150724
AY038927	-0.470613072557833	5.84422878801889	-3.82156987159561	0.000356165011818488	0.00224082418969384	-0.10358842481201
AI393753	-0.238766226020288	2.75445876180549	-3.82148487437707	0.000356260698045969	0.00224115121494358	-0.103839514583795
AL832228	-0.235039036908303	2.61460830972634	-3.82140540325033	0.000356350185606808	0.00224143917040906	-0.104074276989258
AW271060	-0.276058066023956	3.69852653494341	-3.82134113646528	0.000356422568305174	0.00224161947901584	-0.104264122911643
BF196982	-0.145607584816031	2.20388109107357	-3.82127590001991	0.000356496057582989	0.00224180670206344	-0.104456831446644
AW242315	-1.00187612232259	5.21466019705178	-3.8210837603602	0.000356712588854655	0.00224289328094559	-0.105024401735084
BC037819	-0.254518611164095	3.18213856295775	-3.82096673441528	0.000356844532920123	0.00224344780161994	-0.105370082449462
AK025595	-0.173254880299813	2.76488895184241	-3.82091039675924	0.000356908069074258	0.00224357216499346	-0.10553649510912
NM_003393	-0.244139146245153	2.72432807371263	-3.8206069303461	0.000357250497898887	0.00224544943984596	-0.106432864457251
NM_013315	-0.115912322059942	2.28685081302255	-3.82056452873959	0.000357298368655889	0.00224547507674952	-0.106558105850049
BC034279	-0.232088464645366	2.59161497250009	-3.82049746059431	0.000357374100153047	0.00224567577934408	-0.106756203105599
AF131830	-0.135668970897533	2.54797692203727	-3.82037312277103	0.00035751453984092	0.00224619401607447	-0.107123451115875
AK055837	-0.184366193767114	3.76397416126956	-3.82034189554824	0.00035754981935887	0.00224619401607447	-0.10721568376865
AI480314	-1.19581982037183	6.2616862006174	-3.8203081130024	0.000357587989570479	0.00224619401607447	-0.107315463351672
AJ275371	-0.385947652746661	5.47418564553834	-3.82015348362763	0.000357762752197215	0.00224681577835472	-0.107772167999448
AL031119	-0.29270908313449	3.03562977571003	-3.82014299576053	0.000357774608594007	0.00224681577835472	-0.107803144007981
AW474434	0.905620641360755	8.86547711745335	3.81989154422665	0.000358058984465775	0.00224832629040743	-0.108545794367028
NM_000924	-0.298887557731435	2.36332257424506	-3.81982368091692	0.000358135770855171	0.00224853309493936	-0.108746220883499
AW450911	-0.377418673369571	3.89747635715465	-3.81952286844551	0.000358476326748125	0.00225039570645652	-0.109634612544122
AK026751	-0.226875696723142	2.85227918591199	-3.81944451187402	0.00035856508693963	0.00225041709936609	-0.109866017270809
AW084544	1.39510953285579	8.31994613162424	3.81944237206655	0.000358567511151825	0.00225041709936609	-0.109872336571008
BC014381	-0.113336176775952	2.29946373860582	-3.81927560406778	0.000358756493017742	0.00225132761424278	-0.110364831465164
BF939789	-0.131327623992378	2.44587809747384	-3.81917601216573	0.00035886939647307	0.00225157169034079	-0.110658938035496
AI820879	-0.283901717531174	2.35289620841413	-3.8191638302258	0.000358883209009191	0.00225157169034079	-0.110694912444163
BF793585	-1.03027965223153	3.29625088054792	-3.81903416032141	0.000359030267391616	0.00225221874122492	-0.11107783590217
AI474666	0.877084002151843	5.56034968224056	3.81876481258025	0.000359335919415303	0.00225386037968674	-0.111873214059893
BE148534	-0.199572305004779	2.6965510628614	-3.81862353840679	0.000359496335417812	0.00225459076502981	-0.112290381375842
NM_005563	0.675393143018354	6.65085727708916	3.8184446724063	0.000359699535547017	0.00225544403434013	-0.112818541121521
NM_015909	-0.421104026811438	7.23879667316758	-3.81842634497597	0.000359720362603043	0.00225544403434013	-0.112872658022662
BC033345	-0.166151038239699	2.53839468422099	-3.81827864892271	0.000359888244845128	0.00225622076570226	-0.113308767020595
BE675843	0.636012228399803	8.90845507781202	3.81802107126427	0.000360181206987266	0.00225778136546199	-0.114069306368451
AL080208	-0.376614673011668	2.83469732727032	-3.8179763259175	0.000360232122564643	0.00225782451003846	-0.114201421308031
BF115316	-0.205851037055666	2.85830105319249	-3.81783635131826	0.000360391443893111	0.00225842945888442	-0.114614704281783
