	logFC	AveExpr	t	P.Value	adj.P.Val	B
4281	-1.11064942151142	8.12095937040568	-5.88302020528633	1.1568222040241e-07	4.04907702078257e-06	7.41879927371305
3720	-1.62192589535599	8.71863187122994	-5.88298357244572	1.1569953240886e-07	4.04907702078257e-06	7.41865544224442
4605	-0.572005642729992	8.61691890543901	-5.88277008663276	1.15800472781883e-07	4.04907702078257e-06	7.41781723918347
5713	-0.524534735729708	9.10776062466221	-5.88246417224549	1.1594526682949e-07	4.04907702078257e-06	7.41661615431411
20620	-0.954228593101988	9.40264043880071	-5.87878692107562	1.17699819202779e-07	4.10356729392133e-06	7.40218012550517
11522	0.703791917990805	14.0836075380426	5.87769721326934	1.18224776220062e-07	4.115079196009e-06	7.39790276964127
6686	-0.808337232182953	11.7103722796786	-5.8751425646263	1.19464535045199e-07	4.15139259282067e-06	7.38787622641955
11263	1.73202141335674	7.98510070785706	5.87446609986114	1.19794964039348e-07	4.15603940923372e-06	7.3852214676705
7903	-1.31299486361048	6.85687749182331	-5.87374362782791	1.20148862479097e-07	4.16148387943993e-06	7.38238626889214
7341	1.70696568324918	9.95212501581963	5.87318205826241	1.20424656665976e-07	4.16420973165096e-06	7.38018258117279
5169	-1.08452826660091	9.17953487467945	-5.87092670418628	1.21538600583644e-07	4.1958620149203e-06	7.37133293046907
11195	0.618592867130782	10.6200308884014	5.86815461374487	1.22921710726471e-07	4.23668826138478e-06	7.36045725879827
16058	0.569933252947577	10.8799762458192	5.86752495295123	1.2323803371233e-07	4.24067292552788e-06	7.35798716829086
4185	0.48496891723823	10.4585844720683	5.86706733241681	1.23468432905089e-07	4.24169276490848e-06	7.35619202909254
14133	0.541126994559553	9.6925583789495	5.86598773811334	1.24013664942494e-07	4.24735385115194e-06	7.35195721849722
19645	-0.912330360473437	8.09776130251283	-5.86590208609906	1.24057023774219e-07	4.24735385115194e-06	7.35162125165808
1172	0.632965011412652	9.60805144831272	5.86554824077461	1.24236306323926e-07	4.24735385115194e-06	7.35023332411111
18525	0.949565350720989	12.2265946889778	5.86402282529424	1.2501212016858e-07	4.2662517711194e-06	7.34425033844559
16877	-0.534053694251292	9.60363558628771	-5.86366866936963	1.25192923991577e-07	4.2662517711194e-06	7.34286134310794
2950	-0.521404431140767	9.21923636019312	-5.86182437387592	1.26138655296608e-07	4.28463071923733e-06	7.33562849689496
6876	-0.803165100405597	9.11261291093364	-5.86161329560263	1.26247342335163e-07	4.28463071923733e-06	7.33480075204403
17271	-0.642960200994326	9.33301202518184	-5.86143225720939	1.26340635085425e-07	4.28463071923733e-06	7.33409081682295
18269	1.3916205391154	10.1420168058371	5.85665995888536	1.28824590390439e-07	4.3507138415673e-06	7.3153791093347
8683	-0.457627783395503	8.88753404325439	-5.85658139318361	1.28865884181244e-07	4.3507138415673e-06	7.31507110427671
3993	0.940331441138196	9.44001085690562	5.85650321158874	1.28906989058175e-07	4.3507138415673e-06	7.31476460644418
11364	0.734916854259052	9.90087088591959	5.85429124898379	1.30075332582166e-07	4.38314454034449e-06	7.30609355366217
3610	0.795097414019597	11.7969929482769	5.85202900423731	1.31281046679718e-07	4.40756475533969e-06	7.29722654253403
9355	0.440642885712547	10.8301496769684	5.85178397178201	1.31412302582319e-07	4.40756475533969e-06	7.29626619229517
13063	-1.04344614229758	6.92238562177705	-5.85175865621737	1.31425870686483e-07	4.40756475533969e-06	7.29616697434664
2672	1.425224080343	7.62822068251127	5.85100133625049	1.31832403202918e-07	4.41419178268027e-06	7.29319891792669
5422	0.834794175927293	11.2805965575408	5.85048863320398	1.32108328732204e-07	4.41643159723734e-06	7.2911896280039
724	-0.667445996253227	7.97035008219775	-5.84489537677104	1.35155778922466e-07	4.51117108542474e-06	7.2692734797893
18065	-1.61295494557633	6.43818225672288	-5.84425023150424	1.3551171512751e-07	4.51352003944038e-06	7.266746056322
2559	1.98521733937697	6.05682332977695	5.84399387239937	1.35653408985453e-07	4.51352003944038e-06	7.26574176938586
1640	-1.18402803199495	7.80309880345011	-5.84174128147065	1.36904757395343e-07	4.5479932613975e-06	7.25691789000346
3975	-0.523683902656479	9.47658973762169	-5.83917474889015	1.38344395596037e-07	4.58860343823087e-06	7.24686565111112
17790	-1.40177277222052	7.75826345266082	-5.83504517600545	1.40692209946253e-07	4.65916146041446e-06	7.23069468590284
16979	0.673545760906679	10.544429887961	5.82965623718452	1.43815250518443e-07	4.74929290161808e-06	7.20959807824085
16292	0.847950317412915	10.1042442481906	5.82957393591736	1.43863472975936e-07	4.74929290161808e-06	7.20927593727747
20968	-2.24570881965528	6.68380707993147	-5.82906454398477	1.44162294238996e-07	4.75173315550937e-06	7.20728212658513
7284	-0.556070794708948	9.78373655771334	-5.82668345472845	1.45567241121279e-07	4.7885589180853e-06	7.19796310075535
1018	1.64042925642154	8.132452035471	5.82634954366573	1.45765340577422e-07	4.7885589180853e-06	7.1966563557368
4638	-2.07012323379887	5.23069074012143	-5.82602273780056	1.4595948235739e-07	4.7885589180853e-06	7.19537744152104
4443	-1.50261321535768	7.20472131961683	-5.82447728140448	1.46881036111366e-07	4.80526513162998e-06	7.18932982410886
20926	-1.08048925470743	6.78945705238704	-5.82440617584222	1.46923574168543e-07	4.80526513162998e-06	7.18905158999364
13921	-0.753462320289055	12.0625243324993	-5.82075337411383	1.4912525196587e-07	4.86224069588533e-06	7.17475985162112
9403	1.10790239671272	10.1927769375131	5.82028475868692	1.49410049796502e-07	4.86224069588533e-06	7.17292659805937
7317	-1.16010334815114	9.73185307650864	-5.82019858551909	1.49462479348547e-07	4.86224069588533e-06	7.17258948865085
13471	0.541259419965748	11.5484697025857	5.81987985779561	1.49656557759782e-07	4.86224069588533e-06	7.17134264085044
14277	-0.595476072615779	9.40570309020992	-5.81949122014161	1.49893541983618e-07	4.86224069588533e-06	7.16982234058675
5142	-1.49605383812056	8.74677565348727	-5.81924081912286	1.50046428138832e-07	4.86224069588533e-06	7.16884282273187
9771	1.1161750136938	12.1432333390914	5.81552351348489	1.52334268380665e-07	4.9288184109444e-06	7.15430319142092
9249	0.666400260516893	13.1867798964716	5.81291514931386	1.53960121175604e-07	4.97327290173649e-06	7.14410292061083
6020	-1.22075375880507	7.95145208450905	-5.8125660907738	1.54178992362618e-07	4.97327290173649e-06	7.14273801217278
20873	-1.23980191711181	8.33749082230723	-5.80947850919638	1.5612842556664e-07	5.02847770635971e-06	7.13066601241972
11955	-1.64972480583265	6.85970475573801	-5.80602942387739	1.58334874508433e-07	5.09177964781457e-06	7.11718321524007
16023	-0.607235461434957	8.86137210731672	-5.80379389145162	1.59781394474168e-07	5.13024565609182e-06	7.10844579482838
7452	0.622329147693425	11.019911793918	5.80343219583998	1.60016655024825e-07	5.13024565609182e-06	7.10703224300143
10496	0.520419589933232	10.4208749473293	5.80202304649809	1.6093648345793e-07	5.15191821590779e-06	7.10152540272657
4266	-0.535972057806444	8.53263179742033	-5.79557457608221	1.65212754889239e-07	5.28080950877435e-06	7.07633124926955
10333	-1.3211085734609	5.68951815514434	-5.79331644457466	1.66736570998521e-07	5.32146566775944e-06	7.06751104620109
6012	-1.71459003807116	6.7119109757394	-5.79222825082919	1.67475841227223e-07	5.33699784833903e-06	7.06326101821631
7354	-0.897728470281997	10.7608303529062	-5.79166276611132	1.67861282239475e-07	5.34122465535487e-06	7.06105258240982
5973	-0.8007263656981	8.59573375210168	-5.79026837237417	1.68815461208405e-07	5.3635083675356e-06	7.0556072593863
2060	-0.573988741498297	8.70653554515525	-5.78876071495945	1.69853167484704e-07	5.38837495888411e-06	7.04972014010497
7252	0.625055694710689	10.6867750951133	5.78584927916592	1.71874923346176e-07	5.44433790173616e-06	7.03835304838143
11802	-0.959104827581995	4.70278207842098	-5.78383146293581	1.7329004368375e-07	5.48094617208124e-06	7.03047608268774
7996	-0.623898628637567	9.56397425850714	-5.78298474203264	1.73887277942171e-07	5.49161496018263e-06	7.02717101833524
13843	-0.5154747816084	9.14711810408492	-5.78168299095661	1.74809430527732e-07	5.512497982373e-06	7.022090134325
16597	0.494968595467374	10.9119966248093	5.77764171392455	1.777030933611e-07	5.58765403091847e-06	7.00631912523422
1228	-2.06054867486231	4.85435619656729	-5.77736204693772	1.77905081556157e-07	5.58765403091847e-06	7.00522787336456
17594	-0.522638528481495	9.55129200980208	-5.77708507138231	1.78105349106282e-07	5.58765403091847e-06	7.0041471416862
19419	-0.813089620187271	8.19458061637284	-5.77688436838601	1.78250606628126e-07	5.58765403091847e-06	7.00336402950232
16681	0.686865581684529	11.3399851707078	5.77551649706589	1.79243712062766e-07	5.61046096068463e-06	6.99802706119105
7090	0.633220586573925	12.0512652120702	5.77402545873922	1.80332457590799e-07	5.63618959168401e-06	6.99221004390873
16216	-0.56191489611751	8.53016859305817	-5.77314052801851	1.80981709820616e-07	5.64812638861147e-06	6.98875789633602
15425	0.709543464586139	9.32947266322528	5.7715511863664	1.82153565980031e-07	5.6763134838143e-06	6.98255828375295
5097	-1.25347633361108	7.87116659073402	-5.76654535561451	1.85893603323808e-07	5.78432997205509e-06	6.96303576265791
5168	-0.819903369244382	8.23189661606145	-5.76258877853719	1.88903212013754e-07	5.86933391680383e-06	6.94760952069822
16285	-0.406137915584733	9.76649793286463	-5.75915398749247	1.91554855550404e-07	5.93512958385458e-06	6.93422070229917
17077	-0.616132176088111	8.61748538397154	-5.75911822409288	1.91582656957063e-07	5.93512958385458e-06	6.93408131141714
5814	-0.462549111216965	9.08491533376369	-5.75798067388281	1.92469034324475e-07	5.9474294423829e-06	6.92964777317281
15261	-0.783576319588173	7.78525329849152	-5.75788639211125	1.92542679789375e-07	5.9474294423829e-06	6.92928032918589
18350	1.42641925559638	10.7428240364544	5.75273386651408	1.96609972243417e-07	6.05611198980835e-06	6.90920265919685
906	-0.951098200462862	7.73458933340285	-5.75259825928739	1.96718154253822e-07	6.05611198980835e-06	6.90867432941028
13644	-0.835567448981843	7.83743288051588	-5.75214955668968	1.9707652988621e-07	6.05611198980835e-06	6.90692620231672
8887	2.4330577142302	6.99801978400589	5.75181035945412	1.973478716512e-07	6.05611198980835e-06	6.90560473584817
18624	-0.719110183665832	8.49862576692546	-5.75162741027116	1.9749437528294e-07	6.05611198980835e-06	6.90489200212621
18573	-0.500030277575763	9.22849775031527	-5.748109249949	2.00332634529096e-07	6.13175571804117e-06	6.89118751689653
9542	1.19828936756159	12.0575507671081	5.74753855693073	2.00796815072992e-07	6.13175571804117e-06	6.88896474617091
4407	-1.34057379426308	7.98727424390279	-5.74749555708815	2.00831832491693e-07	6.13175571804117e-06	6.88879727089033
5279	-1.2196066220076	9.89101868304889	-5.74605623255052	2.02007444225845e-07	6.15874932410339e-06	6.88319166427675
14183	1.29618471656815	8.66450740013781	5.74521636467365	2.02696564484138e-07	6.17085448763812e-06	6.87992093836044
891	-0.683385434170911	9.57363282810012	-5.74463130056775	2.03177985156905e-07	6.17661074876992e-06	6.87764260416908
19895	0.589015564408869	11.0719732253783	5.74232797405451	2.05084262799204e-07	6.2256038856632e-06	6.86867388315934
14839	0.512746681691383	11.8350076499448	5.74037652526463	2.06713113656418e-07	6.26604686561377e-06	6.86107631313262
14300	0.60002500070947	13.1587809217671	5.73970597764454	2.07275751526317e-07	6.27270246737124e-06	6.85846588503204
18006	0.566050502797259	10.0311795045948	5.73940776432354	2.07526458949853e-07	6.27270246737124e-06	6.85730498172889
19867	0.809147409685884	9.76560912898679	5.73786332065261	2.08829662655146e-07	6.30307587511133e-06	6.85129302084667
20636	-0.868035017859789	8.67210601700737	-5.73679544186916	2.09735456085357e-07	6.32138475916038e-06	6.84713649333275
1149	-1.45326001718282	5.87581416685338	-5.73422304476561	2.11933346235635e-07	6.37852954311468e-06	6.83712503435369
4329	1.30403105133724	8.21088498911235	5.73368373154846	2.12397014561888e-07	6.38339135656268e-06	6.83502629642776
1824	-0.814540083791999	7.87125705098112	-5.73224935780921	2.13635074647258e-07	6.4010903927625e-06	6.82944477401559
9622	-0.506530658105724	8.69219632887123	-5.73196923017875	2.13877692263383e-07	6.4010903927625e-06	6.82835478278416
9258	1.26242471717879	13.9473159882488	5.73194946294837	2.13894822855468e-07	6.4010903927625e-06	6.82827786818076
8089	-0.723563124117782	7.96722344582918	-5.73037208839326	2.15266171000662e-07	6.43301790792361e-06	6.82214058588706
8702	1.35821434739883	8.16113813981173	5.72875181544241	2.16683840794248e-07	6.46623755409728e-06	6.81583702500303
2818	-0.799642003538467	10.6881883608519	-5.72788175068749	2.17448905428584e-07	6.4799160421652e-06	6.81245236194545
7075	-0.521123004907601	10.8283898142556	-5.72711233470118	2.1812768652149e-07	6.49098839552963e-06	6.80945938938859
13674	-0.593239586390725	9.40824007326383	-5.72390073375028	2.20983603274661e-07	6.56672513359639e-06	6.79696805545422
14362	-0.715634210235988	8.29915714861802	-5.7231208679104	2.21682643863744e-07	6.57824564543985e-06	6.79393519342724
19125	-0.640657529617044	8.2122326612354	-5.72127174377387	2.23348850642922e-07	6.61839343111312e-06	6.78674463043672
5584	-0.8316773692373	8.32711635791425	-5.71819597471781	2.26147754600609e-07	6.68555895244673e-06	6.7747859525312
9805	1.21719567621917	9.0019996760811	5.71808615371631	2.26248326912127e-07	6.68555895244673e-06	6.77435900823611
6028	-1.18382424150056	7.02221754863812	-5.71752219871468	2.26765482949672e-07	6.69148201642552e-06	6.77216660198045
7450	0.675658470867612	11.7861811279363	5.71707076189867	2.27180297711944e-07	6.69437284526912e-06	6.77041167264557
4815	-0.688866330411189	6.23761719971099	-5.71667257629342	2.27546802101321e-07	6.69583403175031e-06	6.76886379522881
4376	-0.693216872800431	9.62391434224573	-5.71491405690472	2.29172391441019e-07	6.73428968896501e-06	6.76202832213671
10258	-1.52509631696014	6.2937365162958	-5.71388733981427	2.30126785383795e-07	6.75294266887337e-06	6.75803776100392
7670	0.756407619587338	10.5475668152109	5.71075312063572	2.33064531931713e-07	6.82966356539975e-06	6.74585753502591
9051	-0.669692724985934	8.44918040176588	-5.70928325697967	2.34454961060024e-07	6.86017448327263e-06	6.74014617320581
9223	-1.26736282038213	5.96630456176994	-5.70896707934727	2.34755118866249e-07	6.86017448327263e-06	6.73891769017398
4688	-1.44898137728959	6.95131212462169	-5.70645109107965	2.37157169955631e-07	6.92079652876045e-06	6.72914289684298
10323	-1.68644936619414	5.26842917197989	-5.70478453915248	2.3876157558903e-07	6.95800630213108e-06	6.7226690845249
12988	0.562413063617143	11.3287572612968	5.69867041764787	2.44739866867238e-07	7.12240207599311e-06	6.69892432755992
4558	-0.985525151509844	10.9172496525042	-5.69616520647354	2.47231824508475e-07	7.18297122571255e-06	6.68919778337602
19163	-0.801067026104916	8.52732496939056	-5.69589599943792	2.47501091079077e-07	7.18297122571255e-06	6.68815267310612
11135	-0.780180607425752	8.25093547613834	-5.69358274899944	2.49826799650238e-07	7.23299029873171e-06	6.67917295967135
10889	-0.536257450427229	8.87425566075771	-5.69328143708164	2.50131315686724e-07	7.23299029873171e-06	6.67800340701219
10338	-1.16128161074626	7.96732375203387	-5.6931625131684	2.50251604902162e-07	7.23299029873171e-06	6.67754180593219
4361	-0.784704149425276	7.95564735084735	-5.69097256299455	2.52476917611482e-07	7.27743168664123e-06	6.66904218177918
5184	-1.13268012075762	6.98383696298438	-5.69097139845441	2.52478106129687e-07	7.27743168664123e-06	6.66903766228911
6105	-0.738671397490407	8.06684653045676	-5.68849109894653	2.55022030665582e-07	7.34074313883163e-06	6.65941257857569
15658	-0.806194842114866	7.79647333299678	-5.68266931509842	2.61092827953454e-07	7.50526431156541e-06	6.63682651449521
14623	-0.729967181670346	8.45582258592196	-5.68227053647697	2.61513837355385e-07	7.50715265712579e-06	6.63527973166406
6942	1.60945125125505	8.48778953588921	5.68164038989657	2.6218047728878e-07	7.51607750903303e-06	6.63283559971194
6715	-0.519669412193081	9.44111816315711	-5.6809237700817	2.62940634003817e-07	7.52765544069463e-06	6.63005618719673
158	-0.864523744247191	9.86765693162054	-5.67687820451266	2.67272903634513e-07	7.64132869822733e-06	6.61436785956106
3711	0.844560170533734	9.61120699122709	5.6752766703675	2.6900730750502e-07	7.68052215265685e-06	6.60815839284021
17782	-0.425264358094174	8.64365884912085	-5.67324086371132	2.7122803284407e-07	7.73347621852836e-06	6.60026609488053
18651	-1.13984645427001	9.42290155186717	-5.67198609661651	2.72605764077687e-07	7.75598568875277e-06	6.59540220496318
15246	-0.648018048911307	9.1977616929296	-5.67185357557659	2.72751673927646e-07	7.75598568875277e-06	6.59488853294733
18190	-0.830602789335807	7.81311842234565	-5.67080525519315	2.73908623675015e-07	7.77841586156683e-06	6.59082523697585
20736	-0.545242679460837	8.40864011460059	-5.66869748900017	2.76249459033538e-07	7.83436049726253e-06	6.58265636015484
7506	0.523015005248836	11.3757941781581	5.66834303725472	2.7664503657177e-07	7.83506210816133e-06	6.58128275383789
11012	1.49589598326968	8.21445153350014	5.66739500696686	2.7770580886912e-07	7.85457607735847e-06	6.57760900910458
7781	0.487127587393491	11.1677706013053	5.66660325361056	2.78594790409085e-07	7.8691854702716e-06	6.57454103214198
14725	1.23941816905019	9.56672651983374	5.66548530853347	2.79854797834864e-07	7.89422185401202e-06	6.57020935928344
258	1.07113153317751	8.5544651269535	5.66418972296238	2.81322045941982e-07	7.92502958221625e-06	6.56518978205268
4409	-1.20708561133201	10.0427705731161	-5.66222546249103	2.83561038141564e-07	7.97746686265641e-06	6.55758031995819
13091	-0.541169576612844	8.81204199597124	-5.66038244259472	2.85677796289232e-07	8.02631299805914e-06	6.55044142583152
4948	-0.7728204454125	4.70662005776599	-5.66005364215544	2.86057065862293e-07	8.02631299805914e-06	6.54916791542505
10877	-1.1179563005947	6.99368889447673	-5.65750574992178	2.89012914660909e-07	8.09849451055131e-06	6.5393003430838
4369	0.766992921928591	9.4745216526405	5.65693438707067	2.89679881638221e-07	8.09852222148369e-06	6.53708777347194
17617	-0.41459260168325	9.44022155170754	-5.65684828804909	2.89780518716474e-07	8.09852222148369e-06	6.53675436716424
17106	-0.53523341469154	8.36795821823037	-5.65393807603518	2.93202465475594e-07	8.18333116323427e-06	6.52548608807543
625	-0.789284130252761	7.82716241890722	-5.65001383499913	2.97879868562214e-07	8.30291010947553e-06	6.51029491652812
4465	-1.3701586411881	6.72103862409911	-5.64965088930883	2.98316169235839e-07	8.30411597314204e-06	6.50889011145451
15184	-1.16516978113652	7.8996835870132	-5.6492240339249	2.98830102201421e-07	8.30747684119949e-06	6.50723798263343
4334	-0.961420180008351	8.4406213320687	-5.64876393927571	2.99385032147952e-07	8.31196709490398e-06	6.50545725435041
15559	-0.796411965858863	9.01594992298568	-5.64787142892635	3.00464404736443e-07	8.32081472148493e-06	6.50200307879495
199	-0.675595796104409	7.01801823061336	-5.64738262844925	3.01057167998211e-07	8.32081472148493e-06	6.50011141905525
2408	0.678068360533573	10.8084587542665	5.64728522628255	3.01175424199923e-07	8.32081472148493e-06	6.49973447956821
15746	0.7251067633184	9.26611711520357	5.64719992520851	3.01279026028776e-07	8.32081472148493e-06	6.49940437243878
4722	-1.69507855844663	6.8670963405984	-5.64576056231945	3.03032498966702e-07	8.35831676001106e-06	6.49383445324876
5353	0.674061460023636	10.2515240522892	5.64276768448936	3.06710762207958e-07	8.43663678872117e-06	6.48225457163604
10806	-1.23375177747282	6.64988416504359	-5.64269415493926	3.0680168188125e-07	8.43663678872117e-06	6.48197010385043
9446	-2.39489878768636	5.52634885979646	-5.64247733143232	3.07069939915116e-07	8.43663678872117e-06	6.48113127495174
15501	-0.857675836296614	10.7479155899746	-5.64021254017892	3.09885832231804e-07	8.50294527713449e-06	6.47237015568249
7167	0.862386249784325	10.9183239842981	5.63927196659735	3.11062742586341e-07	8.52416812628304e-06	6.4687320260688
1767	-0.911449382420839	8.24094576430739	-5.6379028972001	3.12783690499714e-07	8.56022514621498e-06	6.46343688344383
17723	0.462124255742791	11.6400814988672	5.63644993266557	3.14620356940013e-07	8.59602020854696e-06	6.45781778516715
10049	-0.825691162232231	8.09935044039233	-5.63622524948971	3.14905321914774e-07	8.59602020854696e-06	6.45694890871759
4484	-0.841371478289659	7.84682545349056	-5.6351083139967	3.16325706173411e-07	8.60919019439645e-06	6.45262977900546
353	-0.561908899907031	7.81595627930813	-5.63494413036978	3.16535026572514e-07	8.60919019439645e-06	6.4519949166897
12237	0.514630490823406	10.8300278761654	5.63472772816936	3.16811129767822e-07	8.60919019439645e-06	6.45115814709116
106	-0.69374518702187	7.62105071167965	-5.63449725351781	3.17105448638871e-07	8.60919019439645e-06	6.45026697628961
17566	-0.957402313448846	7.25630159573062	-5.63424711914876	3.17425178030804e-07	8.60919019439645e-06	6.44929980315444
7263	0.81094673222554	10.1958169525025	5.63385565914979	3.17926191732876e-07	8.61172381914385e-06	6.44778621054281
12409	0.672096350266661	11.9150988674393	5.63252365680472	3.19636809819192e-07	8.64304497655065e-06	6.44263627553947
3101	0.607437210011996	13.7094907122685	5.63231882968691	3.19900661286568e-07	8.64304497655065e-06	6.44184439067062
14720	-1.84284512822096	5.98017354274784	-5.63117577217	3.21377054628179e-07	8.67184471287889e-06	6.4374253986005
3757	-0.513064185748028	12.9145644102184	-5.63056557054459	3.2216794799816e-07	8.67712445151669e-06	6.43506653306241
8974	2.96340319133274	7.77752070848515	5.63023763728409	3.22593780055133e-07	8.67712445151669e-06	6.43379887611028
17640	-0.950824200352468	6.75131387023081	-5.63007528865789	3.22804800212614e-07	8.67712445151669e-06	6.43317131241654
7334	0.89359747641826	8.43642521714721	5.62914708024721	3.24013896074653e-07	8.69855857212868e-06	6.42958342396149
8002	1.03834311681499	8.69549202005803	5.6264944264644	3.27493924000933e-07	8.78082693691841e-06	6.41933110237614
67	0.385828180502211	11.1766973714715	5.62613386362927	3.27969781602937e-07	8.78244048885533e-06	6.41793769213042
3547	-0.688430188213445	8.43692434564871	-5.6246273846217	3.29965356433412e-07	8.82469373509511e-06	6.41211620316329
3551	-0.65929399928512	8.70919611584989	-5.62325766395902	3.31790151949832e-07	8.86227854664483e-06	6.40682369774392
19490	-2.15546425944274	6.5400167331672	-5.61860770713793	3.38059477195785e-07	9.01833413408149e-06	6.38886020259726
9694	-0.716837360234322	9.12770584514708	-5.61661679790718	3.40779272846453e-07	9.0794255696089e-06	6.38117072520377
1946	0.520863026283033	10.706738828142	5.61563085011108	3.42134152064293e-07	9.10404328062264e-06	6.37736308470688
2110	1.2003065809032	9.34793171153124	5.61482779436367	3.43241622731662e-07	9.12202390575416e-06	6.37426194278942
9362	0.676468205463641	9.8161813247712	5.6126003667859	3.46331916353562e-07	9.19258885517345e-06	6.36566121221806
4559	-1.56448465360609	6.1535424438452	-5.6104793518674	3.49300040575332e-07	9.25973808942989e-06	6.35747256819097
11592	-0.616120690814994	8.52787656164935	-5.60745912808791	3.53569792506954e-07	9.36118117304127e-06	6.34581434871481
16530	0.507941977936968	11.6453244824231	5.60532904941334	3.5661199954234e-07	9.42927590949632e-06	6.33759356271343
8619	-0.704667698483423	8.51825447026742	-5.60503477936749	3.57034301760557e-07	9.42927590949632e-06	6.33645795529148
4804	-0.992582013889619	9.55956755116384	-5.60370352528175	3.58950925690208e-07	9.46805887388603e-06	6.33132084042483
19587	-0.839043310297155	10.4837073951923	-5.60259143219665	3.60559786271705e-07	9.47330172905095e-06	6.32702979011749
3446	-0.552797477414256	8.93616569348037	-5.60243881630951	3.60781128539237e-07	9.47330172905095e-06	6.32644094152469
6572	-1.07493985701194	4.33286854896898	-5.60228937549234	3.60997995608619e-07	9.47330172905095e-06	6.32586434941718
16199	-0.659354907577697	8.19335090088965	-5.60206557220036	3.61323016921561e-07	9.47330172905095e-06	6.32500085318347
781	-1.7227178544206	6.24920121097539	-5.60171818251954	3.61828089178488e-07	9.47330172905095e-06	6.32366055169556
15643	0.401939538617091	10.7119548900916	5.60171002933143	3.61839951502467e-07	9.47330172905095e-06	6.32362909538205
2269	-0.531466863999515	9.33371596196768	-5.5991503458288	3.65583112740899e-07	9.55945545295756e-06	6.31375428231415
3414	-0.91967048794933	7.97267747668262	-5.59871569091068	3.66222508444316e-07	9.56433764945797e-06	6.31207762940764
1362	0.483282626657619	12.1500165821042	5.59773878523342	3.67663599991412e-07	9.59011918594884e-06	6.30830945997602
6606	-0.472508580437457	8.95772825823146	-5.59585299688507	3.70461251817254e-07	9.65117796349563e-06	6.30103620909949
1764	-1.17903256363732	6.93078995819268	-5.59420723735448	3.72919935072744e-07	9.7032664879519e-06	6.29468948044637
763	-0.904178047329428	8.84826856615287	-5.59356692412573	3.73880867720888e-07	9.71630378008231e-06	6.29222035989761
2399	-0.72626073259781	8.0883580973369	-5.5917827848654	3.76571248007959e-07	9.77419819153827e-06	6.28534108337874
3769	-0.543396857136384	8.96241639357315	-5.59020728414609	3.78962858508681e-07	9.82420524487289e-06	6.27926696894075
6785	-0.995596551211745	4.82887727575178	-5.58972842308361	3.79692729322949e-07	9.83106370727362e-06	6.27742091875155
5034	-0.567281760781959	10.3660785335871	-5.58914299870419	3.80586902767634e-07	9.8421543227351e-06	6.27516413973861
18712	-0.670323610787343	9.68851768597753	-5.5876552494506	3.82868623276923e-07	9.88002050677194e-06	6.2694293529332
5606	-1.18575921164908	5.38003020603027	-5.58725231451424	3.83488908414015e-07	9.88002050677194e-06	6.26787627068871
8235	-1.10777186924635	5.88126181695218	-5.58719063984865	3.83583938767881e-07	9.88002050677194e-06	6.26763855412215
12274	-1.13133376742668	5.1134781027768	-5.5869715804668	3.83921660169432e-07	9.88002050677194e-06	6.26679422777253
18222	0.517413158263898	11.5670863640095	5.58590596513242	3.85568688545511e-07	9.90444107666156e-06	6.26268717860152
4588	-0.609378024022728	7.94749578501225	-5.58575139606005	3.8580816954243e-07	9.90444107666156e-06	6.26209146989416
3497	-0.718629950490784	9.55908588185459	-5.58311456841238	3.89916163374266e-07	9.99775327642172e-06	6.25193011385105
3777	-0.65411382512309	8.11411833730638	-5.58161080543475	3.92278176048408e-07	1.00461252164252e-05	6.24613598943009
17047	-1.30824290970974	10.5003006606724	-5.57455053244794	4.03557706181458e-07	1.0322478469978e-05	6.21894015097231
2065	-0.739989715740672	7.60751058781917	-5.57390953783554	4.04597436952275e-07	1.03261573352139e-05	6.21647172278883
515	1.36736735050433	8.0525458967288	5.57385931226264	4.04679017112699e-07	1.03261573352139e-05	6.21627831200123
16912	0.531870413837396	9.48723534562127	5.57259324866493	4.06740811288664e-07	1.0366248324375e-05	6.21140312082247
5480	-1.55241819150203	5.77027766156385	-5.57208666962854	4.07568673173379e-07	1.03748324419363e-05	6.20945257188929
5096	-1.18112763922994	6.41083041650202	-5.57152025108985	4.08496290684735e-07	1.03859321655681e-05	6.20727169549381
9610	-0.68318400347817	8.20943802918558	-5.56950819435794	4.11808252305864e-07	1.04575537917287e-05	6.199525378984
8917	0.539959215772621	11.0389527759759	5.56844947986019	4.13561558829268e-07	1.04894701259841e-05	6.19544981325992
12167	0.57696808949534	9.54586753556551	5.56297947369688	4.22738025180251e-07	1.07093633045664e-05	6.17439754240322
18842	-0.91754408334532	6.95867347426044	-5.56259063701738	4.23397915179785e-07	1.07132349124772e-05	6.17290133991169
16836	1.51673078040318	6.43091464415684	5.55974108998767	4.28264892750529e-07	1.08129662312996e-05	6.16193781358883
5260	-1.1421983475218	8.45871555445928	-5.55968399802692	4.28362965524317e-07	1.08129662312996e-05	6.16171817651926
7886	-0.858215743095478	7.81099609754897	-5.55872927399616	4.30006274030886e-07	1.08414946989553e-05	6.15804541022182
13631	-0.476736958566843	10.2314137837774	-5.55794745657527	4.31356589644113e-07	1.08625769082251e-05	6.15503798653508
16659	-0.936597112116416	7.96411523659355	-5.55598317490326	4.34767644605473e-07	1.09354414228862e-05	6.14748268805188
