	logFC	AveExpr	t	P.Value	adj.P.Val	B
25894	-0.106923054855672	2.59825824782563	-8.20692392734203	2.83322123938851e-13	8.66286537095319e-12	19.6783430095728
51229	0.081623716784966	3.04211864094609	8.20545432856392	2.85556239070416e-13	8.72597241631387e-12	19.6706204305669
42333	0.089668555016102	3.13962782863426	8.2052201767965	2.85913815478128e-13	8.72991169254891e-12	19.6693900242498
8491	0.0715961014969789	3.138019604907	8.20514699867203	2.86025658075555e-13	8.72991169254891e-12	19.6690054943304
49518	-0.225626115190977	3.4183425745668	-8.20107752002273	2.92314236829241e-13	8.91654063513158e-12	19.6476230527943
41149	0.19938358659659	3.24225430810534	8.20094071906316	2.92528006894024e-13	8.91775629102138e-12	19.6469043044969
37149	-0.1243299361413	3.36035615720543	-8.20058469016251	2.9308507919376e-13	8.92942989942915e-12	19.6450337544902
11457	0.408719899426831	2.90702716443998	8.20028362456314	2.93556974241353e-13	8.93849608741069e-12	19.6434519952396
49629	0.0943295836555162	3.35253038121005	8.19844769602778	2.9645102933895e-13	9.02125992901128e-12	19.6338066154285
37858	-0.196708610478524	2.85996907887802	-8.19459163201998	3.02622184872684e-13	9.20359143032724e-12	19.6135500426208
43606	-0.355723143189067	2.39204947071411	-8.19278596058632	3.05555677192426e-13	9.2872986981143e-12	19.6040654473727
35454	-0.243903710409579	2.98387282646155	-8.19233650743392	3.06290241521672e-13	9.30411044091544e-12	19.6017047088114
18309	-0.261639488647329	2.81044492171777	-8.1920399712325	3.06775846753947e-13	9.31334417889602e-12	19.6001471814467
25697	0.0868747960097297	2.57794482701026	8.18830301163178	3.12961454786386e-13	9.49550979622883e-12	19.5805205114485
7170	0.242827321106777	2.47482610923753	8.18510307812119	3.18356582554862e-13	9.6519967331914e-12	19.5637163074822
34711	0.138145660068331	3.02443332866983	8.1850213609117	3.18495562691315e-13	9.6519967331914e-12	19.5632871998364
50894	0.0755043506595581	3.36444693742322	8.18377482470067	3.20623095423295e-13	9.71073233368274e-12	19.5567416249615
26810	0.203002540827954	2.96805183527446	8.18049796098643	3.26283522574279e-13	9.8763364247454e-12	19.5395361060401
38002	0.182396516096989	2.98675959846678	8.1789198155139	3.29044929056515e-13	9.95404588926362e-12	19.5312505733533
37421	-0.161344981494327	3.07916248217452	-8.17875190742462	3.29340095064754e-13	9.95710065715822e-12	19.5303690535684
37236	0.249588432029537	2.75923511766756	8.17677683921824	3.32831891288607e-13	1.00567401636503e-11	19.5200002981552
3029	-0.116205646053797	2.30455171052008	-8.17650079767981	3.33322837535407e-13	1.0065643002041e-11	19.5185511851685
32133	0.246220041339418	2.61389243388121	8.17552280519125	3.35068019983292e-13	1.01123883417677e-11	19.5134172071176
50725	0.220696904890213	2.69819849983044	8.17462097781667	3.36685337273151e-13	1.01552219729518e-11	19.508683210703
35567	-0.2204316512669	2.72786985516494	-8.17219113502435	3.41081687492528e-13	1.02817781351363e-11	19.4959288734962
10802	-0.218886035030583	2.71661953567878	-8.1693615743292	3.46273214623136e-13	1.04311910681445e-11	19.4810777416617
9484	-0.317237522833193	2.58391818724028	-8.16920211338806	3.46568111857297e-13	1.04311910681445e-11	19.4802408435764
38877	-0.116497925378157	3.29314172787935	-8.16915865665514	3.46648521337823e-13	1.04311910681445e-11	19.4800127706105
43161	-0.107246270145234	3.17628282437296	-8.16831863475685	3.48206491575647e-13	1.04719273091102e-11	19.4756041700387
10639	0.272245861095468	2.4053794421535	8.16542549524276	3.53625792348584e-13	1.06286729944115e-11	19.4604213778802
580	-0.185014818027614	3.16096976877377	-8.16512883320632	3.54186203555874e-13	1.06392804765852e-11	19.4588646223806
30536	0.0922232324452826	3.02630451159732	8.16307585128822	3.58088669088265e-13	1.07502076089987e-11	19.4480918871451
41292	-0.14755533755606	3.34261034997482	-8.15978944896691	3.64424872320327e-13	1.09340256015782e-11	19.430848538183
2843	-0.297685138141177	3.05599011922791	-8.15832273670803	3.67288549894271e-13	1.10135015698121e-11	19.4231535105565
33019	-0.118987832275098	3.44868827165834	-8.15354125773514	3.76780350919747e-13	1.12915191547405e-11	19.3980704457453
14831	0.289751850419819	2.393302741243	8.15121785623775	3.81480204020873e-13	1.14256886339803e-11	19.3858836595997
38026	0.371929761967351	2.92464199335606	8.15099971119924	3.81924456054532e-13	1.1432316642529e-11	19.3847394880899
43081	-0.251726528427506	2.67573315425348	-8.14895135039601	3.86121104290893e-13	1.15511935493698e-11	19.3739962508061
22362	-0.197512564662789	2.83458452424776	-8.14876274183243	3.86509819229297e-13	1.15560801695635e-11	19.3730070755238
15503	-0.111942568643543	3.27900413462361	-8.14633783165933	3.91542248783828e-13	1.16997204828902e-11	19.3602899843236
50765	-0.139608769793079	2.85499686676733	-8.14476617885666	3.94838637426048e-13	1.17814186888283e-11	19.352048250827
29583	0.596083626161795	2.16626381281819	8.14470635635541	3.94964652771921e-13	1.17814186888283e-11	19.3517345510596
42191	-0.203614134492706	3.29864258983133	-8.14469752122841	3.94983267243294e-13	1.17814186888283e-11	19.3516882211016
27767	-0.244952040171635	2.57788844463705	-8.14459685674492	3.95195415882375e-13	1.17814186888283e-11	19.3511603540534
3767	0.115893337995567	2.81989677539984	8.14019451858679	4.04584887824675e-13	1.20543258036595e-11	19.3280770685997
27248	0.269364342194446	2.6727729198334	8.13952530980396	4.06031485851299e-13	1.2090400968938e-11	19.3245684395112
547	-0.160195509048111	2.40770028113756	-8.13802685908083	4.09289288068297e-13	1.21803351915206e-11	19.3167124324779
33444	-0.396952400572263	2.80185161843938	-8.13784988382737	4.09675763705727e-13	1.21847647678509e-11	19.3157846220765
19255	-0.155270703939955	3.27727851241519	-8.13735161983943	4.10765813621499e-13	1.22041350241889e-11	19.3131724542767
44990	-0.197445140779252	3.0796968656086	-8.13733462348564	4.10803047268703e-13	1.22041350241889e-11	19.3130833510512
32828	-0.101370702308752	2.86375809960633	-8.13718098500684	4.11139772937145e-13	1.2207066008758e-11	19.3122779051665
41696	0.116323427717941	2.96144047442219	8.13611643060687	4.13480478235773e-13	1.22694589132046e-11	19.3066971241324
44985	-0.215455454633669	2.83493902335036	-8.13366358969233	4.18924237875533e-13	1.24238052176436e-11	19.2938392314852
9057	-0.112694161702735	2.81036997909971	-8.1327766870607	4.20910087594404e-13	1.24754830355437e-11	19.2891903232214
42184	-0.521823286048383	2.80389944820829	-8.1313897724103	4.24034277451044e-13	1.25608212654996e-11	19.2819207741202
25427	-0.115465945506309	2.80045216853499	-8.12995495113687	4.2729063899146e-13	1.26499739058465e-11	19.2744004930959
87	-0.187692224252625	2.61437776103835	-8.12974929098342	4.27759421743962e-13	1.26565447832334e-11	19.2733226043778
8384	-0.253835306455207	2.45376380534311	-8.12769021808644	4.32481152422837e-13	1.27888717252788e-11	19.2625311933025
44624	0.075110850445539	3.04059374073579	8.12690326836289	4.34299384264572e-13	1.28352364423921e-11	19.2584070684572
43677	0.261375400160947	2.87637217538561	8.12615499529685	4.36035300238106e-13	1.28791163911343e-11	19.2544857400263
49612	-0.307475775677165	2.48388808508249	-8.124008984203	4.41052165804638e-13	1.30197989947027e-11	19.2432401311576
190	0.0883265766908128	3.11135817007659	8.12380475135764	4.41532593034095e-13	1.30264817263615e-11	19.2421699466759
3668	0.0804772703836616	3.42919139503695	8.1234245326083	4.4242838666234e-13	1.30454042291536e-11	19.2401776127777
8984	-0.252301871381325	3.36917237471238	-8.12198768229655	4.45829939904824e-13	1.31381471256091e-11	19.2326488045979
39874	0.640747937100281	2.66047856247404	8.12118188158093	4.47748929014766e-13	1.31871189455262e-11	19.2284267367909
6980	-0.170705493475134	2.80941845230978	-8.1208094965481	4.48638523542096e-13	1.32057341751691e-11	19.226475631269
40439	0.152616934386164	2.33983082181362	8.12041810625924	4.49575413325564e-13	1.32257193882281e-11	19.2244249756071
42435	-0.145229525345995	3.00310860047056	-8.11677341860457	4.58393774055955e-13	1.34774077743653e-11	19.2053303081321
29739	-0.208989071773545	3.07990928960265	-8.11651194699379	4.59032976061338e-13	1.34884669802414e-11	19.2039605421175
1635	0.0964849910159896	2.79801630272976	8.11635429860011	4.59418796428837e-13	1.3492072282752e-11	19.2031346787939
25603	0.100661630858292	2.96706050304905	8.115748008282	4.60905604854491e-13	1.35279884341837e-11	19.199958584393
50555	0.128292140314529	3.04688351464076	8.11562616114106	4.61204987737893e-13	1.35290314366408e-11	19.199320287801
759	0.216970701681349	3.06524093111334	8.11539693183332	4.61768736433149e-13	1.35378237446233e-11	19.1981194768741
10144	-0.22485767022513	2.83259264356287	-8.11446720371514	4.64062267628782e-13	1.3597289619962e-11	19.1932492234727
39716	-0.121023927430576	3.25315004005648	-8.11427251848106	4.64543965135216e-13	1.36036301292252e-11	19.1922294118115
1988	0.327995694558511	2.84571520912299	8.11291362525752	4.67920057003696e-13	1.36946739971013e-11	19.1851113728585
10411	-0.152317107147432	3.32561739958228	-8.11208832904521	4.69982347955797e-13	1.37471847540111e-11	19.1807885434619
49997	-0.116816280226544	3.29226151454572	-8.11179119337949	4.70727054709121e-13	1.37611177065364e-11	19.1792322037473
36438	0.134963878419776	3.14916858072203	8.10973335270692	4.75916875073945e-13	1.3904908083357e-11	19.1684540779225
47405	0.0778777707842305	3.14171641990409	8.10885418573385	4.7815141076098e-13	1.39622390308542e-11	19.1638496013799
19376	-0.266499859192935	2.6028949035433	-8.10861219177839	4.78768302847228e-13	1.39722956726206e-11	19.1625822274041
6461	0.0798319958928856	3.59594807596035	8.1079213322955	4.80533800682695e-13	1.40158425277621e-11	19.1589641087539
23877	-0.236262961911083	3.07218022284372	-8.10679401337745	4.83428577665884e-13	1.40922590951654e-11	19.1530603871841
18572	-0.214314860802838	3.32514637586668	-8.10665704062045	4.83781480755094e-13	1.40945336404535e-11	19.1523430827354
25475	0.0909408096371277	3.13638030741452	8.10643374943623	4.84357327678543e-13	1.41032971800369e-11	19.1511737499501
4572	0.171523571070084	2.67433062804766	8.1057672951334	4.86080104331726e-13	1.41454275991564e-11	19.1476837126815
9480	0.149979097356207	2.86422473501833	8.10550820340532	4.86751496127221e-13	1.41569312055697e-11	19.1463269431023
39261	0.097876209184957	3.32392670474501	8.10511119197002	4.87782071674899e-13	1.41788625324275e-11	19.1442479621783
11200	0.0839191262439797	3.23921477639671	8.10443169567602	4.89550965037673e-13	1.42222182908055e-11	19.1406897956166
46213	-0.24004415532589	2.96057643261353	-8.10338837409559	4.92279400115958e-13	1.42933853456092e-11	19.1352266336851
7192	-0.146982237874026	3.17631116751261	-8.1032066149744	4.92756269494957e-13	1.42991343942407e-11	19.1342749061435
46838	0.134193779934936	2.89217141991215	8.10269520720361	4.94100480639825e-13	1.43300318129455e-11	19.1315971045734
27878	-0.302763146063248	2.23294200148506	-8.10073845231111	4.99277450009328e-13	1.44719901224863e-11	19.1213517162331
11517	0.145691309631019	2.51829687709038	8.09867652739582	5.04791002376171e-13	1.46235386654466e-11	19.1105564399075
10088	-0.15560581961233	1.96233592090355	-8.09705553005934	5.09167968479794e-13	1.47420083296273e-11	19.1020702116748
6413	-0.216589070216668	2.85536118202871	-8.09610508426048	5.11751850865308e-13	1.48084581856487e-11	19.097094676056
16101	-0.230618811364911	3.26424755047177	-8.09459136246883	5.15893984410361e-13	1.49198984459254e-11	19.0891707677231
41571	0.075147163251338	3.41003918507801	8.09102235038882	5.25792549547835e-13	1.51975979541233e-11	19.0704896890076
41440	0.145947490682492	2.90403779113066	8.09072540207798	5.26624583427309e-13	1.52130716280669e-11	19.0689354966845
47227	0.101885106042369	3.06420588202746	8.08995153748131	5.28799065236024e-13	1.52621106361144e-11	19.0648852585919
38412	0.0848117882058839	3.24376755353004	8.08990950090337	5.28917438965115e-13	1.52621106361144e-11	19.0646652515483
32912	-0.102027135767343	3.46671113523204	-8.08660450489016	5.38307102323e-13	1.55243166359472e-11	19.0473689150552
32633	-0.113969480344735	2.56660630530206	-8.08614229323956	5.39633405096918e-13	1.55471670935905e-11	19.0449501441298
49367	-0.504108430600715	2.81111532771076	-8.08611707720419	5.39705855109431e-13	1.55471670935905e-11	19.0448181888237
21942	-0.307696863023308	2.91803956207772	-8.08568767393669	5.40941089510758e-13	1.55740007331576e-11	19.0425711433809
41367	-0.13734928867404	2.99179187048863	-8.08554350862431	5.4135642941275e-13	1.55772122752908e-11	19.0418167414044
31889	0.0755961756369215	3.24264605971491	8.08471321031928	5.43754692563763e-13	1.56374456623104e-11	19.0374719533578
46271	-0.233671711953724	3.13560918642741	-8.08425874364	5.45071858226626e-13	1.5666538454276e-11	19.0350938732923
46664	-0.130572081896254	2.4158750082245	-8.08212306853288	5.51304198077572e-13	1.58367921908267e-11	19.0239190824775
13196	-0.185775708516555	3.49389830272913	-8.080814314339	5.55158352648556e-13	1.59385776542034e-11	19.0170715293526
25228	0.0936370933260305	2.99080104434612	8.07992394303268	5.57795702143469e-13	1.60053343162331e-11	19.0124131881338
16748	0.220924917996915	2.82250051870353	8.07940261118653	5.59345703125388e-13	1.60408334862737e-11	19.0096856969152
38372	-0.146206938327859	3.61881135923842	-8.07781200591083	5.64101320626312e-13	1.61681717811262e-11	19.0013643235806
50999	0.255629087182869	3.11076938840401	8.07759021836124	5.64767608553502e-13	1.61782256403292e-11	19.0002040629125
32086	0.116234988382462	3.1710273232709	8.07681914574639	5.67090134655698e-13	1.62356860662231e-11	18.9961703413664
43466	0.100794119453204	2.97616003700543	8.07586109303299	5.69989084413381e-13	1.63095760560159e-11	18.9911586248063
50065	0.0918204200921455	3.26554446644539	8.07574899772133	5.70329231884072e-13	1.63102073028933e-11	18.9905722488388
43186	-0.170080395811977	2.80723420462268	-8.07365072661663	5.76733683269001e-13	1.64841674154411e-11	18.9795965295569
42811	0.0752726643435124	3.18005836306322	8.07230203015902	5.80887922056591e-13	1.65936540899018e-11	18.9725421540001
43315	0.0466392450567964	3.65416819414724	8.07119321373575	5.84325546571299e-13	1.66825594242706e-11	18.9667427318511
18670	0.127066296802975	3.17776363673025	8.07055461459611	5.8631453886154e-13	1.67300302140592e-11	18.9634027840391
34306	0.165938945247341	3.01543828399855	8.06961077958173	5.89266550086335e-13	1.68049119144755e-11	18.9584665583823
535	-0.150706857794725	3.12190574403786	-8.06949593867374	5.89626741709751e-13	1.68058370249634e-11	18.9578659557677
13901	0.240920283518168	2.9937022456177	8.0684622471809	5.92878716098862e-13	1.68891383592696e-11	18.9524599996713
39408	0.209585865891957	2.30033246390033	8.06699316342302	5.97531112044986e-13	1.70122183793552e-11	18.9447773957051
11228	0.194908654005661	2.80693634414154	8.06570782945361	6.01631339824294e-13	1.71110231015014e-11	18.938056050552
40564	-0.144841362050506	2.29067720336423	-8.0656960945909	6.01668902644648e-13	1.71110231015014e-11	18.9379946873501
45779	0.234394411991697	2.50943441998852	8.06443622197415	6.05715289131336e-13	1.72165505351987e-11	18.9314067930851
39203	0.197965837916245	2.9716809157194	8.06353242155552	6.08634709240765e-13	1.7289946454864e-11	18.9266809916254
40335	-0.416876302867508	3.64858374010273	-8.06313582010082	6.09920205257066e-13	1.73168706781624e-11	18.9246072865757
47761	-0.121345212674401	2.70546473518322	-8.05952782647428	6.21739327399646e-13	1.76426705875729e-11	18.9057435880061
34997	-0.197977912391794	2.88997780295755	-8.05843776382866	6.25354733470687e-13	1.77354476291167e-11	18.9000448926181
39012	0.275962371944801	2.50288669688696	8.05821709994956	6.26089146848429e-13	1.77464605272527e-11	18.89889132017
49856	-0.114364470119115	3.25246748032313	-8.05649161100023	6.31861547266505e-13	1.79001838108493e-11	18.8898712395544
10774	-0.199950845213826	3.17507573702286	-8.05629105313961	6.32535908807001e-13	1.79093932965145e-11	18.8888228499917
18632	-0.165093041677005	3.51502132002264	-8.05576878987851	6.34295339567828e-13	1.79406796754556e-11	18.8860928241608
8085	0.111048215044327	3.06723567304053	8.05575535285304	6.34340671105411e-13	1.79406796754556e-11	18.8860225855068
4494	0.278258023564455	2.74481251938511	8.05442490659063	6.38845078673002e-13	1.80581148037689e-11	18.8790681843701
50160	-0.172178184106837	2.66226662441258	-8.05371552881124	6.41259749681994e-13	1.81163828786192e-11	18.8753603201323
31424	-0.432211490889287	2.42345209914621	-8.05331419930879	6.42629860806176e-13	1.81404174421957e-11	18.8732626435515
15621	0.128017740271193	2.80889903979022	8.05325914090606	6.42818053133428e-13	1.81404174421957e-11	18.8729748656548
28444	-0.222733414731239	2.71373445569324	-8.05308242433942	6.43422449062644e-13	1.81474859725721e-11	18.8720512117851
19724	-0.134575015912997	2.96668125159611	-8.05281196101515	6.44348565887483e-13	1.81636157583544e-11	18.8706375782934
36450	-0.0754710343165954	3.42523904598529	-8.0506567909319	6.51775753540256e-13	1.8362886559632e-11	18.8593736271473
4042	-0.185081872816244	2.76855298906287	-8.05041592758562	6.52611087881595e-13	1.83763240759015e-11	18.8581148150322
18556	-0.182525513947738	3.46150507328364	-8.05006523797716	6.53829211168643e-13	1.84005195564673e-11	18.8562820432067
47753	0.221619573831309	2.51721729848136	8.04879633651259	6.58255656760106e-13	1.85149298168026e-11	18.8496507147171
50132	-0.0928655182051953	2.27355758908735	-8.04863198488112	6.58831156013036e-13	1.85209574318665e-11	18.8487918292016
47197	0.122869667080308	2.85758094380213	8.04843400640445	6.5952506802769e-13	1.85303054181851e-11	18.847757219947
26411	0.120317067059537	2.54921889352379	8.04622211647695	6.67327266410901e-13	1.87392513211858e-11	18.8361986864167
38751	-0.161793019384924	3.27460888987772	-8.04470423271582	6.7273442697727e-13	1.88807501246231e-11	18.8282673188777
13428	0.14626475812871	3.30211658545162	8.04394404714808	6.75458775230704e-13	1.89468403494144e-11	18.8242953023408
15347	-0.370071176621436	3.01130614579235	-8.04327495403148	6.77865735557392e-13	1.90039400324715e-11	18.8207993411142
36353	-0.153814341281164	2.9453449208417	-8.04317233859781	6.78235631863306e-13	1.90039400324715e-11	18.8202631907779
35325	-0.153460927089954	2.54087145857119	-8.04218544953953	6.8180331091392e-13	1.90934716386795e-11	18.8151069457115
14376	-0.275102967854817	3.17969868626516	-8.04194860420333	6.82662295564844e-13	1.91070916306675e-11	18.8138695166813
17472	0.073062175530867	3.10626650910169	8.04063498993024	6.87446035264112e-13	1.92304871272246e-11	18.8070065647184
19041	-0.369945576473326	2.99767867197149	-8.03989875159078	6.90141716207027e-13	1.92953689423291e-11	18.8031602467933
10325	-0.145343045315928	3.13459274045049	-8.03926559749768	6.92468360057387e-13	1.9349867918421e-11	18.799852553445
47841	0.388098244784666	2.44024078211532	8.03877325596317	6.9428294641657e-13	1.93900067322745e-11	18.7972805395449
44147	0.0911107864114732	2.97934062800071	8.03812731340149	6.9667081570848e-13	1.94461038357474e-11	18.7939061777258
25664	0.22350362566721	2.46326373458556	8.03761846227917	6.98557640637768e-13	1.9488161904974e-11	18.791248029103
37366	-0.206460783801851	2.0966682902973	-8.03619059935319	7.0387932615471e-13	1.96259468884768e-11	18.7837893905114
47610	0.302860353853438	2.37386297137844	8.0344939318975	7.10255244197179e-13	1.97929608160079e-11	18.7749271242865
24030	0.0878111804787092	3.21268646745882	8.03360972102187	7.13600737167375e-13	1.98700796554328e-11	18.7703088123429
40161	0.0536937544871283	3.53478696649706	8.03355781365559	7.13797619262563e-13	1.98700796554328e-11	18.7700377002362
43356	-0.492275693208928	2.56814273764357	-8.03335841031673	7.14554448361657e-13	1.98803547988021e-11	18.7689962216816
27557	-0.198896343581768	2.79505056742534	-8.03305402632774	7.15711265879304e-13	1.99017412522924e-11	18.7674064466353
39387	0.1076290467274	3.35732989922144	8.03054824723667	7.25305512849565e-13	2.01553631701521e-11	18.7543196263324
36911	-0.147502063443605	2.76186675983938	-8.03043816327475	7.25729925246364e-13	2.01553631701521e-11	18.7537447235087
38487	0.122345190591629	3.09828069562289	8.03036521382622	7.26011306952004e-13	2.01553631701521e-11	18.7533637533703
13887	-0.185714548290564	2.86441770236504	-8.0293785481701	7.29827752957668e-13	2.02503505739488e-11	18.7482111058425
14903	0.10845494480037	2.87752026923304	8.02880575632694	7.32052462855706e-13	2.030109361027e-11	18.74521991077
3847	-0.165115771499436	2.97823006269663	-8.0285438072495	7.33072110775507e-13	2.0318381379527e-11	18.7438519990015
1575	-0.27524346767659	2.81945958973877	-8.02803670176712	7.35050051996616e-13	2.03621969023114e-11	18.7412039053204
33335	-0.0954959710145349	3.10083674043782	-8.0268486776501	7.39704670607483e-13	2.04800738067329e-11	18.7350002639405
49236	-0.217952859283532	2.26352188109852	-8.0260309709958	7.42925406914743e-13	2.05562012884328e-11	18.7307305100189
26438	0.0862224013131474	2.94355983321885	8.02594722423115	7.4325604939454e-13	2.05562012884328e-11	18.7302932234806
34955	-0.142763477936379	2.50250092452635	-8.02477186549984	7.47911963690729e-13	2.06738187871729e-11	18.7241561915146
37588	0.137154434290232	2.95384137956112	8.02377450104116	7.51885513125191e-13	2.07724577429996e-11	18.7189487504707
20482	-0.163262345167063	3.10051611537689	-8.02362634478707	7.5247756150215e-13	2.07750577355148e-11	18.7181752131952
35468	-0.298595395875123	2.42131715840985	-8.02354821925961	7.52789946029067e-13	2.07750577355148e-11	18.7177673144221
42577	0.312402368370689	2.45643667288598	8.02335594705268	7.5355929432192e-13	2.07851029454818e-11	18.716763452984
47426	0.0749235664587169	3.35902132456534	8.02203556895229	7.58863731894255e-13	2.0920159525059e-11	18.7098698955803
1128	-0.260744374298203	2.39885473438194	-8.02050773796433	7.65047894785403e-13	2.10793099693801e-11	18.7018936694425
25977	-0.167060661286417	3.38753841091072	-8.01950537812855	7.69132294661121e-13	2.11804659189278e-11	18.6966609745991
5206	-0.223612847157078	2.44605637841177	-8.01861142571524	7.72793229698363e-13	2.12698581030667e-11	18.6919943715397
13723	0.290315298367855	2.15689427959568	8.01677734495101	7.80358483112154e-13	2.14665566416624e-11	18.6824206034453
23210	-0.152608769348545	2.92125689357683	-8.01281895000221	7.96937833208818e-13	2.19108763193648e-11	18.6617602961133
43359	0.0821092830827923	3.13892360444677	8.00962508411743	8.10569739453158e-13	2.22737266667739e-11	18.6450925659047
30436	0.198675416165113	3.06611386782984	8.00724733889507	8.20868513281129e-13	2.25446458955561e-11	18.6326851896401
36925	0.19577008304844	2.77545987528818	8.00582971407432	8.27070446539043e-13	2.27028181031777e-11	18.6252883679446
38694	0.160768078322521	3.0230685632187	8.00496202257322	8.30889432425856e-13	2.27954449101489e-11	18.6207611580671
18061	-0.192909947869833	1.99092099645931	-8.00454025712953	8.32752078260377e-13	2.28343291790797e-11	18.6185606356165
10540	-0.106825609649365	3.15696413246802	-8.00297546591449	8.39698994149098e-13	2.30125096867927e-11	18.6103967847384
46829	0.267766991763211	2.57565982043164	8.00120151818274	8.47644114711333e-13	2.32178416805226e-11	18.60114229815
34072	-0.116866047557766	3.16402704517341	-7.99968837290393	8.54480147958565e-13	2.33925915999591e-11	18.5932488750382
39976	0.0924055477492891	2.81836001328786	7.99850578409944	8.5986090974653e-13	2.35273361836516e-11	18.5870801336934
12714	-0.0713769650713464	3.08315404596359	-7.99839397724829	8.60371367604392e-13	2.35287478641508e-11	18.5864969294635
49803	0.153236111615653	2.79023368324927	7.99765885636501	8.63735090941703e-13	2.36008596794195e-11	18.5826624704081
40917	-0.223487997978783	2.8435218488539	-7.99758957554198	8.64052774938002e-13	2.36008596794195e-11	18.5823011006342
38479	-0.202597360736289	2.6607493719733	-7.99751626133675	8.64389080231491e-13	2.36008596794195e-11	18.5819186937045
43248	0.0661065712444287	3.34410932034496	7.99703129831985	8.6661696917411e-13	2.36490961742265e-11	18.5793891528944
10045	0.135422430044264	3.0869794311954	7.99529350027436	8.74647247843989e-13	2.3855538447047e-11	18.5703252709731
44569	0.0959886185071583	2.96418265023189	7.9913186976452	8.93293585374055e-13	2.43511546430835e-11	18.5495960086899
31978	0.0812483688971376	3.44477565825784	7.9906047463731	8.96684418870869e-13	2.44279838836276e-11	18.5458729617384
1260	-0.11558776671055	3.15713506822749	-7.99052482745587	8.97064779875004e-13	2.44279838836276e-11	18.5454562142064
41512	-0.134159589167834	2.94105906895757	-7.98821384711012	9.08133110248719e-13	2.47162597458139e-11	18.5334058513973
49412	-0.172383984639464	2.94802761818527	-7.98796140322173	9.09350367131969e-13	2.4736259641941e-11	18.5320895730563
8726	-0.108772704840605	3.09336245730249	-7.98660914091015	9.15898476280526e-13	2.49011719351857e-11	18.5250388985526
22107	-0.14199599901025	2.74981060003361	-7.98564567764153	9.20592444017352e-13	2.50155263166051e-11	18.5200156358014
25914	-0.130366211099809	3.16550916867384	-7.98552403065431	9.21186801510196e-13	2.50184186622017e-11	18.5193814110466
21909	-0.195750838682149	2.84443744590257	-7.98530666372654	9.22249788287099e-13	2.50294195492213e-11	18.5182481433293
47474	-0.105075851688165	2.8103553898351	-7.98524161736112	9.22568120524772e-13	2.50294195492213e-11	18.51790901836
42677	-0.210863200117703	3.25268947767455	-7.98406929178437	9.2832414493873e-13	2.51722627476882e-11	18.5117971383803
45792	0.0877053438656418	2.96741055177113	7.98332559990493	9.31994091537686e-13	2.52584191531112e-11	18.5079200662088
26400	0.210441603925913	2.81406715140964	7.9802926294435	9.47110932617093e-13	2.56545484315235e-11	18.4921094792337
15379	-0.200629890487725	2.31498323636533	-7.97831095684772	9.57119229760377e-13	2.59119565074937e-11	18.4817801892413
39720	-0.154332404461145	3.23046278716304	-7.97775866813652	9.5992719639437e-13	2.5974262228136e-11	18.4789015723388
38379	0.129198902359012	3.07924059436621	7.97732971333052	9.62113749000313e-13	2.60196965156857e-11	18.4766658330418
18073	0.30575976532139	2.09493630073897	7.97497101414906	9.74225668333617e-13	2.63333660355691e-11	18.4643727956104
11903	0.0804359333824309	2.84541561107681	7.97410337193454	9.7871901278017e-13	2.64408830871001e-11	18.4598511063334
14460	0.13322456498831	2.9752789989376	7.97383629581323	9.80106285518258e-13	2.64617347346718e-11	18.4584592777918
31875	-0.11972432903338	3.01014357742507	-7.97375614883712	9.80522973630479e-13	2.64617347346718e-11	18.4580416061847
37539	0.424838189984129	2.42433388841537	7.97311185180551	9.83879105612017e-13	2.65383403573707e-11	18.4546840138676
40806	-0.202188120044811	2.17225795807627	-7.97284321218204	9.85281813171557e-13	2.65622030768585e-11	18.4532840901714
34267	-0.114893734927473	3.46246057264681	-7.97131925781268	9.93276854337316e-13	2.6763669985812e-11	18.4453427929188
32166	-0.0882798360747024	3.11849370780613	-7.9711851564474	9.93983460435209e-13	2.67686428136953e-11	18.4446440152953
82	0.105211926640686	3.45273944515331	7.97053560149329	9.97413164568974e-13	2.68469067855321e-11	18.4412593540217
18963	-0.147468012902873	3.41091916464997	-7.96649939640495	1.01898968190477e-12	2.74132817048e-11	18.4202296200771
16118	0.104425613064799	2.51595707844573	7.96633792919404	1.01986242241971e-12	2.74223731368604e-11	18.4193883990022
22231	0.086771501670313	3.20310685528153	7.96532680829517	1.02534450240614e-12	2.75553274137197e-11	18.414120721585
47698	0.0851486677177016	3.14809385719167	7.96517102996595	1.0261916972023e-12	2.75636487510452e-11	18.4133091749987
19447	0.203355267561168	3.00352337119192	7.95999467090071	1.05474204188907e-12	2.8315682167489e-11	18.3863450352458
21202	-0.386632037381324	2.683489879679	-7.95684843616902	1.07247925661401e-12	2.87767903517217e-11	18.3699586127851
23514	0.0970499917660113	3.01438275552299	7.95654768655995	1.0741901982505e-12	2.8804822553393e-11	18.3683923327337
50469	0.246687813862611	2.6768770327586	7.95646738141671	1.07464750652627e-12	2.8804822553393e-11	18.3679741129878
14283	-0.224372802757546	2.93099690121617	-7.9557049687706	1.07899881078368e-12	2.89063443164807e-11	18.3640036217071
17736	-0.259687905134391	2.76603049131157	-7.95529072363685	1.08137035743245e-12	2.8954750103241e-11	18.3618463652855
38514	-0.131668471980372	3.50237810445197	-7.95350843624897	1.09163312222289e-12	2.9214290174896e-11	18.3525651726791
