	logFC	AveExpr	t	P.Value	adj.P.Val	B
2528	2.69573092522943	9.13989739722615	4.61524580457535	3.28827248130792e-05	0.000268272872693155	1.92206878272903
10717	1.88881008342455	8.8958187593271	4.61520950832131	3.28866161855552e-05	0.000268272872693155	1.92195444962727
1619	1.77419165845311	9.84121375178466	4.6148459393706	3.2925619866802e-05	0.000268394419631655	1.92080922559905
7416	-3.12747474984574	6.23795239825168	-4.61377457437192	3.30408200792981e-05	0.000269000925966407	1.91743466112555
4027	-1.69300246708542	11.2832444813875	-4.61370476573067	3.30483400738253e-05	0.000269000925966407	1.91721478865654
5609	-1.57887172268736	6.78644744862379	-4.61091275181379	3.33504848888415e-05	0.000271261978989956	1.90842188051819
4456	1.56263413002922	11.2626057389143	4.60963182736471	3.34900088030775e-05	0.00027219799125713	1.9043884746986
11085	2.06521125947813	10.2575728933262	4.60879975660609	3.35809482979759e-05	0.000272738044710402	1.90176863875975
11037	-5.17734372628345	6.6291140267939	-4.60596713540066	3.38923540747939e-05	0.000275066590832967	1.8928511554449
10821	-2.13586112800285	9.81103018673874	-4.60425269601632	3.40822064814063e-05	0.000276258017998451	1.88745479007148
11009	1.39982718116036	10.9577430507999	4.60412953683501	3.40958848972869e-05	0.000276258017998451	1.88706716146092
3378	1.25216357415826	10.5736933827575	4.60397023402665	3.41135855184437e-05	0.000276258017998451	1.88656578051916
2312	2.39967167524287	10.9472288251744	4.60353565477212	3.41619188034639e-05	0.000276448376363787	1.88519804029431
9087	-3.13291416266027	4.9375804107593	-4.60175664562623	3.43604791060317e-05	0.000277853256968528	1.8795994793961
5998	-1.53100104966391	7.50962338780826	-4.60128382953688	3.44134416393282e-05	0.00027807958828296	1.87811164904396
3675	-1.42684372351206	10.8546517722034	-4.60030800682214	3.45230018490638e-05	0.000278762600137291	1.8750411552001
11006	1.57794541532324	8.55322193781657	4.59988018644174	3.45711430899275e-05	0.000278949042250973	1.87369506039768
2834	2.66986522281167	7.74538411702377	4.59877842309763	3.46954243550246e-05	0.000279749131204344	1.87022867157496
2722	2.23660651896709	10.1892316577121	4.59739945030414	3.48515931897713e-05	0.000280804985649858	1.86589053002472
10191	2.67199914555918	11.1208643049179	4.59623819501495	3.49836402033442e-05	0.000281665100263368	1.86223766378876
6037	-3.47348674013692	5.71288747004813	-4.59390678718977	3.52502294606446e-05	0.000283514326784476	1.85490491926952
5803	1.5423758473693	12.2457691169051	4.59378471583496	3.52642427118545e-05	0.000283514326784476	1.85452101631378
6737	1.0217208655599	10.654028780769	4.59180143523604	3.54926816568523e-05	0.000285145029039719	1.84828428598987
1595	3.90430651875924	10.1723336140387	4.59113189846958	3.55701277356366e-05	0.000285561191302317	1.84617903810913
5202	0.99775403673251	12.5928841206764	4.59051844671221	3.56412319021418e-05	0.00028592587696711	1.84425023486085
6574	2.44753083296701	8.53970389027492	4.5902503987969	3.5672344640309e-05	0.000285969443894774	1.84340747215051
3520	2.69721089521427	5.97883278413767	4.58584792558082	3.61871749641854e-05	0.00028988790879583	1.82956824153451
11014	-1.93822867028901	10.1960052620867	-4.58335479344344	3.64819495473587e-05	0.000292039186347836	1.82173312143841
5085	3.27983019272228	5.3889366638918	4.581759488337	3.66718041501096e-05	0.000293348088513988	1.81672037352056
4202	1.76895875289106	10.7373004702989	4.5795959572293	3.69308313568836e-05	0.000294962317802184	1.80992313663583
1343	-1.2000398646443	11.5426744183961	-4.57953971489082	3.69375888040106e-05	0.000294962317802184	1.80974645334514
5660	-1.6969958882206	9.63822750713699	-4.5794109035186	3.69530698997797e-05	0.000294962317802184	1.80934179992325
3906	-2.66867506767171	6.03712600506518	-4.57866344410402	3.70430284099984e-05	0.000295468568298949	1.80699377907423
2500	1.85798030792503	11.6838311204896	4.57785393677865	3.71406967934831e-05	0.000296035546739753	1.80445099768478
7436	-3.02905406022175	4.96532110610409	-4.57673934842105	3.72755870608501e-05	0.000296898184493967	1.80095017207201
4659	-3.04633791784237	10.0229970502214	-4.57650148033932	3.73044365970205e-05	0.000296915583636757	1.80020308804134
2441	-1.36535448693368	10.153117797384	-4.57575171028286	3.7395514892238e-05	0.000297427898803621	1.7978483380987
919	-4.39042708892657	5.92972845996059	-4.5744026254579	3.75599444454871e-05	0.000298522470664167	1.7936117064659
1411	1.03618611211796	11.0637725290712	4.57081998477348	3.80000541153251e-05	0.000301804994703384	1.78236302184938
7789	1.46904210083656	9.93114032812551	4.57033433076742	3.80601021822955e-05	0.00030199051412059	1.78083841828913
10048	-3.80428881103937	4.46534483926734	-4.57019251458971	3.80776544073021e-05	0.00030199051412059	1.78039322854724
5364	2.91326419868429	9.89076999128359	4.56683486045485	3.84955490346878e-05	0.000305087500712632	1.76985430486805
10382	-1.09058710913665	10.2811034627121	-4.56423614188449	3.88220704135181e-05	0.000307300149009104	1.76169940097094
6272	1.27813728619028	13.83320046134	4.56417382565192	3.88299335119721e-05	0.000307300149009104	1.76150386992308
3892	-2.19944397594443	6.75351406191466	-4.56141266329949	3.91799104159996e-05	0.000309849646649258	1.75284106355616
6331	2.12060662126868	9.02639526350282	4.55994510110585	3.93671804978353e-05	0.000310890033848266	1.74823752910847
10973	-1.16740510128419	11.9494703699337	-4.559852313987	3.93790501641939e-05	0.000310890033848266	1.74794648684729
4831	1.87101570777704	12.1609366877584	4.55972591160662	3.93952256632154e-05	0.000310890033848266	1.74755000811827
10512	-1.45149869682977	8.039738971818	-4.55868828347608	3.95282556326398e-05	0.000311718928094507	1.7442954908393
2485	-2.7473557557019	7.54540261315579	-4.55532618414758	3.9962328817526e-05	0.000314918988947737	1.73375209583592
3610	1.00191723239319	9.44521298767949	4.55397203226956	4.01384774363962e-05	0.000316083413192554	1.72950632159078
4655	1.01155593903268	13.3627005281413	4.5525547326193	4.03236555522069e-05	0.000317317247048638	1.72506303962966
5428	2.19504308766468	12.0042583635728	4.54879558334883	4.08188753028701e-05	0.000320987412780691	1.71328038302373
8406	-1.65115609799377	10.8646123468177	-4.54826433202006	4.08893399250575e-05	0.000321314608373688	1.71161551358289
5396	1.18105558554937	14.9013299374522	4.5478170847006	4.09487547769723e-05	0.000321554572948933	1.71021395544705
7443	-1.09896265638462	11.3876262527446	-4.54609447009676	4.11783882918145e-05	0.000323129917991089	1.70481618694031
3024	-1.16248997617623	8.00854660033533	-4.54572019302992	4.12284480439258e-05	0.000323294907724728	1.7036434966314
8698	-2.35730034025529	8.35520740095445	-4.54538159604746	4.12737869548526e-05	0.000323422672584295	1.70258262960232
10045	2.19310987231974	8.31425496353465	4.54387209972481	4.1476507252283e-05	0.000324782635903074	1.69785353336098
6818	2.09658720001691	9.23319191965816	4.54314248919179	4.15748410376639e-05	0.00032532386152803	1.69556794158963
2077	-1.37659838531235	10.9875044738032	-4.54202957533112	4.17252750606773e-05	0.000326075312499288	1.69208186124312
3461	1.24897452582814	11.8082303766229	4.54199881508635	4.17294405308923e-05	0.000326075312499288	1.69198551252856
456	1.66899269588671	10.5482581004936	4.5394305442928	4.20786703178237e-05	0.000328573628323259	1.68394188162903
2315	1.41740913738986	10.9611229132556	4.53850372568483	4.22053998411464e-05	0.000329332254541812	1.68103955864248
770	1.65964047262985	8.83383194064821	4.53697256112572	4.24155851706375e-05	0.000330740574842471	1.67624520144063
131	-2.26751524128183	6.85787662408351	-4.53643556129522	4.24895426713551e-05	0.000331085414727459	1.6745638949087
5586	3.09029838852216	8.33972756145234	4.53619906577072	4.25221537356281e-05	0.00033110781947288	1.67382346783042
1393	-2.33547829185814	6.71976271506507	-4.53498387751918	4.26901068402764e-05	0.000332183326112143	1.67001914121613
7724	-0.970371772926885	9.65696370482224	-4.53426081937825	4.27903501753012e-05	0.000332730830448309	1.66775567572427
10515	1.20189133452116	12.4865268179899	4.53178557253174	4.31352630266849e-05	0.000335178753525566	1.66000813783436
7783	1.31986613495795	12.412626509756	4.52961779318579	4.3439568619902e-05	0.000337307947407677	1.65322423469908
8523	-2.93101433753312	6.80731988276847	-4.52927206183112	4.34882953409679e-05	0.000337450988586535	1.6521424031863
2812	2.00502063592627	8.33274101114769	4.52659666396679	4.38671760143232e-05	0.000339968737841359	1.6437718022345
10518	-3.38507966384543	4.76859842227106	-4.52654989375152	4.38738281345337e-05	0.000339968737841359	1.64362548678012
11005	1.55564665310349	9.27605501076579	4.52569885856715	4.39950435008399e-05	0.000340670938374028	1.6409632131534
4312	-1.33021001120831	10.8328681113381	-4.5241501858888	4.42164678236007e-05	0.00034214758110896	1.63611900344063
8646	1.59974189849838	10.5557772987262	4.52161135708167	4.45818260179768e-05	0.000344735161604286	1.62817891570291
4700	2.15919507387574	9.65726521047476	4.52119577172695	4.46419131988869e-05	0.000344960238355035	1.62687934341971
10222	1.61390217902027	10.5287466296113	4.52037512543527	4.47607990273798e-05	0.0003456390410332	1.62431323753318
4644	1.72107650672276	8.89205184156949	4.51874253773329	4.4998232722824e-05	0.000347231684940156	1.61920875056134
1975	2.02545872445801	12.1417701538901	4.51581271973476	4.54274257440876e-05	0.00035030082109447	1.61005000114721
10590	1.77500897447638	9.28039988973035	4.5145882234832	4.56079898823218e-05	0.000351449804387303	1.60622281133904
9626	1.47018739144175	8.91722116388827	4.51101072690419	4.61395646342717e-05	0.000355058955431173	1.59504344380421
2670	-2.12989749928811	6.65483977409663	-4.51079515885001	4.61717887202046e-05	0.000355058955431173	1.59436991596862
1187	-1.34600063256245	11.0903759829498	-4.51079365738467	4.61720132433173e-05	0.000355058955431173	1.59436522478285
5157	1.25870942089405	10.1019762542043	4.50908259855184	4.64285744436842e-05	0.000356785490980279	1.58901955619315
116	-1.2926398365376	10.6859296209865	-4.50745063232532	4.66745771638658e-05	0.000358424758618885	1.5839216810432
4552	1.61280455250163	10.1295453017477	4.50703646236179	4.67372120321039e-05	0.000358424758618885	1.58262802016286
6165	3.22345961005959	10.6645624441958	4.50702821729561	4.67384597678151e-05	0.000358424758618885	1.58260226712195
7598	-1.85651507105789	12.5865862782708	-4.50423444733752	4.71631283495469e-05	0.000361209651885406	1.57387706689499
11080	-1.14499158538141	11.9125652489123	-4.50421244947195	4.71664870984626e-05	0.000361209651885406	1.57380837343228
5908	1.43533474130429	11.6416983892761	4.50266557042526	4.74032610807089e-05	0.000362773410401164	1.56897819257254
310	2.94715425397509	11.4520680960673	4.49616444707911	4.84111511691388e-05	0.000370232258426072	1.54868490551535
8971	2.28676083046502	10.7662021927145	4.49554557420399	4.85081839576291e-05	0.00037071971747989	1.54675365502112
3587	-1.6190503569924	10.7625637654227	-4.49424731267978	4.87123570599438e-05	0.000372024757107321	1.54270262814394
7700	-4.96217373868979	9.60491941657449	-4.49269773977528	4.8957154956623e-05	0.00037363805376422	1.53786798889934
9090	1.49949207487004	12.8279025571456	4.49237866774718	4.90077105744758e-05	0.000373767710443006	1.53687256656585
537	-1.06433164247554	9.60298508824494	-4.4918270842278	4.90952272657641e-05	0.000374178888161727	1.53515183013944
7702	-4.8501946323719	9.64724248517905	-4.48964298948248	4.9443270722492e-05	0.000376378847865765	1.52833903131801
6700	1.26539971557099	10.563254351088	4.48959164149895	4.94514822117301e-05	0.000376378847865765	1.52817887745038
894	-1.52599294985402	10.3598256715612	-4.48856829342388	4.9615413232691e-05	0.00037731834544993	1.52498720625552
1442	-2.58056371557435	7.18367186463862	-4.48839832528333	4.96426920596451e-05	0.00037731834544993	1.5244571269059
8682	-1.46309495291045	9.98788303142382	-4.48696276763989	4.98736767162126e-05	0.000378815409437263	1.51998035279528
5820	2.52935377415574	7.73951672391096	4.48588237983038	5.00482074213841e-05	0.000379881928859653	1.51661152329021
448	1.30131890464706	9.91894304387416	4.48555933059099	5.01005102951219e-05	0.000380019878839361	1.51560426035128
3702	2.16238035561828	13.1370350142346	4.48163356717941	5.0740398810451e-05	0.000384611532167714	1.50336594078113
5697	-1.7301646803991	10.3123389520787	-4.47890988133441	5.11890466838422e-05	0.000387748323009921	1.49487736561905
9532	-2.63980884739907	7.22808274978575	-4.47606085323256	5.16624968710552e-05	0.000391068594601767	1.48600021044481
5867	2.19249592176048	8.95614707232678	4.47539107603829	5.17744210084825e-05	0.000391649577397726	1.48391358862162
5951	-1.99159100519997	10.4663579698938	-4.47375861259885	5.2048211617679e-05	0.000393453385175055	1.47882830557478
10016	2.97114551878735	11.2813390797156	4.47242184213501	5.22734648123666e-05	0.000394888080519472	1.47466465141164
3204	-1.42306359197029	9.05336866231384	-4.46984241170029	5.27108136097854e-05	0.000397921972572854	1.46663178591798
2925	1.6245407453423	10.4785503158514	4.46922541787293	5.28159561317454e-05	0.000398445576915301	1.46471060011536
5438	-3.01557996961106	9.8750850440344	-4.46647639320224	5.32869205968498e-05	0.000401726378365553	1.45615193786249
2490	1.24433461039071	11.0473807944035	4.46598452034238	5.33716210118976e-05	0.000402092692806143	1.45462077624837
6745	-1.34279278502934	10.0230800194818	-4.46288271563282	5.39087950514056e-05	0.000405865066191617	1.44496656018731
5931	-3.26740618267406	5.25654162209157	-4.46029923667206	5.43602410855701e-05	0.000408987354383664	1.43692753230945
3224	-1.34134485517613	9.11043147102837	-4.45988444140538	5.44330677459883e-05	0.000409258750406198	1.43563697442166
9539	4.29489059565811	9.22164606924665	4.45608070621285	5.51053673744806e-05	0.000413925978766901	1.42380447231542
6914	2.56646945728413	8.04649996522042	4.45595246431437	5.51281748101764e-05	0.000413925978766901	1.42340560904334
325	3.46705991696952	10.2882457802806	4.45502475038273	5.52934413062646e-05	0.000414887108453677	1.42052032367555
9781	2.24276619660175	12.742341321743	4.45421264052782	5.54385115754226e-05	0.000415695505988101	1.41799476494061
626	-2.91233504875856	4.67943979490683	-4.4537705192991	5.55176458900604e-05	0.000416008739559773	1.41661989702331
5102	-2.05097575460229	7.99982659768202	-4.45212958677679	5.58123204960359e-05	0.000417935567399704	1.4115175267881
2799	-1.85780977445461	5.3912276337528	-4.45080102364096	5.60520213548122e-05	0.00041944842593134	1.40738696894973
11130	-1.44476784157485	7.71648142086552	-4.44881599968078	5.64120397190787e-05	0.000421859007570142	1.4012163161545
7081	-1.86972833770305	10.1811550153032	-4.44844143699036	5.64802264403777e-05	0.000422085450613158	1.40005206604802
4683	1.26138065777357	13.0408783251902	4.44639026868063	5.68550609057865e-05	0.000424453426767403	1.39367709506732
5992	-2.37342346413994	8.34482209805598	-4.44629064330572	5.68733284900732e-05	0.000424453426767403	1.39336749069538
9871	2.03943083337994	12.9560598749076	4.44387949738006	5.73171984997639e-05	0.000427479574879351	1.38587520893801
5813	-1.26948562484597	8.1966977317746	-4.44306099763933	5.74686460731822e-05	0.000428148094382409	1.38333219187094
10952	1.20905945221361	11.6374877444152	4.44297955928758	5.74837360666099e-05	0.000428148094382409	1.38307917877211
3561	-1.33663338069049	10.2166459873275	-4.4422683892579	5.76156760700104e-05	0.000428843952566555	1.38086978683815
6915	2.5084586880523	10.5019415927475	4.44053391661934	5.79387083433162e-05	0.000430960265466149	1.37548186425655
10791	-2.10416835752036	8.49635177440467	-4.44004808544929	5.80295079238161e-05	0.000431286587443946	1.37397283382146
6406	0.960647357137242	12.8254562409703	4.43988486435946	5.80600444165672e-05	0.000431286587443946	1.37346587016523
6116	1.67462250218564	10.4969532307864	4.43301826905258	5.93590336873399e-05	0.000440508680273786	1.35214470037925
9564	1.61056992532896	9.19698096055602	4.4327660376586	5.94072870337503e-05	0.000440508680273786	1.35136174713002
5060	1.56716529587112	8.27731604033898	4.43269852062343	5.94202099480221e-05	0.000440508680273786	1.35115216991016
8697	1.56120873869449	12.0467767520649	4.42980421781469	5.99767792395568e-05	0.000444338946661654	1.34216921432247
7691	1.57439085842783	7.66819051601286	4.42782781116894	6.03597654603104e-05	0.000446878981649306	1.33603639271487
7838	2.95093648168124	9.64483432582222	4.42323882725214	6.12582632639283e-05	0.000453229741823151	1.32180074385608
3982	-2.18017731381994	9.16207732169429	-4.42151755815171	6.15986408913014e-05	0.00045544546236696	1.31646259408562
6748	1.72049595140314	12.0054343494971	4.41490233613886	6.29240878222792e-05	0.000464936773656987	1.29595432358997
9764	1.90337086071314	8.22240069251303	4.41177519519	6.3560321078794e-05	0.000469326376135525	1.28626379128739
3370	-2.65484408772558	7.5253299444523	-4.41108557636804	6.3701471955966e-05	0.000470056918641274	1.28412712428496
2487	1.87560927717929	11.9280477782913	4.41026664752783	6.38694881038889e-05	0.000470984602673379	1.28158997957118
829	-1.45010328610202	8.76675419717042	-4.40978986413328	6.39675072301049e-05	0.00047139523031583	1.28011292832562
5092	1.58386861611414	10.069226877233	4.40583343264171	6.47865816716055e-05	0.00047711546753527	1.26785848152552
4072	-1.84552762831531	8.69929715636523	-4.40276945254776	6.54279350909547e-05	0.000481520196455902	1.2583711926226
1562	-1.34521324686885	9.4972434269745	-4.40216546659377	6.55550920895952e-05	0.000482137351662908	1.25650131601465
7915	-3.44927166791164	4.91811954339804	-4.39837882156234	6.6357816875404e-05	0.000487719003899421	1.24478053174005
7576	-2.5423771660128	3.39866042049805	-4.39816854007632	6.64026746446272e-05	0.000487726769240055	1.24412976323261
1968	-0.996817074240345	10.2886117357096	-4.39783198489405	6.64745311328569e-05	0.000487838382010541	1.24308823443161
2635	-1.37795064211567	12.089808591476	-4.39768707829456	6.65054929404582e-05	0.000487838382010541	1.24263980518447
6785	2.58125757218324	8.20203410753543	4.39719753656977	6.66101963206662e-05	0.000488284750513903	1.24112490749091
10449	-1.23850687838542	8.97699388219021	-4.39697327723688	6.66582148006472e-05	0.000488315277503425	1.2404309539171
3257	-1.22293171441413	9.10010677129691	-4.3949708829395	6.70884708662192e-05	0.000491144065151447	1.23423530604468
8630	-1.36959373911589	9.56357110041305	-4.39446081356337	6.71985030178965e-05	0.000491626367348408	1.23265726574204
5785	1.73988193529801	8.00009770671094	4.39376042245612	6.73498788465472e-05	0.000492410309229352	1.23049052882532
6285	2.40626503375856	5.86461758936045	4.38968893431755	6.82364748603838e-05	0.000498487520228718	1.21789759741217
4887	-2.0649433642976	9.78561110883459	-4.38953311972567	6.82706302962545e-05	0.000498487520228718	1.21741576026327
10244	1.74277276205693	11.9448297711166	4.38754416837024	6.87080904836651e-05	0.000501352940717963	1.21126576332377
5881	1.83811289646124	8.90837700873862	4.3861169965126	6.90236771395576e-05	0.000503325897150605	1.20685350443185
8694	-1.5272915507121	6.69184044502243	-4.38521636791084	6.92235593878629e-05	0.000504453098026082	1.20406940070631
3988	-2.06194966354864	7.55011744456457	-4.384254588794	6.94376378233289e-05	0.000505682208739547	1.20109650990098
1669	-1.38952740127644	8.40505951266152	-4.38172142566677	7.0004585388389e-05	0.000509477815882164	1.1932676408518
592	1.18080177063656	15.5010885469024	4.37915915686868	7.05826487409549e-05	0.000512866312293427	1.1853506226038
6125	-1.4659031687026	7.96225121728134	-4.37913617643637	7.05878543141928e-05	0.000512866312293427	1.18527962480178
256	2.67255904644824	8.59771268131619	4.37904568112935	7.06083571392746e-05	0.000512866312293427	1.18500004193078
10558	-2.60443194620665	4.66146494929503	-4.37646577034018	7.11953218720359e-05	0.000516792639533977	1.17703042912891
6490	1.1720719276466	9.8445428335515	4.37541584413983	7.14355570829662e-05	0.000518198650240279	1.17378762587613
10766	2.85665822640344	9.14287256445784	4.37294340270995	7.20044135832853e-05	0.000521934995877852	1.16615244859219
5335	-2.30903448681774	6.01312820826315	-4.37277044568032	7.2044372578739e-05	0.000521934995877852	1.16561840134835
1763	1.52033533451239	8.00715289407018	4.37224632061659	7.21655957860692e-05	0.000522473282885488	1.16400008743863
7613	0.971325262212494	15.3457960918466	4.37175336637173	7.22797914665314e-05	0.00052296002467825	1.16247808772874
3465	-1.51615507460091	6.97635823788876	-4.37100137438867	7.24543349361755e-05	0.0005238824802041	1.16015643731618
1188	-1.77087211786806	8.85937302503402	-4.37008153660776	7.26683968511153e-05	0.000525050073148528	1.15731680473951
2112	-1.79073323956454	7.26721279451808	-4.3699025476721	7.27101223884177e-05	0.000525050073148528	1.15676427509494
552	-2.54643760134593	4.43153288272052	-4.36908932700071	7.28999937291132e-05	0.000526079993631675	1.15425401698904
9075	-1.26633708119902	10.8711410509714	-4.36738913240071	7.32985229163536e-05	0.000528613376083936	1.14900643357615
5266	-1.93845259176074	6.91403331119063	-4.36566906152087	7.37038771009885e-05	0.000531192667650166	1.14369832286546
9623	2.37175100268338	8.19627345619948	4.36320997488906	7.42871949388607e-05	0.000535050398217473	1.1361110558817
484	2.59839027277765	9.23237394546356	4.35911892065976	7.52676386674155e-05	0.000541761575023705	1.12349226181286
1830	-0.930290881019059	9.8107590093467	-4.35736393269707	7.56920954308854e-05	0.000544188809224415	1.11808046526189
8960	1.74287141482058	11.1977310083456	4.35732061643728	7.57026013011782e-05	0.000544188809224415	1.1179469033115
4872	-1.6565193926986	7.39732382360146	-4.35697734571504	7.57859081326206e-05	0.00054443618519789	1.11688847626896
9630	0.873453084603069	11.4717250169538	4.35051782850072	7.73703411214909e-05	0.000555460185936687	1.09697763621115
514	2.68460704002861	8.38559629160763	4.34894591579896	7.77607784532598e-05	0.000557903523245521	1.09213414344277
4986	-1.24144855603355	9.97525779901112	-4.34869040652644	7.78244243292694e-05	0.000558000621317717	1.09134691535274
2686	2.91349736402405	7.71674482629884	4.3449688368517	7.87572335064199e-05	0.000564325479468459	1.07988278980468
7774	1.98286967390141	10.598911125786	4.34463179356614	7.88422504549605e-05	0.000564571356151759	1.07884473660588
9647	1.55519699240601	10.1541440055729	4.34390451664697	7.90260067505661e-05	0.000565523512318479	1.07660491973652
1790	1.40063576085513	8.52780247093948	4.34260078881419	7.93564586213124e-05	0.00056752354961356	1.07259016409379
3958	2.69633462914694	5.80769703268595	4.34191049680699	7.95319708309364e-05	0.000568413668294273	1.07046464402374
5597	-1.64003358786833	9.43484922216714	-4.33848659612587	8.04081433782596e-05	0.000574307040742091	1.0599238999083
4825	1.99325256739932	8.99988471077317	4.33697132306054	8.0798902379119e-05	0.000576728062815058	1.05526007613225
5432	-2.12904402907164	6.00860430987493	-4.33310518315719	8.18043239717882e-05	0.000583530523655261	1.04336353165818
2641	1.1898469408811	11.6986013350188	4.33114006127769	8.23200424881135e-05	0.000586833337455278	1.03731826362825
11128	1.35435390638285	7.34375145024947	4.32810051641908	8.31239864371639e-05	0.000592185277656954	1.02796993800533
8314	-2.05346720273502	7.44364009499814	-4.32769229551888	8.32325409653523e-05	0.000592579503612019	1.02671462803288
9802	-1.85582987539342	6.6233481042336	-4.32591969921365	8.37055191517271e-05	0.000595566105913406	1.02126431371916
7145	2.37235472742284	12.4565214419144	4.32548947216615	8.38207108792339e-05	0.000596004863116392	1.01994160288364
5959	-1.36937547235962	8.30332743264298	-4.32496971388658	8.39600807033866e-05	0.000596614868303899	1.01834370356755
8333	0.962919651321589	13.7291725217874	4.3245567688492	8.4070970495961e-05	0.000597021847240131	1.01707423666433
3829	-1.76496551994037	8.87787181810291	-4.32258058499453	8.46036255513908e-05	0.000600421523591291	1.01099977036816
4418	-3.13563476424352	4.77086677373487	-4.32089154061861	8.50614959796936e-05	0.000603286469894196	1.00580881148363
4328	-2.39735583295436	7.05997816596307	-4.3196728190155	8.5393371614432e-05	0.0006052547377	1.00206380939891
8748	-1.06591347019303	8.77894003247099	-4.31897689781029	8.55834477006521e-05	0.000606216087879619	0.999925508796919
2758	1.8091015966515	9.50768656937624	4.31782035143937	8.59002476526601e-05	0.000608073272480846	0.996372190540446
748	0.949239912502232	10.0305799845035	4.31671139656527	8.62050862610654e-05	0.000609744369898848	0.992965451427061
7739	3.16663584142139	6.82073702812058	4.31656344597632	8.62458358860068e-05	0.000609744369898848	0.99251097000519
185	2.85730295160752	6.68450672512765	4.31608613627799	8.63774282062362e-05	0.000610287222764239	0.991044791081414
9772	3.85860579301118	8.10742275601029	4.31562761397829	8.65040254722454e-05	0.000610794117713032	0.989636384235153
1164	-2.29840390814308	8.80955395253856	-4.31506299687171	8.66601641777689e-05	0.000611508826438186	0.987902177513017
9812	2.77216802080834	8.7097356676106	4.3127942041483	8.72903522945408e-05	0.00061556559392002	0.980934566171868
1815	1.65395024893362	9.96708543132604	4.30904482943783	8.8341608984818e-05	0.000622584693699967	0.969423246428922
9896	1.1219955962445	14.5368020796796	4.307806351505	8.86915629277361e-05	0.000624655631372765	0.965621767679057
8743	-1.28003968955173	9.06720472951325	-4.30739599322261	8.88078150869637e-05	0.000625079027176575	0.964362280519639
7412	2.01806461374794	7.79538958069506	4.30686279515038	8.89590892266334e-05	0.000625748236600482	0.962725841652843
5232	3.05058869084507	9.53102809258308	4.30538814917894	8.93787731545815e-05	0.000628303433760268	0.958200432649271
906	-1.57846687341302	10.6241688109135	-4.30516744639943	8.94417511248213e-05	0.000628349462949455	0.95752319185849
6089	3.11075690284146	11.7934486959747	4.30479220779724	8.95489256145694e-05	0.000628705729330536	0.956371780287424
5683	1.5864775920865	8.26753685036567	4.30389900608358	8.98045435942544e-05	0.000630103083126668	0.953631174331697
3428	-1.3895763052532	8.9903025787165	-4.30330236307121	8.99756884392405e-05	0.000630906354389763	0.95180062675696
8230	-1.41757794056925	10.4979452331599	-4.30219794349705	9.02933273798738e-05	0.000632735179594018	0.948412453492531
6434	1.83140595090793	8.9097843333795	4.30172736834854	9.0429000360311e-05	0.000633287370447839	0.946968915791055
3626	-1.77172969367147	11.4842513746055	-4.30113829242968	9.05991190724331e-05	0.000633740565944562	0.945161955449586
8515	-3.30025714650463	4.35614570403046	-4.30110915386702	9.06075420730798e-05	0.000633740565944562	0.9450725770117
8007	3.1072621186741	9.97716056399164	4.30027283004075	9.08496217782135e-05	0.000635034864093162	0.942507376630574
9333	-3.30341758559862	5.9480369518189	-4.29975043790288	9.100115189718e-05	0.000635694997725909	0.940905181194691
5252	-1.43274933456444	6.69756721822886	-4.28978819629574	9.39385430497555e-05	0.000655802932200017	0.910365848276913
9734	1.80441588240658	8.91336379765063	4.2832763804023	9.59083476488707e-05	0.000669134994404872	0.890419509693343
4420	-2.49321618681563	6.55372284668095	-4.28068026773795	9.67048477791327e-05	0.000674269555429332	0.88247082988505
11098	1.69791712175485	11.3402566152556	4.27994160068704	9.69326511214329e-05	0.000675434962601474	0.880209569310153
10653	1.22320019291639	11.2103915525314	4.27903645925188	9.72125085626549e-05	0.000676961402654886	0.877438904452474
6589	1.73575125518208	8.33913037493599	4.27868341345223	9.73218790442976e-05	0.000677299451973908	0.876358286179812
4964	-1.97103550206159	7.55984512231706	-4.27635824700936	9.80451992189201e-05	0.000681907116366443	0.869242231236902
10837	1.73522815895218	8.97240298565355	4.27406272044481	9.87644413471246e-05	0.000686480683146213	0.862218452587011
1135	1.2148968856934	10.3495476632996	4.27296895427153	9.91089514394205e-05	0.000688445523567029	0.858872329467363
7722	2.76641970691205	9.58983820867264	4.27047429928974	9.98990986439044e-05	0.000693501535785459	0.851241836870598
808	-1.18510638094103	10.1820075729947	-4.2697533706992	0.000100128584694629	0.000694661551759931	0.849037049315759
10088	-1.46653056847645	7.68058390835005	-4.26751232122304	0.000100845243573875	0.0006990942217437	0.842184319481252
7646	2.24378559839452	8.14139495825855	4.26736329513899	0.000100893077174865	0.0006990942217437	0.841728677094292
2041	-3.09115274535264	5.60432002419413	-4.26667464801305	0.000101114402971583	0.000700192087741654	0.839623246577703
1813	1.91996820293699	7.35965093335851	4.26047336460136	0.000103128891987656	0.000713289499844774	0.820670144217665
4393	1.08568753586045	10.6584975158649	4.26045806352901	0.000103133910619675	0.000713289499844774	0.820623393407804
8222	-2.32083365344083	9.05593478650387	-4.25903025556241	0.00010360326980841	0.000716090881015921	0.816261184090468
1958	1.00210694691067	10.5241219526495	4.25801332818068	0.000103938830640528	0.000717964565249556	0.813154659302927
6892	3.12694743723219	4.78457104477389	4.25690399930801	0.000104306090152258	0.000720054751299066	0.80976621701434
